clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.720619915003333 3.0751568329984823e-05 918 0.6996951219512195 0.03979308750433476 0.014114969863463037
5.0 41.20103319167222 5.1252613883308035e-05 70 0.053353658536585365 0.005057218818633684 0.0017938414859157818
7.0 57.68144646834111 7.175365943663125e-05 32 0.024390243902439025 0.0032366200439255576 0.0011480585509861003
9.0 74.16185974500999 9.225470498995446e-05 9 0.006859756097560976 0.001170384926598081 0.00041514617245479515
12.0 98.88247966001333 0.0001230062733199393 13 0.004954268292682927 0.001127037336724078 0.0003997703882898028
17.0 140.08351285168555 0.00017425888720324734 19 0.004827235772357723 0.0015556968365892188 0.0005518198094769499
30.0 247.2061991500333 0.00030751568329984825 40 0.003048780487804878 0.0017339035949601202 0.0006150313665996966
50.0 412.0103319167222 0.0005125261388330804 18 0.0013719512195121953 0.00130042769622009 0.00046127352494977245
70.0 576.8144646834111 0.0007175365943663125 17 0.0012957317073170732 0.0017194543983354525 0.0006099061052113658
90.0 741.6185974501 0.0009225470498995447 18 0.0013719512195121953 0.002340769853196162 0.0008302923449095903
110.0 906.4227302167888 0.0011275575054327767 9 0.0006859756097560976 0.0014304704658420991 0.0005074008774447496
130.0 1071.2268629834778 0.001332567960966009 17 0.0012957317073170732 0.0031932724540515546 0.001132682766821108
170.0 1400.8351285168553 0.0017425888720324731 22 0.0005589430894308942 0.0018013331792085692 0.0006389492530785737
300.0 2472.061991500333 0.003075156832998482 50 0.00038109756097560977 0.0021673794937001503 0.0007687892082496208
500.0 4120.103319167222 0.005125261388330804 33 0.00025152439024390245 0.0023841174430701655 0.0008456681290745829
700.0 5768.144646834111 0.0071753659436631255 13 9.908536585365854e-05 0.0013148768928447577 0.0004663987863381032
900.0 7416.185974501 0.009225470498995447 4 3.048780487804878e-05 0.0005201710784880361 0.000184509409979909
1100.0 9064.227302167888 0.01127557505432777 4 3.048780487804878e-05 0.0006357646514853774 0.00022551150108655543
1300.0 10712.268629834776 0.01332567960966009 3 2.2865853658536585e-05 0.000563518668362039 0.0001998851941449014
1700.0 14008.351285168554 0.01742588872032473 2 5.08130081300813e-06 0.0001637575617462336 5.8086295734415796e-05
