clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.800209229181167 3.075156832998483e-05 1116 0.6931677018633541 0.053031743014636 0.017159375128131534
5.0 41.33368204863528 5.125261388330805e-05 103 0.06397515527950311 0.00815751124627764 0.002639509614990364
7.0 57.867154868089386 7.175365943663125e-05 38 0.02360248447204969 0.004213394158271558 0.001363319529295994
9.0 74.4006276875435 9.225470498995449e-05 15 0.009316770186335404 0.002138376734461129 0.0006919102874246586
12.0 99.20083691672467 0.00012300627331993932 16 0.004968944099378882 0.001520623455616803 0.0004920250932797573
17.0 140.53451896535995 0.00017425888720324736 26 0.005383022774327122 0.0023337346089674542 0.0007551218445474052
30.0 248.00209229181166 0.00030751568329984825 50 0.003105590062111801 0.0023759741494012547 0.0007687892082496208
50.0 413.3368204863528 0.0005125261388330805 31 0.0019254658385093168 0.0024551732877146296 0.0007944155151912748
70.0 578.6715486808939 0.0007175365943663126 30 0.0018633540372670807 0.0033263638091617564 0.001076304891549469
90.0 744.006276875435 0.0009225470498995448 14 0.0008695652173913043 0.0019958182854970534 0.0006457829349296813
110.0 909.3410050699762 0.001127557505432777 13 0.0008074534161490683 0.002265095355762529 0.0007329123785313051
130.0 1074.6757332645172 0.0013325679609660092 14 0.0008695652173913043 0.0028828486346068553 0.0009327975726762064
170.0 1405.3451896535994 0.0017425888720324734 38 0.0007867494824016563 0.003410842890029356 0.0011036396189538999
300.0 2480.020922918117 0.003075156832998483 64 0.00039751552795031056 0.003041246911233606 0.0009840501865595146
500.0 4133.368204863528 0.005125261388330805 25 0.00015527950310559007 0.0019799784578343788 0.0006406576735413506
700.0 5786.715486808939 0.007175365943663126 10 6.211180124223603e-05 0.0011087879363872522 0.00035876829718315637
900.0 7440.06276875435 0.009225470498995449 4 2.484472049689441e-05 0.0005702337958563011 0.00018450940997990898
1100.0 9093.410050699762 0.011275575054327771 1 6.2111801242236025e-06 0.00017423810428942533 5.637787527163885e-05
1700.0 14053.451896535995 0.017425888720324734 1 2.070393374741201e-06 8.975902342182518e-05 2.9043147867207898e-05
