clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.73066232924228 3.075156832998483e-05 993 0.7022630834512023 0.04362278518084639 0.015268153675837467
5.0 41.217770548737136 5.1252613883308055e-05 92 0.06506364922206506 0.006735978913457314 0.00235762023863217
7.0 57.704878768231985 7.175365943663128e-05 26 0.018387553041018388 0.002665104700541807 0.0009327975726762064
9.0 74.19198698772684 9.225470498995449e-05 17 0.012022630834512023 0.002240445160345585 0.0007841649924146131
12.0 98.92264931696911 0.00012300627331993932 17 0.006011315417256012 0.0014936301068970567 0.0005227766616097421
17.0 140.14041986570626 0.0001742588872032474 16 0.003771805752003772 0.001327671206130717 0.00046469036587532626
30.0 247.3066232924228 0.00030751568329984836 36 0.002545968882602546 0.001581490701420413 0.0005535282299397269
50.0 412.1777054873713 0.0005125261388330806 21 0.0014851485148514852 0.0015375604041587348 0.0005381524457747345
70.0 577.0487876823199 0.0007175365943663128 15 0.0010608203677510608 0.0015375604041587348 0.0005381524457747345
90.0 741.9198698772684 0.000922547049899545 18 0.001272984441301273 0.0023722360521306195 0.0008302923449095904
110.0 906.7909520722169 0.0011275575054327772 9 0.0006364922206506365 0.0014496998096353785 0.0005074008774447496
130.0 1071.6620342671654 0.0013325679609660092 20 0.0014144271570014145 0.0038072924293454384 0.0013325679609660092
170.0 1401.4041986570626 0.001742588872032474 25 0.0005893446487505894 0.0020744862595792456 0.0007260786966801975
300.0 2473.066232924228 0.0030751568329984835 53 0.0003748231966053748 0.0023283057548689414 0.000814916560744598
500.0 4121.7770548737135 0.005125261388330806 30 0.00021216407355021216 0.002196514863083907 0.0007687892082496208
700.0 5770.487876823198 0.007175365943663127 14 9.900990099009902e-05 0.0014350563772148194 0.0005022756160564189
900.0 7419.198698772684 0.00922547049899545 4 2.8288543140028288e-05 0.0005271635671401377 0.00018450940997990898
1100.0 9067.909520722169 0.011275575054327771 4 2.8288543140028288e-05 0.0006443110265046127 0.0002255115010865554
1300.0 10716.620342671655 0.013325679609660095 2 1.4144271570014144e-05 0.00038072924293454385 0.0001332567960966009
3000.0 24730.66232924228 0.030751568329984835 1 7.072135785007072e-07 4.393029726167814e-05 1.5375784164992415e-05
