clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.70986571353278 3.0751568329984823e-05 865 0.6742010911925176 0.03703545127590341 0.013300053302718438
5.0 41.18310952255463 5.125261388330804e-05 100 0.0779423226812159 0.0071359251013301365 0.0025626306941654024
7.0 57.65635333157648 7.175365943663125e-05 33 0.025720966484801246 0.003296797396814523 0.0011839353807044158
9.0 74.12959714059834 9.225470498995448e-05 12 0.009353078721745909 0.0015413598218873095 0.0005535282299397269
12.0 98.83946285413111 0.0001230062733199393 10 0.003897116134060795 0.0008563110121596164 0.0003075156832998483
17.0 140.02257237668573 0.00017425888720324734 21 0.005455962587685113 0.0016983501741165725 0.0006099061052113658
30.0 247.09865713532778 0.00030751568329984825 33 0.0025720966484801245 0.001412913170063367 0.0005074008774447496
50.0 411.8310952255463 0.0005125261388330804 22 0.00171473109898675 0.0015699035222926302 0.0005637787527163886
70.0 576.5635333157649 0.0007175365943663126 12 0.0009353078721745908 0.001198835417023463 0.00043052195661978757
90.0 741.2959714059833 0.0009225470498995447 14 0.0010911925175370225 0.001798253125535194 0.0006457829349296812
110.0 906.0284094962019 0.001127557505432777 10 0.000779423226812159 0.00156990352229263 0.0005637787527163885
130.0 1070.7608475864204 0.001332567960966009 14 0.0010911925175370225 0.0025974767368841696 0.0009327975726762064
170.0 1400.2257237668575 0.0017425888720324736 25 0.0006495193556767992 0.002021845445376872 0.0007260786966801974
300.0 2470.9865713532777 0.003075156832998482 46 0.00035853468433359314 0.0019695153279671177 0.000707286071589651
500.0 4118.310952255463 0.005125261388330804 33 0.00025720966484801247 0.002354855283438945 0.0008456681290745827
700.0 5765.635333157648 0.007175365943663126 19 0.00014809041309431022 0.0018981560769538164 0.0006816597646479971
900.0 7412.9597140598335 0.009225470498995447 4 3.117692907248636e-05 0.0005137866072957698 0.00018450940997990895
1100.0 9060.284094962019 0.01127557505432777 5 3.897116134060795e-05 0.000784951761146315 0.00028188937635819424
1300.0 10707.608475864205 0.013325679609660092 3 2.338269680436477e-05 0.0005566021579037506 0.00019988519414490137
1700.0 14002.257237668575 0.017425888720324734 1 2.598077422707197e-06 8.087381781507488e-05 2.904314786720789e-05
