clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.69493142131105 3.075156832998483e-05 893 0.7048145224940805 0.03757679468117934 0.013730575259338226
5.0 41.158219035518414 5.125261388330805e-05 82 0.06471981057616416 0.005750834572334278 0.00210135716921563
7.0 57.62150664972579 7.175365943663128e-05 21 0.016574585635359115 0.0020618845905686313 0.0007534134240846283
9.0 74.08479426393315 9.225470498995449e-05 8 0.006314127861089187 0.0010099026566050438 0.0003690188199598179
12.0 98.7797256852442 0.00012300627331993932 11 0.004340962904498816 0.0009257441018879569 0.00033826725162983313
17.0 139.93794472076263 0.0001742588872032474 18 0.004735595895816891 0.0014306954301904788 0.0005227766616097421
30.0 246.9493142131105 0.0003075156832998483 28 0.002209944751381215 0.0011782197660392178 0.0004305219566197876
50.0 411.5821903551842 0.0005125261388330806 22 0.0017363851617995265 0.0015429068364799284 0.0005637787527163887
70.0 576.2150664972578 0.0007175365943663126 10 0.0007892659826361484 0.0009818498050326815 0.0003587682971831563
90.0 740.8479426393316 0.000922547049899545 13 0.001026045777426993 0.0016410918169831963 0.0005996555824347041
110.0 905.4808187814052 0.0011275575054327772 11 0.0008681925808997632 0.001697197520127921 0.0006201566279880274
130.0 1070.1136949234788 0.0013325679609660092 17 0.0013417521704814522 0.0030998400987460374 0.0011326827668211078
170.0 1399.3794472076263 0.001742588872032474 18 0.000473559589581689 0.0014306954301904788 0.0005227766616097421
300.0 2469.493142131105 0.003075156832998483 52 0.0004104183109707972 0.002188122422644262 0.0007995407765796056
500.0 4115.821903551841 0.005125261388330805 31 0.000244672454617206 0.0021740959968580805 0.0007944155151912748
700.0 5762.150664972579 0.007175365943663128 13 0.0001026045777426993 0.0012764047465424861 0.0004663987863381033
900.0 7408.479426393315 0.00922547049899545 8 6.314127861089187e-05 0.0010099026566050438 0.0003690188199598179
1100.0 9054.808187814051 0.011275575054327771 4 3.1570639305445934e-05 0.0006171627345919712 0.0002255115010865554
1300.0 10701.13694923479 0.013325679609660095 4 3.1570639305445934e-05 0.0007293741408814205 0.0002665135921932018
1700.0 13993.794472076263 0.017425888720324738 1 2.6308866087871615e-06 7.948307945502661e-05 2.9043147867207898e-05
3000.0 24694.931421311052 0.030751568329984835 1 7.892659826361484e-07 4.2079277358543496e-05 1.5375784164992415e-05
