clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.693325672702045 3.075156832998483e-05 954 0.7172932330827068 0.040218093926533825 0.014668498093402765
5.0 41.15554278783674 5.125261388330804e-05 85 0.06390977443609022 0.005972288580984233 0.0021782360900405922
7.0 57.617759902971436 7.175365943663127e-05 19 0.014285714285714285 0.0018689750147550658 0.0006816597646479971
9.0 74.07997701810613 9.225470498995449e-05 7 0.005263157894736842 0.0008853039543576628 0.0003228914674648407
12.0 98.77330269080818 0.00012300627331993932 15 0.005639097744360902 0.0012647199347966612 0.00046127352494977245
17.0 139.92884547864492 0.00017425888720324736 8 0.0020050125313283208 0.0006370441153049848 0.00023234518293766313
30.0 246.93325672702042 0.00030751568329984825 38 0.002857142857142857 0.0016019785840757708 0.0005842797982697118
50.0 411.55542787836737 0.0005125261388330805 18 0.0013533834586466167 0.0012647199347966612 0.00046127352494977245
70.0 576.1775990297143 0.0007175365943663126 17 0.0012781954887218045 0.0016722408026755853 0.0006099061052113658
90.0 740.7997701810613 0.0009225470498995448 9 0.0006766917293233083 0.001138247941316995 0.0004151461724547952
110.0 905.4219413324082 0.001127557505432777 13 0.0009774436090225565 0.002009499451954695 0.0007329123785313052
130.0 1070.0441124837553 0.0013325679609660092 11 0.0008270676691729324 0.002009499451954695 0.0007329123785313052
170.0 1399.2884547864492 0.0017425888720324736 26 0.0006516290726817043 0.002070393374741201 0.0007551218445474053
300.0 2469.3325672702044 0.003075156832998483 48 0.00036090225563909775 0.002023551895674658 0.0007380376399196359
500.0 4115.554278783674 0.005125261388330805 30 0.0002255639097744361 0.0021078665579944353 0.0007687892082496208
700.0 5761.775990297144 0.007175365943663127 12 9.022556390977444e-05 0.0011804052724768838 0.0004305219566197876
900.0 7407.997701810613 0.009225470498995449 8 6.015037593984962e-05 0.001011775947837329 0.00036901881995981796
1100.0 9054.219413324083 0.011275575054327771 4 3.007518796992481e-05 0.0006183075236783677 0.00022551150108655543
1300.0 10700.441124837553 0.013325679609660093 5 3.759398496240602e-05 0.0009134088417975886 0.0003331419902415023
1700.0 13992.88454786449 0.017425888720324734 1 2.5062656641604014e-06 7.963051441312311e-05 2.9043147867207895e-05
3000.0 24693.32567270204 0.030751568329984824 1 7.518796992481203e-07 4.2157331159888706e-05 1.5375784164992415e-05
