clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.698348105196523 3.075156832998483e-05 863 0.699918896999189 0.036533739734146135 0.013269301734388455
5.0 41.163913508660876 5.1252613883308055e-05 76 0.06163828061638281 0.005362232946688116 0.001947599327565706
7.0 57.62947891212522 7.175365943663127e-05 18 0.014598540145985401 0.001778003556007112 0.0006457829349296814
9.0 74.09504431558958 9.225470498995449e-05 11 0.008921330089213302 0.0013970027940055881 0.0005074008774447498
12.0 98.79339242078609 0.00012300627331993932 18 0.0072992700729927005 0.001524003048006096 0.0005535282299397269
17.0 139.95730592944696 0.00017425888720324736 11 0.0029737766964044337 0.0008795943517812961 0.0003194746265392868
30.0 246.98348105196524 0.0003075156832998483 33 0.00267639902676399 0.0013970027940055881 0.0005074008774447498
50.0 411.63913508660875 0.0005125261388330805 17 0.00137875101378751 0.0011994468433381312 0.00043564721800811845
70.0 576.2947891212523 0.0007175365943663127 13 0.0010543390105433902 0.0012841136793384697 0.0004663987863381032
90.0 740.9504431558958 0.0009225470498995449 16 0.0012976480129764801 0.002032004064008128 0.0007380376399196358
110.0 905.6060971905392 0.0011275575054327772 12 0.00097323600973236 0.0018626703920074507 0.0006765345032596663
130.0 1070.2617512251827 0.0013325679609660092 7 0.00056772100567721 0.0012841136793384697 0.0004663987863381032
170.0 1399.5730592944697 0.0017425888720324736 26 0.0007028926736955934 0.0020790411951194273 0.0007551218445474053
300.0 2469.8348105196524 0.003075156832998483 50 0.00040551500405515005 0.002116670900008467 0.0007687892082496208
500.0 4116.391350866087 0.005125261388330805 29 0.000235198702351987 0.002046115203341518 0.0007431629013079667
700.0 5762.947891212522 0.007175365943663127 16 0.000129764801297648 0.0015804476053396552 0.0005740292754930501
900.0 7409.504431558958 0.009225470498995449 5 4.0551500405515004e-05 0.00063500127000254 0.00023063676247488623
1100.0 9056.060971905392 0.011275575054327771 3 2.4330900243309002e-05 0.00046566759800186267 0.00016913362581491657
1300.0 10702.617512251827 0.013325679609660093 5 4.0551500405515004e-05 0.0009172240566703355 0.0003331419902415023
1700.0 13995.730592944697 0.017425888720324738 3 8.110300081103e-06 0.00023988936866762623 8.71294436016237e-05
