clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.704335827883067 3.0751568329984823e-05 879 0.6921259842519685 0.03759838028972282 0.013515314281028333
5.0 41.173893046471775 5.1252613883308035e-05 88 0.06929133858267716 0.006273525721455458 0.0022551150108655544
7.0 57.643450265060494 7.175365943663125e-05 15 0.011811023622047244 0.0014970913653473252 0.0005381524457747345
9.0 74.1130074836492 9.225470498995446e-05 14 0.011023622047244094 0.0017965096384167903 0.0006457829349296814
12.0 98.81734331153227 0.0001230062733199393 13 0.005118110236220472 0.001112125014258013 0.0003997703882898028
17.0 139.99123635800404 0.00017425888720324734 14 0.0036745406824146985 0.0011311356982624237 0.00040660407014091063
30.0 247.04335827883068 0.00030751568329984825 39 0.0030708661417322832 0.0016681875213870195 0.0005996555824347042
50.0 411.7389304647178 0.0005125261388330804 20 0.0015748031496062992 0.0014258013003307858 0.0005125261388330805
70.0 576.4345026506049 0.0007175365943663125 16 0.0012598425196850395 0.0015968974563704802 0.0005740292754930501
90.0 741.130074836492 0.0009225470498995446 14 0.0011023622047244095 0.00179650963841679 0.0006457829349296814
110.0 905.8256470223791 0.0011275575054327767 9 0.0007086614173228347 0.0014115432873274781 0.0005074008774447498
130.0 1070.5212192082663 0.001332567960966009 14 0.0011023622047244095 0.0025949583666020305 0.0009327975726762066
170.0 1399.9123635800404 0.0017425888720324731 26 0.0006824146981627297 0.002100680582487358 0.0007551218445474053
300.0 2470.433582788307 0.0030751568329984826 49 0.0003858267716535433 0.0020959279114862554 0.0007534134240846284
500.0 4117.389304647178 0.005125261388330803 31 0.00024409448818897637 0.0022099920155127183 0.0007944155151912749
700.0 5764.345026506049 0.0071753659436631255 15 0.00011811023622047244 0.0014970913653473252 0.0005381524457747345
900.0 7411.30074836492 0.009225470498995447 3 2.3622047244094486e-05 0.0003849663510893122 0.00013838205748493174
1100.0 9058.25647022379 0.011275575054327767 4 3.1496062992125985e-05 0.0006273525721455458 0.0002255115010865554
1300.0 10705.212192082663 0.01332567960966009 2 1.5748031496062993e-05 0.0003707083380860043 0.0001332567960966009
1700.0 13999.123635800404 0.01742588872032473 3 7.874015748031496e-06 0.0002423862210562336 8.712944360162368e-05
3000.0 24704.335827883067 0.03075156832998482 1 7.874015748031496e-07 4.2774039009923575e-05 1.5375784164992415e-05
