clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.72592646062602 3.0751568329984823e-05 926 0.687964338781575 0.040573698662148744 0.014237976136782977
5.0 41.2098774343767 5.125261388330804e-05 90 0.06686478454680535 0.00657241339019688 0.002306367624748862
7.0 57.69382840812738 7.175365943663127e-05 28 0.020802377414561663 0.0028626511655079744 0.0010045512321128376
9.0 74.17777938187805 9.225470498995446e-05 5 0.003714710252600297 0.000657241339019688 0.0002306367624748862
12.0 98.90370584250408 0.0001230062733199393 20 0.007429420505200594 0.001752643570719168 0.0006150313665996965
17.0 140.11358327688077 0.00017425888720324734 24 0.005943536404160475 0.0019863293801483904 0.0006970355488129894
30.0 247.25926460626022 0.0003075156832998483 35 0.002600297176820208 0.001533563124379272 0.0005381524457747345
50.0 412.098774343767 0.0005125261388330805 23 0.0017087667161961365 0.0016796167552725358 0.0005894050596580425
70.0 576.9382840812738 0.0007175365943663125 15 0.001114413075780089 0.001533563124379272 0.0005381524457747345
90.0 741.7777938187807 0.0009225470498995448 14 0.0010401188707280832 0.0018402757492551262 0.0006457829349296813
110.0 906.6173035562874 0.001127557505432777 13 0.0009658246656760773 0.0020885669217736752 0.0007329123785313051
130.0 1071.4568132937943 0.0013325679609660092 19 0.001411589895988113 0.003607524683063621 0.0012659395629177088
170.0 1401.1358327688079 0.0017425888720324736 22 0.0005448241703813768 0.0018208019318026911 0.0006389492530785736
300.0 2472.592646062602 0.0030751568329984826 50 0.0003714710252600297 0.00219080446339896 0.0007687892082496206
500.0 4120.98774343767 0.005125261388330805 35 0.0002600297176820208 0.00255593854063212 0.0008969207429578908
700.0 5769.382840812738 0.007175365943663126 13 9.658246656760773e-05 0.0013290880411287024 0.0004663987863381032
900.0 7417.777938187806 0.009225470498995449 6 4.457652303120357e-05 0.0007886896068236256 0.00027676411496986347
1100.0 9066.173035562873 0.01127557505432777 4 2.971768202080238e-05 0.0006426359759303616 0.0002255115010865554
1300.0 10714.568132937942 0.013325679609660092 1 7.429420505200595e-06 0.0001898697201612432 6.662839804830046e-05
1700.0 14011.358327688078 0.017425888720324734 2 4.952947003467063e-06 0.00016552744834569922 5.808629573441579e-05
