clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.744770659715567 3.075156832998483e-05 1031 0.7037542662116041 0.04593382440299394 0.01585243347410718
5.0 41.241284432859274 5.125261388330804e-05 92 0.06279863481228669 0.006831412617322086 0.00235762023863217
7.0 57.73779820600299 7.175365943663127e-05 26 0.017747440273037544 0.002702863252940478 0.0009327975726762066
9.0 74.2343119791467 9.225470498995448e-05 12 0.008191126279863481 0.0016038968753712725 0.0005535282299397269
12.0 98.97908263886227 0.00012300627331993932 16 0.005460750853242321 0.001425686111441131 0.0004920250932797573
17.0 140.22036707172154 0.00017425888720324736 19 0.004323094425483504 0.0015989465763732128 0.0005518198094769499
30.0 247.44770659715567 0.0003075156832998483 45 0.0030716723549488053 0.0020048710942140906 0.0006919102874246586
50.0 412.41284432859277 0.0005125261388330805 24 0.0016382252559726963 0.001782107639301414 0.0006150313665996966
70.0 577.3779820600299 0.0007175365943663127 20 0.0013651877133105802 0.0020791255791849828 0.0007175365943663126
90.0 742.343119791467 0.0009225470498995448 13 0.0008873720136518771 0.0017375549483188784 0.0005996555824347041
110.0 907.3082575229041 0.0011275575054327772 16 0.0010921501706484642 0.002613757870975407 0.0009020460043462216
130.0 1072.2733952543413 0.0013325679609660092 16 0.0010921501706484642 0.003088986574789117 0.0010660543687728073
170.0 1402.2036707172153 0.0017425888720324736 28 0.0006370875995449374 0.0023563423230763135 0.0008132081402818209
300.0 2474.477065971557 0.003075156832998483 51 0.00034812286689419794 0.0022721872401093024 0.0007841649924146131
500.0 4124.1284432859275 0.005125261388330805 31 0.00021160409556313992 0.0023018890340976597 0.0007944155151912748
700.0 5773.779820600299 0.007175365943663127 13 8.873720136518772e-05 0.001351431626470239 0.0004663987863381033
900.0 7423.43119791467 0.009225470498995449 4 2.7303754266211605e-05 0.0005346322917904241 0.00018450940997990895
1100.0 9073.08257522904 0.01127557505432777 4 2.7303754266211605e-05 0.0006534394677438517 0.0002255115010865554
1300.0 10722.733952543413 0.013325679609660093 3 2.04778156996587e-05 0.0005791849827729595 0.0001998851941449014
