clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.69852194598814 3.0751568329984823e-05 875 0.696656050955414 0.03702188875098725 0.01345381114436836
5.0 41.16420324331357 5.125261388330805e-05 77 0.06130573248407643 0.005429877016811463 0.0019732256345073597
7.0 57.629884540639 7.175365943663127e-05 22 0.01751592356687898 0.0021719508067245853 0.0007892902538029438
9.0 74.09556583796443 9.225470498995449e-05 15 0.01194267515923567 0.0019039828500507729 0.0006919102874246586
12.0 98.79408778395256 0.0001230062733199393 23 0.009156050955414012 0.0019462935800519012 0.0007072860715896511
17.0 139.95829102726614 0.00017425888720324736 7 0.0018577494692144374 0.0005594418744593629 0.00020330203507045526
30.0 246.98521945988142 0.00030751568329984825 39 0.0031050955414012736 0.0016501184700440032 0.0005996555824347041
50.0 411.6420324331357 0.0005125261388330805 17 0.0013535031847133757 0.0011988040166986348 0.0004356472180081184
70.0 576.29884540639 0.0007175365943663126 13 0.001035031847133758 0.0012834254767008914 0.0004663987863381032
90.0 740.9556583796443 0.0009225470498995449 8 0.0006369426751592357 0.001015457520027079 0.0003690188199598179
110.0 905.6124713528985 0.001127557505432777 16 0.0012738853503184715 0.002482229493399526 0.0009020460043462215
130.0 1070.2692843261527 0.001332567960966009 9 0.0007165605095541402 0.0016501184700440032 0.0005996555824347041
170.0 1399.5829102726614 0.0017425888720324736 28 0.000743099787685775 0.0022377674978374513 0.0008132081402818208
300.0 2469.852194598814 0.0030751568329984826 45 0.0003582802547770701 0.0019039828500507729 0.0006919102874246586
500.0 4116.420324331357 0.005125261388330804 29 0.00023089171974522292 0.0020450186167212006 0.0007431629013079666
700.0 5762.9884540639 0.007175365943663126 13 0.0001035031847133758 0.0012834254767008914 0.0004663987863381032
900.0 7409.556583796442 0.009225470498995447 8 6.369426751592357e-05 0.001015457520027079 0.0003690188199598179
1100.0 9056.124713528985 0.01127557505432777 5 3.9808917197452234e-05 0.0007756967166873519 0.00028188937635819424
1300.0 10702.692843261528 0.013325679609660092 3 2.3885350318471337e-05 0.0005500394900146677 0.00019988519414490137
1700.0 13995.829102726613 0.017425888720324734 2 5.307855626326964e-06 0.00015984053555981797 5.808629573441578e-05
3000.0 24698.52194598814 0.030751568329984824 1 7.961783439490446e-07 4.2310730001128285e-05 1.5375784164992412e-05
