clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.721781763105895 3.0751568329984823e-05 904 0.6906035141329259 0.03932828678325938 0.013899708885153144
5.0 41.20296960517649 5.125261388330804e-05 88 0.06722689075630252 0.006380695495809044 0.0022551150108655544
7.0 57.68415744724709 7.175365943663127e-05 24 0.01833460656990069 0.002436265552945271 0.0008610439132395752
9.0 74.16534528931768 9.225470498995448e-05 13 0.009931245225362872 0.0016966849386583138 0.0005996555824347042
12.0 98.88712705242358 0.0001230062733199393 19 0.007257448433919022 0.001653180196641434 0.0005842797982697118
17.0 140.09009665760007 0.00017425888720324736 14 0.0035650623885918006 0.0011504587333352671 0.00040660407014091063
30.0 247.21781763105895 0.00030751568329984825 35 0.00267379679144385 0.0015226659705907945 0.0005381524457747346
50.0 412.0296960517649 0.0005125261388330805 23 0.0017570664629488158 0.001667681777313727 0.0005894050596580425
70.0 576.8415744724709 0.0007175365943663126 15 0.001145912910618793 0.0015226659705907945 0.0005381524457747346
90.0 741.6534528931768 0.0009225470498995447 15 0.001145912910618793 0.001957713390759593 0.0006919102874246587
110.0 906.4653313138829 0.001127557505432777 10 0.0007639419404125286 0.001595173873952261 0.0005637787527163886
130.0 1071.2772097345887 0.001332567960966009 16 0.001222307104660046 0.0030163287798370022 0.0010660543687728075
170.0 1400.9009665760007 0.0017425888720324734 23 0.0005856888209829386 0.0018900393476222242 0.0006679924009457816
300.0 2472.1781763105896 0.0030751568329984826 50 0.0003819709702062643 0.002175237100843992 0.0007687892082496208
500.0 4120.2969605176495 0.005125261388330805 32 0.00024446142093200915 0.002320252907566925 0.0008200418221329289
700.0 5768.415744724709 0.007175365943663126 15 0.0001145912910618793 0.0015226659705907945 0.0005381524457747346
900.0 7416.534528931768 0.009225470498995447 5 3.819709702062644e-05 0.0006525711302531976 0.00023063676247488623
1100.0 9064.653313138828 0.01127557505432777 4 3.0557677616501144e-05 0.0006380695495809043 0.00022551150108655543
1300.0 10712.772097345887 0.013325679609660092 1 7.639419404125286e-06 0.00018852054873981264 6.662839804830047e-05
1700.0 14009.009665760008 0.017425888720324734 1 2.546473134708429e-06 8.217562380966193e-05 2.9043147867207898e-05
3000.0 24721.781763105893 0.030751568329984824 1 7.639419404125286e-07 4.350474201687984e-05 1.5375784164992415e-05
