clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.76041331366622 3.0751568329984823e-05 963 0.6772151898734177 0.043569403390239486 0.014806880150887694
5.0 41.26735552277704 5.125261388330804e-05 89 0.06258790436005626 0.006711105748929239 0.0022807413178072083
7.0 57.77429773188785 7.175365943663125e-05 40 0.02812939521800281 0.004222718224045364 0.0014350731887326255
9.0 74.28123994099866 9.225470498995446e-05 18 0.012658227848101266 0.0024431441153405322 0.0008302923449095904
12.0 99.04165325466488 0.0001230062733199393 19 0.006680731364275668 0.001719249562647041 0.0005842797982697118
17.0 140.30900877744193 0.00017425888720324736 14 0.003281762775433662 0.0011964368301461865 0.0004066040701409106
30.0 247.60413313666223 0.00030751568329984825 50 0.0035161744022503515 0.0022621704771671595 0.0007687892082496209
50.0 412.67355522777035 0.0005125261388330804 25 0.0017580872011251757 0.0018851420643059662 0.0006406576735413506
70.0 577.7429773188785 0.0007175365943663125 13 0.0009142053445850914 0.0013723834228147433 0.0004663987863381033
90.0 742.8123994099866 0.0009225470498995447 19 0.0013361462728551335 0.0025788743439705618 0.0008764196974045677
110.0 907.8818215010948 0.001127557505432777 15 0.0010548523206751054 0.0024883875248838754 0.0008456681290745829
130.0 1072.951243592203 0.001332567960966009 23 0.0016174402250351617 0.004509259817819871 0.0015324531551109107
170.0 1403.0900877744193 0.0017425888720324736 27 0.0006329113924050633 0.0023074138867105027 0.0007841649924146132
300.0 2476.041331366622 0.0030751568329984826 56 0.0003938115330520394 0.002533630934427219 0.0008610439132395755
500.0 4126.735552277703 0.005125261388330804 26 0.0001828410689170183 0.0019605477468782047 0.0006662839804830046
700.0 5777.4297731887855 0.007175365943663126 16 0.00011251758087201125 0.0016890872896181456 0.0005740292754930501
900.0 7428.123994099867 0.009225470498995447 3 2.109704641350211e-05 0.0004071906858900887 0.00013838205748493174
1100.0 9078.818215010948 0.01127557505432777 3 2.109704641350211e-05 0.0004976775049767751 0.0001691336258149166
1300.0 10729.51243592203 0.013325679609660092 1 7.032348804500703e-06 0.00019605477468782046 6.662839804830046e-05
1700.0 14030.900877744192 0.017425888720324734 1 2.3441162681669013e-06 8.545977358187047e-05 2.9043147867207898e-05
