clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.933601808649485 3.075156832998483e-05 1406 0.6779170684667309 0.07910134273497862 0.021618352535979334
5.0 41.55600301441581 5.1252613883308055e-05 160 0.07714561234329798 0.015002625459455405 0.004100209110664644
7.0 58.17840422018213 7.175365943663128e-05 59 0.02844744455159113 0.0077451053934438525 0.0021167329533806224
9.0 74.80080542594845 9.225470498995449e-05 29 0.013982642237222759 0.004894606556147325 0.0013376932223543398
12.0 99.73440723459794 0.00012300627331993932 41 0.009884281581485053 0.004613307328782537 0.0012608143015293781
17.0 141.29041024901375 0.0001742588872032474 32 0.005143040822886531 0.0034005951041432246 0.0009293807317506525
30.0 249.33601808649485 0.0003075156832998483 75 0.0036162005785920926 0.004219488410471832 0.001153183812374431
50.0 415.5600301441581 0.0005125261388330806 49 0.0023625843780135007 0.004594554046958218 0.0012556890401410473
70.0 581.7840422018213 0.0007175365943663127 31 0.0014946962391513983 0.004069462155877278 0.0011121817212677845
90.0 748.0080542594845 0.0009225470498995449 22 0.0010607521697203472 0.0037131498012152133 0.0010148017548894995
110.0 914.2320663171478 0.0011275575054327772 20 0.0009643201542912247 0.004125722001350236 0.001127557505432777
130.0 1080.456078374811 0.0013325679609660095 19 0.0009161041465766634 0.004632060610606856 0.0012659395629177088
170.0 1412.9041024901376 0.001742588872032474 41 0.0006589521054323369 0.0043570124771835075 0.0011907690625555239
300.0 2493.3601808649482 0.003075156832998483 72 0.00034715525554484085 0.0040507088740529594 0.0011070564598794539
500.0 4155.600301441581 0.005125261388330806 14 6.750241080038574e-05 0.001312729727702348 0.0003587682971831563
700.0 5817.840422018213 0.007175365943663127 1 4.821600771456124e-06 0.0001312729727702348 3.587682971831563e-05
900.0 7480.080542594846 0.00922547049899545 2 9.643201542912248e-06 0.0003375590728377466 9.225470498995449e-05
