 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.4888124413575494 -0.9445794502076198 0.3117774261314195 -0.10278374774417527
1 0.0 1.0 0.0 0.4149501712134369 0.011203096285629634 0.72450590597254 0.6891775408735576
2 0.0 2.0 0.0 0.2040009922333878 0.10193809139210888 0.5249353174212645 0.8450157028405861
3 0.0 3.0 0.0 0.2735498284638742 0.056857379776287804 0.9711445687007153 -0.2316149067915897
4 0.0 4.0 0.0 0.5094767240145271 -0.15495050225180937 -0.8974613506661385 -0.41298119317037074
5 0.0 5.0 0.0 0.7933975693026647 -0.14710204704793797 0.8855062124519485 0.4407263725525294
6 0.0 6.0 0.0 0.8157452685161282 -0.18425296953734094 0.7420480969115161 0.6445273191158536
7 0.0 7.0 0.0 0.6085064370756502 0.09636368687622984 -0.826540893418407 -0.5545666698952619
8 0.0 8.0 0.0 0.8612559528930449 -0.00039819035852892333 0.8762586638244683 0.4818408404411106
9 0.0 9.0 0.0 0.4353269537390161 -0.20942697918576375 0.8302295630182139 0.5165841781159305
10 0.0 10.0 0.0 0.15477995300014435 0.7323191356628893 -0.5224791466978871 0.4367198470504935
11 0.0 11.0 0.0 0.4138269992506581 -0.9969099248170264 -0.0011793307020264987 -0.0785443249408039
12 0.0 12.0 0.0 0.5539139977936253 0.6715348639937535 -0.0425214401072217 -0.7397518864944508
13 0.0 13.0 0.0 0.7829942303862274 0.5895899252438059 -0.14374945669811878 -0.7948080357859995
14 0.0 14.0 0.0 0.577383973334848 0.5283973434496678 -0.2081146342611181 -0.8230944942360476
15 0.0 15.0 0.0 0.7012475401525305 -0.5023973021158369 0.7899404023154227 -0.3515552753358654
16 0.0 16.0 0.0 0.6084837185065899 0.5234522051526886 -0.8479737623177585 0.08329638252321554
17 0.0 17.0 0.0 0.17270649634020882 0.8122396561871634 0.4206546571190689 0.4041242387694619
18 0.0 18.0 0.0 0.657147373932525 0.7626961279101961 0.1438638205380972 -0.6305535802855897
19 0.0 19.0 0.0 0.6046787453349503 -0.13387542315080195 0.013203070708254327 -0.9909102128851364
20 0.0 20.0 0.0 0.2189963908016962 -0.8927025580299042 -0.23047037330313536 0.3872538572001301
21 0.0 21.0 0.0 0.1959003145421901 -0.19100223334304914 -0.7528242314390822 -0.6298998518940316
22 0.0 22.0 0.0 0.19533792118796706 0.49546145992276425 0.8157001925419193 -0.2985818775784619
23 0.0 23.0 0.0 0.2030537588737725 0.17315830071326943 0.5977771117201528 -0.7827379686699794
24 0.0 24.0 0.0 0.5599154026703514 -0.025572484359295 -0.6350665765527398 0.77203399626524
25 0.0 25.0 0.0 0.2180797437576946 0.6024696847960123 0.33368113956055295 -0.7250428787343302
26 0.0 26.0 0.0 0.5983554971874318 -0.6247271222963108 -0.7601984645264458 0.17836568391650906
27 0.0 27.0 0.0 0.7801688643185327 0.1500323663007104 -0.20117224753743246 0.9679979420861118
28 0.0 28.0 0.0 0.8780885979924808 0.23014940295513447 -0.1802505131341744 0.9563163727732898
29 0.0 29.0 0.0 0.25903042497615614 -0.5963460640624866 0.8023832786406213 -0.023504170589657952
30 0.0 30.0 0.0 0.7409169939620616 -0.9143508672420582 0.4043429847136109 -0.021662000982942617
31 0.0 31.0 0.0 0.971607111127383 -0.860197659048354 0.49201248273429254 -0.13410333404270758
32 0.0 32.0 0.0 0.9257568446647735 -0.9096453106515686 0.41477996719408355 -0.02242738558294955
33 1.0 0.0 0.0 0.330583587375458 -0.9357334097610073 -0.0011667733548912929 -0.3527061446827616
34 1.0 1.0 0.0 0.3696110878029931 0.6865205577876399 -0.7068366861054876 -0.1705034395851299
