        2000
   119.298428219091        119.298428219091        59.6492141095451     
          38
      -18.409189        -6.110224        25.050936   292.53 1
      -17.134557        -6.950782        23.046242   303.50 1
      -19.376896        -6.059314        21.349364   317.75 1
      -18.770699        -3.553190        21.276764   327.67 1
      -19.131802        -2.879513        20.715124   330.50 1
      -20.239848        -0.869607        19.319731   361.50 1
      -20.189631        -0.287579        18.688448   373.00 1
      -18.200767         1.568796        17.185362   388.67 1
      -17.580727         1.771941        17.134391   390.33 1
      -12.634573         2.762811        19.489357   412.50 1
      -13.475180         2.569246        20.032891   416.50 1
      -21.737188        -6.016920        16.589239   464.22 1
      -25.691869         0.076798        18.734344   501.20 1
      -25.762386         0.638200        18.540276   504.80 1
      -25.824659         2.914702        17.397184   518.90 1
      -26.237396         2.938079        16.981337   520.45 1
      -28.983095         3.138383        14.502751   545.20 1
      -26.474508         5.867082        15.313365   563.18 1
      -25.933087         6.265577        15.456198   566.12 1
      -21.907693         4.946977        15.727673   604.53 1
      -22.106485         4.572720        15.984468   613.51 1
      -21.529833         3.333079        15.637628   633.00 1
      -19.143713         2.972170        15.362705   651.00 1
      -15.945630        -0.104726        13.171684   681.00 1
      -15.739850        -3.466065        11.465460   691.22 1
      -15.816154        -4.967614        11.186596   697.00 1
      -15.829969        -5.066539        11.198505   700.00 1
      -18.861433        -6.665787        14.539012   724.00 1
      -14.056208        -3.918275        18.294801   773.50 1
       -8.074019        -4.711918        18.512707   818.16 1
       -6.866260        -4.987187        18.535114   829.75 1
       -4.543705        -5.983329        18.597362   840.33 1
       -2.845143        -4.854531        19.565887   890.50 1
        2.014845        -3.426850        16.056635   954.00 1
       -4.044572        -2.755572        17.711287  1000.00 0
          57
       50.577856        11.768428        19.546501     1.00 0
       51.248905         9.355787        18.923589    22.72 1
       53.860479         8.284653        20.625355    42.50 1
       52.176754         4.606244        22.531133    66.50 1
       50.775199         6.329374        24.757571    78.56 1
       50.146100         6.896048        26.838016    86.50 1
       49.007520         6.355854        30.240258    97.00 1
       50.701930         7.136387        30.846128   148.91 1
       54.962053        13.128292        25.416926   231.33 1
       55.533767        13.983449        24.326916   240.50 1
       54.805654         9.120167        24.374144   287.50 1
       56.587273         8.419463        25.176817   296.67 1
       61.667390         8.226079        25.847236   320.00 1
       61.896353         9.087155        27.474690   328.02 1
       62.732367        11.627584        26.751054   346.50 1
       61.101783        12.340365        25.988698   360.00 1
       61.738143        13.425503        27.304600   370.33 1
       62.894552        12.662734        29.395007   391.68 1
       63.158698        11.979561        29.237567   403.00 1
       63.854797        10.562231        28.199528   446.00 1
       64.396591         9.654366        27.198113   451.08 1
       64.367743        11.975553        26.234117   458.00 1
       64.772548        15.500338        24.958125   471.83 1
       66.014942        15.960464        25.761370   477.50 1
       66.340509        16.578342        27.606849   484.50 1
       63.980348        15.640663        32.577477   517.56 1
       63.835496        16.166010        32.857370   520.11 1
       63.744067        16.177672        32.902605   522.67 1
       63.073481        15.998949        33.546978   532.89 1
       61.972884        17.873539        29.187769   595.67 1
       63.702554        17.453461        29.522704   603.50 1
       64.651103        17.214610        29.821544   606.00 1
       68.574993        19.090888        28.526129   641.50 1
       68.545486        19.128283        28.553442   652.00 1
       70.559595        16.988990        26.711296   693.00 1
       70.769842        16.761184        26.609196   699.00 1
       70.912767        16.338164        26.684371   705.00 1
       68.752045        15.130209        24.520217   734.93 1
       68.315355        15.237172        24.136214   739.85 1
       67.652583        15.465566        23.564239   751.39 1
       66.032110        16.513180        22.290935   762.33 1
       64.510942        18.113360        21.365861   769.33 1
       64.833281        15.430207        17.878341   803.22 1
       64.874863        15.349604        17.837435   804.61 1
       65.038395        13.901349        18.209503   809.50 1
       68.730563        10.832957        20.254604   827.77 1
       73.275070        10.720757        20.068337   849.50 1
       73.579813        12.140360        20.256675   854.50 1
       72.398220        13.170539        19.364878   867.41 1
       73.064744         9.835940        18.144661   888.90 1
       74.188775        10.794386        18.672610   897.50 1
       72.821761        15.205455        19.070048   910.44 1
       71.522840        13.139778        19.916495   946.00 1
       72.324613         7.034242        17.856521   978.33 1
       72.728330         5.089838        17.208703   985.00 1
       72.856078         4.532102        17.062940   987.00 1
       72.670856         1.620428        17.193501  1000.00 0
          59
      -56.076572        54.024928        18.974287     1.00 0
      -58.546412        56.247822        23.281223    25.00 1
      -61.226013        58.233349        27.594319    43.83 1
      -61.822661        58.411384        28.357823    49.44 1
      -64.353180        56.874904        28.730576    63.00 1
      -67.624591        57.383942        27.863896    83.00 1
      -69.719411        59.421354        26.846457   100.00 1
      -72.064596        61.655259        22.077987   124.00 1
      -68.228604        64.314290        16.408862   150.00 1
      -67.761027        64.403345        13.709123   163.33 1
      -68.364349        54.399749        16.305010   227.50 1
      -69.439592        45.404095        18.331240   274.67 1
      -68.431340        43.920915        15.423260   303.00 1
      -67.898913        43.530814        13.682331   312.00 1
      -66.405060        41.474944        11.448985   334.00 1
      -67.692140        42.650582        10.824613   345.39 1
      -68.573992        43.834019         9.466840   356.50 1
      -67.169388        46.258135         8.984794   372.00 1
      -66.037606        47.167612         9.058726   376.00 1
      -65.305179        47.668598         9.117753   380.33 1
      -60.893448        46.191259         5.865977   403.50 1
      -60.281872        46.505207         4.755984   411.94 1
      -61.408614        47.930284         2.462108   431.78 1
      -65.931420        49.040418         0.735816   449.00 1
      -67.072635        47.875016        -0.336714   455.00 1
      -67.878874        47.641060        -0.796175   457.50 1
      -73.142254        47.409402        -4.303492   474.99 1
      -75.458096        47.479970        -4.866614   484.00 1
      -75.204679        47.626841        -5.993620   490.33 1
      -75.670852        45.663007        -3.578057   503.85 1
      -76.533960        47.377422         0.228397   536.56 1
      -75.353137        49.084298         1.317413   556.50 1
      -75.325149        49.575891         1.750621   558.00 1
      -75.285207        52.842254         0.616334   583.50 1
      -76.981717        59.580443        -2.332225   604.33 1
      -77.720873        63.578415        -4.460403   616.00 1
      -77.830962        66.428102        -6.315880   628.39 1
      -77.056037        68.411167       -10.484664   647.00 1
      -77.530596        69.856563       -12.922743   660.00 1
      -75.097097        70.951600       -14.163334   691.67 1
      -73.703598        71.165270       -14.267266   698.33 1
      -72.567193        68.469280       -16.108165   712.68 1
      -70.580847        70.662807       -16.210489   742.28 1
      -67.436722        70.745195       -14.125445   771.44 1
      -71.652158        77.764857       -16.336783   808.28 1
      -72.387107        79.496723       -19.072522   817.14 1
      -72.722954        79.989927       -20.054425   820.94 1
      -74.752322        82.523014       -18.736314   852.33 1
      -75.661338        83.215254       -18.349632   860.33 1
      -78.681540        88.161315       -15.455295   880.57 1
      -79.546516        88.347257       -14.609162   887.50 1
      -82.176261        86.812540       -14.462764   898.75 1
      -82.339827        86.816786       -14.613282   901.50 1
      -82.400391        92.241465       -15.488976   929.40 1
      -80.436600        90.576636       -17.603474   949.00 1
      -79.777273        90.472875       -17.918458   960.50 1
      -78.773498        90.918424       -18.042051   965.72 1
      -77.482712        93.641904       -12.511609   982.99 1
      -75.695572        97.384428        -7.799713  1000.00 0
          54
      -29.660572         9.383428         1.193287     1.00 0
      -28.655291         8.518662         1.298696    13.90 1
      -24.998111         8.042643         5.930763    41.57 1
      -25.630112         8.936382         4.305944    56.50 1
      -27.373639        12.976664        -1.894109    79.67 1
      -27.457934        13.654629        -3.438862    85.50 1
      -27.398918        13.927244        -4.315970    89.00 1
      -21.904835         7.709441        -0.091957   144.00 1
      -24.001767         5.029878        -0.593896   159.67 1
      -25.449029         5.262947        -0.543197   164.33 1
      -29.270601         6.138821        -0.084002   185.00 1
      -29.713918         6.781576         1.096970   189.94 1
      -29.033429         9.511575         4.442698   202.89 1
      -29.081870         9.942673         4.538005   204.78 1
      -34.570399        16.585875         2.626054   241.50 1
      -35.480475        18.608793         2.912065   247.67 1
      -36.083721        20.809396         3.468648   255.50 1
      -35.186814        21.904586         3.800498   266.50 1
      -32.323248        19.841685         1.070295   280.50 1
      -32.146125        19.730531         0.947387   282.00 1
      -28.687569        18.593452         0.730736   301.50 1
      -24.979689        17.196978         3.136729   322.33 1
      -33.369072        20.527165         0.991253   367.00 1
      -36.352656        21.301291        -0.632489   377.50 1
      -38.166805        22.916805        -3.086623   398.67 1
      -39.992799        14.671201        -6.883231   484.83 1
      -39.259915        12.377679        -8.701545   494.54 1
      -39.149321        12.471093        -9.440093   497.44 1
      -40.184439        12.295536       -14.467830   520.00 1
      -38.911538         6.792217       -16.026449   537.50 1
      -37.325875         4.573345       -15.214489   552.50 1
      -35.706445         2.832386       -14.837815   560.00 1
      -36.004867         1.923472       -19.030369   574.50 1
      -37.320704         1.979683       -22.369373   587.50 1
      -36.590997         5.497787       -27.872866   620.06 1
      -39.094323         7.052122       -26.832397   674.22 1
      -37.083279         9.215256       -23.059452   718.61 1
      -37.912380        11.478608       -21.179930   745.00 1
      -39.964083        16.483421       -16.765632   781.67 1
      -42.136000        18.505915       -15.672630   795.67 1
      -45.099640        18.904935       -15.032825   804.00 1
      -47.703090        19.220682       -16.043795   811.50 1
      -50.831544        21.122987       -18.566001   827.67 1
      -52.267671        22.169742       -19.815027   837.50 1
      -52.393805        23.041795       -19.502712   840.00 1
      -53.334133        27.116195       -16.351458   857.50 1
      -54.489593        28.665279       -16.031833   863.50 1
      -54.143528        30.624963       -14.661127   870.00 1
      -54.733040        33.130285       -14.183863   886.84 1
      -55.171915        33.582824       -14.330178   893.92 1
      -55.320684        33.377070       -14.604374   897.46 1
      -55.343352        32.730041       -15.260067   912.00 1
      -52.471342        32.498441       -14.798621   984.00 1
      -48.610572        36.717928       -15.565713  1000.00 0
          55
        4.532428       -53.135572         1.415287     1.00 0
        4.446574       -51.418154         3.136695    25.50 1
        6.250876       -45.636955         7.491380    63.00 1
        6.392113       -45.265906         8.221597    68.00 1
        6.718149       -43.628784        12.332112    80.50 1
        6.688331       -43.553984        13.258484    83.50 1
       10.564640       -49.783380        15.738662   158.00 1
       10.286244       -53.093858        16.164410   171.41 1
        7.428895       -56.678535        14.752996   199.33 1
        4.687108       -56.612938        12.876711   222.00 1
        5.392223       -49.680002        12.253574   259.00 1
        0.229840       -50.042553         8.002818   291.33 1
        4.746894       -48.677678         2.882077   336.50 1
        6.229814       -47.094292        -0.269990   349.00 1
        5.759492       -46.612320        -1.447118   353.33 1
        3.699080       -45.345795        -7.192574   381.00 1
        3.608727       -43.880307        -7.994008   387.75 1
        1.712194       -42.036548       -10.144457   406.00 1
        1.041825       -41.792024       -12.064526   413.31 1
        1.300251       -41.969367       -12.742376   416.42 1
        3.061629       -41.640251       -12.166573   423.00 1
        4.910260       -41.010616       -10.954802   435.00 1
        5.700673       -40.108647        -8.639207   453.80 1
        4.775132       -38.526217        -5.069361   465.00 1
        3.338314       -36.964494        -2.162409   483.50 1
        4.799375       -37.196514         0.533357   494.22 1
        8.033898       -41.174322         1.438359   514.50 1
        4.881754       -47.582295         2.251148   542.33 1
        4.834351       -46.795229         6.934947   568.76 1
        6.536689       -42.398967         6.868931   591.75 1
        9.771676       -39.881114         6.388915   613.50 1
       12.152138       -38.410581         6.362882   621.50 1
       10.743366       -35.981463         8.190652   642.44 1
        9.762581       -35.027654         7.974482   648.00 1
        8.948456       -31.705003         1.757949   679.00 1
        8.722186       -31.266609         0.803812   683.33 1
        6.259445       -28.992789         3.989785   700.42 1
        5.935985       -29.695599         5.730100   711.42 1
        7.433893       -32.381334         7.532161   736.46 1
        7.535112       -29.399021         9.179814   762.22 1
        9.177005       -31.069015         9.901259   775.81 1
        8.415874       -31.570513        10.835554   802.00 1
        6.740735       -33.119437         9.672384   819.50 1
        5.357195       -34.573886         8.425645   825.44 1
        5.405269       -35.574424         6.290134   838.00 1
        4.249104       -34.711514         7.110212   846.33 1
        3.469519       -39.733957         9.135322   878.94 1
        5.873869       -37.710841        10.293867   893.50 1
        6.710340       -36.854979         9.686286   902.67 1
        8.429008       -40.581090        11.866009   928.33 1
        9.920237       -43.436920        16.735574   946.00 1
       10.168048       -43.546276        17.044648   948.00 1
       13.532059       -44.578089        21.847642   988.50 1
       14.149408       -43.750462        22.223354   995.00 1
       15.732428       -42.677572        21.952287  1000.00 0
          67
      -37.631572         9.519428         5.754287     1.00 0
      -37.167937         8.301976         6.022822     4.50 1
      -36.499174         6.598576         6.107878    13.78 1
      -35.964802         8.658671         4.412179    31.32 1
      -34.107928         9.948651         2.783997    42.23 1
      -33.393171         9.920070         0.089168    56.00 1
      -33.070394         8.809574        -4.954821    83.00 1
      -35.880843         5.835871        -4.133739    96.67 1
      -38.002647         4.883253        -2.213808   108.00 1
      -39.318744         4.609928        -0.744363   115.67 1
      -39.565328         4.685770        -0.364078   117.33 1
      -38.865297         8.028881         0.167775   160.00 1
      -38.277837         8.277324         0.300789   165.00 1
      -33.658555         7.563131         5.130971   255.56 1
      -33.906426         9.699568         6.149142   269.00 1
      -35.096569        16.180553         5.576778   309.28 1
      -37.273624        16.310307         8.432801   322.50 1
      -38.588093        16.355353        10.277724   331.00 1
      -37.749414        15.338277         9.504711   337.33 1
      -40.874478        12.686165        10.602742   365.00 1
      -43.124439        14.168719        10.519353   382.00 1
      -41.116903        14.840880         8.460009   394.43 1
      -40.540780        12.764128         7.600991   424.00 1
      -40.327803        11.438484         7.187607   432.81 1
      -39.786258        12.279286         6.693030   440.00 1
      -38.325278        13.462206         6.283519   445.22 1
      -37.060821        13.810288         6.022099   448.50 1
      -33.393320        14.583648         7.531662   460.67 1
      -29.693470        15.294017         9.258158   475.72 1
      -28.537086        15.371311        10.159994   483.00 1
      -27.432105        16.918696        14.872922   500.33 1
      -22.304364        13.145373        16.640680   543.08 1
      -23.600042        15.443158        12.039215   561.00 1
      -25.226323        15.883734        11.178305   566.50 1
      -30.158204        14.058663        13.656107   587.00 1
      -30.280326        13.889015        13.956574   590.00 1
      -31.968253        12.188467        17.816112   655.00 1
      -33.514073        11.420699        19.823870   665.93 1
      -33.648528        11.217908        19.021458   675.31 1
      -33.277418        10.655076        17.053611   698.72 1
      -30.130832        10.389593        19.483838   718.00 1
      -29.862969        10.284858        20.183914   721.00 1
      -29.525333         9.488085        20.586477   725.50 1
      -28.542564         6.802114        20.810362   735.44 1
      -29.636393         1.707265        23.185974   765.00 1
      -29.451780         0.925152        23.470959   779.50 1
      -28.802034        -0.244098        22.549529   790.33 1
      -30.264693         2.394632        20.847526   809.00 1
      -31.387951         4.438095        20.577121   816.50 1
      -33.363699         4.489367        22.304208   824.00 1
      -35.196128         3.617353        24.238284   834.67 1
      -35.423882         3.572292        24.630210   839.33 1
      -37.375791         4.354878        27.478201   856.00 1
      -38.350540         5.257188        28.550529   862.44 1
      -39.685218         7.012581        29.620677   872.33 1
      -39.092967         7.041717        32.811371   888.00 1
      -40.828979         6.002519        32.557018   898.50 1
      -43.538459         4.651861        33.392354   910.00 1
      -45.405275         4.778788        33.062085   920.83 1
      -44.771773         5.498030        32.640239   925.44 1
      -44.905311         5.917038        34.358667   934.00 1
      -45.134807         6.022228        36.234801   939.50 1
      -44.040925         5.445308        38.048718   948.00 1
      -42.752670         5.581770        39.142488   954.00 1
      -43.288081         8.329368        41.218197   982.22 1
      -43.495735         9.234245        41.971079   989.83 1
      -43.322572         8.165428        39.334287  1000.00 0
          57
       35.679328        20.930328       -24.704713     1.00 0
       37.061047        21.912519       -27.115796    10.21 1
       41.599619        19.638288       -31.650026    38.00 1
       41.186339        19.532215       -32.372506    41.00 1
       40.290054        21.429557       -33.629394    57.02 1
       40.351954        22.073038       -33.908207    69.76 1
       41.201815        23.502238       -35.179675    94.50 1
       42.626130        24.899251       -37.460549   104.33 1
       43.358205        22.554109       -41.402265   125.50 1
       41.524198        20.526857       -41.457301   133.42 1
       40.139663        18.838150       -40.319969   143.00 1
       41.853424        15.969654       -36.906562   162.56 1
       39.746853        14.235416       -35.997842   174.00 1
       40.620466        13.401161       -34.305724   198.50 1
       40.672185        12.618017       -32.277361   210.50 1
       35.949285         7.094705       -30.207309   243.00 1
       35.046997         3.961573       -31.251835   260.33 1
       33.711714         3.843373       -29.340887   290.00 1
       26.631408         2.771223       -21.821692   321.50 1
       26.388332         4.814547       -17.942099   336.00 1
       26.189374         5.659577       -16.026904   349.00 1
       27.504480         2.047436       -15.841937   372.89 1
       27.510277         2.025951       -15.841491   374.44 1
       27.847852         0.353066       -15.841907   385.93 1
       27.690636         1.758013       -15.803590   396.00 1
       28.884269         8.216566       -17.606015   432.50 1
       30.181542         9.019822       -20.268216   446.03 1
       27.538343         9.169858       -18.469764   462.33 1
       22.319158         5.363568       -14.628465   488.67 1
       18.479233         4.967641       -14.059899   505.94 1
       14.640307         5.494361       -14.312528   545.67 1
       13.554192         6.817087       -14.197291   554.00 1
       13.538604         9.088832       -15.300922   565.00 1
       14.742604         8.870157       -16.117667   578.67 1
       12.634901        12.017100       -19.734801   639.00 1
       12.278877        13.044088       -17.976637   645.50 1
       11.748040        13.195712       -15.236666   653.50 1
       10.110573        12.449168       -12.989437   661.00 1
        6.258682         9.833592       -11.826779   675.87 1
        5.758823         9.915772       -11.445703   677.37 1
        0.465655         9.082238        -7.154585   702.00 1
       -2.013802         7.506671        -5.221008   714.00 1
       -3.682915         5.717297        -2.532113   731.00 1
       -7.031876         5.250396         1.097654   786.33 1
       -8.242322         5.182269         2.560918   794.00 1
       -7.103719         5.783252         4.239272   815.00 1
       -5.900357         6.159182         5.158553   820.67 1
       -3.392180         8.575134         5.513844   834.00 1
       -3.676584        11.600167         4.729095   851.25 1
       -1.823976        10.864721         5.410571   861.33 1
       -0.989744        10.858830         7.145531   881.33 1
        0.795898        11.178981         8.001719   908.50 1
        1.937536         8.113731         7.873802   932.32 1
        1.542467         7.965567         7.351567   934.66 1
       -0.622929         8.765890         6.578334   948.50 1
       -3.470122         7.677643         7.189009   995.83 1
       -2.147572         7.810428         7.007287  1000.00 0
          58
        5.598428       -59.468200       -11.089713     1.00 0
        5.934120       -58.767011       -11.600636     5.50 1
        5.953045       -58.693700       -11.667549     7.75 1
        4.910109       -59.776873       -12.102579    13.50 1
        4.991327       -63.416282       -12.920093    31.33 1
        6.292133       -66.172359       -13.042756    43.56 1
        6.397840       -66.098991       -12.604311    48.52 1
        7.470692       -66.225243        -6.509113    89.05 1
        6.359890       -66.201701        -7.243599    95.50 1
        3.903673       -68.619182       -11.496667   160.93 1
        4.542148       -63.625333       -11.233679   201.94 1
        4.023433       -63.011675       -10.375871   262.50 1
        1.505054       -64.475322        -9.830446   278.17 1
       -1.638123       -62.724173       -11.340091   293.11 1
       -6.957737       -63.789891       -13.063922   315.67 1
       -8.281057       -60.674763       -12.407185   329.33 1
       -9.631133       -58.490537       -12.631126   350.50 1
       -6.485649       -55.587790       -13.619825   382.82 1
       -3.022077       -51.129339       -15.317449   404.00 1
       -3.721597       -49.431960       -16.363360   410.33 1
       -3.792427       -49.312738       -16.420607   411.67 1
       -5.668780       -47.748382       -16.373953   420.00 1
       -7.294005       -46.373501       -13.832271   431.89 1
       -7.914621       -45.900813       -12.542216   438.33 1
      -10.297239       -44.212620        -7.236173   455.00 1
      -10.980233       -44.273507        -6.478363   458.50 1
      -12.331151       -44.570389        -5.550870   466.00 1
      -15.833771       -47.313033        -6.323079   500.78 1
      -15.711434       -47.584569        -6.536428   501.89 1
      -13.594127       -48.092125        -8.204122   520.50 1
      -11.171172       -48.311038        -8.379508   533.50 1
       -9.665066       -49.216124        -6.989270   544.00 1
       -9.253027       -53.031127        -6.771582   556.50 1
       -4.428537       -55.141646        -5.726588   571.00 1
       -2.299727       -55.934242        -5.279814   580.33 1
       -2.469136       -58.340028        -2.359078   592.50 1
       -4.920132       -60.100713         0.382375   603.50 1
       -6.609126       -60.236817         1.235382   610.33 1
       -6.262065       -59.388365         0.609624   625.33 1
       -3.880995       -53.760396        -4.008066   688.00 1
       -3.161465       -56.010573        -3.742326   697.51 1
       -5.440861       -57.604982        -3.047659   711.50 1
       -4.967495       -59.645355        -2.713859   721.00 1
       -3.679849       -59.563376        -3.171878   728.00 1
       -3.032789       -59.447527        -3.426711   730.00 1
       -5.620742       -56.263464        -6.321657   761.00 1
       -8.135004       -53.754830       -10.114526   777.50 1
      -13.635796       -52.126926       -17.025447   811.33 1
      -13.950258       -52.790013       -15.677264   819.50 1
      -14.246628       -53.593880       -13.287757   835.33 1
      -12.727692       -54.136230       -12.296242   853.80 1
      -12.004997       -54.303615       -11.998643   868.30 1
      -10.771737       -53.664726       -12.474502   886.00 1
      -11.215342       -50.069727       -11.231320   922.00 1
      -16.819932       -51.862152       -14.387275   949.00 1
      -14.139931       -50.862534       -14.101360   962.65 1
      -11.084289       -47.689926       -12.741636   994.50 1
      -11.378572       -46.202200       -13.450713  1000.00 0
          48
      -36.853572        35.552228         4.872501     1.00 0
      -37.329867        35.353419         4.639185     5.33 1
      -35.781478        35.771904         2.314180    25.85 1
      -35.619745        35.806067         1.986455    27.93 1
      -36.093303        35.728584         0.284237    39.00 1
      -38.471408        35.534531         0.157291    62.00 1
      -38.655092        35.504091         0.165760    68.00 1
      -41.024965        34.279533         0.868708   104.50 1
      -44.494383        31.293221         2.633250   151.11 1
      -42.780174        32.298364         5.973667   221.75 1
      -41.895153        29.683091         6.656899   236.50 1
      -41.881619        28.849306         6.872639   239.33 1
      -43.301520        26.171731         6.906898   255.00 1
      -42.574634        24.455772         6.970289   278.39 1
      -42.377608        26.336167         6.520056   290.67 1
      -45.090981        25.734093         2.974504   307.80 1
      -47.603449        28.310716         0.373177   340.00 1
      -51.723351        32.604219        -3.673896   383.67 1
      -54.084595        31.952112         0.543372   405.00 1
      -52.955344        35.643387         0.310034   425.00 1
      -50.828189        37.086542        -2.989624   466.40 1
      -54.175086        37.327258        -4.740368   525.00 1
      -55.924059        37.470624        -5.356299   535.42 1
      -59.583015        36.098143        -5.082822   551.83 1
      -61.778740        38.083832        -2.319660   565.50 1
      -63.310370        39.267982        -1.115492   577.13 1
      -64.377030        39.447322        -0.527540   580.07 1
      -69.557321        38.809328         4.037621   628.88 1
      -67.300563        37.625259         0.803987   686.50 1
      -68.230642        42.306679        -0.701186   747.67 1
      -67.920026        42.311879        -0.610483   749.33 1
      -67.346137        41.588105         0.170551   755.50 1
      -66.582792        38.377780         1.229993   768.50 1
      -63.179266        27.118254        -3.695833   812.50 1
      -62.908516        26.369042        -5.238080   819.00 1
      -62.550605        25.763466        -6.498749   824.00 1
      -60.463312        27.271593        -5.152388   834.50 1
      -59.879510        30.937494        -6.275770   862.80 1
      -61.931931        31.404601        -4.476382   879.44 1
      -62.128253        31.638655        -4.282024   881.89 1
      -62.812024        32.969318        -3.548712   890.67 1
      -62.019021        31.444419        -6.967168   911.83 1
      -62.102046        30.589962        -7.338809   914.33 1
      -63.043897        26.760471        -8.780500   928.50 1
      -60.201929        22.885976        -7.966127   968.67 1
      -58.994563        21.491853        -7.392187   976.00 1
      -56.902937        21.233787        -4.746652   992.00 1
      -55.289572        21.400728        -2.855499  1000.00 0
          63
       28.817228       -19.568572         1.810287     1.00 0
       33.970383       -20.443038         2.531526    19.50 1
       31.691370       -22.644467         2.296588    50.33 1
       29.062683       -18.559865         7.476646    88.20 1
       26.301741       -17.483893         6.532893   105.33 1
       22.536544       -15.919270         5.110322   117.78 1
       21.420321       -14.454690         5.207231   123.00 1
       19.989765       -14.063418         6.209360   131.42 1
       19.527745       -14.683892         6.424726   134.00 1
       18.221449       -17.179749         5.389584   143.00 1
       17.221743       -19.421234         4.349132   150.50 1
       17.391348       -21.409414         3.829628   157.33 1
       19.876209       -21.122413         5.246602   186.00 1
       21.127657       -17.168656         3.922704   197.78 1
       23.399327       -14.043826         2.495821   209.00 1
       23.754045       -13.589825         2.309194   211.00 1
       25.566781       -14.118350         3.824334   221.00 1
       25.786320       -14.327432         3.977153   223.00 1
       25.872327       -14.350799         3.882064   227.00 1
       27.373557       -13.796536         1.322999   235.00 1
       27.048181       -12.227358        -1.132372   245.00 1
       23.844930       -15.755881        -1.837281   269.78 1
       22.968332       -13.439259        -3.548027   287.00 1
       24.156009       -11.620116        -5.914073   320.50 1
       24.643112       -11.175413        -8.660054   332.00 1
       25.185236       -12.286978        -9.200519   337.00 1
       25.833655       -14.094610       -10.349551   346.72 1
       25.800881       -14.779699       -11.109677   359.67 1
       24.758321       -16.149720       -10.815727   375.50 1
       23.873413       -15.387786       -12.611044   383.50 1
       22.626490       -13.701368       -11.575836   401.00 1
       22.903905       -12.996669       -10.460139   418.50 1
       24.357485       -16.027142        -6.184422   449.44 1
       24.007946       -16.004278        -5.951331   460.22 1
       23.715494       -17.667461        -7.500336   499.71 1
       21.783283       -22.018038        -3.949751   523.00 1
       21.087270       -22.427793        -2.944604   527.00 1
       17.785357       -23.882918         0.920399   561.22 1
       18.680391       -24.280661         2.253798   565.67 1
       18.499071       -24.445428         4.194150   571.50 1
       18.294442       -24.804994         6.699213   583.50 1
       19.401765       -23.847671         7.233484   591.67 1
       17.090747       -22.530308         7.041600   604.50 1
       16.049396       -20.748089         5.656201   621.50 1
       16.341235       -19.728095         5.683239   626.50 1
       20.310988       -20.103397         9.061107   661.33 1
       19.886969       -20.150210         8.448630   666.11 1
       17.479097       -24.019528        12.418159   691.50 1
