 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.9284808303307911 1.0 -0.838783301248841 0.5100458506870474 0.19051457619568754
1 0 0 1 0.8384844982731187 1.0 -0.8932945119245677 0.4210542189790846 0.15728400950306848
2 0 0 2 0.5201256733016135 1.0 -0.9242905004603724 0.32335285091745625 0.20280533662176498
3 0 0 3 0.7120007811662697 1.0 -0.4306895696127054 -0.27082963309043295 0.8609052238585402
4 0 0 4 0.9767262912538195 1.0 -0.5022027344147643 -0.3079522514811016 0.8080580575392183
5 0 0 5 0.9858678342976707 1.0 -0.5266376525591722 -0.3123194612317376 0.7906385628356878
6 0 0 6 0.9871616710865379 1.0 -0.4394174195351039 -0.34893372289670044 0.8277424650424551
7 0 0 7 0.9893246690111774 1.0 -0.4336781477564143 -0.35956656914901264 0.8262173724323246
8 0 0 8 0.9903237967358278 1.0 -0.4205138737010754 -0.3466306641432355 0.8384600555187679
9 0 0 9 0.9840823129986318 1.0 -0.3772273989722526 -0.36057905889289155 0.8530429249179349
10 0 0 10 0.9836090622457703 1.0 -0.4179607857093123 -0.3255912702993031 0.8481150312983143
11 0 0 11 0.8756888500639584 1.0 -0.3025300082106962 -0.3704468044278667 0.8782054197175155
12 0 0 12 0.2844645118628527 1.0 -0.10334233222162395 -0.08538812744922386 0.9909738796061734
13 0 0 13 0.29697793680640105 -1.0 0.8254824968156904 0.5249966033061104 0.20726122157311555
14 0 0 14 0.2490489280670581 -1.0 0.758871235102036 0.1158994386602149 0.6408445744897566
15 0 0 15 0.4372058840750474 -1.0 0.341549517040858 -0.10867484279190243 0.9335596959773447
16 0 0 16 0.22030026081642545 1.0 -0.8447001450056774 0.29248121146942785 0.448259306612549
17 0 0 17 0.5291616701757783 1.0 0.8404460632220357 -0.1277442662743865 0.5266230314452643
18 0 0 18 0.5088964682218928 1.0 0.9987339972374794 -0.03975624955328071 0.03081952925506566
19 0 0 19 0.25876370110484787 1.0 0.18130608491536537 -0.7316394572671732 0.6571391086691305
20 0 0 20 0.48962277118957337 1.0 0.8732371464740537 0.0002221573940557331 0.48729543057979136
21 0 0 21 0.7029800376049253 1.0 0.7328774005400421 -0.5280765897646702 0.4289823202885955
22 0 0 22 0.5384248128993824 1.0 0.9272835243928894 -0.15870998356261995 0.33905221796510154
23 0 0 23 0.3534309849791183 1.0 0.9999398728632828 -0.006275665662864707 0.00899259020803063
24 0 0 24 0.3058273564571651 1.0 -0.6789307413377149 -0.6527014108335681 0.3362051706361619
25 0 0 25 0.3483969988793621 1.0 -0.6695626902939273 -0.6423258497769957 0.372965556686698
26 0 0 26 0.6287152340480037 1.0 -0.8523406029591231 0.04246010238185194 0.5212606221968059
27 0 0 27 0.39078232827811676 1.0 0.8691217700323599 -0.4019924028002138 0.2881483245599889
28 0 0 28 0.7538775181276006 1.0 -0.8921029343455152 0.3723101986202637 0.25600287212346123
29 0 0 29 0.9777220017277644 1.0 -0.9307539220078231 0.3157164250554319 0.18444586093830542
30 0 0 30 0.9799406210349454 1.0 -0.9123314656152346 0.37565972258243463 0.1628836077622504
31 0 0 31 0.9898349985524433 1.0 -0.867388874063342 0.41997168582889555 0.26694629469832204
32 0 0 32 0.9858073347890558 1.0 -0.8558277271325838 0.46760676424079095 0.22113980986546206
33 0 1 0 0.5204420691248184 1.0 -0.6705344918183181 0.7074671533400454 0.22332425355720595
34 0 1 1 0.342619713739271 1.0 0.14885800384648581 0.9093077825269918 0.38858802262381253
35 0 1 2 0.49418497833168984 1.0 0.9195982611354058 -0.37661998474149694 0.11178741078517164
36 0 1 3 0.3601596391495153 -1.0 0.9024774571836438 0.1221081594834802 0.4130666249685413
37 0 1 4 0.9740465764998942 1.0 -0.3527807511860531 -0.3274907842986736 0.8765246874971885
38 0 1 5 0.9752790127851557 1.0 -0.4183243479753021 -0.3256998038891624 0.8478940839736997
39 0 1 6 0.9814020891714458 1.0 -0.4463770085239914 -0.33623247192989125 0.8292739541798521
40 0 1 7 0.948071087454972 1.0 -0.37149818547149216 -0.36663622885795977 0.8529753653419321
41 0 1 8 0.9854276234847802 1.0 -0.4142548204205575 -0.33370653250905824 0.846777948413344
42 0 1 9 0.9838519528437184 1.0 -0.38726712512265954 -0.3358840466050156 0.8586070585753826
43 0 1 10 0.982761639627547 1.0 -0.340592474241132 -0.35980201445775717 0.8686422030286369
44 0 1 11 0.9907989788194915 1.0 -0.3621620764932938 -0.325144965981756 0.8735670446203823
45 0 1 12 0.5869457723068983 1.0 -0.18389494610947205 -0.12939976914059625 0.9743912707643447
46 0 1 13 0.14088187936777846 -1.0 0.16077058425868168 -0.7833620419057234 0.600413799423713
47 0 1 14 0.38270078807478214 1.0 -0.5931637464359752 0.368312130954206 0.7158931094136958
48 0 1 15 0.5893252925094449 1.0 0.35904304984845536 0.061759691786797744 0.9312753775473285
49 0 1 16 0.31731240820962014 1.0 -0.8196727213767641 0.4087786017446131 0.40129376345331935
