 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.980743205856691 -0.8745698105749102 0.37156510807697907 0.31155580060513743
1 0 0 1 0.9659023578149317 -0.8243077188469308 0.4471945757008331 0.34717977491945146
2 0 0 2 0.8221226821128114 -0.7875520279774785 0.5497190459245718 0.2785153025891743
3 0 0 3 0.2964828022370126 0.40983063387667035 -0.9082174920061776 0.08473392915624223
4 0 0 4 0.853376869817364 -0.1601081277366292 -0.3490297084395768 0.9233329031607475
5 0 0 5 0.9819389593922654 -0.2838169838061103 -0.38573917369898014 0.8778685605358186
6 0 0 6 0.9773750707027756 -0.33355003862548765 -0.3521760002419443 0.8744806667883065
7 0 0 7 0.9472487835309553 -0.3398246354994127 -0.2251894267540887 0.913131392071183
8 0 0 8 0.989124225956535 -0.2753444914462652 -0.30192007205215565 0.9127045968560789
9 0 0 9 0.7496006576437079 -0.3299149450353123 -0.28895659857463674 0.898699178358656
10 0 0 10 0.3529763260733116 -0.570320965532872 -0.6041460901277235 0.5565442462707134
11 0 0 11 0.3831062862147211 -0.7884491371523974 -0.3898628900078738 0.47576767977485473
12 0 0 12 0.5618811788436906 0.7913827621206841 -0.26011830070484154 0.5532194803662125
13 0 0 13 0.5532626272153084 -0.901048983940044 0.25959017800268913 0.34745311629793574
14 0 0 14 0.6723253942671632 -0.8596836371277854 0.24429523844014267 0.44862443149054654
15 0 0 15 0.7509047592387296 -0.6630837856688498 0.41726652532290165 0.6214567885444805
16 0 0 16 0.5209054025332931 -0.6781613691865939 0.3448984516218401 0.6489547098309877
17 0 0 17 0.47590259444398575 0.6583895134537199 -0.7030046054505508 0.2689010473938124
18 0 0 18 0.34578780120842256 -0.9258998890192203 -0.03615610873896413 0.3760347474835957
19 0 0 19 0.23859839066443486 0.08147500082662022 -0.6272290318699836 0.7745615313322405
20 0 0 20 0.9672478528083134 0.747148996619273 -0.6631887293654725 0.04414845516463279
21 0 0 21 0.9760888266858747 0.8693501364663457 -0.4857046185201183 0.09122150938333093
22 0 0 22 0.6889454710823458 0.9976228804927741 -0.06867674914200296 0.005665019381008005
23 0 0 23 0.2387301594980355 0.40833725367120405 0.8957148355114958 0.1759420947609536
24 0 0 24 0.2955774558207444 0.14403226887794168 -0.9715681845760928 0.18790946820580365
