 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.9913293263373373 1.0 -0.8702173254431239 0.4186101751820826 0.2597832322006992
1 0 0 1 0.7966098959264526 1.0 -0.8988527557875822 0.4266469123168066 0.10018051518935134
2 0 0 2 0.8414659176927946 1.0 -0.904756086453845 0.4109677405333325 0.11190147570809848
3 0 0 3 0.35346558660368665 1.0 -0.21595045108083943 -0.5487887111195108 0.807586746563964
4 0 0 4 0.9772498315629395 1.0 -0.5115878491915159 -0.26960525570695704 0.8158375320214103
5 0 0 5 0.9880372668388323 1.0 -0.45612108349335995 -0.3296741860326924 0.8266005614905698
6 0 0 6 0.9859079997841111 1.0 -0.4219471916383747 -0.3394508276609144 0.8406745524094381
7 0 0 7 0.981931872882666 1.0 -0.4047411951368174 -0.3569617237651772 0.8418805691580095
8 0 0 8 0.9844946848778809 1.0 -0.3606456432887363 -0.3050090993490766 0.8814216750744891
9 0 0 9 0.9785092193804008 1.0 -0.4078842248898014 -0.3391511285785601 0.8477068898327625
10 0 0 10 0.9816072705173223 1.0 -0.4158460010514879 -0.3001229591970904 0.8584860585776964
11 0 0 11 0.855898979327436 1.0 -0.35804850809527194 -0.3385712298890554 0.8701556114524358
12 0 0 12 0.3247457317696814 -1.0 0.8707968919129079 0.4840671756273688 0.08597524361676051
13 0 0 13 0.49649056662924235 1.0 -0.6634753275452436 0.28770044421312835 0.6906728198925307
14 0 0 14 0.8296318391136523 1.0 -0.8099053240299953 0.16608436541159832 0.5625560858027362
15 0 0 15 0.30937707238251655 -1.0 -0.09800455425751707 -0.8639804079320975 0.4938956995705392
16 0 0 16 0.16313672327046075 -1.0 -0.08511187115926314 -0.8768531692760264 0.47316433605921443
17 0 0 17 0.22036706266491857 -1.0 -0.7973546629828173 -0.5431030305010839 0.26318176167830654
18 0 0 18 0.6021570541129249 1.0 0.7959633852827436 -0.3922393294721406 0.46107547940058624
19 0 0 19 0.283046831819152 1.0 0.934826534810425 -0.2008886933923711 0.2928191979386581
20 0 0 20 0.7050540139706367 1.0 0.9078196931201816 -0.35647748189591755 0.22087826892731088
21 0 0 21 0.9745711252365408 1.0 0.8313691361711464 -0.537613298757874 0.1407028799304375
22 0 0 22 0.5788148694888671 1.0 0.9180767036328605 -0.332321451144339 0.2160963196260902
23 0 0 23 0.20376739621712306 1.0 0.8334374074437289 0.21075477095408746 0.5108468600212452
24 0 0 24 0.7125667970122 1.0 -0.9052546027415983 0.07525755202136003 0.4181511749103466
25 0 0 25 0.5589583179580815 1.0 -0.8387398812143944 -0.29373348747712624 0.45851504882063393
26 0 0 26 0.946856284819285 1.0 -0.9230760925092687 0.15862344470011652 0.35038426081844626
27 0 0 27 0.4923911013742036 1.0 0.8786521391138232 -0.47098747625811255 0.0783659086511253
28 0 0 28 0.8251472289290765 1.0 -0.8681758657705073 0.40797922270107756 0.2825307415801947
29 0 0 29 0.8592120451425556 1.0 -0.904909260380222 0.33280522735281287 0.2652921241287834
30 0 0 30 0.96968121320002 1.0 -0.8846560593181506 0.34830478883368715 0.3099474645600461
31 0 0 31 0.9842859914566893 1.0 -0.9065716378999117 0.325248804567941 0.2689629723262979
32 0 0 32 0.9851301054291428 1.0 -0.8942583053329466 0.3693597106638295 0.25273600353210146
33 0 1 0 0.8532763132123705 1.0 -0.8927542551285739 0.38114896853773866 0.24024009601322477
34 0 1 1 0.5281869994450211 1.0 -0.8832667682338411 0.37752753022931407 0.2780517578665891
35 0 1 2 0.6001114455161207 1.0 -0.8638636397215834 0.2669968119496091 0.4271443718179174
36 0 1 3 0.4630451878897322 1.0 -0.14352586365597012 0.8741225260634458 0.46401523239034703
37 0 1 4 0.9684139354014075 1.0 -0.44811481317228213 -0.26359495071734484 0.8542311257334815
38 0 1 5 0.9851248982000641 1.0 -0.41099385844896624 -0.33742512596965746 0.8468933419750047
39 0 1 6 0.9865910392757546 1.0 -0.4137812427865479 -0.35013387914445704 0.8403519202056211
40 0 1 7 0.8329164232005999 1.0 -0.34672110383831184 -0.3533942498685605 0.868848076658388
41 0 1 8 0.9825748363230606 1.0 -0.41987738488121373 -0.2983380557047973 0.8571449038427488
42 0 1 9 0.9858376487992158 1.0 -0.3644103905581062 -0.31922483178648 0.8748145940850451
43 0 1 10 0.9889270947384787 1.0 -0.35554442278855064 -0.31091399297232714 0.8814310253207339
44 0 1 11 0.9845973228693738 1.0 -0.3841961486555772 -0.3260735424828902 0.8637530690254484
45 0 1 12 0.8289112309085699 1.0 -0.19626826827562954 -0.27226942563509915 0.9419915746610573
46 0 1 13 0.35155149188391743 -1.0 -0.9663026016116835 -0.22956944580748628 0.11643518226951757
47 0 1 14 0.3218492965322546 1.0 0.937648058445139 -0.28516470566936186 0.19873904783551516
48 0 1 15 0.3295843056842225 1.0 0.18546430334286534 0.8586544999748393 0.4778236514222627
49 0 1 16 0.3459812928258203 1.0 -0.9638820000322975 0.02428613291170234 0.2652200478130058
50 0 1 17 0.3908538021952573 1.0 0.5339211623425998 0.8350291424450158 0.13287032652277478
51 0 1 18 0.38799168687262686 1.0 -0.7125548915326095 -0.6723715337605982 0.20045460119780598
52 0 1 19 0.3389035715151893 1.0 -0.09358364695493585 -0.9489611139081972 0.30118915205021446
53 0 1 20 0.38317738481238617 1.0 0.7266049760798116 -0.6125179507836126 0.31123458789777836
54 0 1 21 0.582940604979572 1.0 0.7387279696654282 -0.6535083405312081 0.16494797873917993
55 0 1 22 0.34658954938672115 1.0 -0.8570086054760253 0.4973590827024915 0.13479685824741722
56 0 1 23 0.2845436824388992 -1.0 -0.8462372510341061 -0.24954873395293098 0.4707525298335942
57 0 1 24 0.08848973726567155 1.0 -0.44734320124946386 -0.5823032557905055 0.6788276501378376
58 0 1 25 0.33480177594920535 -1.0 0.01837719149536355 0.6667122195518835 0.7450886491773601
59 0 1 26 0.25658599826334993 -1.0 -0.021563990322164682 0.9898022354339758 0.14080670811893392
60 0 1 27 0.3231038414176887 1.0 -0.952599326032245 -0.07734847654336174 0.29423075505346824
61 0 1 28 0.9079936818795511 1.0 -0.9346946050365995 0.21673948044238095 0.28172680549255835
62 0 1 29 0.9861540298448662 1.0 -0.9364763255004106 0.1649553295734702 0.3095187086793892
63 0 1 30 0.9823612365065468 1.0 -0.915523831054579 0.31314487176824224 0.25250030506199045
64 0 1 31 0.9822787047438186 1.0 -0.8921904086910502 0.3661642636957419 0.2644239146368047
65 0 1 32 0.977604670265086 1.0 -0.9104692779666509 0.35768999432652304 0.2076139731269982
66 0 2 0 0.5232603711732573 1.0 0.4279774960027365 0.8851510555003077 0.18260030630291674
67 0 2 1 0.9108221050443717 1.0 0.5813852735616041 0.7601494709886849 0.2901102298115697
68 0 2 2 0.6808067859045944 1.0 0.5445660148693714 0.7884442136263665 0.2860132469806123
69 0 2 3 0.40334369880415 1.0 0.3061405731597717 0.8547422036657825 0.4191583408903715
70 0 2 4 0.546607847711986 1.0 -0.212116215664893 -0.2685652438116243 0.9396166350530453
71 0 2 5 0.9911417785536356 1.0 -0.33479657096919424 -0.3153903456335899 0.8879415442180827
72 0 2 6 0.9846166277915043 1.0 -0.3802887566740551 -0.3172799903714779 0.8687426945057877
73 0 2 7 0.8212323619027304 1.0 -0.33378121271868655 -0.35808239799219255 0.8719903085953442
74 0 2 8 0.9839814876680744 1.0 -0.38941276211800696 -0.35433404272098634 0.8501794439226504
75 0 2 9 0.983203222192321 1.0 -0.36284434807058197 -0.32748958157656727 0.8724073320599952
76 0 2 10 0.9804353584490915 1.0 -0.3621004201071139 -0.30362703983658623 0.8813023921664594
77 0 2 11 0.9868327907707648 1.0 -0.33947700300011996 -0.30344375028273685 0.8903242414134328
78 0 2 12 0.8667651195825089 1.0 -0.322662484525105 -0.2794063143062282 0.9043345800122294
79 0 2 13 0.39669709074947435 1.0 -0.2929169906569349 -0.39645811132148434 0.8700693090506567
80 0 2 14 0.30802467607629896 -1.0 -0.4129683321185885 -0.7690202085394662 0.48791912805823406
81 0 2 15 0.33031477723444397 -1.0 0.7921952956362346 0.5230612934170392 0.31437795231331545
82 0 2 16 0.4824057236088459 1.0 -0.540528125466249 0.16154467182186183 0.8256710389652222
83 0 2 17 0.7966559950188984 1.0 -0.7927947228360154 -0.5722167967033972 0.20986773218832044
84 0 2 18 0.9792051288954733 1.0 -0.7103372264161902 -0.6221889794101542 0.32909253815288125
85 0 2 19 0.831802004419515 1.0 -0.7026047508846798 -0.6015514587300766 0.3801084141846834
86 0 2 20 0.37680157348745413 -1.0 0.8943410871104569 -0.10109902202100324 0.4358130420862629
87 0 2 21 0.36190966596251606 1.0 0.9132106530683177 0.046629306249032276 0.40481108053173454
88 0 2 22 0.41864102533366804 1.0 0.8719627712845269 0.3879960955323083 0.2985631513524258
89 0 2 23 0.35875330160983077 1.0 0.16739844038306367 -0.2300985147537432 0.958661794203482
90 0 2 24 0.6469706010784237 1.0 -0.06523732551411829 -0.11673341778543828 0.9910183653857759
91 0 2 25 0.6155801126225093 1.0 0.3663822809940295 -0.47685515130151535 0.7989825960875625
92 0 2 26 0.34242907504206893 -1.0 -0.6117994109211788 0.3750175279147345 0.6964648839340137
93 0 2 27 0.31349545151444 -1.0 -0.37933262046343585 0.6503827193784858 0.6581102349805756
94 0 2 28 0.3148822542374949 1.0 -0.9699793131102532 -0.18812729577350026 0.15410468105515657
95 0 2 29 0.39885517750323796 1.0 -0.9104516927784865 0.32474794610426044 0.2561571521895353
96 0 2 30 0.5563786055638693 1.0 -0.9227638669900668 0.3833003597406761 0.039845702405735886
97 0 2 31 0.6011256819700199 1.0 -0.9422208265794753 0.3333771749143308 0.03285685934519658
98 0 2 32 0.6870378917625648 1.0 -0.9159405076705448 0.3708349590437442 0.1534093203141484
99 0 3 0 0.9747262749162855 1.0 0.4121172624801465 0.8701352560484293 0.270229528637055
100 0 3 1 0.9890846663004722 1.0 0.44064662999172843 0.8577893091036655 0.2646281327908836
101 0 3 2 0.9854686247498925 1.0 0.5123303334065519 0.8102349009109984 0.28467004552161185
102 0 3 3 0.884965920750098 1.0 0.43700827135647885 0.8428218971383831 0.3141258035725162
103 0 3 4 0.39238348029801323 1.0 -0.26386542005687214 -0.5376001491707785 0.8008502479925738
104 0 3 5 0.9743233629147119 1.0 -0.4144488383900443 -0.3191614842422117 0.852272319938558
105 0 3 6 0.9836108619676824 1.0 -0.3568090955644767 -0.33326534252108864 0.8727092762178947
106 0 3 7 0.9884081106324931 1.0 -0.3146566676391857 -0.3745252781910635 0.8721937843771355
107 0 3 8 0.9831330405447031 1.0 -0.31757397539908605 -0.3500477301031065 0.8812566917753776
108 0 3 9 0.9838158061099671 1.0 -0.3761481333831678 -0.31997624299531113 0.8695560854085055
109 0 3 10 0.9860694149003046 1.0 -0.31552778559197087 -0.34436516183299937 0.8842255661510585
110 0 3 11 0.9827894217412564 1.0 -0.3068177305663999 -0.35545040098643255 0.8829031049037421
111 0 3 12 0.9820736194202366 1.0 -0.2909792752768234 -0.3062400760354663 0.9063928933907008
112 0 3 13 0.32891929975851364 1.0 -0.20891965805537674 -0.3585020339145191 0.9098510142639713
113 0 3 14 0.5441647027149199 1.0 0.48994501182366457 0.48880207067863723 0.7218215992122893
114 0 3 15 0.4092981361337821 1.0 0.8541012513208197 0.4891948276480933 0.17663372581294334
115 0 3 16 0.849017267029023 1.0 -0.8091847685695638 -0.5485094185887404 0.21061203202681464
116 0 3 17 0.9876335229729217 1.0 -0.7698473250536261 -0.5622379164491353 0.30203248403890604
117 0 3 18 0.9797226788103072 1.0 -0.713045925985411 -0.6248559058054871 0.3179946609860174
118 0 3 19 0.9734766246847927 1.0 -0.704973258199693 -0.6348612485289226 0.31617068228981343
119 0 3 20 0.43725754104314785 1.0 -0.9230378697608311 -0.23275889135142025 0.30630767127880587
120 0 3 21 0.4054822894202766 1.0 0.7119621043858506 0.5021030923210622 0.49092000020379867
121 0 3 22 0.4779164713663432 1.0 0.19485106300368354 0.24716362136833014 0.9491802818845466
122 0 3 23 0.9360202739511002 1.0 -0.02923049186562306 -0.04915790162570777 0.9983631999693552
123 0 3 24 0.9781719889699567 1.0 -0.0015867352422772754 -0.16099043501608046 0.9869546910089666
124 0 3 25 0.855226354915859 1.0 -0.09984558880904029 -0.08741806094574867 0.9911553566499357
125 0 3 26 0.47069641443258314 1.0 0.3466476418666748 -0.18819890763580938 0.9189214240363326
126 0 3 27 0.5792650078593541 1.0 0.5136000603120269 0.7007949263327748 0.4950772154661562
127 0 3 28 0.4676820914699917 1.0 0.6054201408960944 0.3407970794967975 0.7192522531099964
128 0 3 29 0.3154738544335026 1.0 0.6391245023332711 0.22889064971250717 0.7342540030476064
129 0 3 30 0.35826733652244286 1.0 0.8626709366745324 -0.34798809072028153 0.3670192688864421
130 0 3 31 0.4209535771583367 1.0 0.49985949249342987 0.7459806297437471 0.44006066378549846
131 0 3 32 0.5244340665054116 1.0 0.5225898538127082 0.7869915532993181 0.32793923176030504
132 0 4 0 0.9849969893367554 1.0 0.4302061490165863 0.8496483256852319 0.3049924458221883
133 0 4 1 0.9826722471548849 1.0 0.4440805421597194 0.8483085760116286 0.2883834806993152
134 0 4 2 0.9871018601160853 1.0 0.4741878668781522 0.8241395396728092 0.3097416440413496
135 0 4 3 0.8214551899967888 1.0 0.5486890716120872 0.7773839959973909 0.30759457969963394
136 0 4 4 0.34649321014982704 1.0 0.7101346993177748 0.6020862205251177 0.36496697368204783
137 0 4 5 0.2222006274954567 1.0 -0.5684079183274212 -0.8001405369180067 0.1915399685790204
138 0 4 6 0.9248268099773509 1.0 -0.35326120271825123 -0.3259885760287631 0.876891082719395
139 0 4 7 0.9788409670501719 1.0 -0.31507296887985886 -0.36235347118966 0.8771710130858382
140 0 4 8 0.981047157236361 1.0 -0.29355284148359867 -0.3642357586055781 0.8838320210367602
141 0 4 9 0.986802202683082 1.0 -0.3168530373853997 -0.33109934331320456 0.8888067155221159
142 0 4 10 0.981528936401766 1.0 -0.32220840674414936 -0.3355462744477855 0.8852064393844001
143 0 4 11 0.9874129476925685 1.0 -0.2885326576819311 -0.3206198613613319 0.9021927787073243
144 0 4 12 0.9781824556534827 1.0 -0.29544848543415414 -0.307730180304417 0.9044403399807397
145 0 4 13 0.6159036282424847 1.0 -0.20645915246439175 -0.25172983409812455 0.9455192800723924
146 0 4 14 0.36327914022370705 1.0 0.6156990489885145 0.27974670530685475 0.736652198764518
147 0 4 15 0.49470617110782 1.0 -0.43032366771174363 -0.8758517825596 0.21841519176624166
148 0 4 16 0.9008375746503244 1.0 -0.7892270326914493 -0.5464078647097702 0.2802840278224204
149 0 4 17 0.6597563081795615 1.0 -0.745370035729408 -0.5394392859041414 0.39169984255801155
150 0 4 18 0.9817280244993752 1.0 -0.7359722897944644 -0.5815800850699903 0.3465680211800792
151 0 4 19 0.8543190163169507 1.0 -0.7551784036086595 -0.5807861464864034 0.30396221931771494
152 0 4 20 0.3767672404450401 1.0 0.36567786392484886 0.8728663648446281 0.3230851419645972
153 0 4 21 0.37018579964222054 1.0 0.841256236109773 0.5350749507778947 0.07734818844970953
154 0 4 22 0.5009339568208233 1.0 -0.15418444452076838 -0.09382149289596542 0.9835774928995656
155 0 4 23 0.9826977078308518 1.0 -0.05231611864358571 -0.09415312979596024 0.9941821824392623
156 0 4 24 0.9834669309600408 1.0 -0.06734777313459264 -0.08430438988096034 0.9941614794894293
157 0 4 25 0.9822612940498636 1.0 -0.05552594717494955 -0.09561087017407321 0.9938689202781628
158 0 4 26 0.6461649193968119 1.0 -0.02610906299927901 0.0607999134850396 0.9978084422119864
159 0 4 27 0.5138592934733089 1.0 0.31457191054050215 0.8509916308615313 0.420544596092411
160 0 4 28 0.23625453643776007 1.0 0.9527424264009193 0.22680977286064052 0.20208709971344957
161 0 4 29 0.7066482708933155 1.0 0.3243917940565574 0.5652461193426804 0.7584634391431191
162 0 4 30 0.28644552191122274 1.0 -0.15383925360369705 0.8798323040086661 0.4496983443081144
