 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.5027258852639175 1.0 -0.6242205913276213 0.7294378021130117 0.27976623493755276
1 0 0 1 0.2532875896425725 -1.0 0.221546162649712 -0.4731275280437781 0.852682613885361
2 0 0 2 0.5103619308738222 1.0 -0.789742179979911 0.5215694992626705 0.32291259901011193
3 0 0 3 0.4791236462743923 -1.0 0.621956761332396 0.34968699964927896 0.7006345618860108
4 0 0 4 0.979443529884472 1.0 -0.5768807582852523 -0.33391020727192344 0.7454613096599003
5 0 0 5 0.9829291835080345 1.0 -0.5404172086498285 -0.3359152210076727 0.7714338629399761
6 0 0 6 0.9847398975156809 1.0 -0.4294944335165347 -0.36565004476776597 0.825732751160835
7 0 0 7 0.9848768551963469 1.0 -0.41485805246695756 -0.32085331952101215 0.8514375747262215
8 0 0 8 0.9810307731094379 1.0 -0.3862187157913296 -0.368940150784696 0.8454101186474299
9 0 0 9 0.9802134318400634 1.0 -0.41109756707091033 -0.39304035425471073 0.8225071855465516
10 0 0 10 0.9843486624988061 1.0 -0.4111851766737383 -0.34147081095802934 0.8451771623437614
11 0 0 11 0.9498989333101292 1.0 -0.3372507967728862 -0.31281655762298954 0.8879232519497149
12 0 0 12 0.5816102173839051 1.0 -0.19543004423919955 -0.06619117320633805 0.9784813878650085
13 0 0 13 0.5243211916010793 1.0 -0.12279678439564673 -0.053245590016419375 0.9910024504943935
14 0 0 14 0.41306076807364994 1.0 -0.6406088569660263 0.730805098766373 0.2356781703801885
15 0 0 15 0.2880494248083877 1.0 -0.8399487914635256 -0.23306769750124168 0.4900668077930116
16 0 0 16 0.280729269664728 1.0 0.9821465599138256 0.11956701619495824 0.14523038073238265
17 0 0 17 0.33608157544619804 1.0 0.7065228282240131 0.3669755091322494 0.6051069896270139
18 0 0 18 0.44042086330515495 1.0 -0.7074683787780324 -0.7057152053185721 0.03813845842910214
19 0 0 19 0.7701814713208286 1.0 -0.6820418886407739 -0.7251132562901025 0.09502435315059934
