 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.9777658636815532 1.0 -0.8533515833930886 0.39367984504706155 0.3417707634134769
1 0 0 1 0.7254878720468919 1.0 -0.836106583047341 0.45497300873527746 0.3064724181835433
2 0 0 2 0.3265078601559288 1.0 0.125807215172012 0.9063035042787534 0.40346809383483456
3 0 0 3 0.3165765026755569 1.0 -0.785103469522184 0.5823440889531142 0.21092155936650184
4 0 0 4 0.36344582816244575 -1.0 -0.9506777940452995 0.23968825487514978 0.19687882665250883
5 0 0 5 0.7170213891016651 1.0 -0.0651414946086398 -0.6193559704937605 0.7824032000790162
6 0 0 6 0.9726646333824938 1.0 -0.22114237123096028 -0.5653347285518284 0.7946651473039315
7 0 0 7 0.9704148252196032 1.0 -0.34476145014950343 -0.41914103386790535 0.8399168626828222
8 0 0 8 0.9904045391620027 1.0 -0.4203673427778124 -0.39498307559754076 0.816871879254898
9 0 0 9 0.881311058824381 1.0 -0.3784957916858054 -0.3234060672949115 0.8672655022038953
10 0 0 10 0.38022218286345844 1.0 -0.42839386830424453 -0.38885953378738636 0.8156389866736272
11 0 0 11 0.3158925324434529 -1.0 0.8118017987252547 -0.3618203995006698 0.4583272172712607
12 0 0 12 0.4204107101717741 1.0 0.9909926272797976 0.11184966717954783 0.07364281790445175
13 0 0 13 0.23364816024389556 -1.0 -0.8149732592636126 0.2904089669934722 0.5014790310422046
14 0 0 14 0.3472173313714252 1.0 -0.9817369882956601 0.03997647197757903 0.18599561150842409
15 0 0 15 0.2744048568804758 1.0 0.0989917119240126 0.9100839369958132 0.40242746997757706
16 0 0 16 0.3093720173110899 -1.0 0.6391297588958654 0.5718747604248788 0.5142688107232449
17 0 0 17 0.8639535540210437 1.0 0.7616659792277812 -0.6047227068222326 0.23275606101791826
18 0 0 18 0.7304889823646462 1.0 0.2865940388677233 -0.9399036444533108 0.18559363143403057
19 0 0 19 0.6318748088816628 1.0 -0.9370299003789987 0.3263335525442792 0.12442418687519848
20 0 0 20 0.9500480533782836 1.0 -0.6671666907442853 0.7392617622729736 0.09154590980691657
21 0 0 21 0.9661762283808069 1.0 -0.782577808958573 0.6221406151665788 0.02265011889042355
22 0 0 22 0.5682984032430628 1.0 -0.5927805975651977 0.6322598592636419 0.49885732781444236
23 0 0 23 0.43915056907592165 1.0 -0.3560496516864037 0.3760261055354204 0.8554723920091494
24 0 0 24 0.48743915279622496 1.0 0.25480497479587677 -0.9494967071394743 0.1831131561373147
25 0 0 25 0.48932606547309176 1.0 0.6825612875322765 0.725764665659598 0.08588212178499434
26 0 0 26 0.7925529718533356 1.0 -0.9730456226499977 0.22735434707378227 0.03862922609026509
27 0 0 27 0.8757706595000738 1.0 0.9718006840169824 -0.2313976367221774 0.045371403587681276
28 0 0 28 0.8575727598084211 1.0 0.9895485626197867 -0.12059299957212927 0.07906308033027
29 0 0 29 0.42896882402615566 1.0 -0.9986737271411087 -0.04791238924195545 0.01884647646680517
30 0 0 30 0.7953114659709787 1.0 -0.857311099714668 0.1762662409918988 0.4836816004280214
31 0 0 31 0.9829491450171615 1.0 -0.9106054076700633 0.1691780278346734 0.3770631066811077
32 0 0 32 0.9749867578106157 1.0 -0.8912556660804835 0.2550047157516731 0.3750145765484891
33 0 1 0 0.9838750381960197 1.0 -0.8748094247627395 0.34258968649055555 0.3425504007537984
34 0 1 1 0.6140182028960002 1.0 -0.8259673049694098 0.5316515542545094 0.18741567698657002
35 0 1 2 0.5033164257490651 1.0 -0.5884045663627899 -0.189038996158019 0.7861579511872823
36 0 1 3 0.4228568537036529 1.0 -0.7723117113201191 0.45667295411904185 0.4415704174126434
37 0 1 4 0.4258849943514139 1.0 -0.5702699893622524 0.42671001980456214 0.701933542602978
38 0 1 5 0.5291322155498165 1.0 -0.26429976763434404 -0.4756323155255089 0.8389991258972054
39 0 1 6 0.9697409965355995 1.0 -0.23618668713949253 -0.5094722329268236 0.8274381503741703
40 0 1 7 0.9782708451977786 1.0 -0.3745682435415979 -0.48334196064161883 0.7912516540350979
41 0 1 8 0.9848840148061071 1.0 -0.3995180495123586 -0.38366405673035453 0.8325786567568545
42 0 1 9 0.9890798855560183 1.0 -0.4274260604331946 -0.3818438730506154 0.819452389999727
43 0 1 10 0.9756053644234108 1.0 -0.4461918278102756 -0.2968057354330732 0.8442862122582356
44 0 1 11 0.7847259895556609 1.0 -0.41631535837352873 -0.2927605306642276 0.8607977660679192
45 0 1 12 0.5254602721363466 1.0 -0.12216416171653188 -0.2721395715999575 0.9544715664499852
46 0 1 13 0.33001713072539407 -1.0 0.4584166803153407 -0.11868051042381889 0.88077754493073
47 0 1 14 0.24470447252147792 -1.0 0.3307550568203554 0.9389110595762922 0.09511632138117418
48 0 1 15 0.5558591166436597 1.0 0.49287350312548706 -0.8674170484682601 0.06828890058730777
49 0 1 16 0.39558296985162555 1.0 0.6091213792919661 -0.683730148004265 0.4018510047262769
50 0 1 17 0.2859594197507285 1.0 0.39207531034173865 -0.6360870511754794 0.664582737021744
51 0 1 18 0.4496485671149477 1.0 -0.688977780370575 0.6605697682429558 0.29825693527407426
52 0 1 19 0.47912127718509007 1.0 -0.2913609611449124 0.9327180080804506 0.2124756638374129
53 0 1 20 0.9587598277172503 1.0 -0.6661735675186098 0.7295328612190126 0.154901847442598
54 0 1 21 0.9018440947716486 1.0 -0.6858163518296087 0.720381091234846 0.10347470683418103
55 0 1 22 0.5675617295634136 1.0 -0.629929555216722 0.5808786821747416 0.5155276055260263
56 0 1 23 0.2831502342200868 1.0 0.03532315637259509 0.2439580075264196 0.9691422832523698
57 0 1 24 0.33921113929876545 1.0 -0.6980646129126697 0.7048074414630768 0.1263022828667665
58 0 1 25 0.27578890003157297 1.0 0.3981178547979697 0.913071708874141 0.08833022214801878
59 0 1 26 0.5336035770945229 1.0 -0.9961893544168586 -0.06741028855713498 0.055340971649996726
60 0 1 27 0.3743818805972824 1.0 0.9758943839644938 -0.2069206645992533 0.0693829223106409
61 0 1 28 0.43041259797019554 1.0 -0.9846580599156857 -0.08131535868772755 0.1543901469801876
62 0 1 29 0.44400607434950834 1.0 -0.8133542611208241 0.5486629054080643 0.19345248032987214
63 0 1 30 0.9471755948846146 1.0 -0.8925244437739582 0.1346286161117214 0.43043611952278027
64 0 1 31 0.9731007937290025 1.0 -0.9220039625502842 0.21627640528583653 0.32114359647704405
65 0 1 32 0.9776776729481866 1.0 -0.9096764304445532 0.25469849993344984 0.32805101131578074
66 0 2 0 0.6853822046453246 1.0 -0.8967277648761157 0.3456636851201445 0.27639814125541284
67 0 2 1 0.36917712572233446 1.0 0.17596811184826405 0.16009541637800329 0.9712902147490783
68 0 2 2 0.41264030107320027 1.0 -0.03987900855091243 0.10673441470095293 0.9934875084244597
69 0 2 3 0.5811946481574146 1.0 0.38013137094717137 0.13373501006707167 0.9152131379652415
70 0 2 4 0.2764784636703448 -1.0 0.2844061610537075 -0.2808184004884198 0.9166537849710861
71 0 2 5 0.20456745774651816 1.0 -0.00993916856193165 0.4530090188122182 0.8914505268398741
72 0 2 6 0.637415462650878 1.0 -0.2966029604457214 -0.5263263508400754 0.7968734254988077
73 0 2 7 0.9788443207352859 1.0 -0.45979797630347835 -0.49899547464131144 0.7345674490982558
74 0 2 8 0.9778877562351306 1.0 -0.4879628681119745 -0.42844449902027903 0.7604785010788916
75 0 2 9 0.9804934185358276 1.0 -0.47082598768204686 -0.38317339414748597 0.7946703966681535
76 0 2 10 0.9867340486529826 1.0 -0.5043476698481768 -0.339317327496919 0.7940385249967805
77 0 2 11 0.9066905255105633 1.0 -0.35734260756827513 -0.4615498838200496 0.8119593373821156
78 0 2 12 0.5130899509078816 1.0 -0.312352818858018 -0.10608202046801818 0.944024534365963
79 0 2 13 0.48156563197392804 1.0 -0.07342075356688424 0.5191017765146624 0.8515531331426079
80 0 2 14 0.19188774016297483 -1.0 0.7939587637123419 0.25816031491867786 0.5504386735372606
81 0 2 15 0.4561493937743464 1.0 0.37248106083172966 0.7532166893914839 0.5421461778374937
82 0 2 16 0.1679553612623786 1.0 -0.4373230185243976 0.7313040562487507 0.5233956006529219
83 0 2 17 0.2664654338632896 1.0 0.07964347155763948 -0.8921653051731573 0.4446324163660741
84 0 2 18 0.6133017668967775 1.0 0.8487272035014303 -0.5183805567226657 0.10461229587644687
85 0 2 19 0.36427613750102866 1.0 0.08791557225952433 0.7151469275465238 0.6934231927005667
86 0 2 20 0.6792684343042475 1.0 -0.6328914238726048 0.762996502867803 0.13147160225694982
87 0 2 21 0.578366935021394 1.0 -0.6837674735689898 0.7281825263809389 0.047034565614596346
88 0 2 22 0.26719780571374996 1.0 -0.5430996941543966 -0.8394242891918023 0.02023820457052286
89 0 2 23 0.2571495222781411 -1.0 -0.5744794640898441 -0.16448911499126484 0.8018208505573029
90 0 2 24 0.43849936245877286 1.0 0.3968059658677676 -0.8390398198089419 0.37223273126731665
91 0 2 25 0.5584499331770634 1.0 -0.12131681825888763 -0.7063789777126103 0.697359999894766
92 0 2 26 0.33697416589292783 1.0 -0.4184732191478653 -0.6856108435550891 0.5956659601284118
93 0 2 27 0.47621672866172415 1.0 -0.7665319625668419 -0.09936745427437332 0.6344721108090227
94 0 2 28 0.32210720463249115 -1.0 0.928708842602051 0.18929383800196864 0.3188537730171052
95 0 2 29 0.5883406282212064 1.0 -0.8818404977889447 0.25696676841257826 0.3953800910401814
96 0 2 30 0.9157796155183033 1.0 -0.907161977482084 0.17323593947963917 0.38346636864711064
97 0 2 31 0.9249873228260869 1.0 -0.9325104138015295 0.19737556978868576 0.30243546849252334
98 0 2 32 0.9814398905009365 1.0 -0.9409907550488295 0.1840953951508959 0.283981133874892
99 0 3 0 0.21582201652056876 -1.0 0.17123172485295757 -0.5377538759224141 0.825530414542252
100 0 3 1 0.34619608041771344 1.0 -0.5515456725749323 -0.7887056483982209 0.2715525202398369
101 0 3 2 0.3517843591599257 -1.0 0.3979065585033648 -0.6377342124351376 0.6595191013077204
102 0 3 3 0.32026796644325417 1.0 0.03382070468032479 0.48938305195555976 0.8714128690773323
103 0 3 4 0.5297356592710741 1.0 0.2872738560842678 0.7376098876438805 0.6110690511394418
104 0 3 5 0.3765347083666264 -1.0 -0.3318405261211613 -0.27582777194836783 0.9021091427569228
105 0 3 6 0.33621275251865634 -1.0 0.961125629774807 -0.26020476892279887 0.09236342360378998
106 0 3 7 0.9700272972635404 1.0 -0.5324174290636983 -0.5399985018154978 0.651869081385381
107 0 3 8 0.9776658828756828 1.0 -0.5197899339285396 -0.439929797369479 0.7323115443395753
108 0 3 9 0.979156388762112 1.0 -0.5357072322087004 -0.37087509599454416 0.758597010625754
109 0 3 10 0.8527625807565719 1.0 -0.47540629733131806 -0.4175608098069611 0.7743589752634636
110 0 3 11 0.7198735072893245 1.0 -0.5058176763398662 -0.5362247383757547 0.6757303517350626
111 0 3 12 0.8377068222936782 1.0 -0.6530130408658641 -0.31811161345769723 0.6872983121196049
112 0 3 13 0.19922372745222755 -1.0 -0.9931604502272627 0.053073939956109345 0.10399748555574054
113 0 3 14 0.3334876462672381 1.0 0.7409381577485719 0.5881041361637269 0.32425941993914287
114 0 3 15 0.17476978175247115 1.0 0.01427631920448545 0.9991982873749836 0.037402796912412606
115 0 3 16 0.39294659546489324 1.0 -0.11766244281198537 -0.8480648304578119 0.5166639070924917
116 0 3 17 0.24451769944861032 1.0 -0.6431002294284024 -0.6419643536464923 0.41749714197390364
117 0 3 18 0.4444520053667253 1.0 -0.7792444497980405 -0.43036759983944306 0.4555895262924583
118 0 3 19 0.4131850379481805 1.0 -0.8111742875150755 -0.10748216522589094 0.5748424648830005
119 0 3 20 0.4341482469361543 1.0 0.887502317288237 -0.4606932572824775 0.010067745649870313
120 0 3 21 0.2757934725499143 -1.0 0.3815874671339839 0.8360305261381917 0.39426382574536156
121 0 3 22 0.3261659235021462 1.0 0.5178566308040158 0.08296329090131338 0.8514350252926749
122 0 3 23 0.19076679469632404 -1.0 0.6316223064181848 -0.06896064832181104 0.772203141030913
