 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.5903162345447599 -0.8361178458179771 0.4883666901122564 0.24980977541622518
1 0 0 1 0.6444751802788282 -0.9052458127925341 0.3445481153593926 0.24862947255680481
2 0 0 2 0.6946789483503099 -0.8215103124340095 0.4766415163483091 0.3129435595403118
3 0 0 3 0.487102423481966 -0.28249319240404364 -0.5592862906364662 0.7793564276705964
4 0 0 4 0.9763986910076524 -0.4945548543441587 -0.2585993506158951 0.8297842321384912
5 0 0 5 0.9836972220978222 -0.48736837670283445 -0.33439899739904055 0.8066284001500075
6 0 0 6 0.9755456906851274 -0.4280138000017325 -0.3198516199289899 0.8452805026953347
7 0 0 7 0.9875858503498767 -0.38070482410575457 -0.37633649400059666 0.8446506261087746
8 0 0 8 0.980807989287421 -0.40738342826222573 -0.36433704870330985 0.8374349272149318
9 0 0 9 0.9831334107601273 -0.406435616574543 -0.3505026003117141 0.8437760465635403
10 0 0 10 0.9822717891532741 -0.3582935170580102 -0.4160838454070497 0.8357631178901608
11 0 0 11 0.9492199887730954 -0.38267539427403185 -0.3810498605942184 0.8416415783208083
12 0 0 12 0.44637926105769915 -0.08188621613314045 -0.16541345839052501 0.9828189229917599
13 0 0 13 0.4548527521252303 0.1336239362858242 -0.05810365680720109 0.9893273516471242
14 0 0 14 0.44390176346339727 -0.5264097314566963 -0.04889848068647362 0.8488237350676779
15 0 0 15 0.24301551780885072 -0.26856235429608927 -0.8947678910538825 0.35674175953191894
16 0 0 16 0.34229543267673224 0.4694142011008868 0.07328172319542292 0.8799318705731292
17 0 0 17 0.4470842339754281 -0.8818795978492606 -0.2421379881317126 0.4045461279023095
18 0 0 18 0.3252141224711841 0.5493887639224826 -0.6200467487590448 0.5601017902391177
19 0 0 19 0.13678627152081627 0.13622483249034995 -0.8452648879698994 0.5166914593625571
20 0 0 20 0.33692116474330863 0.850977751226925 0.08606916274247567 0.518101308762654
21 0 0 21 0.8565326996341334 0.829077450577346 -0.2780172395908175 0.4851154454709422
22 0 0 22 0.6751948765982121 0.9135122434229401 0.029473463436663683 0.40574215466159624
23 0 0 23 0.33163000122125175 0.8897967801152961 0.07207445144926705 0.45062951916706373
24 0 0 24 0.23146398663826384 -0.0693888867635049 0.9502813720336497 0.30356300229040734
25 0 0 25 0.5059066905097018 -0.5898620422224921 -0.7640188365186028 0.26141535645380953
26 0 0 26 0.40759626465804716 0.32617842213367654 0.2789346913879778 0.9032181767849223
27 0 0 27 0.30976114534081706 0.053493097653388375 -0.35885401751384116 0.9318595831012424
28 0 0 28 0.6266198734202764 -0.7388992847529663 0.49432189035189034 0.45790142575721327
29 0 0 29 0.6896417081472173 -0.8903954987979674 0.40692459300971207 0.20398095823924006
30 0 0 30 0.9386331491261635 -0.8749343622737671 0.43015499548282954 0.2223882676171643
31 0 0 31 0.98137458135336 -0.8607522194028945 0.4489435806622969 0.23990681143958242
32 0 0 32 0.8509127079473311 -0.8826738238475422 0.3776233139522211 0.2797991305456474
33 0 1 0 0.4146324803131419 -0.6756895384837758 0.7139426908528573 0.18365587864635033
34 0 1 1 0.11407707919082605 0.2911185237713799 0.6724995982986589 0.6804368415990675
35 0 1 2 0.1817794758336621 0.47661106845044 -0.13756782428759085 0.8682839300317079
36 0 1 3 0.27641789036275183 -0.17217483667399408 0.23502353904975726 0.9566189218852045
37 0 1 4 0.853440494380873 -0.5070403583475449 -0.25645004172876806 0.8228872651245166
38 0 1 5 0.9856580991693086 -0.42715090473277534 -0.3427136430505887 0.836713489465161
39 0 1 6 0.984624437107347 -0.4070459399399255 -0.30491762864613936 0.8610103614470839
40 0 1 7 0.9779426966926744 -0.35536611440176996 -0.3580713912195673 0.8634233049466943
41 0 1 8 0.9071514087776812 -0.38493802993892307 -0.3687407183426229 0.8460809628770212
42 0 1 9 0.9423517549913213 -0.39874841318678506 -0.35199172118414135 0.8468184759432492
43 0 1 10 0.9778948201161991 -0.3688497173854709 -0.4316380857495552 0.8231879790880802
44 0 1 11 0.9841555862949569 -0.3995488249726615 -0.34909526174944183 0.8476398024438532
45 0 1 12 0.8430892832552479 -0.31279785811946714 -0.3375212450442572 0.8878270716190448
46 0 1 13 0.4517486724252622 0.46776317889694063 0.5660217409544075 0.6788350294697311
47 0 1 14 0.26312379825723675 -0.30800503821140235 -0.5096366463842898 0.8033700175501739
48 0 1 15 0.18283557431387704 0.01435892021091156 -0.1966145961594576 0.9803757045069149
49 0 1 16 0.22377652750284582 0.927909004003181 -0.33187052395261 0.16984356220135322
50 0 1 17 0.27896200255147235 0.4986004515676618 0.8317954476533818 0.24395475596846622
51 0 1 18 0.7410469256136584 -0.7446748486383031 -0.6260488948915645 0.23134854875397692
52 0 1 19 0.39260567640067157 -0.551095351043732 -0.8257810011985275 0.11991518718470895
53 0 1 20 0.15048760279585435 0.5443586054227756 0.2914868862100236 0.7865806404112393
54 0 1 21 0.2153286723794597 0.7794688103296956 0.6117853695130923 0.13471093264074113
55 0 1 22 0.35759465854448286 -0.11536084939426931 -0.9854161508131488 0.12508750594535945
56 0 1 23 0.20093817680151987 -0.36511123501856774 -0.9166086579832751 0.16285685178498072
57 0 1 24 0.6015416682814365 0.007645748747779463 -0.16766118904582042 0.985815027382839
58 0 1 25 0.5360090463086932 0.10985465844989012 -0.6205298637245541 0.776450025592661
59 0 1 26 0.5771853724012285 0.39162702015245787 -0.07588011626158664 0.9169899045478282
60 0 1 27 0.1778814916636911 0.13826297169926968 0.9467571979190168 0.29074758613859175
61 0 1 28 0.3562119053780203 -0.9837844692618248 0.12003309440948703 0.13326730388851293
62 0 1 29 0.8717583976306124 -0.8859701741114776 0.36449932490570447 0.2867003535543056
63 0 1 30 0.9051307897803847 -0.8722229157292124 0.39127314358168575 0.2934834107552526
64 0 1 31 0.9702292415984844 -0.8698117806454415 0.4151914390953073 0.2665399316282165
65 0 1 32 0.8012775794598752 -0.8898794833525017 0.29383473505987256 0.34896368518884546
66 0 2 0 0.7362227631812086 -0.021363304407939654 0.8983722047562801 0.4387151592390143
67 0 2 1 0.933938281820716 0.4466576254181709 0.8655618818490063 0.2264941375528465
68 0 2 2 0.7116423937029929 0.3700363136223217 0.8827351354812937 0.28957176517683003
69 0 2 3 0.5457984554580096 0.16862625756042626 0.8107820911864565 0.5605333048735656
70 0 2 4 0.5971185818080309 -0.16127580234725233 -0.3559208663740757 0.9204946781251795
71 0 2 5 0.9863121634978321 -0.33216648347408817 -0.3537674668042772 0.8743649162033792
72 0 2 6 0.9909629478771429 -0.352592180913677 -0.3412708332771093 0.8713282804505341
73 0 2 7 0.9838048284430829 -0.347929094080219 -0.3493190591500491 0.8700123794562025
74 0 2 8 0.9833058462561567 -0.3347051664073997 -0.3516266969140065 0.8742603259885124
75 0 2 9 0.9858387885394048 -0.35791959449248556 -0.36955880916792194 0.8575079302517981
76 0 2 10 0.9896432588297388 -0.34274116052099735 -0.40030182274298 0.8498746658145353
77 0 2 11 0.9825274191573063 -0.3836824088424811 -0.3599677723179592 0.8504181395274188
78 0 2 12 0.9722871827892449 -0.30709744002681716 -0.32893912574531725 0.8930230757840928
79 0 2 13 0.4364232562185485 -0.3049366574343054 -0.3435847257424347 0.8882359884564962
80 0 2 14 0.2232276617777578 0.21555526759091426 -0.4711509443713965 0.8553085491398704
81 0 2 15 0.3533331588069383 -0.9114822807848312 -0.4106081044751281 0.024516042801090192
82 0 2 16 0.4883422977637867 0.6908067869672893 0.7218970480400051 0.04062800894772338
83 0 2 17 0.9851127319417903 -0.772086817492939 -0.6095214595418649 0.17990424289487975
84 0 2 18 0.945365908591033 -0.7782880667621248 -0.5918292264847308 0.20977571788498228
85 0 2 19 0.8963662202076706 -0.7199957294267548 -0.6633604650213906 0.2038603518437067
86 0 2 20 0.2830487075357944 0.4238161385138859 0.8562295641879581 0.2953824878791532
87 0 2 21 0.48187559872802266 0.4607053048760285 0.5918777656558365 0.6613859180397934
88 0 2 22 0.6072426254275699 0.676644672524483 0.16350480955584223 0.71792629454307
89 0 2 23 0.6991796773473815 -0.0023991141369466857 -0.19668136732008676 0.980464524600691
90 0 2 24 0.8870276268018518 -0.05527148198300214 -0.10596021910754827 0.9928330651454369
91 0 2 25 0.8275426709930169 0.042497414955439794 -0.283626312204291 0.9579927373145891
