 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.986597338234355 -0.8695927311253706 0.42139530307287293 0.25736060405983
1 0 0 1 0.7554991663392879 -0.850641011981088 0.42841960279817326 0.3047400739549138
2 0 0 2 0.8889027025097244 -0.871049822415953 0.3544798420350392 0.34002389395445426
3 0 0 3 0.6991726077961806 -0.4630156857041675 -0.2900644795701476 0.8375434749812092
4 0 0 4 0.9771115412163576 -0.4100125480215757 -0.2840812405358861 0.8667107702344813
5 0 0 5 0.9820458327913058 -0.47874801787316973 -0.3073851748896428 0.8223835416887754
6 0 0 6 0.9833808161099121 -0.42904557766148005 -0.35493231887808807 0.8306280402833454
7 0 0 7 0.9851695072782795 -0.427728943510063 -0.3454408606070334 0.8352954942455022
8 0 0 8 0.9838817939436986 -0.4513653494437633 -0.3416687138541321 0.8243371951421172
9 0 0 9 0.9880587436937952 -0.3958643979681022 -0.3610442806163764 0.8443568000884192
10 0 0 10 0.9834891344062004 -0.3984481761025784 -0.35775772486799473 0.8445403846221948
11 0 0 11 0.9217854970457909 -0.3888035138809201 -0.4480247250580345 0.8050501060993174
12 0 0 12 0.22744799074137234 -0.9439432475002041 0.31817656225848134 0.08794782958176312
13 0 0 13 0.4852044650336571 -0.055023267078682055 0.3024560531426853 0.9515738415894678
14 0 0 14 0.5322675260732981 -0.59302845483979 0.31165200955064554 0.7424218993896763
15 0 0 15 0.3030347174830905 -0.1751610122503203 -0.8062125704066756 0.5651016820942092
16 0 0 16 0.5158801021918182 -0.586059656807973 0.6593625870528416 0.4709299920976633
17 0 0 17 0.519517428043055 0.9348219351579016 -0.30246207697334876 0.18607697745987792
18 0 0 18 0.7162459527612112 0.7549303672865998 -0.5635191990586663 0.335449329766507
19 0 0 19 0.3066687080199262 -0.5238328481683466 -0.4223835477915696 0.7397237901641698
20 0 0 20 0.8801866113556356 0.7120074212323372 -0.6975007284234305 0.0808589262781826
21 0 0 21 0.7888256674146531 0.8810755147678546 -0.4725750522297526 0.019461687660798737
22 0 0 22 0.4945463266410153 -0.839655937499596 0.5221400733508824 0.14949130550908218
23 0 0 23 0.4859523040402715 -0.7095743468820006 0.3939582046215706 0.5842098760362845
24 0 0 24 0.7703355383721266 -0.8601855930358726 0.0637163988806646 0.5059851440973386
25 0 0 25 0.6068901063931742 -0.8740904554307036 -0.15960654916783334 0.4587936629768129
26 0 0 26 0.6520128166321342 -0.8799443035826812 0.22942480704114138 0.41600754861724015
27 0 0 27 0.38227189733464895 0.44702698986572337 0.8206626920422 0.35592080049027824
28 0 0 28 0.5870714259717004 -0.8966125101632343 0.2862955827760073 0.3378177702574725
29 0 0 29 0.9838394239618957 -0.9086645588599919 0.293567251691652 0.2968955846859069
30 0 0 30 0.984102723923876 -0.9131361613856316 0.3273123860828446 0.24299990264744845
31 0 0 31 0.9843019280009707 -0.8792935077004059 0.4262170476154652 0.21256047524850874
32 0 0 32 0.9795980431201023 -0.8742035642440867 0.4310048559198211 0.2236133771411475
33 0 1 0 0.8050901496015483 -0.8567830011986151 0.4218936011887926 0.2965277021342961
34 0 1 1 0.22691106398847732 -0.5303511510274224 0.6348482529540962 0.5618677356149047
35 0 1 2 0.43971862275459295 -0.6033347646437658 0.6938008319572958 0.39322711929318366
36 0 1 3 0.30716636810119 0.4922573188801408 0.20181068763339916 0.8467320581895255
37 0 1 4 0.9133397872758691 -0.4478015302900777 -0.22444593055705497 0.8655043695593007
38 0 1 5 0.9808495636675656 -0.43758961888998565 -0.2941071162626375 0.8497154403701235
39 0 1 6 0.9809051114344779 -0.376408268072019 -0.34358267801856535 0.8603881444398304
40 0 1 7 0.9855029079207387 -0.3605173663776643 -0.35324215761281486 0.8632770161571292
41 0 1 8 0.9839136038102593 -0.3452374636189573 -0.3523729812478037 0.8698530771345718
42 0 1 9 0.9826037762891651 -0.33551908855580503 -0.3758917699394272 0.8637895105327961
43 0 1 10 0.9802939689269341 -0.33972432374946704 -0.37354183226567095 0.8631650383330947
44 0 1 11 0.9836564276445512 -0.34843234818840474 -0.38129887214872826 0.8562745288948062
45 0 1 12 0.6961944305881836 -0.15200883935100803 -0.33673126804252373 0.929249894205877
46 0 1 13 0.2906637721939701 0.25746537622286686 -0.4819348724662731 0.8375263331665067
47 0 1 14 0.3436344312969658 -0.6847636638678604 0.4421489182880718 0.5793125742662177
