 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.9737244037060712 1.0 -0.8734787387322487 0.445702881459947 0.1959179278193321
1 0 0 1 0.9693668973741937 1.0 -0.8342603544430213 0.48881670039464453 0.2550840928397869
2 0 0 2 0.5425103858148508 1.0 -0.3980361892251727 0.9098914873188373 0.11689599382278659
3 0 0 3 0.5257209199581568 1.0 -0.25372527387729477 0.6690716864004578 0.6985460356004747
4 0 0 4 0.24801377431224353 -1.0 0.0330633554883531 -0.9986777733988491 0.03936393581652908
5 0 0 5 0.07246627611558767 -1.0 -0.905056034507228 0.3179481089655257 0.282458093187817
6 0 0 6 0.9136012607998338 1.0 -0.17734719044885086 -0.6101759339543114 0.7721614492208757
7 0 0 7 0.9573017502341032 1.0 -0.3014230308561995 -0.44578723451306157 0.842862917688671
8 0 0 8 0.9780045390155987 1.0 -0.3495101901490324 -0.37252166601795955 0.859691942110191
9 0 0 9 0.9784105682744265 1.0 -0.4346959164567577 -0.2733504736118505 0.8580903092285782
10 0 0 10 0.8316212394301867 1.0 -0.342929762010851 -0.21453251036368204 0.9145353904164876
11 0 0 11 0.21685845243465685 -1.0 0.7519042861342236 -0.6277209948158932 0.20151004233121841
12 0 0 12 0.32044449589368457 1.0 0.8925926961778949 0.2825759226545314 0.35132481646735003
13 0 0 13 0.4146042526480204 1.0 0.7098894503293456 0.5488245488015674 0.4414165639663463
14 0 0 14 0.41254607550039857 1.0 -0.9682112791677733 -0.22447097442777686 0.11036168054061445
15 0 0 15 0.2306715863375407 1.0 -0.1358339514213647 0.9729618586601237 0.18680031914827155
16 0 0 16 0.4711319321786769 1.0 0.49092400161449035 -0.8553876093876823 0.16524425056516223
17 0 0 17 0.7432423374732989 1.0 0.6166130064625588 -0.7437486362927632 0.2581208365743832
18 0 0 18 0.8703287550671667 1.0 0.5939107001128819 -0.7264586021806185 0.3457281874669878
19 0 0 19 0.5888428942149888 1.0 0.5110046763950485 -0.7886477172864453 0.3419195793183988
20 0 0 20 0.8166106274529071 1.0 -0.86799828675548 0.4607200689408065 0.18524576179964414
21 0 0 21 0.9668064610770555 1.0 -0.5925084966484113 0.801132923748201 0.08437843258854243
22 0 0 22 0.42272836592752117 1.0 -0.6637953117585387 0.7087715584959224 0.23878580769100582
23 0 0 23 0.357827607650869 1.0 0.1649262255728215 0.9788069266013326 0.1213933299467308
24 0 0 24 0.19311618180441592 1.0 0.16785117466925986 0.8015187007532794 0.5739283539823801
25 0 0 25 0.556511630995383 1.0 -0.8495540256639551 -0.5272213125286306 0.017194333187292368
26 0 0 26 0.4686507943986099 1.0 -0.957213828173075 0.28133908270929464 0.06774959553044968
27 0 0 27 0.9228560373696832 1.0 0.9572095975833665 -0.2867036085658124 0.0393805425258595
28 0 0 28 0.9794301119284332 1.0 0.9809792389778055 -0.19411219903493757 0.00043229659598281907
29 0 0 29 0.8059264394955636 1.0 -0.9956139177882253 -0.03457416284992859 0.08693419332809804
30 0 0 30 0.7171294964182062 1.0 -0.8738780205586044 0.28213213098387036 0.39590234383124856
31 0 0 31 0.9764690429199103 1.0 -0.890194037432701 0.28951740614849303 0.35175879129925886
32 0 0 32 0.9876529930605095 1.0 -0.9095246973802343 0.2627945288384531 0.3220308377593181
33 0 1 0 0.9780878805454718 1.0 -0.8552172773448481 0.45722559941163343 0.24402491629654954
34 0 1 1 0.7475410747839364 1.0 -0.8743641605241296 0.38069132199732975 0.30093426549141866
35 0 1 2 0.34180893529568573 1.0 0.25504715608947603 0.37224589566558863 0.892403463311743
36 0 1 3 0.3825215570381194 1.0 -0.3053104543526493 0.5807964395458849 0.7546264123881445
37 0 1 4 0.19589118095225672 -1.0 -0.5030408721136153 -0.8642597941492263 0.002211153615203871
38 0 1 5 0.6605800507611059 1.0 -0.46847026589123486 0.30955302165252285 0.8274735867455757
39 0 1 6 0.34404670228067985 1.0 -0.3405053138472256 -0.18653928778661788 0.9215526167039318
40 0 1 7 0.6827874607767034 1.0 -0.3804712619809944 -0.3899295081238957 0.8385681829767018
41 0 1 8 0.9877349912784258 1.0 -0.42813999103722955 -0.3870393994155521 0.8166374050793226
42 0 1 9 0.9804565550949512 1.0 -0.4910434840263195 -0.3029091777731495 0.8167755669803594
43 0 1 10 0.9684672120038357 1.0 -0.5725952500986626 -0.22095382442687406 0.7895024300377976
44 0 1 11 0.6975371131983822 1.0 -0.430630189786895 -0.11508573987698045 0.8951608303098784
45 0 1 12 0.43301122707689976 1.0 -0.36227139168391786 0.13577027168628608 0.9221311577501479
46 0 1 13 0.19359575190012726 -1.0 -0.6999454492433663 -0.127228851278682 0.702772500519058
47 0 1 14 0.34138478034465547 1.0 -0.6173969385060418 -0.5720782098684689 0.539951425701474
48 0 1 15 0.34307217193802747 1.0 -0.326259127731923 0.47711179095624523 0.8160387984049099
49 0 1 16 0.40198783229555485 1.0 -0.6401146746131565 0.7560946252389293 0.13628690703694324
50 0 1 17 0.584059402359632 1.0 0.6933261946767532 -0.5559752975855108 0.45846510908656535
51 0 1 18 0.3600074238945727 -1.0 -0.7355865636064028 -0.09669849907701245 0.6704937044581228
52 0 1 19 0.3693822200201261 1.0 0.8787943000658067 0.4586970181628635 0.13159644258241537
53 0 1 20 0.6833119246988584 1.0 -0.8786939777574444 0.47725205791672004 0.011285684164260602
