 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.9789277300395021 1.0 -0.8551599104269844 0.4072727662314013 0.3206718283303583
1 0 0 1 0.6878566594927032 1.0 -0.8703424696501959 0.4053262491775575 0.27966876345214303
2 0 0 2 0.7003189285302984 1.0 -0.8708515128752563 0.40615184617587985 0.2768723900478379
3 0 0 3 0.3955208675002565 1.0 -0.3505858934288116 -0.6352127159404668 0.6881819067922794
4 0 0 4 0.9090192178480345 1.0 -0.5278105911499351 -0.2173508739770713 0.8210813464275991
5 0 0 5 0.9800417380159482 1.0 -0.494152062034805 -0.34311513538296257 0.7988026936971869
6 0 0 6 0.9839319629287123 1.0 -0.41757299555395083 -0.36065854670302055 0.8340013225853813
7 0 0 7 0.9820614961399524 1.0 -0.3899439836158767 -0.33416443037792243 0.8580663279210878
8 0 0 8 0.9892296016188655 1.0 -0.3956831521476383 -0.3569424896411143 0.8461837283919562
9 0 0 9 0.9805564225162425 1.0 -0.3952109024915968 -0.3303428834807989 0.8571358829761876
10 0 0 10 0.9794975583685825 1.0 -0.47916353522069843 -0.3441078016928657 0.8074602945835208
11 0 0 11 0.8863291427864066 1.0 -0.33121442188303696 -0.43022969059810234 0.8397615257110477
12 0 0 12 0.10774859326829979 1.0 0.056242189887801344 -0.9928335336087486 0.10544377942102634
13 0 0 13 0.5212433306344608 1.0 0.040020642679418406 0.5619724809773964 0.8261871935485544
14 0 0 14 0.6352186611517553 1.0 -0.7555658542584833 0.3555652347289898 0.5501759752395292
15 0 0 15 0.45317220753965054 1.0 -0.7078726075608035 0.6463651981603076 0.284830479535205
16 0 0 16 0.32037301577701316 -1.0 -0.1657826292240821 -0.7551795611532499 0.6342081285066724
17 0 0 17 0.5933747496712019 1.0 0.9497831806764021 -0.17513144382769014 0.2593084786254496
18 0 0 18 0.6150903769611414 1.0 0.7488883355970969 -0.6465602699902909 0.14534812718673784
19 0 0 19 0.36989163585630225 1.0 0.8789731283496581 -0.29505649381127386 0.37463035795169286
20 0 0 20 0.9092010363302903 1.0 0.7777060295635045 -0.6266257242105429 0.0501351507246329
21 0 0 21 0.9775924022381896 1.0 0.9070738345859839 -0.4197943529034546 0.031460449454015306
