 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.773621474352948 1.0 -0.8076572973943362 0.5407588917518165 0.2350946850888478
1 0 0 1 0.6102285626010042 1.0 -0.9097825793742716 0.37654455742002424 0.17467070316585762
2 0 0 2 0.9715568894665491 1.0 -0.8055215732265969 0.4930257840629101 0.328725677907433
3 0 0 3 0.20690116196325406 -1.0 0.9791438599084352 0.0401306204700532 0.1991653456409995
4 0 0 4 0.9703229282502945 1.0 -0.44266783447081287 -0.27972992510949934 0.8519368270729671
5 0 0 5 0.9781518850448379 1.0 -0.446367279307922 -0.328541242064154 0.8323562363712946
6 0 0 6 0.9862937113172368 1.0 -0.4090234213184203 -0.3607010268733718 0.8382091684212654
7 0 0 7 0.9861358448980572 1.0 -0.38934074843823596 -0.3457100125947744 0.8537554502299098
8 0 0 8 0.982878857569723 1.0 -0.37701094320888573 -0.31839489798553977 0.8697628628755796
9 0 0 9 0.987363469944963 1.0 -0.3354168153918296 -0.2904167271574025 0.8961884202217669
10 0 0 10 0.9791059873599669 1.0 -0.3531228787779327 -0.3354171671538151 0.8733839685167661
11 0 0 11 0.9568599276591851 1.0 -0.2601137536301492 -0.36106589439399706 0.8955290364236645
12 0 0 12 0.5278789020134932 1.0 -0.2227259051360206 -0.2805565683362832 0.9336386791177349
13 0 0 13 0.49235933589990827 1.0 -0.6127046043244656 0.11838884614075396 0.781394361989553
14 0 0 14 0.31932327582345477 1.0 -0.414822693776511 0.6926237086375445 0.5900801055459948
15 0 0 15 0.2961735019124231 -1.0 0.5146455458922489 -0.046615754923547637 0.8561348804284153
16 0 0 16 0.462099784986722 1.0 -0.614731972745924 0.3960960003642735 0.6820649237274483
17 0 0 17 0.3866093148940788 1.0 -0.9871749795059489 0.04206014446563419 0.15400163663078126
18 0 0 18 0.6412351957610589 1.0 0.8460647331993557 -0.40519065749438266 0.3464029421289213
19 0 0 19 0.19808055711060835 1.0 0.9141941611570377 -0.40388030466826674 0.03361153384552479
20 0 0 20 0.6144061315741671 1.0 0.5659000744726395 -0.5420652069619882 0.6212265425053229
21 0 0 21 0.6463161279745687 1.0 0.7148559674752141 -0.33978827156920643 0.6111668154187421
22 0 0 22 0.6264191502773535 1.0 0.9330898469347073 -0.13067145299343275 0.33506463394388547
23 0 0 23 0.2661002619863888 1.0 -0.9888131802812127 -0.058081851913846905 0.13738629109344347
24 0 0 24 0.37232805348141096 1.0 -0.8357489082578126 -0.33054804235299695 0.4384766288440875
25 0 0 25 0.5639508537985424 1.0 -0.8360794169201988 -0.2694766458561433 0.4778635222953335
26 0 0 26 0.5394334916717376 1.0 -0.9308377567973757 -0.0654982757972768 0.3595150155251009
27 0 0 27 0.23439343106706137 1.0 0.5807571588321399 -0.3526890753627838 0.7337108003736658
28 0 0 28 0.3202504274565716 1.0 -0.8452507085476075 0.4072447068658249 0.34598119664157423
29 0 0 29 0.9282111190023866 1.0 -0.8848492105936189 0.3739382868100006 0.27787053130811035
30 0 0 30 0.9858387446635001 1.0 -0.8816682352565858 0.3940509902338672 0.25958609368617275
31 0 0 31 0.9361946061785071 1.0 -0.8923325003579147 0.3824057052853319 0.2398094772318638
32 0 0 32 0.7787566875837709 1.0 -0.8823549990008118 0.36398816463154704 0.29826543840417524
33 0 1 0 0.9231048290616007 1.0 -0.8428853856124096 0.48416511934905804 0.2347943013080427
34 0 1 1 0.2038699205197863 1.0 -0.4748852803589175 -0.11585805245986347 0.8723880341789654
35 0 1 2 0.537639397840035 1.0 -0.7188047784766554 0.4223709963721869 0.5521978195019352
36 0 1 3 0.46048358046657384 1.0 -0.14408183971107363 -0.01651948560033356 0.9894278801716541
37 0 1 4 0.742402846405539 1.0 -0.5453183026849054 -0.24975644123294594 0.8001560277967713
38 0 1 5 0.9671604110646479 1.0 -0.33880715856035937 -0.3170242826936257 0.8858359405052654
39 0 1 6 0.9814719292853278 1.0 -0.331495913002971 -0.38378590253598166 0.8618693872490013
40 0 1 7 0.9800552104219089 1.0 -0.3613380593421341 -0.3770505134007076 0.8527999280107403
41 0 1 8 0.9827641278845545 1.0 -0.3665783599095192 -0.3582455484522534 0.8586503555348888
42 0 1 9 0.9823144992642718 1.0 -0.39570555547069164 -0.291885066084864 0.8707584174535817
43 0 1 10 0.9861794947649951 1.0 -0.33681545524062184 -0.34319509527072334 0.8767967128663127
44 0 1 11 0.9816032672879 1.0 -0.2919308990914139 -0.3667570103997462 0.8833264659673221
45 0 1 12 0.8307775382106132 1.0 -0.2716501663996344 -0.31841081394742676 0.9081964218473824
46 0 1 13 0.5129514089075851 1.0 0.2218923992435617 0.21739267819985497 0.9505283723398423
47 0 1 14 0.2763863513474654 1.0 -0.7821577685429771 0.5797385467318232 0.2283252998271197
48 0 1 15 0.34195650450560766 1.0 0.16861838690292588 0.5135042257484725 0.8413567909850834
49 0 1 16 0.17953005883524892 1.0 0.807672533318349 -0.21050377829253708 0.5507751249354738
50 0 1 17 0.32338004239071405 -1.0 0.2609794431521771 -0.11282753088244535 0.9587281567404546
51 0 1 18 0.3768400491131254 -1.0 0.2563975707280181 0.04182295753701204 0.9656661565715288
52 0 1 19 0.2956415647984562 1.0 -0.5080162279400144 -0.6306104891717426 0.5867281509320783
53 0 1 20 0.4510801074730799 1.0 0.49950667275869315 -0.777637438659766 0.3818024330255357
54 0 1 21 0.4392034807265568 1.0 0.8017477596476975 -0.37166761035072127 0.46804243110649946
55 0 1 22 0.5811555671577916 1.0 0.7810613442816273 -0.36314972560204273 0.5080014303760751
56 0 1 23 0.23766388978852937 1.0 0.6478787887016072 -0.6607656215313188 0.37900114584637906
57 0 1 24 0.3600789069653701 -1.0 -0.19231141191809437 0.7434561974055822 0.6405382138368491
58 0 1 25 0.2861120322228692 1.0 -0.5076165962955812 -0.4287518322098718 0.7473267408182094
59 0 1 26 0.33864879586253244 -1.0 -0.04258816836105057 0.9831295127935226 0.17788369512133784
60 0 1 27 0.2883184128705233 1.0 -0.3928187363696104 -0.4672843189964674 0.7920472243351343
61 0 1 28 0.5423125891109157 1.0 -0.9802707907515644 -0.17906610074937848 0.08369294093121535
62 0 1 29 0.8451957010064948 1.0 -0.9126494228307378 0.28798512947274985 0.290061366281835
63 0 1 30 0.9894441159589937 1.0 -0.9031041342091105 0.354864878343069 0.24181364910395717
64 0 1 31 0.9752800812114986 1.0 -0.8491343426519614 0.44483693776208777 0.28476475717944816
65 0 1 32 0.9816222224362262 1.0 -0.8991012023352701 0.39294652671055014 0.19289908010508075
66 0 2 0 0.713049288268288 1.0 0.05181349155103435 0.9776956325964355 0.20353528464408055
67 0 2 1 0.8421917125308607 1.0 0.5142963026633676 0.8361679530655465 0.19058454116996187
68 0 2 2 0.512731131067565 1.0 -0.634766136661563 -0.7726793352921751 0.006212612992606087
69 0 2 3 0.27383083505328487 -1.0 0.48451651625051195 -0.674659625069687 0.5568465998650767
70 0 2 4 0.381800080133462 1.0 -0.3014995468591373 -0.20558713736955236 0.9310381045864489
71 0 2 5 0.97324115851707 1.0 -0.23601958979941878 -0.37792298837172555 0.8952479925088347
72 0 2 6 0.9843234061580345 1.0 -0.30948236098432286 -0.3789910718226991 0.8721160678019021
73 0 2 7 0.9842363346400436 1.0 -0.336746440241863 -0.3622838703281889 0.8691100231181673
74 0 2 8 0.9864984729832893 1.0 -0.34434175798609623 -0.3447040383255059 0.8732742293627666
75 0 2 9 0.9802971897043811 1.0 -0.34625536826652303 -0.34737015143350203 0.8714592347549486
76 0 2 10 0.9858514874457518 1.0 -0.3145915288029237 -0.3262076470469958 0.8914150217567023
77 0 2 11 0.9857253805139942 1.0 -0.33606646972364146 -0.3480514453828273 0.8751682805577528
78 0 2 12 0.9512679653236054 1.0 -0.3001474739487091 -0.27865611072470375 0.912284092724405
79 0 2 13 0.3552253277149307 -1.0 0.6582218430818988 -0.7427012762153135 0.12303991059007202
80 0 2 14 0.31871420846012044 1.0 -0.965665921319542 0.2364152912782278 0.10769001091981711
81 0 2 15 0.2665007950320247 1.0 -0.015809241412724703 -0.25131270365423747 0.9677768300945995
82 0 2 16 0.25248801243372954 1.0 -0.6220973513059675 -0.3786287234482386 0.6852993326117114
83 0 2 17 0.6096232175277878 1.0 -0.6971788664783451 -0.6461690393280699 0.3104950897354236
84 0 2 18 0.979594744452692 1.0 -0.7404866509140718 -0.6082304802880455 0.28589369119768165
85 0 2 19 0.8470676539233553 1.0 -0.7133608345624385 -0.6060503477110111 0.3518796608952331
86 0 2 20 0.2900015389051808 1.0 -0.5173354339960292 -0.5810407234800363 0.6282958907950423
87 0 2 21 0.30364184017398493 1.0 0.8465254145298925 0.33455059284808286 0.4140901150474254
88 0 2 22 0.43293131702479126 1.0 0.5674320624974917 0.5760663335111205 0.5883608024374984
89 0 2 23 0.5533458004971357 1.0 0.25026937093102264 -0.18864831357875067 0.9496194268009068
90 0 2 24 0.7109492448134902 1.0 -0.023407241779799692 0.0958859878806197 0.995117067666121
91 0 2 25 0.45174242241411966 1.0 0.2106089136187925 -0.41764634135576484 0.8838639143309651
92 0 2 26 0.6414418110592044 1.0 0.7924314346450861 -0.3513946515246943 0.49857218160078787
93 0 2 27 0.1033256915540686 1.0 -0.14491374841993165 -0.046787734185869234 0.9883374491784864
94 0 2 28 0.46640649613256513 1.0 0.23525021995076034 0.8636068149617027 0.44591546638889046
95 0 2 29 0.3289650934320105 1.0 0.9711806092136278 -0.05643126780899563 0.23156799498401393
96 0 2 30 0.6645037028682188 1.0 -0.9273028638066166 0.37430868115129895 0.001552414513505778
97 0 2 31 0.3109679313807765 1.0 0.9002588874147179 -0.4267548271829579 0.08610605731804301
98 0 2 32 0.34977452855553454 -1.0 -0.2268994112474608 -0.6206029850006864 0.7505788380868417
99 0 3 0 0.9733405715915523 1.0 0.3226484726322711 0.9205660045366132 0.2201276774954913
100 0 3 1 0.9720664531512708 1.0 0.46396393619101267 0.8610494682847355 0.2081616657329492
101 0 3 2 0.9737889141478122 1.0 0.5471881252099144 0.8156569075337898 0.1878535728211564
102 0 3 3 0.7794947420085283 1.0 0.442519593648512 0.8697265018123701 0.21852281638852475
103 0 3 4 0.47391258674601255 1.0 -0.47849368088845906 -0.29098002410979074 0.8284771710306083
104 0 3 5 0.9730289911476101 1.0 -0.2883818667714299 -0.4379431031759903 0.8514938269288916
105 0 3 6 0.9832590288995597 1.0 -0.28382361916092474 -0.3918138086364439 0.8751720359838963
106 0 3 7 0.9856148776373527 1.0 -0.2827205879165752 -0.38091804134148366 0.8803240965398332
107 0 3 8 0.9855715559574799 1.0 -0.3353522298931987 -0.34658981939267486 0.8760219055474656
108 0 3 9 0.9806023617225224 1.0 -0.3115692932124143 -0.3062737639010813 0.8995115102504143
109 0 3 10 0.9867672040090862 1.0 -0.3353594473313473 -0.3302971124992947 0.882291254949431
110 0 3 11 0.9785149652906245 1.0 -0.3057012424955868 -0.3781342397599149 0.8738199168351828
111 0 3 12 0.9850429176735273 1.0 -0.24770406739502512 -0.29794291832005715 0.9218854117616181
112 0 3 13 0.3896117289562466 1.0 -0.09927025338015816 -0.3121527360079782 0.9448312474704534
113 0 3 14 0.2963139125281148 1.0 0.491635476055869 0.41981799052089164 0.7629203192459348
114 0 3 15 0.38402309048424005 1.0 0.7194901423735598 0.31492390239364254 0.6189966645535613
115 0 3 16 0.7287846403953971 1.0 -0.8139727121694824 -0.48216290467079503 0.32398666207558474
116 0 3 17 0.9796596951893696 1.0 -0.7984284257295863 -0.5171053289136089 0.3084057843104165
117 0 3 18 0.9788488184771608 1.0 -0.7441034301141773 -0.5699312401199408 0.3485519571422056
118 0 3 19 0.9887082535763257 1.0 -0.6805536162387523 -0.6059928046629734 0.41184887534271664
119 0 3 20 0.593568176988489 1.0 -0.8091156695895132 -0.49165843818330357 0.3218754625439284
120 0 3 21 0.2009747720314913 -1.0 -0.3624562923386143 -0.16009218318623486 0.9181480975457121
121 0 3 22 0.4668907708758549 1.0 0.429400702016422 0.3231087059017069 0.8433361140603005
122 0 3 23 0.9852597327672206 1.0 -0.052851462646555734 -0.0521738262305359 0.9972384944197576
123 0 3 24 0.9832792630888394 1.0 -0.041003772843904565 -0.002582916230575716 0.9991556531173266
124 0 3 25 0.9825898777002429 1.0 -0.053204693337814545 -0.08399195970477014 0.9950450297910045
125 0 3 26 0.8666066336302283 1.0 -0.006094809153438892 -0.15305167186498128 0.9881993923499032
126 0 3 27 0.3476049165065379 1.0 -0.11715488048284772 0.3998399466130654 0.9090669673195206
127 0 3 28 0.6304109909584508 1.0 0.44694294777836757 0.5223159928971636 0.7262423872200198
128 0 3 29 0.4673937986363408 1.0 0.5680659196955544 0.21758853739528106 0.793697889171079
129 0 3 30 0.6983370588813458 1.0 0.8686512647363029 -0.44024851203527066 0.22721405749370271
130 0 3 31 0.6887495494797689 1.0 0.30739779165367004 0.8627175529406307 0.4015283570740388
131 0 3 32 0.7227351669884153 1.0 0.453291923615525 0.8095887419368358 0.3729510704020942
132 0 4 0 0.9881515027072604 1.0 0.36049112154831076 0.8930721177864895 0.2691994496970519
133 0 4 1 0.9819020842920535 1.0 0.4698035041209101 0.8583604648256686 0.20616008328475405
134 0 4 2 0.9451440095576853 1.0 0.5424555499480848 0.805526218772853 0.23847324210491783
135 0 4 3 0.9841074549239591 1.0 0.590250269945536 0.7652020528104717 0.25704170323872166
136 0 4 4 0.5292761716942905 1.0 0.6040200114245082 0.7600913706731286 0.23962665550180612
137 0 4 5 0.5348937014651151 1.0 -0.5494359186676271 -0.6351607550062974 0.5428544801120181
138 0 4 6 0.8853713712822138 1.0 -0.2622567391887133 -0.3915191178208872 0.882005772731028
139 0 4 7 0.9836529061969954 1.0 -0.24079728835585984 -0.35177073341427856 0.9045849971305328
140 0 4 8 0.9853972848438592 1.0 -0.30612481644464284 -0.33619407798977874 0.8906520862162374
141 0 4 9 0.9836513889181476 1.0 -0.31814755686587237 -0.3505715032905433 0.8808415028487732
142 0 4 10 0.9842519179944521 1.0 -0.27378781542148267 -0.30725783223717296 0.9113906169451416
