 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.9830640199143624 1.0 -0.8436787049405816 0.4366810305186114 0.3122753919459337
1 0 0 1 0.9890893309370079 1.0 -0.8546083863260829 0.4396806667112927 0.2762705509847946
2 0 0 2 0.7116961110599803 1.0 -0.883621513185178 0.2874933635944766 0.3695410495810587
3 0 0 3 0.5278900584107272 1.0 -0.3530476941658017 -0.16448406036214758 0.921033289046054
4 0 0 4 0.9846283846859454 1.0 -0.4677280572882019 -0.3346943334910074 0.8180526679587412
5 0 0 5 0.9896002294296284 1.0 -0.4637838828887972 -0.3502160118838671 0.8137894414360203
6 0 0 6 0.9848017961375541 1.0 -0.4453309483574255 -0.31454136413978095 0.8382983220072443
7 0 0 7 0.984972811460559 1.0 -0.4167003158400539 -0.38236017563256686 0.82471906905869
8 0 0 8 0.981731658521686 1.0 -0.41044938961730804 -0.32309844720030345 0.8527242766448792
9 0 0 9 0.9873302780372815 1.0 -0.3926134736679656 -0.3080171586247923 0.8665910744330821
10 0 0 10 0.9538711305832417 1.0 -0.37112738977559157 -0.3414285543819402 0.8635340194867916
11 0 0 11 0.950927843569835 1.0 -0.3321295236017669 -0.3866013746932312 0.8603658272138471
12 0 0 12 0.44585180045502654 1.0 -0.08713968403031185 -0.7172122405280176 0.691385042869658
13 0 0 13 0.48681450769236356 1.0 -0.9788507742597997 0.20370449131478174 0.01885847154933453
14 0 0 14 0.49979357646273737 1.0 -0.884961423379811 0.08556905965438272 0.45773487430983933
15 0 0 15 0.431580492238268 1.0 -0.7360571492908352 0.3141269011601805 0.599620015464253
16 0 0 16 0.48343102898458423 1.0 -0.9507392955894649 0.3098942071653282 0.007769954145325653
17 0 0 17 0.3818594820042227 1.0 -0.8466702798445839 0.5106195748021414 0.14972336843918083
18 0 0 18 0.7070393897796967 1.0 0.9061566043710975 -0.4217508627726516 0.031724093449080296
19 0 0 19 0.9523224406215778 1.0 -0.5309588869957497 0.831659195246947 0.1625596606831931
20 0 0 20 0.9528517916593332 1.0 -0.699725231009975 0.6920049635632337 0.1775210733740767
21 0 0 21 0.9605568494987151 1.0 -0.8530049410796019 0.4960223429164117 0.16230959867333267
22 0 0 22 0.6715529426095193 1.0 -0.8520693350602843 0.46345904192000575 0.2432767245597404
23 0 0 23 0.23092273470318905 1.0 0.6740376256572248 -0.7347808508171376 0.07596302041661057
24 0 0 24 0.8061203361864614 1.0 -0.9700597873825757 0.21474239496383551 0.1134447561964338
25 0 0 25 0.41943565544490674 1.0 -0.9391182257171332 -0.12596174725503062 0.31967263935839696
26 0 0 26 0.9659274910260341 1.0 -0.9874563033944517 0.08937558580105978 0.13016164392509236
27 0 0 27 0.9024249861739886 1.0 -0.9892600700753572 0.08097079510029587 0.12168912891185318
28 0 0 28 0.6284016474297057 1.0 0.9838580088686898 -0.12798072236645866 0.12507738839413354
29 0 0 29 0.8709277126792079 1.0 -0.8978720678483734 0.345463330736615 0.27291177492744984
