 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.7192169921418088 -0.8746792285871355 -0.07375876426351058 -0.4790572948745621
1 0 1 0 0.48232100586942794 -0.8015877122925116 0.15463542688696297 -0.5775335698062442
2 0 2 0 0.32083617978591805 -0.623251408296474 0.004814361441157766 -0.7820067160711446
3 0 3 0 0.5822603900862008 -0.22955686581107534 -0.741413699518365 -0.630562741942059
4 0 4 0 0.7254550682428824 -0.29122516386895575 -0.7397598037725535 -0.6065833303445558
5 0 5 0 0.4660553679703332 -0.35172637112465066 -0.7057440321107434 -0.6149909926133506
6 0 6 0 0.36011028764592273 -0.24145043451337378 -0.9238374673666951 -0.2970286544473341
7 0 7 0 0.5164087668057993 0.41501547972295283 0.7500600512803933 -0.5149486101190888
8 0 8 0 0.4643338896574285 0.3951762713143142 -0.4614239781716831 0.794307010518184
9 0 9 0 0.4483258066738623 -0.3456423956725118 -0.647388775760075 0.6792783724907174
10 0 10 0 0.8674553882781114 -0.20792084211125245 -0.8612247064152696 0.4637466209857277
11 0 11 0 0.6749513204812835 -0.14060221512198606 -0.9117706250462342 0.38588255260582843
12 0 12 0 0.4614196604993517 -0.1450605839956979 -0.9893318632992154 0.013412353698364854
13 0 13 0 0.3081484332183998 -0.28929989096648767 -0.4030475649599502 0.8682500984547209
14 0 14 0 0.4974872875650126 0.46149007331315045 -0.5418411885526304 0.7024493139161687
15 0 15 0 0.3637531032456884 0.05265607522621093 -0.5224954678174893 0.8510145849819228
16 0 16 0 0.6789429068783304 -0.32945752538291867 0.4056749577149641 -0.8525758427562474
17 0 17 0 0.5127638998128474 0.45446883386055925 0.25765307940751836 -0.8526857391332676
18 0 18 0 0.31226473051748643 -0.9102921982683552 -0.11189012218996269 0.39855829476762894
19 0 19 0 0.4002459654633117 -0.8292756681680623 -0.08418394384731998 0.5524626048726966
20 0 20 0 0.5400563254201323 -0.09387970546032208 -0.058899252594971196 -0.993839765226989
21 0 21 0 0.9215499458198256 0.1291704344394559 0.007014342042898747 0.9915975987629395
22 0 22 0 0.982191759225176 -0.14935285638806367 -0.015361443344344194 -0.9886646298655091
23 0 23 0 0.5226821141545563 0.11163222524093071 0.11221149490170956 0.9873939571922045
24 0 24 0 0.5273792225735359 -0.9058118798081719 -0.3954323786722141 -0.15211203862949374
25 0 25 0 0.5795790917379612 -0.8130203189051866 -0.5817321941926484 0.024199489397831432
26 0 26 0 0.31530554062812527 -0.7012908275686184 -0.3364224505691483 0.628499093015393
27 0 27 0 0.40488836580156645 0.34058164575115657 -0.9311842328036408 -0.1300002582894696
28 0 28 0 0.7863944183181251 0.13147661119710935 -0.9606071566435712 -0.24484238054976692
29 0 29 0 0.7189357667664046 -0.03525772278440749 0.9913387518503836 0.12650838732582803
30 0 30 0 0.5662897417585331 -0.03707193302810759 0.9366287679224226 0.3483564595090556
31 0 31 0 0.4207805087240501 -0.418466132153805 0.7997763667559042 -0.43039965081184756
32 0 32 0 0.46759512189909636 -0.9989022333951324 0.04674932837769239 0.0029712647898290584
33 1 0 0 0.9016120067594362 -0.8675084863148116 -0.03759836761384672 -0.4959993839961479
34 1 1 0 0.9672102589453646 0.7986710774077427 -0.028811897876834025 0.6010776860382445
35 1 2 0 0.7621892479736884 0.7948854891296823 -0.09345774341056812 0.5995187314568831
36 1 3 0 0.3330237911896214 0.780545963167801 -0.3131195379547337 0.5410213991456011
37 1 4 0 0.3834114190450129 0.2070722045784598 0.8417370900803444 0.49859780712924395
38 1 5 0 0.049043630182609196 0.1413248794594508 -0.908764678735176 0.3926500186287071
39 1 6 0 0.33502601450457214 0.06186085297923854 -0.9965346143593248 0.055605730391681374
40 1 7 0 0.8128016810666552 -0.09597453518113114 -0.8416681701736726 0.5313977605459653
41 1 8 0 0.8744219294258633 -0.046611359893908674 -0.8446620452863187 0.5332667347412303
42 1 9 0 0.9411967062407394 -0.024689222949596044 0.8394709451446811 -0.5428434162150643
43 1 10 0 0.9853248951045079 -0.057535378695313034 -0.8966723394148824 0.438940082387823
44 1 11 0 0.9831171464942028 0.09397011191309118 0.8586526331240361 -0.5038702945165562
45 1 12 0 0.7824800934634428 0.0008512123891485703 -0.8105699934099545 0.5856411539679016
46 1 13 0 0.6208676135000992 0.2361006720279201 -0.22173446435348976 0.9460921202429685
47 1 14 0 0.9823157645436791 -0.13830363506801105 0.09404851309285533 -0.985914287203506
48 1 15 0 0.9877187848790584 0.08166490931118799 -0.02635562909096767 0.9963113084786379
49 1 16 0 0.985407879089242 0.18148529555637558 -0.08229120634346776 0.9799445111103751
50 1 17 0 0.8400492670611707 -0.11523425741102612 0.05631050300419871 -0.9917409909700936
51 1 18 0 0.5560651171716754 -0.014085889615634284 0.0957855418676341 -0.9953023247651236
