0.0, 0.008014024542950162
1200000.0, 0.04043186687814787
2400000.0, 0.11125024348164844
3600000.0, 0.18515735871107772
4800000.0, 0.24022595096975263
6000000.0, 0.2784316999193032
7200000.0, 0.3047555444249659
8400000.0, 0.32398363803322483
9600000.0, 0.3393995046887609
10800000.0, 0.3542310153880402
12000000.0, 0.3628293958872471
13200000.0, 0.3693964437766091
14400000.0, 0.377994824275816
15600000.0, 0.3818348777026463
16800000.0, 0.3891532403929098
18000000.0, 0.3939950468876089
19200000.0, 0.39930990344213485
20400000.0, 0.4019534184823441
21600000.0, 0.4047360658930907
22800000.0, 0.4110526755154854
24000000.0, 0.4104126666110137
25200000.0, 0.41561621726910986
26400000.0, 0.416701449759301
27600000.0, 0.4191223530066505
28800000.0, 0.421598909202215
30000000.0, 0.4239641595013496
31200000.0, 0.42593983916297967
32400000.0, 0.4279711717728247
33600000.0, 0.4302251161755294
34800000.0, 0.43033642207195927
36000000.0, 0.4323399282076968
37200000.0, 0.4347051785068314
38400000.0, 0.4354286668336255
39600000.0, 0.437849570080975
40800000.0, 0.43899045551938115
42000000.0, 0.4405765645435067
43200000.0, 0.44132787934440826
44400000.0, 0.4424131118345994
45600000.0, 0.4424409383087069
46800000.0, 0.4446948827114116
48000000.0, 0.44502880040070125
49200000.0, 0.44530706514177587
50400000.0, 0.4468375212176865
51600000.0, 0.44761666249269555
52800000.0, 0.4509836658596989
54000000.0, 0.4506775746445168
55200000.0, 0.44900798619806886
56400000.0, 0.4522358571945349
57600000.0, 0.4512341041266661
58800000.0, 0.4523193366168573
60000000.0, 0.4600411831816790631
