0.0, 0.4715752566992236
1200000.0, 0.4714639508027938
2400000.0, 0.4719370008626207
3600000.0, 0.4720483067590506
4800000.0, 0.47296658040459694
6000000.0, 0.47474747474747475
7200000.0, 0.4759718396082032
8400000.0, 0.47313353924924173
9600000.0, 0.475777054289451
10800000.0, 0.47716837799482426
12000000.0, 0.4774744692100064
13200000.0, 0.4781423045885856
14400000.0, 0.4776136015805437
15600000.0, 0.4761666249269555
16800000.0, 0.4798675459832485
18000000.0, 0.47867100759662745
19200000.0, 0.48134234911094415
20400000.0, 0.4803962489912903
21600000.0, 0.48114756379219187
22800000.0, 0.48303976403149956
24000000.0, 0.48468152600384007
25200000.0, 0.4826780198681025
26400000.0, 0.48320672287614436
27600000.0, 0.48354064056543394
28800000.0, 0.4834293346690041
30000000.0, 0.48534936138241924
31200000.0, 0.48607284970921333
32400000.0, 0.4837354258841862
33600000.0, 0.48507109664134457
34800000.0, 0.48476500542616247
36000000.0, 0.4865180732949328
37200000.0, 0.4858502379163536
38400000.0, 0.4848763113225923
39600000.0, 0.4871024292511896
40800000.0, 0.4863232879761805
42000000.0, 0.4869354704065448
43200000.0, 0.4868241645101149
44400000.0, 0.4882154882154882
45600000.0, 0.487965049948521
46800000.0, 0.4880485293708434
48000000.0, 0.48963463839496896
49200000.0, 0.4909146562039124
50400000.0, 0.49202771516821103
51600000.0, 0.49158249158249157
52800000.0, 0.48910593538692715
54000000.0, 0.4925842446503603
55200000.0, 0.4948103625789576
56400000.0, 0.4941703536744859
57600000.0, 0.4948103625789576
58800000.0, 0.49572863622450397
60000000.0, 0.4950886273200323
