 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.6332141791812594 1.0 0.8966822337531681 -0.4135195412660121 0.1579954450690771
1 0 0 1 0.1883479471816166 -1.0 -0.24369024171436682 -0.8077401033181155 0.5368156029632841
2 0 0 2 0.25689151052670334 -1.0 -0.7550712421591199 0.4587709139143048 0.4683979801520468
3 0 0 3 0.605765857360707 1.0 0.08156585343016311 -0.9924529599113472 0.09156491641133661
4 0 0 4 0.5859476170103379 1.0 -0.36567091139794966 -0.9300069995737366 0.03703735008403887
5 0 0 5 0.2686880674060285 1.0 -0.6779167956167714 0.4506191603117504 0.5808366298544034
6 0 0 6 0.318646432117082 1.0 0.9751732586425238 -0.15931306593778138 0.15380657544469822
7 0 0 7 0.9476591644909057 1.0 0.809062887752742 0.5251572991289274 0.26386938972302976
8 0 0 8 0.5904275459190605 1.0 -0.8628013635789918 -0.38611134064290054 0.32633087447125547
9 0 0 9 0.934668792196293 1.0 -0.8333584699487997 -0.19799655920659798 0.5160533142098245
10 0 0 10 0.6062052554739626 1.0 -0.764223408518085 -0.4328632206456031 0.4781129720947927
11 0 0 11 0.37514653973531026 1.0 -0.368787654734866 0.872167480806405 0.3214335874468733
12 0 0 12 0.5557076340684418 1.0 0.26472810670544394 -0.4354419269819022 0.8604123184534486
13 0 0 13 0.7305163842878679 1.0 0.30190979279554525 -0.3374184438772929 0.8916273160606831
14 0 0 14 0.8636839209764684 1.0 0.48708238984581764 -0.14056583098379083 0.861969832802705
15 0 0 15 0.626449954308878 1.0 -0.07509792353327896 -0.1838531499216739 0.9800807727656269
16 0 0 16 0.3829012718969543 1.0 -0.6830136517090533 0.2882927842025719 0.6711032872485377
17 0 0 17 0.5732288913248675 1.0 0.2365360969892743 0.8924000565969235 0.3842822059462144
18 0 0 18 0.9622853525101775 1.0 0.44487422455717945 0.8204328140932357 0.3591335710897869
19 0 0 19 0.958763930330518 1.0 0.48400240726391813 0.7975552744342577 0.3600656245531199
20 0 0 20 0.2974321208703191 1.0 0.4130535413627838 0.9027150224830026 0.12038421886266715
21 0 0 21 0.9065710108616659 1.0 -0.3373538358109699 -0.9356340557143302 0.10383305471370428
22 0 0 22 0.9752047274013619 1.0 -0.031028431560358505 -0.9991647909949495 0.02658866057031261
23 0 0 23 0.8145110544806884 1.0 -0.14179357692754938 -0.989896154960412 0.00042887840128394417
24 0 0 24 0.504160099707134 1.0 0.6903031594627088 -0.6418056026673621 0.3340166409336316
25 0 0 25 0.5783053901986821 1.0 -0.21835174990388972 -0.2153945899925357 0.9518023344769946
26 0 0 26 0.41492282261049496 -1.0 -0.8612183659849848 0.5031241156971757 0.07189610764212388
27 0 0 27 0.4289611476163461 1.0 -0.18448369027946804 -0.1189055184943737 0.9756163414439376
28 0 0 28 0.47212799094604296 1.0 -0.42291829115969204 -0.015439113387176184 0.9060362866797239
29 0 0 29 0.32638253998842603 1.0 0.9675584595914251 0.08050861380977858 0.2394764923233536
30 0 0 30 0.958262518463671 1.0 0.11053436159713799 -0.944920144508707 0.3080715426779264
31 0 0 31 0.4748225390138382 1.0 -0.37714047480401963 -0.8642307681779637 0.3329718330416632
32 0 0 32 0.33371264294960556 -1.0 -0.2795735993310975 0.4538226387561338 0.8460990575041876
33 0 1 0 0.2755761286946883 1.0 -0.08849950977570784 0.4352715015608415 0.8959389246474504
34 0 1 1 0.5671740768011964 1.0 0.5958577387243511 0.4404693700616501 0.6715208777393272
35 0 1 2 0.213966674900416 -1.0 0.024083071748722006 0.9994626659195112 0.02223477205212132
36 0 1 3 0.2328464725077292 1.0 0.15008424946475674 -0.9736789548068394 0.1715342852868239
37 0 1 4 0.2316801533052706 -1.0 0.08428642041014457 -0.9552548876870621 0.2835205440253371
38 0 1 5 0.2788645535943413 1.0 -0.4209081196437738 0.742546918792937 0.5210186447806439
39 0 1 6 0.9285069712556268 1.0 -0.9738309805119402 -0.15763786717112566 0.16371781891074585
40 0 1 7 0.7972754457774411 1.0 -0.8105880831994928 -0.5444380682419796 0.21571775361317425
41 0 1 8 0.4138809459118958 1.0 0.9940946774873447 0.01447317528677261 0.10754673118440364
42 0 1 9 0.5618121927929451 1.0 -0.8420381951240957 -0.48189070722320404 0.24239023132972196
43 0 1 10 0.5029846855213446 1.0 0.014137192993626514 -0.5181878132486437 0.8551500043704903
44 0 1 11 0.56357201979047 1.0 0.5533546466809265 0.19647919184076845 0.8094408947972829
45 0 1 12 0.4068226025952191 1.0 0.2990462962245345 0.29160446896735026 0.9085912977751094
46 0 1 13 0.6153876719318696 1.0 0.5719953537539764 -0.14218020553705424 0.8078403953983143
47 0 1 14 0.4013275151610293 -1.0 0.3870842872350426 0.8089502586807633 0.4424536513083213
48 0 1 15 0.5631085282372195 1.0 0.575593508642779 -0.7234096790358173 0.38127489962701566
49 0 1 16 0.2926890399175266 -1.0 -0.7560559984792941 -0.13928290115000408 0.6395151293055674
50 0 1 17 0.9101767827715348 1.0 0.2754465858369631 0.7920815569525529 0.5447347845386605
51 0 1 18 0.9561394213580128 1.0 0.36717411753296725 0.8230526590488337 0.4333214601730815
52 0 1 19 0.7928213860382983 1.0 0.3046711267078166 0.9105542480473862 0.2794037686099608
53 0 1 20 0.7697245781677912 1.0 0.27562435737404034 0.9301079542878874 0.24275585882229292
54 0 1 21 0.9599521272022249 1.0 -0.38465326085094237 -0.9203563213288734 0.07061239768426072
55 0 1 22 0.9567696790934567 1.0 -0.10902058478212202 -0.9891797718716169 0.09817276105815162
56 0 1 23 0.5744387295937796 1.0 -0.3577066874412831 -0.8909029063148989 0.2798891517716453
57 0 1 24 0.6488305847519378 1.0 -0.11378513510443683 -0.7934298343888864 0.597931468423338
58 0 1 25 0.5836721405664498 1.0 0.051147699966240974 -0.014101132122501303 0.9985915435557358
59 0 1 26 0.31587732352970127 -1.0 0.14745042901913302 -0.9718656946809101 0.18367210589652988
60 0 1 27 0.8044794454206722 1.0 0.05754448461860457 -0.2125743022285942 0.975449023948461
61 0 1 28 0.38821864604986644 1.0 -0.3474780659366168 0.24864933838651548 0.9041197377631439
62 0 1 29 0.6720191381243844 1.0 -0.16818071570821294 -0.820553898031303 0.5462660041495415
63 0 1 30 0.8469921150191557 1.0 0.017094293527220254 -0.8639610722763856 0.503268368487275
64 0 1 31 0.40584729400295483 1.0 0.044837472606425226 0.9822277708638298 0.1822586272145721
65 0 1 32 0.359115853717366 1.0 0.41874484412734275 0.907890397352443 0.01969217895484987
66 0 2 0 0.296806856011811 -1.0 -0.4968327029686612 -0.7860749049291725 0.3677546860360138
67 0 2 1 0.17924122183658603 1.0 0.10847671018389728 0.7670789806533368 0.632315301718626
68 0 2 2 0.594378828058309 1.0 -0.7024479869758877 0.14945141010444007 0.695867158020349
69 0 2 3 0.9608911639557938 1.0 -0.6431959495437626 0.15792722030954565 0.749238255547458
70 0 2 4 0.5310697672738401 1.0 -0.5379649781892508 0.7103352483323694 0.45389152582795617
71 0 2 5 0.5049159456495469 1.0 0.6000239175078714 0.7112750218496091 0.3661408768648291
72 0 2 6 0.3387152203128574 -1.0 -0.015193594134882027 -0.4478694639102284 0.8939698529559201
73 0 2 7 0.44940536133140396 1.0 -0.8023027778195391 0.4325232925052058 0.41138042508547695
