 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.41763033018420637 1.0 -0.8206596394632988 0.4809765240988457 0.30851148993475325
1 0 0 1 0.2670507354057963 1.0 -0.30086654681695457 -0.8539164505240245 0.42462455950038025
2 0 0 2 0.28279106152087646 1.0 -0.26423368163688604 -0.95733830035446 0.11697837476666545
3 0 0 3 0.32698647699893757 1.0 0.11950459180581746 -0.9610777851119782 0.24909464767750455
4 0 0 4 0.48835448234589174 1.0 0.8760771905377723 0.2692512850536329 0.3999906270356985
5 0 0 5 0.3764828064782957 1.0 -0.818463541537912 -0.574558423135038 0.0002226607219967952
6 0 0 6 0.2515196602387427 1.0 0.9941710867092204 0.0980330850679447 0.04487053134819573
7 0 0 7 0.8971558131517867 1.0 0.8880088329812166 0.43294973077048055 0.15490268936692506
8 0 0 8 0.43632419412884615 1.0 -0.9692454922986361 -0.24199341790122997 0.04474775247155502
9 0 0 9 0.8556881234870862 1.0 -0.9144189075890332 -0.006996233979297772 0.404708678130067
10 0 0 10 0.5204974606165678 1.0 -0.8332718534490223 -0.17888135542453643 0.5231247259794848
11 0 0 11 0.7031500285984776 1.0 -0.5041272622567109 0.0943185135538337 0.8584635819011479
12 0 0 12 0.5099012860337794 1.0 0.1319030360775784 -0.12026012770927552 0.9839405931034992
13 0 0 13 0.6671219810555902 1.0 0.3389064395006591 -0.35957649462271546 0.8693947146031122
14 0 0 14 0.34688090590318565 1.0 0.6015092577735155 -0.04591669731733605 0.7975451521514142
15 0 0 15 0.4145340625880509 -1.0 -0.901680423596814 0.10421081086576633 0.4196576230702476
16 0 0 16 0.3518007423670161 1.0 0.7283633599899894 -0.5365975564757707 0.42608670268893045
17 0 0 17 0.9608245983548616 1.0 0.38515242400735633 0.7722094597651957 0.505321838564693
18 0 0 18 0.9636268143678549 1.0 0.42192845735632056 0.7603542263162935 0.4937993797038087
19 0 0 19 0.8476023572713195 1.0 0.5672301448509598 0.6686529832251462 0.4807838919893966
20 0 0 20 0.8114898165352112 1.0 0.5049292378103426 0.8299922426927777 0.23697962333095246
21 0 0 21 0.9094056944056408 1.0 0.47711073693712236 0.8787692145403405 0.01140229255322599
22 0 0 22 0.6614644358609945 1.0 -0.18355648511796283 -0.9681490293517214 0.17027763721774763
23 0 0 23 0.31382170475212934 1.0 -0.11685400934045839 -0.8325273743575147 0.541519446969768
24 0 0 24 0.6661166897460187 1.0 0.6601401897240756 -0.7213540220920558 0.20943568158906156
25 0 0 25 0.3351681862681314 -1.0 0.044211174245629925 0.687172031894577 0.7251482404679066
26 0 0 26 0.3789999719421422 1.0 -0.28269015873688297 -0.7897136371060173 0.5444617943640319
27 0 0 27 0.30488966860484396 -1.0 0.6458320598584446 -0.7556349140643582 0.1091642208140968
28 0 0 28 0.4632619284747331 1.0 -0.2824960980496732 -0.07125387087203994 0.9566184403786389
29 0 0 29 0.37606260179841317 1.0 -0.810179834674511 -0.19484655003358198 0.5528503029091989
30 0 0 30 0.6384620308678507 1.0 -0.047461617722289046 -0.9033492373510439 0.4262716859239776
31 0 0 31 0.7361113126184542 1.0 -0.2552809891078697 -0.8454556843749312 0.4690802728299545
32 0 0 32 0.3091800188011476 1.0 0.34398781459651084 -0.7362855743619495 0.5827142836722039
33 0 1 0 0.36545418902684623 1.0 -0.24771304354095305 -0.03341251453741745 0.968257120775244
34 0 1 1 0.38553015610920494 1.0 0.4732815047940785 0.22854788553889738 0.8507470136506811
35 0 1 2 0.20231685572764022 -1.0 -0.7520353713487277 -0.4988325917982551 0.430823450615466
36 0 1 3 0.47839712461728623 1.0 -0.23762588009332838 -0.19411970827889036 0.9517623022412629
37 0 1 4 0.4718476372315137 1.0 -0.6305006040956566 -0.33100846333387346 0.7020700715999508
38 0 1 5 0.18703069906775102 1.0 -0.7486090142307672 -0.2006168204777089 0.6319315114423821
39 0 1 6 0.590493742463662 1.0 -0.43640190165849574 -0.7503768986830844 0.49647546782455
40 0 1 7 0.2590655790922206 1.0 -0.9897307582580196 0.12543829895854436 0.06854384955918452
41 0 1 8 0.47780811659406297 1.0 -0.9929040237543321 0.11852153719842383 0.009707977780132155
42 0 1 9 0.3111912102692144 -1.0 0.1781995475696343 -0.9464350402062564 0.2692687057861721
43 0 1 10 0.2219187481692308 1.0 0.27836267642480744 -0.6128485032785911 0.7395477891271178
44 0 1 11 0.28228324508252867 -1.0 -0.36537859433418446 0.7064700387409714 0.6061341164822405
45 0 1 12 0.4458429650431548 1.0 0.4035898679301663 0.41992257488232576 0.8128839090597803
46 0 1 13 0.38219321920245364 -1.0 0.9451322807232942 -0.003826091696461753 0.3266654756124602
47 0 1 14 0.5198578727358012 1.0 -0.5340169902532355 -0.5202056053267998 0.6664922972604062
48 0 1 15 0.29421855324909063 -1.0 -0.7795983151604525 -0.6082428885575385 0.14922149817692182
49 0 1 16 0.2407745072231473 -1.0 -0.7152538143843772 -0.570233929325071 0.40403619498145094
50 0 1 17 0.699958500009157 1.0 0.36428274336529887 0.7477782787044429 0.5550907392346518
51 0 1 18 0.8592485792913798 1.0 0.27042278966807326 0.8167133762156253 0.509755604126734
52 0 1 19 0.6217719349435329 1.0 0.30522382093473804 0.944556113909123 0.12104613505145402
53 0 1 20 0.9054455220062572 1.0 0.17090393036949772 0.9794376153454357 0.10720916113235673
54 0 1 21 0.8793809451586012 1.0 0.4070758099101476 0.9089558724196573 0.0899361272226956
55 0 1 22 0.6642205086403168 1.0 -0.02841667577451994 -0.9938153272587977 0.10734797549751462
56 0 1 23 0.18955903018803005 -1.0 -0.5451634618395665 0.3755847125528139 0.7494884412529116
57 0 1 24 0.08149921000969605 -1.0 -0.42925787688975314 -0.8965773172972545 0.10902655289497108
58 0 1 25 0.30108014718257803 1.0 -0.515854355226641 -0.7548840929392716 0.405023814634349
59 0 1 26 0.3987842463525369 1.0 0.9081365430011819 0.3183026222800707 0.27197694739718925
60 0 1 27 0.20648999048694172 -1.0 0.9022388800816772 0.20588440073136183 0.37891505222734123
61 0 1 28 0.6567567327738483 1.0 -0.34324582550017063 0.09489079505688458 0.9344399607733926
62 0 1 29 0.3364028867503144 1.0 -0.040342422319236085 -0.917151915179466 0.3964906725814048
63 0 1 30 0.9342201034739122 1.0 -0.03553614558291497 -0.9560629219015715 0.29099977959122314
64 0 1 31 0.6515840176447003 1.0 -0.22663926381837415 -0.9523196701595548 0.2042593692418087
65 0 1 32 0.39994841467456643 1.0 0.6738088025235176 0.19718753806763867 0.7121086802396439
66 0 2 0 0.5062042505653488 1.0 -0.9399125529396398 0.011408096123203426 0.34122463007428444
67 0 2 1 0.24934805798203175 1.0 0.15218330616242703 0.33199149421833996 0.9309252865252652
68 0 2 2 0.2821319626289245 1.0 0.8771462629084444 0.08538817780218877 0.47257093917989906
69 0 2 3 0.467575129684882 1.0 -0.16935368739098905 -0.7078690235059328 0.6857410401367504
70 0 2 4 0.620567904801516 1.0 -0.5525585041881236 0.09481466590691101 0.8280635715803129
71 0 2 5 0.663542544664881 1.0 0.12590510540471497 0.5948698779348528 0.7939003292345967
72 0 2 6 0.35007301473861974 1.0 0.06135360382758999 -0.2533493684369019 0.965427279918063
73 0 2 7 0.31411013576332436 1.0 -0.2473537434934831 0.8458330593831821 0.4726336437815725
74 0 2 8 0.4178098471202847 1.0 -0.22792856756440985 0.7568739624348886 0.6125278549389793
75 0 2 9 0.26403666198761594 1.0 0.5885645376998356 0.8073509582875427 0.04214516715312866
76 0 2 10 0.4010215523491319 1.0 -0.0756402040301471 0.8675438990085608 0.49157516498222475
77 0 2 11 0.26343076090550765 -1.0 -0.6091062088473376 0.48881227039379205 0.6245415844089887
78 0 2 12 0.19642230512780828 -1.0 -0.6936060401214357 0.7201754999577333 0.016059588029881666
79 0 2 13 0.3003873223060982 1.0 0.5400585361544739 -0.5519456245564806 0.635368243666335
80 0 2 14 0.505185584010927 1.0 -0.1975231661257944 -0.7360774448894619 0.6474369420790285
81 0 2 15 0.35065082206214937 1.0 -0.14936611671203637 -0.20092061198403488 0.9681532269523905
82 0 2 16 0.14484547124298375 -1.0 -0.505222707330777 0.8575444485491135 0.09678602564397787
83 0 2 17 0.4583518660696333 1.0 0.26124351748966274 0.7370380250454701 0.6233191591846841
84 0 2 18 0.654291293486331 1.0 0.31551142065875143 0.7687633255102482 0.5562872394584664
85 0 2 19 0.641449016797959 1.0 -0.6905385775949157 -0.7232639167154253 0.006766064635580486
86 0 2 20 0.48303443849341 1.0 0.039339884523710504 -0.9911449642028254 0.1268228426626743
87 0 2 21 0.3615250834417252 1.0 0.38724127917535744 0.896835848772565 0.2138449252589972
88 0 2 22 0.18294977192383116 -1.0 0.6346151844232546 0.7247829510687318 0.26824101390268107
89 0 2 23 0.3284253984682365 -1.0 0.27595771187324575 0.8062519594828474 0.5232639095979694
90 0 2 24 0.3918353580440904 1.0 -0.4791617558695342 0.8385959316489423 0.2591541532251954
91 0 2 25 0.26354848853316665 -1.0 0.7437995765910921 -0.20551156154335426 0.6360245183441625
92 0 2 26 0.18353292067034238 1.0 -0.2704993432394048 0.32639392253693233 0.9057025519661549
93 0 2 27 0.4882247229339626 1.0 -0.29547609845326117 -0.5735531761170508 0.7640226628895778
94 0 2 28 0.487259043170606 1.0 -0.47225342592525044 -0.23606147372629527 0.8492653780321168
95 0 2 29 0.8599850375804072 1.0 0.029935687478836782 -0.9961673841891361 0.08218514034144564
96 0 2 30 0.6804037043503188 1.0 -0.07280465374946404 -0.9758488253122651 0.20595764741590078
97 0 2 31 0.35598375864706255 -1.0 -0.5519363871734259 0.528159688868417 0.6453011448683192
98 0 2 32 0.25582118516775865 1.0 -0.4732084569355459 0.05748941293251342 0.8790726498335362
99 0 3 0 0.22469042984943682 -1.0 0.5354304094833604 0.6661414481981801 0.5192011629348607
100 0 3 1 0.3459993272932094 1.0 0.17971841479701786 -0.16685729966936758 0.9694637347162056
101 0 3 2 0.28955034711272604 1.0 0.22242065697038357 -0.3450733962645587 0.9118406673006554
102 0 3 3 0.24715426166942983 1.0 -0.9694124613370131 -0.11694433089237877 0.2157857809881094
103 0 3 4 0.25630712377170367 -1.0 -0.1777938016903338 0.967204107979568 0.18139894593945788
