 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.5401903500018873 1.0 -0.39329959636789813 0.5488399398708549 0.7376246660052825
1 0 0 1 0.35143660004271393 1.0 -0.48843860546754847 0.7759029897608223 0.3992521498616322
2 0 0 2 0.24268029565509922 -1.0 -0.32368647941559203 -0.35336298859592596 0.8777024902175541
3 0 0 3 0.32241936191344023 -1.0 0.9971661206081383 -0.06977331805428685 0.028132045766556237
4 0 0 4 0.34541015456153024 1.0 -0.6806822870043251 -0.5541153426430208 0.47919496158262087
5 0 0 5 0.34018706106738983 1.0 -0.851759888376276 -0.43163058357559103 0.2969850701221002
6 0 0 6 0.4664603556019701 1.0 0.7646371357465263 -0.3315383846032731 0.5526412490685082
7 0 0 7 0.5467223807721817 1.0 0.7848013665906632 0.5661228645892177 0.25217398197816904
8 0 0 8 0.3620195489758654 -1.0 0.32555684519538913 -0.4574973522291105 0.8274713972396743
9 0 0 9 0.8474266941299435 1.0 -0.7159635761498874 -0.022381850254764024 0.6977787689560623
10 0 0 10 0.4631502558097841 1.0 -0.7957289915305742 -0.06123405113373237 0.6025493863738366
11 0 0 11 0.47875146706086025 1.0 -0.5550935661350913 -0.037688959146080725 0.8309336165987701
12 0 0 12 0.33064501508589955 -1.0 0.4325063690015959 0.6724367167104884 0.6006389121532782
13 0 0 13 0.3305286245049385 1.0 0.018827155572109178 0.005025889056856525 0.9998101212991656
14 0 0 14 0.633305648623353 1.0 0.25994084403623946 -0.09785659698953297 0.9606533422766799
15 0 0 15 0.30195753837915906 1.0 0.3098503360978797 0.4053632215035866 0.8600426895638758
16 0 0 16 0.263127143922613 1.0 -0.2724537488086356 0.9222324320278998 0.27432881014582844
17 0 0 17 0.9745569472070779 1.0 0.2958442033329723 0.8333117190597368 0.46697728663392846
18 0 0 18 0.9426381612439485 1.0 0.5118981125839894 0.730886238897472 0.4514040630336155
19 0 0 19 0.7849826960775304 1.0 0.3373376128585939 0.8529117007882643 0.3984281184973459
20 0 0 20 0.9426458928472424 1.0 -0.3075756813993537 -0.9507838067866122 0.03751470330526038
21 0 0 21 0.9693174619362052 1.0 -0.405644700263488 -0.9128325180251851 0.04678857963162338
22 0 0 22 0.6855474669492613 1.0 0.08493620235774832 -0.9531661687200002 0.29027589692683736
23 0 0 23 0.3443157091923104 1.0 0.20861863069352726 -0.43307606450483727 0.8768827682652683
24 0 0 24 0.3798451391280432 1.0 0.5285454304012859 -0.7928919281159588 0.3032525652496236
25 0 0 25 0.33429503944152555 1.0 0.13028355600431177 -0.7198537719878697 0.6817893677593596
26 0 0 26 0.2366332367414914 -1.0 0.9729258610267078 -0.052600078208348056 0.22505221775826706
27 0 0 27 0.40061704742930465 1.0 0.1356098629920967 -0.36986343453214576 0.9191360099872868
28 0 0 28 0.654148830823637 1.0 -0.6375747467533072 -0.20352864498883882 0.7430171821509002
29 0 0 29 0.7126415578942509 1.0 -0.7035909684930437 -0.3936065266392015 0.5916364181167724
30 0 0 30 0.6539179227532678 1.0 -0.46316561869053696 -0.8689949799880063 0.174141707866485
31 0 0 31 0.6383281227603669 1.0 -0.6133570934200271 -0.7861519129754546 0.07588310534216072
32 0 0 32 0.3274964983581306 -1.0 -0.34209086272349065 -0.9200649982514462 0.1909299364522602
33 0 1 0 0.2599126281570511 -1.0 -0.313626261780624 -0.7470066152097967 0.5861908262283839
34 0 1 1 0.32031941826181975 1.0 0.7615158461265736 -0.64586285211287 0.054358001791433144
