 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.24314344593610665 1.0 -0.7615863304503852 0.5883237234015386 0.2717746451640885
1 0 0 1 0.2841959450233298 1.0 -0.5973807648479789 -0.7756136033255937 0.20386211056970144
2 0 0 2 0.279793743437803 1.0 -0.26275510935819035 0.9566143109236889 0.12589206743143694
3 0 0 3 0.39079014070135 1.0 -0.9749342641938918 -0.07370173625315518 0.20993149971832603
4 0 0 4 0.09575091876696845 -1.0 -0.46951175508930715 -0.8741849454613203 0.12393301804501705
5 0 0 5 0.6193115874837298 1.0 -0.2912863926404434 0.9555593324682747 0.045371792947850126
6 0 0 6 0.2488502560988605 1.0 0.6576018527178523 0.4621502414317894 0.5949596269047062
7 0 0 7 0.3455038929840364 1.0 0.07392368207412431 0.3949082243410103 0.9157416576613919
8 0 0 8 0.3926019452220101 1.0 0.7406093698502612 0.6550694057582718 0.1496055979216828
9 0 0 9 0.34777461200462306 1.0 -0.6523714755438604 -0.1633350982638272 0.7400899293814722
10 0 0 10 0.24170984482501165 1.0 -0.5453040643324774 -0.7858738215835727 0.2916261544719742
11 0 0 11 0.3895044013701239 1.0 0.08142854049988563 -0.34535219039134846 0.93493382513628
12 0 0 12 0.24106557710073986 1.0 -0.34621725036847445 0.9372983658641176 0.04006730457302998
13 0 0 13 0.42148323183684094 1.0 0.9234769999911145 0.3815741427141119 0.03989240653810916
14 0 0 14 0.3869981077551724 1.0 -0.971870317112695 -0.234016409705382 0.026540661330734856
15 0 0 15 0.3962298337297271 1.0 -0.2641164487003493 -0.9235471266450058 0.27803454172399017
16 0 0 16 0.2851040096773411 -1.0 0.18925693838666985 0.8999376874996522 0.392802711154445
17 0 0 17 0.3051209831001076 1.0 -0.9900876961595301 0.002452961463231401 0.14042911697213592
18 0 0 18 0.48113081879256026 1.0 0.230174226446866 0.8618045855421985 0.4520096036789782
19 0 0 19 0.2411424021400977 1.0 0.10770632041151454 -0.9941789958397812 0.0027336375796358503
20 0 0 20 0.44471691258750085 1.0 -0.343714057393755 0.8794177127731233 0.3293708141454113
21 0 0 21 0.29729174091293153 1.0 0.538904899828366 0.8397337590338926 0.06654865047306993
22 0 0 22 0.2905656323537539 -1.0 -0.839435406273904 -0.08177536572093069 0.5372718010978929
23 0 0 23 0.5993820260839553 1.0 -0.09014072505048805 -0.9808113449755982 0.17286918538169427
24 0 0 24 0.3680390540110262 -1.0 -0.24636438771308006 0.22364213476780215 0.9430210941560424
25 0 0 25 0.2518582957226859 -1.0 0.28412589534205124 0.07509640352054825 0.9558415170802936
26 0 0 26 0.330858090914377 1.0 0.6247093996150332 -0.7705798100664774 0.12627320519625962
27 0 0 27 0.30216643181776776 1.0 0.009772894284596705 0.9296111941367888 0.3684121581501826
28 0 0 28 0.24928955413321002 1.0 0.1846925128282565 -0.2551878711954845 0.9490878916622534
29 0 0 29 0.17956496618590062 -1.0 -0.40027601010245906 -0.8044974638746478 0.4388199475362484
30 0 0 30 0.30337860768734437 1.0 -0.4791516527220377 0.0846734686310151 0.8736384248667934
31 0 0 31 0.43184457613016897 1.0 -0.03540655046281577 0.7943411859610041 0.6064391613924589
32 0 0 32 0.4000961989834657 1.0 -0.40707100137386565 0.21234070550953965 0.8883718954493037
33 0 1 0 0.5464768367242004 1.0 0.30711664165973646 0.7649433672063725 0.5661634157931981
34 0 1 1 0.22647446643070196 -1.0 -0.8747840604392978 0.38731810381922616 0.29109712134477517
35 0 1 2 0.4791086672261974 1.0 0.3162021762305886 0.9465412202027745 0.0638427928906741
36 0 1 3 0.37933852805468915 1.0 -0.45728221775793354 0.4681040244367286 0.7561558011603984
37 0 1 4 0.2544902221212791 1.0 0.6429819947632994 0.00031239575567465483 0.7658812289246293
38 0 1 5 0.35949640943710737 1.0 -0.731723343717176 -0.1913954997570414 0.6541778893635184
39 0 1 6 0.2990845770695249 1.0 0.6598687495854169 0.6129698254219083 0.4345586570795864
40 0 1 7 0.37699355820287933 1.0 0.954220349003611 0.1786091894484355 0.23992141003253573
41 0 1 8 0.31991640974288094 1.0 0.6053745454379506 0.6607896809370718 0.44371010502678154
42 0 1 9 0.26394056957574386 -1.0 0.16794805839254792 -0.8015307972908433 0.5738831158663568
43 0 1 10 0.20858907979503627 1.0 0.28699450676699545 0.5427772836498 0.789320577103697
44 0 1 11 0.24397932338865447 1.0 -0.9089103584460312 0.411957440226449 0.06459897639729702
45 0 1 12 0.36189628536737917 -1.0 -0.4855483603375036 -0.6020299903981063 0.6338790739840034
46 0 1 13 0.24761836924535058 1.0 0.11077777587102111 0.8727641059567428 0.4754062470420406
47 0 1 14 0.27470978747733227 1.0 0.4279516453596923 -0.8900999919695802 0.15677816662305333
48 0 1 15 0.39438835168080666 1.0 0.13536531622083017 -0.9888192949763309 0.06255104353203916
49 0 1 16 0.27800893400818494 1.0 0.8302428878823291 -0.4700824522674899 0.29953169313278627
50 0 1 17 0.4447278120288947 1.0 0.25476926959911533 0.8560406187100832 0.44976335820783797
51 0 1 18 0.5746864934320502 1.0 -0.07378050480185182 0.9132538880597378 0.4006541813771022
52 0 1 19 0.3049330390485114 1.0 0.6716555210081268 -0.3677283528120825 0.6431599487199233
53 0 1 20 0.2500130416856799 1.0 0.7584188667037486 -0.3559411176272348 0.5459915232034986
54 0 1 21 0.3413095626230448 1.0 -0.18065911658475614 0.9130644632556357 0.36561669755977266
55 0 1 22 0.32756414606916084 -1.0 0.41567424691815813 0.5815591335089252 0.6992881342346446
56 0 1 23 0.37477633271359295 1.0 -0.5687869073387231 -0.5501316049821866 0.6114218439340993
57 0 1 24 0.44438103099781806 1.0 -0.19429995832620275 -0.4491785493368573 0.8720585742999566
58 0 1 25 0.4187986641699054 1.0 -0.21364154943973382 -0.9061581013666824 0.3650134020560325
59 0 1 26 0.3709408322500402 1.0 -0.5156044973054936 0.35142316041994515 0.7814433854597577
60 0 1 27 0.31025169420271276 1.0 0.17323634406593044 0.02372033840083987 0.984594594054233
61 0 1 28 0.22568347564198268 -1.0 -0.06561256768895654 -0.8902546368855924 0.450712405492642
62 0 1 29 0.2904816523795955 1.0 -0.5287438528238679 0.8389462942153204 0.1288373141731543
63 0 1 30 0.21012114044755092 -1.0 -0.17509464546379233 0.9839993935083331 0.03297057332140019
64 0 1 31 0.24088457195659185 -1.0 -0.5506410931736762 -0.8291494816030425 0.0964651422323334
65 0 1 32 0.3099551166246038 1.0 -0.9614062016073732 0.27482180468653655 0.013080182709646993
66 0 2 0 0.19506205031727664 1.0 0.4867906785521457 -0.5053237330840553 0.7125186033057213
67 0 2 1 0.40306216292693353 -1.0 -0.973278869757295 0.12303306391784677 0.1938842615246261
68 0 2 2 0.25363494617899807 1.0 -0.04303921145269558 0.9520154698642902 0.3030085335705991
69 0 2 3 0.341109970790121 1.0 0.05222539396546926 -0.04913664121064121 0.9974257359401191
70 0 2 4 0.2908066580368311 -1.0 -0.24184058632931002 -0.931997923809723 0.26998703824121206
71 0 2 5 0.39303837786595486 1.0 0.2739789557385006 -0.1320334667541333 0.952629358916324
72 0 2 6 0.18386627208733985 1.0 -0.5100118064608612 -0.6610701799918204 0.5503400534179858
73 0 2 7 0.4057758940174338 1.0 -0.789591549953021 0.44176568218240053 0.4258970137118887
74 0 2 8 0.4113095851669971 1.0 0.2502160904551409 -0.9181065823358495 0.30736332173655706
75 0 2 9 0.40870519248906567 1.0 -0.02395567350256428 -0.7001275463258737 0.7136158242238948
76 0 2 10 0.273480540573121 1.0 0.705876787397179 -0.12846849593278942 0.6965872569654176
77 0 2 11 0.23206726779337983 1.0 0.5676116874051668 0.5807321204797523 0.5835813367167852
78 0 2 12 0.4206358094078627 1.0 0.07984487969171485 0.4226498973025785 0.9027689956445863
79 0 2 13 0.33333781362641396 -1.0 -0.33667997388734805 0.9106968380986838 0.2393279429157281
80 0 2 14 0.2767000335865127 -1.0 -0.9953615395628683 0.05132225401889741 0.08137218075888268
81 0 2 15 0.24844059344930086 -1.0 -0.6818552965454063 -0.7218130065939234 0.11857207970182784
82 0 2 16 0.285046488546426 1.0 0.5370092600199007 -0.837753186586005 0.09894772871507818
83 0 2 17 0.21565180116702345 -1.0 -0.323224179103457 -0.9463126143975154 0.0043088136460340265
84 0 2 18 0.2916952851445509 -1.0 0.641161460681533 0.38026876114023167 0.6665640634159604
85 0 2 19 0.47496089353846915 1.0 -0.5209563499842251 0.7658867318661969 0.37685805731393024
86 0 2 20 0.42812049671952945 1.0 -0.7409901097976154 -0.49089378153005747 0.45821059834669703
87 0 2 21 0.38542904529178923 1.0 -0.11831920471245944 -0.9577978019912381 0.26196170769210525
88 0 2 22 0.47724895589399374 1.0 0.5522258996767491 0.830313599134723 0.07500588522340519
89 0 2 23 0.27949327312337247 1.0 -0.8416301817969024 0.2087300652532461 0.4980867363701721
90 0 2 24 0.11694846188467319 1.0 -0.37642895338975235 -0.9172551693113632 0.13016987908682343
91 0 2 25 0.5115300870399945 1.0 -0.47662077687063387 0.3223102069927031 0.8178928814481484
92 0 2 26 0.4473390795130171 1.0 -0.11059636474346324 0.3487226423182605 0.9306776900947508
93 0 2 27 0.38570400764944524 1.0 -0.14216288644646202 0.5466036917635403 0.8252357953140903
94 0 2 28 0.2781626739978815 -1.0 0.6288280796362207 0.6917313876112688 0.3550815873210142
95 0 2 29 0.12148771852419661 1.0 -0.4174694619281424 0.22288214247719973 0.8809329139737035
96 0 2 30 0.28563167687843216 1.0 -0.051068618293540466 -0.9002809476209994 0.43230337909415373
97 0 2 31 0.3931615075549291 1.0 -0.33744369226226134 0.7491367197466756 0.570022744879187
98 0 2 32 0.25279366527228736 1.0 0.7113423496681178 -0.6712678707728984 0.20830628227842907
99 0 3 0 0.2818044400144884 1.0 -0.15298898748359047 -0.9848678969637439 0.08142232641578473
100 0 3 1 0.25400519592381965 -1.0 0.8754834871466485 -0.20895667447299254 0.4357358969912071
101 0 3 2 0.23878869082011697 1.0 0.14176594625609557 -0.9450267400088845 0.2946640072188913
102 0 3 3 0.33548164634440947 -1.0 -0.21558049712632255 0.9743931067584153 0.0638993173707674
103 0 3 4 0.28792845545663914 1.0 -0.9359695799217427 -0.19982774085339966 0.28987897379172545
104 0 3 5 0.3419155773225293 1.0 0.9655631886443519 -0.25631497092408106 0.04461350036860074
105 0 3 6 0.36856487061916643 1.0 0.915863108476703 -0.12338831639145015 0.3820603223438336
106 0 3 7 0.2764401352990995 -1.0 -0.4539299753946666 0.8898161032480516 0.046635606982754596
107 0 3 8 0.3276876467696727 -1.0 0.5809888246395081 0.09882958710257261 0.8078890383939726
108 0 3 9 0.4123915763920616 1.0 -0.5177245112159872 0.784201025079565 0.3420381305502741
109 0 3 10 0.39877349442056875 1.0 -0.5286820788680375 0.4093738377399233 0.7435780527004929
110 0 3 11 0.3934710419562412 1.0 0.46058456086468313 -0.8865880716568132 0.04270191434748288
111 0 3 12 0.25241962203213375 -1.0 -0.3840534697165355 0.8122299714203547 0.4390733491401875
112 0 3 13 0.45472208829229316 1.0 0.7540913832172238 0.19648771240076002 0.626688730258531
113 0 3 14 0.34630984094902717 1.0 0.4667621220779609 0.3000199558025054 0.8319381873153449
114 0 3 15 0.2407976499305028 1.0 0.49655806818672554 -0.1261515933367252 0.858787436108187
115 0 3 16 0.2828201164699467 1.0 -0.5101672209670299 0.45630368680568134 0.7290516799639928
116 0 3 17 0.22327709991532116 1.0 -0.1277307802666226 0.9197429360519037 0.371157351207144
117 0 3 18 0.16910763490370037 -1.0 0.2686441873051398 0.9630114004012138 0.020960518229628133
118 0 3 19 0.2424768040091344 1.0 -0.6676325726326477 0.7242474606952519 0.17243075026337826
119 0 3 20 0.32651841665824366 1.0 0.06152959979659714 -0.4204292424667651 0.9052366322833455
120 0 3 21 0.20738680850055535 -1.0 0.9186997335174606 0.31898675138396776 0.232891073415126
121 0 3 22 0.2503473193432706 1.0 -0.4764531438417432 -0.5895950136677403 0.6522040490379195
122 0 3 23 0.33874996463802926 1.0 0.016999911094937176 0.9377088723252981 0.34700586995781846
123 0 3 24 0.35526592302641985 -1.0 0.5454156188030778 -0.8230394380456887 0.15851777877289547
124 0 3 25 0.217950857533965 1.0 -0.5870271591092702 -0.4576790179578025 0.6677791783136708
125 0 3 26 0.37127479419040466 1.0 -0.09434890317806292 -0.5037361102724177 0.8586898250688144
126 0 3 27 0.4639395130151912 1.0 -0.5110827659742346 0.793259352640187 0.3309592207100403
127 0 3 28 0.06249452310153001 -1.0 0.6469221863659125 -0.748729720003558 0.1445527279954994
128 0 3 29 0.3175719093574535 -1.0 0.3389594000549119 -0.8880984645609216 0.31046359264646234
129 0 3 30 0.39511640059611486 1.0 -0.6062452950933029 0.781589334526076 0.1469175085968988
130 0 3 31 0.2536076250376271 1.0 -0.615186401061228 0.23885285293326775 0.7513288272088143
131 0 3 32 0.3763893273920363 1.0 0.9020472898524022 -0.4196198223620903 0.10114292635050488
132 0 4 0 0.3937799398624746 -1.0 0.3997684256611628 0.13515668135604242 0.9065968659383374
133 0 4 1 0.2614656930041468 1.0 -0.1275052175391231 -0.8785655998837469 0.4602878514595108
134 0 4 2 0.5382102442839493 1.0 0.30189674500318225 -0.764767725669064 0.5692000361309285
135 0 4 3 0.41495642770284064 1.0 -0.010753335985010208 -0.7784697667448891 0.627589984009745
136 0 4 4 0.4372800891063434 1.0 0.39900508890949643 0.15208789138441525 0.9042478710611196
137 0 4 5 0.4190005676010647 1.0 0.7420558139543121 -0.3070615587160923 0.5958744566898698
138 0 4 6 0.4658145395906859 1.0 0.9818613284491738 0.0547980786531487 0.18150895920572904
139 0 4 7 0.167761715198138 1.0 0.6723068223883599 -0.2726709913433728 0.6882253025353606
140 0 4 8 0.266889465098451 1.0 -0.5429752712054312 0.5688499418144212 0.6177277705892126
141 0 4 9 0.36968592378687254 1.0 0.7204951699427967 -0.669164629602841 0.181948917494973
142 0 4 10 0.23831321605531824 1.0 0.7442541615007283 0.4656284877855966 0.4788275832189981
143 0 4 11 0.453540346550262 1.0 -0.478059717064521 -0.7798121496422522 0.40416818057650217
144 0 4 12 0.5695296316930373 1.0 0.46721233133950313 -0.7818493695984097 0.41282466096743275
145 0 4 13 0.373355737151614 1.0 0.5490905290367427 0.11410962194112972 0.8279363412138656
146 0 4 14 0.46092488055711717 1.0 0.3207430274707564 0.8171678803023577 0.47891603202549593
147 0 4 15 0.3997049997037342 1.0 0.716764183250439 0.5324602578750164 0.45026123461053436
148 0 4 16 0.26845051559219824 -1.0 0.16424228780300693 -0.40237021898116543 0.9006234939053516
149 0 4 17 0.5111149757454989 1.0 -0.11732792502965984 0.9882659481407619 0.09779863881299741
150 0 4 18 0.23443333015907902 -1.0 0.4842007738636686 -0.7877840490657372 0.3807176153363757
151 0 4 19 0.27759082090789244 1.0 -0.05091138236207056 0.3222817321436561 0.9452737784750341
152 0 4 20 0.22906694430344696 1.0 -0.3702945460922622 0.29119878005441213 0.8820913896128605
153 0 4 21 0.40562718582574925 1.0 0.22694803577403597 0.3216894668015786 0.9192445137215794
154 0 4 22 0.4647950577608354 1.0 0.9683492141228146 -0.1707550282997364 0.18205087151146412
155 0 4 23 0.316869315801638 1.0 -0.4274408861504647 -0.8621442397367843 0.27203234869329085
156 0 4 24 0.6888059614109475 1.0 0.8914496663799167 0.27303392506162677 0.3616213047880024
157 0 4 25 0.5231202934507921 1.0 0.9951808958195443 0.04611784342371607 0.0865339766435964
158 0 4 26 0.30580992118154837 1.0 -0.05720385252248558 -0.1183386729036946 0.9913242041592537
159 0 4 27 0.46328104075503607 1.0 0.1865005421537974 0.6200060028496976 0.7621089844678914
160 0 4 28 0.3242505817032122 1.0 -0.7525534014249231 0.395100719497571 0.5268384946606318
161 0 4 29 0.3130883209017156 1.0 0.15035217464370906 -0.3326482826978995 0.9309883692066434
162 0 4 30 0.5835853616055255 1.0 0.8383815213489407 -0.35452077648785263 0.4140428041870613
