 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.32370449643122545 -1.0 0.2612567171946378 -0.5521841848603761 0.7917307330846535
1 0 0 1 0.10801096747604724 -1.0 -0.4535062910041346 0.5097650257060591 0.7310756886852238
2 0 0 2 0.29853895286067567 1.0 0.14260290021897948 -0.9496959440191934 0.278822572189966
3 0 0 3 0.1897960393018598 1.0 -0.5312686723690836 -0.8367057702480072 0.1329550743404691
4 0 0 4 0.40683244550864334 1.0 -0.9996637501406338 0.00470762172197902 0.025499508867570395
5 0 0 5 0.29478823399231113 -1.0 -0.9825303248066041 -0.10471858831608968 0.15384465572945438
6 0 0 6 0.27578410610803594 1.0 -0.05000285437135969 -0.5005970562551312 0.8642350963848975
7 0 0 7 0.25787056576278305 1.0 0.6522156587253547 0.018738577186344307 0.7578018212161297
8 0 0 8 0.46957979943305445 1.0 0.14213994275686026 0.9896143750987997 0.021438872892206917
9 0 0 9 0.23922678837628225 -1.0 -0.3840826429394711 0.7077840880301566 0.5928930832147984
10 0 0 10 0.33540787180445025 1.0 -0.580828021309159 -0.01984751942021079 0.8137842992064613
11 0 0 11 0.333079915120016 -1.0 0.7239087017314736 0.49361206014774606 0.4819785530852499
12 0 0 12 0.3232179892937992 -1.0 0.39957227496387604 0.166546374646507 0.9014456734447718
13 0 0 13 0.29488046498044773 1.0 0.8108919803583944 0.5409207148847349 0.2232912367268996
14 0 0 14 0.19638429810217944 1.0 0.8393159991214941 0.37666785032866545 0.3920076327668505
15 0 0 15 0.4108820039977428 1.0 -0.5416273592000656 0.4943881841926865 0.6798677276475336
16 0 0 16 0.19834939387838268 -1.0 -0.9127741018332324 0.14678269736303906 0.38118011330257806
17 0 0 17 0.3292652546801086 -1.0 -0.7296166092292403 -0.5590465144241111 0.3938611408187891
18 0 0 18 0.3631703233260956 1.0 0.2571279681742998 -0.1046045799366585 0.9606992712804727
19 0 0 19 0.23792786532767657 -1.0 -0.3260557875259711 -0.8843141100380371 0.3341798590706105
20 0 0 20 0.3611306150868745 1.0 0.8530335382483933 0.256614862230627 0.4544035597415396
21 0 0 21 0.6570321421483277 1.0 -0.4138177159726306 0.9014526961550505 0.12703517049220772
22 0 0 22 0.37316617626604287 1.0 0.5090676857887673 0.8308301904396016 0.2248806037428846
23 0 0 23 0.3238450288750607 -1.0 0.9425567982185379 -0.00022254749437605748 0.33404585404496673
24 0 0 24 0.6331402108709752 1.0 -0.22070384418235622 0.4779191249912945 0.8502253366788632
25 0 0 25 0.4185211730903146 -1.0 0.9833082155820925 -0.10346328888803832 0.14966730110893275
26 0 0 26 0.3074155632404885 1.0 -0.715344195742715 0.5402605315849514 0.4431717947125628
27 0 0 27 0.49269432654746315 1.0 0.3269048229670829 0.49385342519456077 0.8057555653822445
28 0 0 28 0.3382349968437801 1.0 0.28925233910373055 -0.05586258689015178 0.9556215023266066
29 0 0 29 0.48090191656331627 1.0 -0.5801775972610612 -0.5237236235740376 0.6237848360988438
30 0 0 30 0.33042524298984327 1.0 0.44902282347878436 0.8242400020891953 0.34497380038365744
31 0 0 31 0.31412051919904116 1.0 0.7721395654401632 0.38111477867399857 0.5084801047810478
32 0 0 32 0.7742771247345246 1.0 -0.5346491245515855 0.8322226800744194 0.14681867860041825
33 0 1 0 0.47980011375217435 1.0 0.2500582662253409 0.6183228619057948 0.7450823457424044
34 0 1 1 0.3698536807082075 -1.0 0.8158049847451501 -0.5283342143381746 0.23521306261479077
35 0 1 2 0.22678994855750204 -1.0 0.8837046932637992 -0.3636113503817636 0.2947079927268429
36 0 1 3 0.5368782739072214 1.0 -0.7978151208384591 -0.2722258488066226 0.537944346752551
37 0 1 4 0.3331614625932851 1.0 -0.4463840964790069 -0.5354806852435534 0.7169391007203572
38 0 1 5 0.1730134208953924 1.0 0.020173233756215325 -0.5610907900780606 0.8275084083738335
39 0 1 6 0.15713634869006562 -1.0 0.40885480872738306 0.7251512581476671 0.5540698495563087
40 0 1 7 0.4957154403588737 1.0 -0.4579896191454276 0.8748643212297266 0.1576639724042133
41 0 1 8 0.41036883478818503 1.0 -0.7168762293922252 -0.6911435143712813 0.09170122286480502
42 0 1 9 0.3332191562070944 1.0 -0.4328398912946821 -0.43337247011369695 0.790466906740289
43 0 1 10 0.29573512922115625 1.0 -0.08432474141848399 0.006687173389121448 0.9964158869150823
44 0 1 11 0.21929691709200447 1.0 0.6070695729557585 0.7448215654024245 0.27696095266805115
45 0 1 12 0.37944865020525287 1.0 0.9109872266740262 -0.4080489854049519 0.05998581788018901
46 0 1 13 0.27132493961924264 1.0 0.8770699848616278 0.30144122666484824 0.3740072573114265
47 0 1 14 0.39275583565178573 1.0 0.9399552828366026 -0.023116993454369628 0.3405138336120765
48 0 1 15 0.2420491704289665 1.0 0.8946119779637248 -0.43316344653784467 0.10972163627693313
49 0 1 16 0.26568904488289485 1.0 -0.7332605327380068 0.38125924560721836 0.5630012244816075
50 0 1 17 0.38449945032813393 -1.0 0.9482365274846994 -0.3029143254188543 0.0953435860443647
51 0 1 18 0.3468169045501904 1.0 0.7115750138738495 -0.22725649708053963 0.6648424506340684
52 0 1 19 0.2510777092618681 -1.0 0.41347642736423473 0.4866303580177984 0.7695636027448138
53 0 1 20 0.3499420971168026 1.0 -0.5226030178636843 -0.5982908908272212 0.6073994531384923
54 0 1 21 0.14712369218201685 1.0 -0.5514827195596191 0.8337972260735118 0.025475396351054003
55 0 1 22 0.607617956571126 1.0 -0.6808903470917315 -0.21185275277297777 0.7010754213205689
56 0 1 23 0.3121405038476978 1.0 -0.23580153590620134 -0.9658684081346707 0.10721871959538459
57 0 1 24 0.5782241185666159 1.0 -0.3477263206703765 0.7646499476384331 0.5425835083096272
58 0 1 25 0.35202191876049094 1.0 0.006042916132425886 -0.9633605400548114 0.26814166597140066
59 0 1 26 0.2781994022849973 1.0 0.06613041932937021 -0.733732761438703 0.6762122465845003
60 0 1 27 0.334917274144407 1.0 0.4738568168974417 0.5409435332989309 0.694866757631916
61 0 1 28 0.3338982499370188 1.0 -0.254230851090801 -0.10654496797520974 0.9612569085071944
62 0 1 29 0.18345487126139398 -1.0 -0.48212166862494793 -0.8480215834567975 0.22004111123542652
63 0 1 30 0.2509851795529911 -1.0 0.0609326688199307 0.019553676029959166 0.9979503312410873
64 0 1 31 0.2009102191769867 1.0 -0.7630169560276406 -0.6393400646926922 0.09512836849782531
65 0 1 32 0.22405786487854673 1.0 -0.44679486513342437 0.8498956204332112 0.2793774916825842
66 0 2 0 0.33110893227843996 1.0 0.6132802836074409 -0.6260803718469384 0.4815710349744631
67 0 2 1 0.3589947058899876 1.0 0.23535247489049177 -0.9658319173712538 0.10852612565593278
68 0 2 2 0.255333009030137 1.0 -0.680631560031152 0.5929636311583383 0.4302729501294238
69 0 2 3 0.49878962210294386 1.0 -0.9821157075584851 0.16199653478033343 0.0959471713291242
70 0 2 4 0.5113713650586925 1.0 -0.9428212760646337 -0.3279341563548634 0.05955863074047229
71 0 2 5 0.3679951727057292 1.0 -0.4559198971295029 0.22174901497156652 0.8619538396924535
72 0 2 6 0.2342970269667064 1.0 -0.9964229926071966 -0.02382498726898674 0.08107767747876886
73 0 2 7 0.4156293172962374 1.0 -0.8794147293588277 0.13882784785644087 0.45536420856967774
74 0 2 8 0.3026226167353852 -1.0 0.05681437999074494 -0.998302925151461 0.012782639019546016
75 0 2 9 0.3125474369420156 1.0 0.45783045523109867 -0.30397242900682553 0.835459177139479
76 0 2 10 0.3979780700948934 1.0 0.02127578995602063 -0.2347918341735698 0.9718128088099881
77 0 2 11 0.24376691318879912 -1.0 -0.9857319939055934 0.1661187476330272 0.027147704796867747
78 0 2 12 0.44040126524525397 1.0 -0.037946355058560484 0.9917051843510609 0.12280432186612467
79 0 2 13 0.4737399556997205 1.0 -0.5134540659580172 0.7797674182885633 0.3582285520820043
80 0 2 14 0.2800415044364922 -1.0 0.6078640483500733 0.09311955957411655 0.7885620117328651
81 0 2 15 0.4468167543383371 1.0 0.23327656358619392 0.9636178194530467 0.13047123404786276
82 0 2 16 0.4987920960161123 1.0 0.3941541543392066 0.902112026355888 0.17560294565074408
83 0 2 17 0.1763816336270667 1.0 0.6992893620163564 0.6955356266288584 0.16499872805800073
84 0 2 18 0.3295499248358491 1.0 -0.9388807197892813 -0.3248445805689957 0.11392538120592183
85 0 2 19 0.4803967863584661 1.0 0.8835920618657293 -0.1806198609397342 0.43202029355341637
86 0 2 20 0.20628702839669458 1.0 -0.4886894476395298 -0.6596870755546586 0.5709602316378204
87 0 2 21 0.33781264588175697 1.0 -0.7287055110066473 0.48131646024122066 0.4871578217881788
88 0 2 22 0.3273465059171222 1.0 0.554390580471158 0.14031747270393746 0.820342666901358
89 0 2 23 0.32007205339066747 -1.0 -0.24687121437943113 0.6580536199752051 0.7113508534811446
90 0 2 24 0.27850094996876584 -1.0 0.6713245863315704 -0.4213615468725911 0.6097358006578616
91 0 2 25 0.37936193992881007 -1.0 0.7838655159218635 -0.09805970002737074 0.6131387674736387
92 0 2 26 0.3165119958375645 -1.0 0.49442700739378054 -0.7108599670671848 0.5002199931838704
93 0 2 27 0.47387478921295256 1.0 -0.021906906173923046 0.2649915433337328 0.9640018513589548
94 0 2 28 0.3931935428794162 -1.0 0.42394942287153303 0.7373793100690353 0.5258694133803627
95 0 2 29 0.2409603718534226 1.0 -0.5854951831303157 0.6953757330566323 0.4167109074732138
96 0 2 30 0.25866238462221847 1.0 -0.9741520176309023 0.03801710742117473 0.22267138587831406
97 0 2 31 0.32830338244991003 1.0 -0.11793467075933477 0.560853038819953 0.8194725634695231
98 0 2 32 0.3581954163450595 -1.0 0.1953909924180746 0.06531425086798381 0.9785481126216709
99 0 3 0 0.2553019621618137 1.0 0.3356808638198423 0.719601555036389 0.6078585029876404
100 0 3 1 0.45281455152732547 1.0 -0.37918033065183004 -0.8776576951310023 0.2931539647081466
101 0 3 2 0.2805153926295117 1.0 -0.7180325318134946 -0.18701635295247188 0.6704134298967017
102 0 3 3 0.6054103306601126 1.0 0.9373992039191618 -0.21353953337286702 0.275106525147296
103 0 3 4 0.4018923882367588 1.0 0.9630699954312403 -0.2529511477980378 0.09225996275593344
104 0 3 5 0.28500868506701654 1.0 -0.2574139662518676 0.863630340270378 0.4334520565679132
105 0 3 6 0.40078121989428583 1.0 0.017243120162215887 0.9922209261965799 0.12328953088025074
106 0 3 7 0.31539713876123715 -1.0 -0.06280811365917048 -0.5242700139927363 0.8492326496824251
107 0 3 8 0.22464024708385855 1.0 0.7111347639674683 0.42783793249774804 0.557890715994616
108 0 3 9 0.2044489819455332 -1.0 -0.5724437515689732 -0.7548301108310231 0.3202181367013207
109 0 3 10 0.30325014884092705 1.0 -0.9485080522850392 -0.3069889511120583 0.07804010921032498
110 0 3 11 0.160296984928415 -1.0 0.6474573038104726 -0.5092761848263955 0.5669539728330191
111 0 3 12 0.3570834281341796 1.0 -0.0872129805644095 -0.9906656010902238 0.1047643204417309
112 0 3 13 0.3085907478561888 1.0 -0.15972064791401844 0.6632724917440801 0.7311353611510831
113 0 3 14 0.15910258878435934 -1.0 0.7485842205825305 0.2796453243608594 0.6011822995214968
114 0 3 15 0.32240365874023436 -1.0 0.8369611046213005 -0.2744796590973958 0.4734522426738204
115 0 3 16 0.3964242724419118 1.0 0.08314488760080287 -0.9965372240525866 0.0006991018628081935
116 0 3 17 0.2969615715764899 -1.0 0.7516158798623913 -0.07597949925632874 0.6552104126396654
117 0 3 18 0.2663274764436429 -1.0 0.45503143378659866 -0.20596040919754188 0.8663294431734923
118 0 3 19 0.3054236615942846 1.0 -0.8250499426769811 -0.08898460443313627 0.5580092582230054
119 0 3 20 0.44158479737978845 1.0 -0.17622669187507153 0.9224933029367367 0.3434388724469583
120 0 3 21 0.2928574791257725 -1.0 0.2818899690265412 -0.5201508622677583 0.8062140694904323
121 0 3 22 0.2481249488817796 1.0 0.9220218140295385 0.18035353918553487 0.3425614913514522
122 0 3 23 0.22939637460704512 -1.0 -0.5571003145631006 0.7397309075047659 0.37740882872008874
123 0 3 24 0.5711380756765004 1.0 0.14195897913760522 0.9685129682687564 0.20452451818168688
124 0 3 25 0.3415198895167655 1.0 0.0059922123282056365 0.8553350552547201 0.518040574321953
125 0 3 26 0.4521823348718397 1.0 -0.07458508631154603 -0.5539411048670138 0.8292082472085107
126 0 3 27 0.30290461131548996 1.0 0.3379018395358084 0.10009493889400878 0.935843656839176
