 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.45041971385179447 1.0 0.9620565639214725 -0.20609300628005445 0.17880950919360847
1 0 0 1 0.10613298566299613 1.0 -0.8610205012233891 -0.29744944986659294 0.4125136618914395
2 0 0 2 0.3923879781921302 1.0 -0.2941265064866136 -0.41563352974730894 0.8606615868805649
3 0 0 3 0.6291637747048996 1.0 0.1801365621098295 -0.9797539224737989 0.08736744467166671
4 0 0 4 0.4436651135522121 1.0 -0.6390268977553804 -0.7529453095732863 0.15721954311319714
5 0 0 5 0.2815152961455565 -1.0 -0.04893930020965942 -0.8199398678426246 0.5703538884036896
6 0 0 6 0.7002264007458832 1.0 -0.9411731722313277 -0.33320570029761754 0.05627629306549678
7 0 0 7 0.7877279519490801 1.0 0.854940621269441 0.511676861538084 0.0852251340272236
8 0 0 8 0.6495652033237715 1.0 -0.8547998656568481 -0.14297357438732916 0.49887447990445977
9 0 0 9 0.9396360868586603 1.0 -0.8398216098603344 -0.30478214119200175 0.4492299077554998
10 0 0 10 0.3690095236536144 1.0 -0.9179312551159442 0.10025423144839868 0.3838636476119589
11 0 0 11 0.46690539940335685 1.0 0.03143521622337423 0.7391431826432908 0.6728143746479691
12 0 0 12 0.3495682471648941 1.0 0.5732640188714504 -0.3586054100961308 0.7367296142528409
13 0 0 13 0.7513127889856706 1.0 0.6124012346802379 -0.29877415760484405 0.7319144284065151
14 0 0 14 0.4396551462459677 1.0 0.19073183361049942 0.061212941195259996 0.9797317711893406
15 0 0 15 0.4610320490620131 1.0 -0.22703809639916217 -0.001793674293169678 0.973884225930359
16 0 0 16 0.13117387847466933 -1.0 0.6094342927447054 0.7257509262554173 0.31917931616281925
17 0 0 17 0.9830889169003206 1.0 0.42240411212606865 0.8381322336363768 0.3451218987527241
18 0 0 18 0.9565895472188741 1.0 0.5035824737300174 0.8104174481590832 0.2993797786612791
19 0 0 19 0.36447234401268414 1.0 0.4904862073705048 0.8226728050321949 0.2874591035952044
20 0 0 20 0.9028535044062735 1.0 -0.3000415699636459 -0.9399247974054593 0.16283866714038375
