 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.3339261177782413 -1.0 0.9615954560755073 0.2651966588862154 0.07074539540157566
1 0 0 1 0.19828989167029937 1.0 -0.5640372138441871 0.5029568204123005 0.6549018691373817
2 0 0 2 0.23365442595126107 -1.0 -0.30497744149745215 -0.10893191037927219 0.9461091898289491
3 0 0 3 0.4524029034889533 1.0 -0.32532009341733875 -0.8890661072372072 0.32206877181902066
4 0 0 4 0.3932105653614647 1.0 0.9912886348788439 -0.12533235531306186 0.04048015651795141
5 0 0 5 0.45923304825520417 1.0 0.07041867233840751 0.9693901425467437 0.2352104634562403
6 0 0 6 0.46602840326010153 -1.0 0.9695497452549939 0.1817073391169184 0.16418201602802227
7 0 0 7 0.2514971664347825 1.0 -0.33994696505769467 -0.5992955410005799 0.7247626614864244
8 0 0 8 0.30991477087254293 -1.0 0.4384231962067089 -0.8828051809409889 0.1686419684765369
9 0 0 9 0.617797078901403 1.0 -0.6571255219420555 -0.3735220234948581 0.6547269250433247
10 0 0 10 0.35990510088204414 1.0 -0.5306848051014148 -0.2896430495376896 0.7965428685820873
11 0 0 11 0.561116409039137 1.0 0.19661864770130424 0.16627879154458636 0.9662776365303002
12 0 0 12 0.254002272004745 1.0 -0.5535009439190691 0.303491699628038 0.7755833245613164
13 0 0 13 0.4185604565101755 1.0 0.007958680386320721 -0.7537306126767142 0.6571353155328772
14 0 0 14 0.598917585097171 1.0 -0.11173933173333384 0.12652791706133826 0.9856495360663987
15 0 0 15 0.2920819311427259 1.0 -0.08956400954638286 0.24914844568198213 0.9643149590295834
16 0 0 16 0.5543980129608832 1.0 -0.2232022162047274 0.3456833055480658 0.9114185772446488
17 0 0 17 0.9183666078493923 1.0 0.35792969435022204 0.6089577000442981 0.7078536949533539
18 0 0 18 0.6096853872141544 1.0 0.370684449390724 0.668831677862466 0.6444045512467882
19 0 0 19 0.45602371795189 1.0 0.20349731768390553 0.9255384509150408 0.31932337461144666
20 0 0 20 0.2411540525725216 1.0 0.25755975013661375 0.9289608949288499 0.26588461934183955
21 0 0 21 0.6242118929017788 1.0 -0.25423148419043085 -0.9536547207389159 0.1609628095514958
22 0 0 22 0.4760547613695457 1.0 -0.471967561881393 0.879179206992607 0.0655022329663965
23 0 0 23 0.3388497125920067 1.0 -0.7482095670822198 -0.5864540302163802 0.310248471663604
24 0 0 24 0.22126838213666306 1.0 0.44965351639340756 -0.7975259445591762 0.40219905886269414
25 0 0 25 0.34509717537443424 -1.0 0.0808630124584378 0.4880119110854837 0.869083165096897
26 0 0 26 0.0985709474095464 1.0 0.6630761693295616 0.41147307268823774 0.6253158434901003
27 0 0 27 0.4470985698565255 1.0 -0.3155902468645572 -0.2623593498637117 0.9119048018423079
28 0 0 28 0.6382051667774027 1.0 -0.8281096819537545 -0.38094320555472905 0.4112379223711491
29 0 0 29 0.804600404191992 1.0 -0.9478817185522511 -0.01523905094982797 0.3182577869598479
30 0 0 30 0.4982529204558315 1.0 -0.3382113860695748 -0.9219099315541277 0.1889315654800986
31 0 0 31 0.37380970334538965 1.0 0.5208086502835249 0.6645469670114528 0.5358504254227405
32 0 0 32 0.49283340489536187 1.0 -0.4420189455458767 0.5133257061238209 0.7356058531652614
33 0 1 0 0.10448849886358662 1.0 -0.07768154005419327 0.8201490348995386 0.5668519550007437
34 0 1 1 0.38361885831295195 -1.0 0.284973547446263 0.9585029087563671 0.007889940524256844
35 0 1 2 0.3592349977546412 1.0 0.5953490102061385 -0.7634846031498614 0.25030145185289965
