 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.4542560518603877 1.0 0.8866943831814068 -0.44622687606440486 0.12105637493476565
1 0 0 1 0.5699889436513506 1.0 -0.46359926826128506 -0.41870864324361656 0.7808705337894953
2 0 0 2 0.3723733566656967 1.0 0.9851941408749569 -0.03062227834406875 0.1686854494456283
3 0 0 3 0.7979452119927973 1.0 0.16079637703627114 0.9699338551998204 0.1826823518274892
4 0 0 4 0.778008970614521 1.0 0.929284988881369 0.2537522377716266 0.2684012132343022
5 0 0 5 0.4580623152655511 -1.0 -0.6393229577194428 -0.7620981345757962 0.10233566831244623
6 0 0 6 0.535833232140481 1.0 0.871854543868008 0.20050713490361716 0.44684062392473906
7 0 0 7 0.9666024782462452 1.0 0.8879524304382412 0.39692156302179343 0.23236556131913572
8 0 0 8 0.49374287250852167 1.0 0.9567853115554803 0.2853690853397184 0.055913797260202035
9 0 0 9 0.8883554480911913 1.0 -0.8945768754644954 -0.15654468171229735 0.41860001972261895
10 0 0 10 0.7037666858615436 1.0 -0.8453210114002956 -0.360920964495021 0.3939142610685286
11 0 0 11 0.5676537600740745 1.0 -0.5982448387032888 0.35183254924178853 0.7199423381486191
12 0 0 12 0.2560820996592793 -1.0 0.9393373216811248 0.31079314814437464 0.14509657185281818
13 0 0 13 0.7003763928107986 1.0 0.31392085874237435 -0.13836520583677137 0.9393129213740212
14 0 0 14 0.8534690988644478 1.0 0.37019309284900836 -0.25002786369368835 0.8946748802686122
15 0 0 15 0.4378901415726696 1.0 0.4309807566292754 -0.45847421312312264 0.7772110288180364
16 0 0 16 0.346641388134177 1.0 0.5965170412688277 -0.34661518681339654 0.72389593986028
17 0 0 17 0.7950191421264396 1.0 0.40123068653094984 0.8403553411198565 0.3644404434708541
18 0 0 18 0.9459262925279088 1.0 0.5053666539207209 0.7998102827786994 0.32389513220552024
19 0 0 19 0.6212547851721991 1.0 0.5406353828401875 0.653347898909708 0.5299527392244652
20 0 0 20 0.44459391400947174 1.0 0.19742361864330774 0.9790301746784491 0.05023775344168013
21 0 0 21 0.9344067998644392 1.0 0.3767811640044307 0.926262731831368 0.008561896504711489
22 0 0 22 0.9576046591409548 1.0 -0.0733212647966437 -0.9973055955536334 0.0023539766423569947
23 0 0 23 0.2999307906417774 1.0 0.27907522137466256 0.9304491814030671 0.23744755555921182
24 0 0 24 0.5731287934729883 1.0 -0.44859638144128056 0.8478127137026578 0.28279831866884214
25 0 0 25 0.5338888073572114 1.0 -0.11980269062579575 -0.8078931269562099 0.5770234057087607
26 0 0 26 0.2609858278169312 1.0 0.483215102847695 -0.17634981440320718 0.8575569411647522
27 0 0 27 0.35896664439425446 1.0 -0.3053904250664268 -0.013901575939798572 0.9521257450904986
28 0 0 28 0.5269605417275012 1.0 -0.4098385958623053 0.08308016845893429 0.9083666720826179
29 0 0 29 0.44416928224857277 1.0 -0.9493743183679147 -0.08756032703567429 0.3016978500965211
30 0 0 30 0.5674775473906548 1.0 -0.07719115799481086 -0.9035263324447931 0.421523061891376
31 0 0 31 0.6251347721347216 1.0 -0.2243171845418292 -0.9172521946815954 0.32913555273021455
32 0 0 32 0.2258506846928576 1.0 0.08152750548087462 -0.7529363533524045 0.6530238231875225
33 0 1 0 0.31578782254652 1.0 -0.00983284757200804 0.373087104892131 0.9277442143564323
34 0 1 1 0.38385954665687405 1.0 0.6350083160203707 0.47091850850101746 0.6123725964934666
35 0 1 2 0.23521230767485368 1.0 0.28629337771925323 0.5252397590849391 0.8013484244387683
36 0 1 3 0.34543055565523967 1.0 -0.475430040339344 -0.4471039097425772 0.757670357501091
37 0 1 4 0.5452904880269946 1.0 -0.5118714568849557 -0.23529577393156054 0.8262103306037885
38 0 1 5 0.4739071160673384 1.0 -0.5422007169060113 0.6590490339376261 0.5212223646894757
39 0 1 6 0.5022191994550951 1.0 -0.9794146498062738 -0.053376433551171665 0.19467382999830998
40 0 1 7 0.7127541334812517 1.0 -0.8877389788910087 -0.429877556563162 0.1646960586074678
41 0 1 8 0.8516182136154855 1.0 0.9967575067308182 0.056491827484982715 0.05729874521461931
42 0 1 9 0.49013271544403825 1.0 -0.9033101240329674 -0.38452302703749675 0.1901916441315598
43 0 1 10 0.29394513624175184 1.0 -0.16758861415491563 -0.8289180254180616 0.5336749605730592
44 0 1 11 0.6374491638640792 1.0 0.5240025130238268 -0.282871918085033 0.8033709257270947
45 0 1 12 0.5321345279150356 1.0 0.4766344373370807 0.19538644594193955 0.8571136155064515
46 0 1 13 0.3058194070846715 1.0 0.5008125066879527 -0.0662325644878985 0.8630180070811304
47 0 1 14 0.337372971646163 -1.0 0.4489985670215085 0.8444339135977851 0.292115820144271
48 0 1 15 0.2632328254923113 -1.0 -0.7666021171738349 0.018362375087426774 0.6418598111159033
49 0 1 16 0.26099625786751135 1.0 0.410714789390646 0.15222085606866376 0.8989672812474997
50 0 1 17 0.9393565360448941 1.0 0.3242357104685685 0.8403411654137131 0.43439374968807437
51 0 1 18 0.9297034689468329 1.0 0.23817256858147537 0.9012519592459407 0.36196509987933256
52 0 1 19 0.7042819221311407 1.0 0.17456782905154802 0.9267233881820196 0.33273087451672906
53 0 1 20 0.8479315128138563 1.0 0.0981515748235926 0.9908610686901131 0.09252356950494234
54 0 1 21 0.9793900544700201 1.0 -0.32391996005120266 -0.9447304177384949 0.05059938023411589
55 0 1 22 0.8488812306603346 1.0 -0.1125502390727443 -0.9932243138738062 0.0289466062704265
56 0 1 23 0.2794653037790758 1.0 -0.19326454608302052 -0.9179236384435688 0.34650398152668366
57 0 1 24 0.3322958529219403 1.0 0.1856594101547658 -0.8743579188792611 0.44836236808424496
58 0 1 25 0.3512809884451202 -1.0 0.890213991925289 0.29107338625873963 0.35042164943438026
59 0 1 26 0.40423647556226255 1.0 0.7810745909695098 0.3179085253208228 0.5374538611547535
60 0 1 27 0.5720802097186908 1.0 -0.09243015137216043 0.4253410731793762 0.900300860037319
