 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.740150557642709 1.0 0.8903785000404176 -0.42467683430724296 0.16393813793182563
1 0 0 1 0.2775685943808044 1.0 -0.9577845858148091 0.23243554442338443 0.16918157365434244
2 0 0 2 0.40239379468203657 1.0 -0.5779407580747556 -0.5721372564295044 0.5819307862291669
3 0 0 3 0.740954988362782 1.0 0.16456427917584893 -0.9854115586622858 0.04338960790440313
4 0 0 4 0.5769117843036455 1.0 -0.3022392520346402 -0.9516380442480098 0.0551041492935372
5 0 0 5 0.17226939553724407 1.0 -0.9779030434240247 0.1531884348606813 0.14226363234138353
6 0 0 6 0.49712717211117563 1.0 0.9820605286169791 0.18271481517702973 0.046609166988512266
7 0 0 7 0.9689704861594823 1.0 0.8231523476515065 0.5518719192220634 0.13363232142700307
8 0 0 8 0.576025551657275 1.0 -0.9111089830720341 -0.2304867893938642 0.3416961528615037
9 0 0 9 0.9449823815065926 1.0 -0.8539883073564629 -0.18927027705834865 0.48464495573636146
10 0 0 10 0.5871133693539514 1.0 -0.8137250733760907 -0.41378206316891397 0.4082106186256712
11 0 0 11 0.5174224769672444 1.0 -0.5686915805009853 0.6805462162890463 0.4620029586073599
12 0 0 12 0.24919207646735822 -1.0 -0.8037456265150497 0.15420460879846087 0.5746424161887493
13 0 0 13 0.7920923295121264 1.0 0.5361389424554166 -0.28292217232822314 0.7953050224837428
14 0 0 14 0.5486109112930069 1.0 0.3963790178691906 -0.1070935710202835 0.9118194126246597
15 0 0 15 0.6217853880288028 1.0 -0.18418274570625714 0.09834037039584831 0.9779600644885815
16 0 0 16 0.4524305412408956 -1.0 0.3639984464350347 0.9232577644245754 0.12288299891610882
17 0 0 17 0.3099804037390056 1.0 0.28341967367425097 0.9018872999548555 0.3259947649188881
18 0 0 18 0.9565238350835648 1.0 0.5122917425832565 0.8050325426994578 0.29913170289331825
19 0 0 19 0.8467449139949009 1.0 0.527849320447012 0.8098660626016259 0.2559141566028885
20 0 0 20 0.28645271734347616 1.0 0.34026768360042897 0.8491496004119913 0.4039342268456019
21 0 0 21 0.8512018313218639 1.0 -0.336528056481849 -0.9333782813505499 0.12471507969625484
22 0 0 22 0.9582457181063034 1.0 -0.2108890040996787 -0.9750218402840815 0.06970106827652091
23 0 0 23 0.7814294950872903 1.0 -0.25138676819627864 -0.96375482064857 0.08933833696948239
24 0 0 24 0.5937274410095551 1.0 0.6714614993807013 -0.732266809004479 0.11368718168649616
25 0 0 25 0.3107821973233619 -1.0 -0.02447650785458194 0.8528887890008423 0.5215185654987954
26 0 0 26 0.5811025723609236 1.0 -0.20284936155350025 -0.6683572203672581 0.7156470935456174
27 0 0 27 0.5535972892270487 1.0 -0.1993834160874191 -0.03170089398868392 0.9794086515390954
28 0 0 28 0.44159095207470667 1.0 -0.4816021589013995 0.07760506571343329 0.8729472001886052
29 0 0 29 0.6378208929381375 1.0 -0.8412996080778656 -0.39185057319425975 0.37238165601350437
30 0 0 30 0.8721950956567582 1.0 0.08675277068812534 -0.9018644347203083 0.4232192081706032
31 0 0 31 0.5074623970162461 1.0 -0.25454805200913433 -0.928432279802707 0.27058970977977437
32 0 0 32 0.3632537333151268 1.0 0.28429250263040234 -0.8823995873682837 0.3748983077588177
33 0 1 0 0.3828344729920125 1.0 0.05432472784157878 0.4760811622534088 0.8777217958398787
34 0 1 1 0.3625744250419203 1.0 0.5577809439249912 0.6601945340316407 0.5030145085669897
35 0 1 2 0.2667301058943936 1.0 0.9037420728687856 -0.4186136499743053 0.08951467914269921
36 0 1 3 0.23706703947164154 -1.0 -0.8925967383468753 -0.4416510362673899 0.09063898088824962
37 0 1 4 0.33349655634942077 1.0 0.9278463366232488 0.34545743832435283 0.1405714548590588
38 0 1 5 0.35266383180884675 1.0 -0.9473878389099464 0.21701102472918243 0.2352923667090191
39 0 1 6 0.8217358509212609 1.0 -0.9647936556691413 -0.21333534041343138 0.1538220872022611
40 0 1 7 0.9079960786333696 1.0 -0.8859973704053056 -0.43065188494162604 0.1718941931279468
41 0 1 8 0.4711658469626424 1.0 -0.990154095821176 -0.06510267943030473 0.1239213769272459
42 0 1 9 0.5954265116569871 1.0 -0.7857274536274443 -0.38384248838804247 0.48507454347162726
43 0 1 10 0.5265067354466136 1.0 -0.2663167502858649 -0.4948692789420025 0.8271516096076938
44 0 1 11 0.31238257603618513 1.0 0.5939591944882255 -0.0738421780342382 0.8010991249689755
45 0 1 12 0.3986551185378895 1.0 0.2873126623243198 -0.058773530498463344 0.956031958765426
46 0 1 13 0.4942440095002282 1.0 0.5792237072722787 -0.11946641015794812 0.806366959750789
