 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.6126004068487803 1.0 -0.6068019930562835 0.5408300688743345 0.5824896375252564
1 0 0 1 0.24650189607564402 1.0 -0.8379162774586348 0.3549879441830849 0.4145839739480186
2 0 0 2 0.3732181975905749 1.0 0.008870664967472757 -0.794130480154934 0.6076825584068779
3 0 0 3 0.09733991006552704 1.0 0.030314370877563012 -0.719607446236514 0.6937190802041273
4 0 0 4 0.583646946284917 1.0 0.6860260440365614 -0.17345402053903536 0.7065988746540642
5 0 0 5 0.5132515229620032 1.0 0.7722844887554713 -0.13508586115607346 0.6207483214181271
6 0 0 6 0.11846466754883606 -1.0 -0.7499053143185157 0.19081159650302038 0.6334295179393017
7 0 0 7 0.3077611802419187 1.0 -0.9866754630271213 -0.16161910481999497 0.018729538632856584
8 0 0 8 0.45054620842433524 1.0 0.8546247905540328 0.5191002158468724 0.012305822939000233
9 0 0 9 0.418402530637891 1.0 -0.4416205734742517 -0.4219611803248984 0.7917828183176818
10 0 0 10 0.6507543252121583 1.0 -0.5112074234031379 -0.1810072042133709 0.8401805533814647
11 0 0 11 0.5395838032053951 1.0 -0.6215379171361279 -0.1483313767240083 0.7692128575636548
12 0 0 12 0.3600117680924482 1.0 -0.4666249414773648 -0.4378866689962353 0.7684506679720093
13 0 0 13 0.2656793036406736 -1.0 0.22502189579114967 0.4235585575487961 0.8774755237280065
14 0 0 14 0.2426591791587292 1.0 -0.02763067466686057 -0.7692915002264462 0.6383001907384942
15 0 0 15 0.4709662033451959 1.0 -0.5018738896384637 0.6095374451512029 0.6136666048089165
16 0 0 16 0.5550528567722243 1.0 0.18266537166228905 0.5161594245243533 0.8367871954506511
17 0 0 17 0.7443400601324148 1.0 0.33468948996928577 0.4635667507788488 0.820419900341551
18 0 0 18 0.7658539285396784 1.0 0.25203206218209323 0.7425501194140312 0.6205635823914017
19 0 0 19 0.2815492222810297 -1.0 -0.22812671759506573 -0.971940122704343 0.05736373938968797
20 0 0 20 0.35812922958424764 1.0 -0.3256136442844093 -0.9215177648170017 0.2116146587136708
21 0 0 21 0.3801171160022915 1.0 8.521605095429054e-05 -0.9991735895246893 0.040646411090926926
22 0 0 22 0.21744611991066917 1.0 0.12283932019913346 -0.844832857430875 0.5207378845620869
23 0 0 23 0.3223749459194171 1.0 -0.7496359805281404 -0.5288448377293864 0.39795607082263845
24 0 0 24 0.2753166695091627 -1.0 0.18145053278716866 0.867797647151153 0.46260452629668003
25 0 0 25 0.3484157735497879 -1.0 0.43955374569678657 0.29114307311370735 0.8497224344583536
26 0 0 26 0.5337089378888232 1.0 -0.7286832597509937 -0.6847395836093064 0.012345428191014703
27 0 0 27 0.24718038630085507 1.0 0.4029935119070837 -0.9060102345190248 0.12938966074449704
28 0 0 28 0.38412584543232375 1.0 -0.41173883492810087 -0.8596472646435217 0.30245282640927795
29 0 0 29 0.22948385951917855 -1.0 0.6340863522013632 0.49308414729595895 0.5956530211770825
30 0 0 30 0.5215839161419432 1.0 -0.42821086392829677 -0.903290370142477 0.026494588535183883
31 0 0 31 0.28457638038514754 1.0 -0.2947101694985892 0.6992265820842275 0.6513279534158825
32 0 0 32 0.41012065750301396 1.0 0.2085436663526689 -0.02800706240518147 0.9776119596647839
33 0 1 0 0.23505126555782407 1.0 -0.8690834844566443 0.49405927094064944 0.024481295764140848
34 0 1 1 0.42341763702139407 1.0 -0.10255499545757495 0.9936778924213174 0.04568061973993576
35 0 1 2 0.5066412437908921 1.0 -0.2798485344906247 -0.8576062743875714 0.43150466495105116
36 0 1 3 0.45228980483677117 1.0 -0.3589066442482955 0.6254605659478566 0.6928095706315074
37 0 1 4 0.5502241575493495 1.0 -0.021594505563897807 0.1336153015317329 0.9907979756368273
38 0 1 5 0.4192477231498955 1.0 -0.38229402563592874 0.24981511308080973 0.8896312085575111
39 0 1 6 0.1899202497267529 -1.0 -0.899633064792226 -0.1302925438098671 0.41675436621600026
40 0 1 7 0.38878897645425375 -1.0 0.028993797515459958 -0.8857532389282186 0.4632499966905588
41 0 1 8 0.42315483160236633 1.0 0.690452576169885 0.6435441051169675 0.3303425870661715
42 0 1 9 0.32532669126484237 1.0 0.9363248241753457 -0.21980705279223045 0.2738260089469255
43 0 1 10 0.449452446282657 1.0 0.9247245006820928 0.017297253884575425 0.380243872858337
44 0 1 11 0.3239089963235492 1.0 0.45628686273438157 0.8295546482474904 0.3219338200111914
45 0 1 12 0.2994957941999574 1.0 0.23302647293278766 0.9610926217943848 0.14832274014763003
46 0 1 13 0.1852209056998556 1.0 0.04549396047259243 -0.9739307094627971 0.22223697425453537
47 0 1 14 0.4427599793862938 1.0 0.849712120943092 -0.2882479573313478 0.4414775493914694
48 0 1 15 0.5983676361614209 1.0 -0.9591627225155049 0.255508847892512 0.12133466275259201
49 0 1 16 0.2218348893173689 1.0 0.2200691998700786 0.6142898726303516 0.757771403295433
50 0 1 17 0.3989472716423914 1.0 0.12835064748522637 0.7294802690890163 0.6718516564688516
51 0 1 18 0.2196488587028683 -1.0 0.7003160295812499 -0.5062748627257887 0.5032327712734308
52 0 1 19 0.2235155740775846 -1.0 0.7483546343243754 0.4810657282160167 0.45666301188209196
53 0 1 20 0.3353812340998791 -1.0 -0.6352831475105319 0.40274276981101353 0.658948847676407
54 0 1 21 0.2461329165798451 1.0 -0.4290124782771597 0.7955617448023341 0.427819826199716
55 0 1 22 0.33413342587357275 -1.0 0.5304930473504649 0.06833982228004909 0.8449300535568305
56 0 1 23 0.5906977137955621 1.0 0.7416293206571638 0.638148051397766 0.20676802276664438
