 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.5212053410284507 0.0138290233976233 0.8652803421265389 0.5010974831719355
1 0 0 1 0.3517426318522443 -0.019901642321417168 0.5942484647068658 0.8040352522286838
2 0 0 2 0.39898988857396533 0.4101881005811771 0.6393804294934174 0.6503371345098012
3 0 0 3 0.27720470404484304 -0.5218912864853055 -0.10955990995893594 0.8459468725756383
4 0 0 4 0.28678650608887946 0.07702737311581528 0.7129949428622293 0.6969253871425287
5 0 0 5 0.5149051686635637 0.5295858863765723 -0.4103894694337338 0.742374078432591
6 0 0 6 0.36508900188230775 0.30421202211348675 -0.7391763611613075 0.6008937948605828
7 0 0 7 0.253488763146374 0.9218874477649214 0.29753517499864945 0.24818612630846734
8 0 0 8 0.2994964643226046 -0.25194021657225096 0.11222584789203183 0.9612135487697007
9 0 0 9 0.31197970098218236 0.09186216289215995 -0.9528020743759986 0.2893605883557195
10 0 0 10 0.7350224218737512 -0.410235361330345 0.7996535535465109 0.43847593162521287
11 0 0 11 0.2503169601939448 0.4423292254814029 0.1680299332104992 0.8809715079560165
12 0 0 12 0.5637789997890208 0.5909987238153431 -0.28106198682813344 0.7561247701331161
13 0 0 13 0.6623804558203283 0.6585559366662264 -0.3768804558387201 0.6513564310640285
14 0 0 14 0.42547901092799506 -0.44793424223352896 0.5682444171479772 0.6902558924158708
15 0 0 15 0.21415273191668524 -0.784181304476454 0.4536450591739948 0.4233979711767989
16 0 0 16 0.4370023342014132 0.12796248448351027 0.37523410208562236 0.9180549935580139
17 0 0 17 0.4070506317605548 -0.6018158702755216 -0.5369592340453747 0.5911788555572
18 0 0 18 0.33420736791344285 -0.3485428485582653 0.8962948331125962 0.2741777796513673
19 0 0 19 0.3178015981482203 0.2815116639263853 0.5596494887746254 0.7794508533497784
20 0 0 20 0.552006599612012 0.11285518998326341 0.802302276879659 0.5861525079768543
21 0 0 21 0.4689571461563953 -0.0065317535605189546 0.7903525838395369 0.6126174413233703
22 0 0 22 0.6409550305674434 0.14654329999704147 0.9190730677071081 0.36582749683617644
23 0 0 23 0.33474123471806727 0.2784670461676392 0.6685104697546126 0.6896012297169547
24 0 0 24 0.3181565929156345 0.47738988375982583 -0.8740768145984925 0.08993676147789852
25 0 0 25 0.899089508502604 0.27457936378856895 -0.9595104885889341 0.06281556550163406
26 0 0 26 0.9736906831681413 0.1490498508981473 -0.9854933547130006 0.08116027207788534
27 0 0 27 0.9780609379396319 -0.07973880850501165 -0.9922680378286953 0.0951097446205809
28 0 0 28 0.3569051897543849 -0.9826401324315269 0.03700707644976939 0.18179341689839135
29 0 0 29 0.9463370682331274 0.24464664168792352 -0.32311738487798525 0.9141899016618114
30 0 0 30 0.9862554504454623 0.2128506656640669 -0.32958017141034623 0.9198214526414841
31 0 0 31 0.9836261634132639 0.16284399929418356 -0.3804150510927069 0.9103659817875495
32 0 0 32 0.9703790496928444 0.17810902624671826 -0.37665473391394466 0.909070066710846
33 0 0 33 0.8477688881977259 0.17160788509431008 -0.3780330113880581 0.9097481937736036
34 0 0 34 0.4071468204766713 -0.7482102009636532 -0.20001963725545685 0.6325927915224182
35 0 0 35 0.3925311399910347 0.6647320007973858 0.7099166013585707 0.2327010662446568
36 0 0 36 0.5366713885169139 -0.5983720722067011 -0.1553879846102676 0.7860060034387895
37 0 0 37 0.3437751181417715 -0.9596031022606559 -0.2371631211003516 0.1513787968034686
38 0 0 38 0.8915126597819454 0.9997467398901844 0.018582238897893295 0.012694742080498015
39 0 0 39 0.8666046242811696 -0.9824768312019626 -0.07833489115047487 0.16912398109018645
40 0 0 40 0.5177503903827336 -0.9548204287132183 -0.05460575264345857 0.29212353669320607
41 0 0 41 0.4578189869372827 -0.401386987788554 -0.5324117187240326 0.7452692451720742
42 0 0 42 0.15392928782285076 0.281305608177651 -0.6652023113021811 0.6916451690325309
43 0 0 43 0.3718742321199231 -0.06862679756065905 0.6546280836450624 0.7528296186785968
44 0 0 44 0.48804589802804077 -0.23883434267319265 0.6180915886167071 0.7489465567322803
45 0 0 45 0.7312472706752255 -0.17248038995436393 0.7989481673804657 0.5761356966206717
46 0 1 0 0.4329249772650721 0.8138061801925242 -0.5345879522957601 0.22789300634437812
47 0 1 1 0.7327836421533347 -0.6435227943557166 -0.41562943070332015 0.6427523547042386
48 0 1 2 0.8147615693107133 -0.6069737481136441 -0.44103736417490946 0.6611118759351723
49 0 1 3 0.7644701445958819 -0.5274106071537278 -0.3601965226696635 0.7694780805964643
50 0 1 4 0.4745084575164231 -0.06465838992818922 -0.782935694666552 0.6187333760424585
51 0 1 5 0.3815151206943116 -0.23180219098205518 -0.926144438683233 0.29753020510872147
52 0 1 6 0.5083543324474323 0.6536654615959486 -0.25880774680733376 0.7111540019637561
53 0 1 7 0.446248302131506 0.05252397006227016 -0.45309418162839443 0.8899139818788071
54 0 1 8 0.5417971365565442 0.5567237366198324 -0.7710757972301784 0.3090320307183318
55 0 1 9 0.37220819569373365 0.3633508175723151 -0.9308366727012971 0.03897784144753394
56 0 1 10 0.6390276319042427 0.49475830355828754 -0.8473222691798392 0.19302640547876732
57 0 1 11 0.23224283466921425 0.22901999335581666 0.9378951620147178 0.26058109623049786
58 0 1 12 0.8180624535355986 0.8241531048330152 -0.2971161712097977 0.48217594361366783
59 0 1 13 0.7611037380262256 0.6175732841845472 -0.4247827657106441 0.6619386985338813
60 0 1 14 0.4528650326759401 -0.3995105044131215 0.5568686159393685 0.7282092429002432
61 0 1 15 0.24618810445269054 0.6419172240516801 0.5827654291122768 0.49832392286279975
62 0 1 16 0.18953889357541992 0.39207592613130987 0.3217450161095391 0.8618332859416303
63 0 1 17 0.391013882969264 -0.5813288676935437 -0.5817334153712236 0.5688962831893641
64 0 1 18 0.3600294776475746 0.35043519959621267 0.3215930928787729 0.8796437082686532
65 0 1 19 0.2921920736764948 -0.38705732073232946 0.8473972060826851 0.3634619726887127
