 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6490146069824565 -0.16896739773844957 0.6841212890234434 0.7095266594049858
1 0 0 1 0.6139541936195914 -0.11000732898912939 0.6973045181379379 0.7082829918564297
2 0 0 2 0.2296549553649715 0.41209996438106067 -0.9084073025074882 0.07049675246560944
3 0 0 3 0.34294634760029213 0.5306679871453877 0.7306026615976186 0.42966409936779526
4 0 0 4 0.5537996231870266 0.07725575448437426 -0.6165997539947043 0.783477052486363
5 0 0 5 0.4405055460769115 0.3204929804958548 -0.76309175304812 0.5612265370443836
6 0 0 6 0.48931981744912945 0.5722946753387486 -0.3067104072594722 0.7605310846097249
7 0 0 7 0.3715516098056023 0.9186923233595036 0.11317499748606558 0.37841225527768824
8 0 0 8 0.2777238448293198 -0.03296844893452364 0.773171524110975 0.6333394632254995
9 0 0 9 0.5127307915399533 0.43653762378565464 -0.5984438409055959 0.6717885621992475
10 0 0 10 0.5296667839289702 -0.17548810325357547 0.6919491340563162 0.7002930254509012
11 0 0 11 0.21130863354527776 0.34361327886905507 -0.2710364511515827 0.8991491293061529
12 0 0 12 0.5016684678930998 0.8276362706624705 -0.030361865701897472 0.5604430038773065
13 0 0 13 0.7700037093329635 0.7091465458198564 -0.3033083984199364 0.6364866000158208
14 0 0 14 0.38369277974473154 -0.3857632166131607 0.5510381491951764 0.7399619576977066
15 0 0 15 0.603608497632663 0.7426672738194037 0.6507789662237276 0.15789888384162645
16 0 0 16 0.28790975381341416 0.17747987378423372 0.5333180728941337 0.8270868923674345
17 0 0 17 0.6039760510178569 0.6660725840263289 0.17994770482956857 0.7238550520201261
18 0 0 18 0.2866740493378779 -0.40467998346708517 0.7091662306155986 0.5773364429304145
19 0 0 19 0.48715079771556546 0.28003495153207764 0.8290467515288474 0.4840061050233683
20 0 0 20 0.7014351436774278 0.04124118757841306 0.6903029377430554 0.7223441136954255
21 0 0 21 0.4674523217502329 -0.028113375467053926 0.8475270562418469 0.5300071009504284
22 0 0 22 0.4762983053435771 -0.21782748028325635 0.9438269759509439 0.24847902990140516
23 0 0 23 0.4844220416081869 0.5532195132917169 0.669889404205254 0.4951730568667947
24 0 0 24 0.6430140167180741 -0.4626539873585155 0.8822590379609065 0.08700734404383471
25 0 0 25 0.8269108351307228 0.3151703350826778 -0.9462507203573715 0.07264457383058825
26 0 0 26 0.9553001683773961 0.1981768988529725 -0.9728777221425173 0.1193099095624752
27 0 0 27 0.9772827096906838 0.06959618941134099 -0.9902425122438676 0.12073167506654929
28 0 0 28 0.41858991061476947 -0.9476620221103944 -0.30915982814035525 0.07973012300169077
29 0 0 29 0.9516275677394216 0.23005363082427138 -0.3187585559397289 0.9194935072961575
30 0 0 30 0.9784467112756936 0.21944672923416683 -0.35341566850528716 0.909362687976248
31 0 0 31 0.9820021423722881 0.2092746427027334 -0.32989267554344337 0.9205297097565249
32 0 0 32 0.9795789268435637 0.19921995980896964 -0.32925812605735494 0.9229845578550662
33 0 0 33 0.8479980396139591 0.13231914031657957 -0.4129133855134708 0.9011071973798044
34 0 0 34 0.31454435273238773 -0.3813339997752332 -0.5875422122101799 0.7137075938271852
35 0 0 35 0.3706409707170457 -0.9341663667229321 -0.33661487020775455 0.11842140194531148
36 0 0 36 0.6351185780626346 -0.6638818493548599 -0.09464309386217717 0.741824490618479
37 0 0 37 0.21271227195010217 0.4221034658240891 -0.9053733589730995 0.046127486394334644
38 0 0 38 0.9236334210265619 -0.9983283199020416 0.02178205586825855 0.05353604135270925
39 0 0 39 0.9181442484847522 -0.9973559730674635 -0.049252221132072116 0.05343483601743892
40 0 0 40 0.48017082322266996 -0.8899274626940814 -0.27326729574002445 0.36517680131931757
41 0 0 41 0.38039795090454404 -0.3067998158887537 -0.5169864599146305 0.7991238159606842
42 0 0 42 0.333377394685734 0.26450796488876244 0.545564046881649 0.7952329264187461
43 0 0 43 0.49768355277097154 0.3574714056716324 0.6651263048999883 0.6556074989330395
