 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.21134406237735492 1.0 -0.8757493825829982 0.4622088689152543 0.1393771157743572
1 0 0 1 0.42339174553236847 1.0 0.7715692212243758 -0.4548955091218785 0.4446920424742916
2 0 0 2 0.17065457786651678 1.0 0.6580920748072928 -0.42595306779061703 0.6208693945715109
3 0 0 3 0.46614958905771475 1.0 0.8659830092889027 0.1094968261306018 0.4879383902607596
4 0 0 4 0.452930133421607 1.0 0.7657450056591204 -0.5662402206530427 0.30496983264399613
5 0 0 5 0.2367281410075383 1.0 0.10694086367909215 -0.9678305398854553 0.22774480837243624
6 0 0 6 0.3535054716744538 1.0 -0.17687338129361335 -0.9822352855648361 0.06268692671625431
7 0 0 7 0.3038429403978332 -1.0 0.21010175551154597 0.5840308276576479 0.784069668254352
8 0 0 8 0.6638804051292544 1.0 -0.46391493869347306 -0.46563235178039974 0.7536374742755865
9 0 0 9 0.33871911678172706 -1.0 0.10673147918268262 -0.9198220016935704 0.37753923842682896
10 0 0 10 0.2275612302894487 -1.0 0.2094932179239896 -0.9688035136622196 0.13240975628551543
11 0 0 11 0.3739032821376964 1.0 0.4327548951409542 0.8413567334356961 0.32379321770839636
12 0 0 12 0.42340492414814324 1.0 -0.24159113659763945 -0.08822875790710805 0.9663588406982313
13 0 0 13 0.5477378679998937 1.0 -0.0134135194116843 0.7131467429071154 0.7008864391454334
14 0 0 14 0.24434822708588036 -1.0 -0.7096087347164349 0.5442990444785967 0.44743043458601073
15 0 0 15 0.3185569859668607 1.0 0.033427068899062884 0.9779951597697398 0.20593226685436472
16 0 0 16 0.22463784688400446 1.0 0.24539560172724129 -0.8249077216428335 0.5092231823345782
17 0 0 17 0.34300979732361314 1.0 -0.14648431141384785 -0.7396599058893705 0.6568451645017559
18 0 0 18 0.42649910831998544 -1.0 -0.6896621031470601 -0.22477284623016425 0.6883628048350408
19 0 0 19 0.4754646346953991 1.0 -0.32962347700443756 0.9232296372295956 0.1974725306173355
20 0 0 20 0.30751454787394455 1.0 -0.2584050328721328 0.2545332521602146 0.9319011012608025
21 0 0 21 0.4283589597829344 1.0 0.6413928172612092 0.504872126255332 0.5776845074053389
22 0 0 22 0.2775647115663902 -1.0 0.371558200733858 0.3050165799566431 0.8768747854847754
23 0 0 23 0.316308449203503 1.0 -0.504327081993067 -0.5925842542820705 0.628090834151654
24 0 0 24 0.6105753470326876 1.0 0.5253064424089432 -0.5835395301283521 0.6193018313724268
25 0 0 25 0.34576697626015207 1.0 -0.06429056150603003 0.612273799841036 0.7880276122887183
26 0 0 26 0.2951698371024577 1.0 0.07323455217992977 -0.013548124045462906 0.9972227177024466
27 0 0 27 0.3699377208056403 -1.0 0.18761474154920782 0.6714526675137189 0.7169044734426862
28 0 0 28 0.2771835014618862 -1.0 0.35603080634392903 0.5405068750969363 0.7622954695569403
29 0 0 29 0.17009243986007 1.0 0.6806815671304436 0.6987881691640988 0.21992657594099468
30 0 0 30 0.18674305010154615 -1.0 -0.8763289198243585 -0.357207560130497 0.3231878451691693
31 0 0 31 0.5088604362453137 1.0 -0.36101561102810076 0.02386809772701881 0.9322542799606237
32 0 0 32 0.29530962490081775 1.0 0.07854472082105152 0.25318825120224936 0.9642232294880113
33 0 1 0 0.3011209742727873 1.0 -0.41888752292509107 0.5777845325586484 0.7004985917713651
34 0 1 1 0.13121553241085165 1.0 0.8284584712132963 -0.1827495006217339 0.5293951090607418
35 0 1 2 0.19033375711536785 -1.0 0.3162440267752565 0.7744710798784082 0.5478907390720735
36 0 1 3 0.21776032454457336 1.0 -0.9724081453219304 -0.23124576747437292 0.030786262143232074
37 0 1 4 0.5470787245597015 1.0 0.3851142768826184 -0.8433733757751924 0.37471101234782833
38 0 1 5 0.32751824136922325 1.0 -0.39477959613126745 -0.8662849708731281 0.3061036094491161
39 0 1 6 0.3122108179303612 1.0 0.6796464448220593 0.5055393124628416 0.5315173690438848
40 0 1 7 0.3926055526978606 1.0 -0.2197430672157381 0.481031293088781 0.8487177855329504
41 0 1 8 0.2388894843058348 1.0 0.5967088730595237 -0.7964508806897599 0.09800262986542338
42 0 1 9 0.33500541857521515 1.0 0.5188278587575037 0.18779509622794865 0.833996795443387
43 0 1 10 0.18872634762594123 -1.0 -0.584285624517908 0.7319147475786679 0.3505868098753472
44 0 1 11 0.37216221626989704 -1.0 -0.8450511980733802 0.4171073738753537 0.33452938778760594
45 0 1 12 0.3860769670923145 1.0 0.7975594375010313 -0.38232305879864326 0.4666133542494124
46 0 1 13 0.1663528728462722 -1.0 0.2714512322629621 0.34779179440815833 0.8974157878292934
47 0 1 14 0.5385207408162066 1.0 -0.9746040792546543 0.000757580192586288 0.22393372852797072
48 0 1 15 0.3375738366118578 1.0 0.8517707757560773 0.51611414567557 0.09007071778034656
49 0 1 16 0.2670380424983081 1.0 -0.16600875688922945 0.9855631880368703 0.03326101355480837
50 0 1 17 0.560609611021891 1.0 0.1376641383687478 -0.18391198468164038 0.9732548314278487
51 0 1 18 0.25670680788923217 -1.0 -0.4831338206627883 -0.8731235547846379 0.06509200728210629
52 0 1 19 0.3400698217347461 -1.0 0.8637617421236236 -0.3345682151101982 0.3768020200072434
53 0 1 20 0.3466442118725157 1.0 -0.48411617375075133 0.804411979300274 0.34431511420666344
54 0 1 21 0.276429048071002 -1.0 0.1500499926275614 -0.31105427160733046 0.9384722903886413
55 0 1 22 0.2768889010776802 1.0 0.9986196342186743 0.029136163570492042 0.04370251852416585
56 0 1 23 0.27161666856059274 1.0 -0.28005784566634684 -0.4589715872354261 0.8431563824056117
57 0 1 24 0.19105826417774358 1.0 -0.6942711539873352 0.1827546047918025 0.6961237814990131
58 0 1 25 0.5163487485582213 1.0 -0.8312992473212039 -0.31389889157066 0.45870365953838965
59 0 1 26 0.2571458757228854 1.0 -0.5509456255486491 0.71481778344819 0.4306906710796322
60 0 1 27 0.27040085229478494 1.0 -0.8321177756180759 0.5513900050269395 0.059574070339517754
61 0 1 28 0.31496377420793953 1.0 0.9379401161564229 0.31758097192619844 0.13932216182247376
62 0 1 29 0.5476421044148607 1.0 0.8891558759398149 0.3636987144221246 0.27771401370725723
63 0 1 30 0.5682411295408948 1.0 0.5792056876945991 -0.015524435539316817 0.8150335963893831
64 0 1 31 0.1884921622394714 -1.0 0.7201238723246743 -0.6690838763142031 0.1837073078690029
65 0 1 32 0.4042202492338355 1.0 -0.8845547942186588 0.4565506715793836 0.0955212034325354
66 0 2 0 0.7177804072730826 1.0 0.6062958163709243 -0.7204743773196185 0.33663341289453513
67 0 2 1 0.5041204410857021 1.0 -0.00838321576371887 -0.7533131863233069 0.6576085195653154
68 0 2 2 0.39056437238180663 1.0 -0.18351846425425114 -0.47056417074795087 0.863070295217055
69 0 2 3 0.3280259892703056 1.0 -0.520821568298214 -0.48664611888719767 0.7013704078212994
70 0 2 4 0.3373459444171266 1.0 -0.14135450398038887 -0.37940969334670227 0.9143670973952529
71 0 2 5 0.3359467759071643 1.0 -0.07347542982990726 -0.9589759153090194 0.2738002101323868
72 0 2 6 0.2967490395805374 -1.0 -0.5830409135618273 -0.42478822127009497 0.6925447712481685
73 0 2 7 0.336577679714964 1.0 -0.018225827537510394 0.7279378536625691 0.6854008319339167
74 0 2 8 0.3105859926935035 1.0 -0.7578890999819916 0.4513579531215467 0.47104151651676573
75 0 2 9 0.3375947446975764 -1.0 -0.10167378122066331 -0.9387654168968381 0.32921411611715334
76 0 2 10 0.3098132644141006 -1.0 -0.5090686933910081 -0.8293142313542248 0.23040610035874334
77 0 2 11 0.4060019246409252 1.0 0.4688815958846164 0.5017755428103824 0.726891569409112
78 0 2 12 0.6077756925076441 1.0 -0.305365647053577 -0.014191074887049515 0.9521294213462268
79 0 2 13 0.21237801344175833 1.0 -0.08503218093312519 0.07247820161368523 0.9937386167884403
80 0 2 14 0.2826548868554875 -1.0 -0.17872264547433747 0.9808399281536045 0.07753225995858826
81 0 2 15 0.3158933456404633 -1.0 -0.6755056466519098 0.4674936640892997 0.5702120617610137
82 0 2 16 0.5076010717629028 1.0 -0.6036050967331995 -0.7866169593734834 0.12997940769106653
83 0 2 17 0.3548927507259765 1.0 -0.01809141023562295 -0.014495297836831678 0.9997312574968876
84 0 2 18 0.2875979643232431 1.0 -0.16572738411801005 -0.2202763769475311 0.9612558202228325
85 0 2 19 0.3631149539619233 -1.0 -0.36430180333009493 0.9282799762726064 0.07470262205417769
86 0 2 20 0.36317633679608313 1.0 -0.06235765424452772 0.8788847679420857 0.47294089232853026
87 0 2 21 0.29681561881323804 -1.0 -0.9652934481231032 -0.07381590506046148 0.25051900361193197
88 0 2 22 0.3132613628109547 -1.0 -0.39001150504399384 -0.3679263319119619 0.8441097323329048
89 0 2 23 0.3391107613346602 -1.0 0.5546958799459275 0.45446686451922336 0.6969737081304278
90 0 2 24 0.5615772384391362 1.0 -0.8450171065117187 -0.34939815007564556 0.40480491897490567
91 0 2 25 0.32127900644758123 -1.0 0.12769291018013704 0.8648296179018069 0.485555612355106
92 0 2 26 0.30620972550494757 1.0 0.4988495054735447 -0.8257695433908497 0.2631612283313544
93 0 2 27 0.3004974182178045 -1.0 0.7928098831516176 0.20444930027021346 0.5741541367926724
94 0 2 28 0.4184793691222788 1.0 0.23533786402595147 0.6421637894966831 0.7295490094674669
95 0 2 29 0.25063493699705014 -1.0 -0.2337578590823433 -0.9675605477257239 0.09583240475922825
96 0 2 30 0.24664162031816325 1.0 0.656248002987253 0.6385222571560587 0.40202970747393063
97 0 2 31 0.29215249888189415 -1.0 -0.8613588457408972 0.385082443234788 0.3313192580823448
98 0 2 32 0.541587711707955 1.0 -0.7563278524009271 0.5987527886428852 0.2635588696571792
99 0 3 0 0.35651224012469684 1.0 0.2166481350956012 -0.9728098135600414 0.08188194062719462
100 0 3 1 0.34839760951317494 1.0 -0.5234628281758977 0.8194717388561004 0.23335110184923183
101 0 3 2 0.26358749312958507 1.0 -0.4011620876235717 -0.013046327418497872 0.9159141732686462
102 0 3 3 0.749580625785065 1.0 0.8206863245744817 0.25788982104774727 0.5098693919587541
103 0 3 4 0.32435785900842823 1.0 -0.45265358193736877 -0.08753621633511177 0.8873793695984835
104 0 3 5 0.34460057566698105 -1.0 0.8724027147425302 0.48094678580212785 0.08719915444811292
105 0 3 6 0.45615965884760573 1.0 0.4073792149184955 -0.25157993448601446 0.8779235227606126
106 0 3 7 0.3468140651230381 -1.0 0.03665415079074415 -0.6381754843309815 0.7690178960393098
107 0 3 8 0.363440229613474 1.0 -0.2539407321803538 -0.137968388915778 0.9573290072904355
108 0 3 9 0.2130063864671308 -1.0 0.5736767407025684 0.26405812968016096 0.7753504377548862
109 0 3 10 0.2121909465175379 -1.0 0.5738194458152522 -0.8114882804736836 0.11053512680655386
110 0 3 11 0.3833701545023779 1.0 -0.4294856989165293 0.5393836029109323 0.7242978415934993
111 0 3 12 0.33784181396824664 1.0 -0.3107944783892213 0.4936537211547526 0.8122270592591935
112 0 3 13 0.2734359444331289 1.0 -0.12640036409081531 0.18118097912552739 0.9752929820114699
113 0 3 14 0.23867016729611035 1.0 0.0015751834662873308 -0.5019798744179137 0.8648778667976326
114 0 3 15 0.21549954397127655 1.0 -0.6984585531238945 -0.48365485312616985 0.5274785612852706
115 0 3 16 0.2567134417812408 -1.0 -0.5987655887203526 0.7928327617380677 0.11356047586708169
116 0 3 17 0.2852129219213014 1.0 -0.33669409677359696 -0.6264029936945716 0.7030336938499395
117 0 3 18 0.3274716446210122 1.0 -0.8324157719193608 0.5316589940995535 0.15627762684704907
118 0 3 19 0.4104480592632346 1.0 0.8115649413075823 -0.022992594632490704 0.5838096321854296
119 0 3 20 0.5240405855965744 1.0 -0.21563880407569472 0.7271949862174594 0.6516804110888965
120 0 3 21 0.2494530667733985 1.0 -0.8667328219040035 -0.1791782157188796 0.465477585331583
121 0 3 22 0.4425646520587029 1.0 -0.9483618220360661 -0.2626000974938525 0.17790740091590349
122 0 3 23 0.31929093664847075 -1.0 0.06967179107449248 0.3367028779388107 0.9390298256797784
123 0 3 24 0.2411804835550484 1.0 -0.09118144967474962 0.9875390907127842 0.1282672504943415
124 0 3 25 0.15880407526218127 1.0 -0.2809904232165221 0.02530089282775072 0.9593770097739047
125 0 3 26 0.23140519773749588 -1.0 0.5423452746459967 0.4250855081904934 0.7246819397470794
126 0 3 27 0.33944371778896487 1.0 0.9161207519177088 0.3968094251800563 0.05714059847433159
127 0 3 28 0.42131709193766204 1.0 -0.7796443421330111 0.3928940823521788 0.48763607314535706
128 0 3 29 0.36645748939198536 -1.0 0.7099694146606405 0.30107338946007045 0.6366303828796208
129 0 3 30 0.5107610284588602 1.0 0.0006259114823184504 -0.9076012371129033 0.41983282699896607
130 0 3 31 0.35339362855527984 1.0 0.8382672239198398 -0.3629087651029095 0.4069462980704048
131 0 3 32 0.4931885792839129 1.0 0.8502527784936806 -0.4050322489708813 0.3361831196793889
132 0 4 0 0.3799746796780896 -1.0 -0.8070372756938945 0.5891406241277997 0.04005197426947778
133 0 4 1 0.3024317021465517 -1.0 0.5575045853150444 -0.22279172290654137 0.7997202545622033
134 0 4 2 0.3283158413259745 1.0 0.8039111881692248 -0.5947062238532652 0.007163019372813377
