 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.15687097169924838 1.0 -0.29780429686477117 -0.9344738283350355 0.19511859195305353
1 0 0 1 0.5190728645893279 1.0 0.9671941494451666 -0.2461200749740355 0.06293159757876367
2 0 0 2 0.4627685266998753 1.0 0.9492496249311595 -0.15858711373736029 0.2716160468832925
3 0 0 3 0.3685002782421837 1.0 0.7685853434107628 0.44163176417186734 0.4628584608372241
4 0 0 4 0.7237279447341258 1.0 0.474432910132971 -0.5081149867033888 0.7188411327060903
5 0 0 5 0.5081005635500571 1.0 0.1203049694741587 -0.7819244241322428 0.6116542399634636
6 0 0 6 0.22217184836201315 1.0 0.26307124058756653 -0.9632737274414619 0.053826094013501524
7 0 0 7 0.2373561645164195 1.0 0.4129318832353363 -0.9078987341835993 0.07216057286036548
8 0 0 8 0.3766143776720514 1.0 -0.4811859188781453 -0.713674550177767 0.5090469014756468
9 0 0 9 0.2864008949392814 -1.0 0.26409752627828287 0.9608608062209077 0.08366007221009725
10 0 0 10 0.39823768090634787 -1.0 -0.24739652292626735 -0.09571382373420745 0.9641752041979557
11 0 0 11 0.28816491796726185 -1.0 -0.7241180388409226 -0.33183195053866976 0.604599555430599
12 0 0 12 0.3651184201791544 1.0 -0.2422247084302044 0.2300886717361328 0.9425425156270695
13 0 0 13 0.3739384190360896 1.0 0.2930016224504844 0.2341281193981153 0.9270027362141315
14 0 0 14 0.27071638665077113 -1.0 -0.5214380231512338 0.6500997196008018 0.552695886168055
15 0 0 15 0.33031379040665504 1.0 -0.28155150579486665 0.840712046954101 0.4625278409900192
16 0 0 16 0.20475656364165112 -1.0 0.837810512179349 0.28138321230549 0.4678643323811086
17 0 0 17 0.641216664401465 1.0 0.1725935165855245 -0.813030512066182 0.5560511347727328
18 0 0 18 0.264108309188997 1.0 0.30284643669480593 0.9378893332989341 0.16925612031870216
19 0 0 19 0.33056772613773194 1.0 -0.4002512262326735 0.588009725146242 0.7028822938676738
20 0 0 20 0.25841708393869267 1.0 -0.012214861527574776 0.6280004100619796 0.7781171390734479
21 0 0 21 0.5839169870770945 1.0 0.13465947734114272 0.32192138281022786 0.9371411038108192
22 0 0 22 0.3259789208799362 1.0 0.11058752755063612 -0.820051530889438 0.561503237244565
23 0 0 23 0.26907889002230856 -1.0 -0.3552046702274037 0.8004944207716154 0.4827404318701285
24 0 0 24 0.40418155317281607 1.0 0.2752016853648805 -0.42805263133101634 0.8608338847785455
25 0 0 25 0.4145907680482009 1.0 0.377079965105618 0.3849360184291575 0.8423983390486076
26 0 0 26 0.3149326500460948 1.0 -0.11118059420573032 -0.25418237839985874 0.9607446039312696
27 0 0 27 0.19571903895444687 -1.0 -0.22226735935196162 -0.7884523336058987 0.5735330318282619
28 0 0 28 0.4258105747237349 1.0 -0.7131096385397169 0.6943377689675388 0.09679724173205811
29 0 0 29 0.28249351984569676 1.0 0.8534901857619941 0.48962163641678347 0.1783960648683382
30 0 0 30 0.1833779616403535 -1.0 -0.2402730368613099 -0.9657840421432732 0.09762198368627628
31 0 0 31 0.3940709176682584 1.0 -0.19591003710351954 0.13166950125287902 0.9717419409503305
32 0 0 32 0.4718938957756017 1.0 -0.17909710236275223 0.4256043678272624 0.8870091036802402
33 0 1 0 0.40900408440971764 1.0 -0.4636125230630582 0.6843042387918185 0.5628420180038582
34 0 1 1 0.14511050001009035 -1.0 -0.448036050197935 -0.18433359338254696 0.8748055921596017
35 0 1 2 0.36740028790092283 1.0 0.12395041003292832 -0.36028244402367704 0.9245717151097554
36 0 1 3 0.316535246530407 -1.0 -0.2533673766465452 -0.16785720792048808 0.9526956125648874
37 0 1 4 0.2063302719046946 1.0 -0.2517642597976746 -0.919321616087951 0.30242771645794464
38 0 1 5 0.3574333153455808 1.0 -0.3828126055917177 -0.8263530626773282 0.41303162688089645
39 0 1 6 0.2756599297783232 -1.0 0.4379570294642517 -0.8754680790134246 0.20432641280899716
40 0 1 7 0.24319187044332471 -1.0 -0.9442620231839024 -0.06834734730183728 0.3220215391700467
41 0 1 8 0.2709940837105557 1.0 -0.3173881554906417 -0.29936955702312906 0.8998014375861065
42 0 1 9 0.35653328063630474 1.0 -0.04291334986460973 -0.0563747189444343 0.9974870101747357
43 0 1 10 0.5975724498195558 1.0 -0.01441940702020092 -0.5414651898998418 0.8405995056077027
44 0 1 11 0.3244705930724458 -1.0 0.9737219974553722 -0.22762949743610686 0.007091090783914369
45 0 1 12 0.3259357835865061 1.0 -0.08330723846956735 0.09034508042456241 0.9924201078483117
46 0 1 13 0.29594240206709066 1.0 -0.6818704534530665 -0.6581382415665084 0.31922835039428055
47 0 1 14 0.4831953869262704 1.0 -0.9611260322576599 -0.16823678241226553 0.21893637240124456
48 0 1 15 0.38051745804967385 1.0 -0.8758059293973641 0.48254641773645546 0.010626794537061071
49 0 1 16 0.30034143969891763 1.0 -0.2880557519816196 0.12771877639379703 0.9490583743409962
50 0 1 17 0.19043678669728112 1.0 -0.8375585086308321 0.4131060663750593 0.3575459726304035
51 0 1 18 0.28455985926808725 1.0 -0.6507329332025485 0.24933336026979558 0.7172025690850384
52 0 1 19 0.32551306887309917 1.0 -0.8007674321717931 -0.4410982069607533 0.40522079338183176
53 0 1 20 0.5307477017265271 1.0 -0.36175400555789283 0.8811166780248312 0.3045774764642077
54 0 1 21 0.42641163667561266 1.0 -0.17237603291784828 0.9736631548073019 0.1492198520512526
55 0 1 22 0.27296568925617853 1.0 -0.5259481729240614 -0.7935642498870811 0.30599722335177454
56 0 1 23 0.3774399144771977 1.0 0.37535558874883634 -0.6773268411872393 0.6327215281641132
57 0 1 24 0.1617079877064117 -1.0 0.2974899447001078 0.6240006848386259 0.7225807069962862
58 0 1 25 0.4673133335852896 1.0 -0.5462454060461263 -0.5426364884830139 0.6380921545829623
59 0 1 26 0.5094767471417351 1.0 -0.9907913099691352 0.015560732607530575 0.1345007200365945
60 0 1 27 0.12927057393174343 -1.0 -0.7615275215817262 0.29778079361627197 0.5756756316076411
61 0 1 28 0.21697855593442378 1.0 -0.8620816118900607 -0.2809599562251245 0.42175442788311185
62 0 1 29 0.5571693646735124 1.0 0.6272271797873782 0.12741337962833588 0.7683436051843329
63 0 1 30 0.36094703691861263 -1.0 -0.9004797521297824 0.23416443951175447 0.36647405265916405
64 0 1 31 0.3747988321246759 1.0 0.2053327576857071 0.4292451705814138 0.8795379708424849
65 0 1 32 0.30438449422689823 1.0 -0.5206811751469667 -0.3836983172507407 0.7626707777190128
66 0 2 0 0.5111615426631466 1.0 0.4091796341416242 -0.8861334909679832 0.21757633876095553
67 0 2 1 0.32927788190239776 -1.0 -0.8989614984187904 0.4132071093946981 0.14535511379487487
68 0 2 2 0.2425701797882831 1.0 0.08977464841770683 0.9652272073332766 0.24551364671863166
69 0 2 3 0.31348675987393926 1.0 -0.9274985039390083 0.19060260648858918 0.3215854032611829
70 0 2 4 0.26715528925792253 1.0 0.3082521253789196 -0.6272810621873055 0.715191649993584
71 0 2 5 0.4558470337951982 1.0 0.06007468191720583 -0.9872310376961658 0.1475327448463487
72 0 2 6 0.3072627061216471 1.0 0.8668326317143027 -0.23204607267466348 0.4413114645593524
73 0 2 7 0.1696048604088747 1.0 0.11786681477137127 0.8880122314194944 0.44445662423348037
74 0 2 8 0.25569751789958717 1.0 -0.6537255243908955 0.17842818121002957 0.7353953514334515
75 0 2 9 0.32475570831822875 1.0 -0.998535008622419 -0.003995906931734884 0.05396173906777117
76 0 2 10 0.36659365003271893 1.0 -0.61947846215768 0.7129545896012999 0.3285455647078468
77 0 2 11 0.3563476530625375 1.0 -0.5239353124433701 0.7344398547672591 0.4313813719950317
78 0 2 12 0.3681365266312115 1.0 -0.25404854589682835 0.0028017964886569713 0.9671874101042376
