 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.19475489901800555 -1.0 0.42842863066796516 0.1553183464941824 0.8901264627378995
1 0 0 1 0.2837138422450208 -1.0 0.02773752153967024 0.753027649228293 0.6574039773202982
2 0 0 2 0.33769797367806387 1.0 0.7532625747877257 -0.000600837218173722 0.6577196457601088
3 0 0 3 0.6528369785227708 1.0 0.8051751138566736 0.19506085013569807 0.5600395528623238
4 0 0 4 0.5659552245210604 1.0 0.66697491529706 -0.4476461803573988 0.5956151102649359
5 0 0 5 0.33054709258393583 1.0 -0.2690178621528965 -0.9530979366398693 0.13868566261697124
6 0 0 6 0.4360190292323423 1.0 -0.2674230379554362 -0.9630879423834582 0.030765792794636686
7 0 0 7 0.2889038634967107 1.0 0.47014839357389215 -0.8824481154354744 0.015678379516662955
8 0 0 8 0.6251833864794207 1.0 -0.6070048403193238 -0.6062171604904799 0.5138539463269423
9 0 0 9 0.41786381742248696 -1.0 0.1551015021617465 -0.939412544714966 0.30569199344981646
10 0 0 10 0.3028708177394075 -1.0 0.5601244098931415 -0.7477509393064506 0.3565517889566415
11 0 0 11 0.3752441849946007 1.0 0.48529242879098816 0.7468297045302135 0.4546830225436808
12 0 0 12 0.5046322860763495 1.0 -0.4744544992102722 -0.04229018000793505 0.8792635946370271
13 0 0 13 0.6565092728042986 1.0 -0.2642380795085649 0.4450129655707059 0.8556527904539266
14 0 0 14 0.24363115029229415 -1.0 -0.8825863414287497 -0.09879785197811414 0.4596524060286482
15 0 0 15 0.2280133356990275 1.0 0.1677454396522946 0.9035819157440208 0.39420957499307874
16 0 0 16 0.25463733155310375 -1.0 -0.7016531764138197 -0.5771924379258683 0.41776992427601733
17 0 0 17 0.3593314094674774 1.0 -0.2832477093040717 -0.8867651322753038 0.3652647469367373
18 0 0 18 0.3386525340771407 -1.0 -0.5630393830337976 -0.2756160187048816 0.7791164633007001
19 0 0 19 0.41021234343110424 1.0 0.06293382824269328 0.9080327158284138 0.4141448058928118
20 0 0 20 0.2095988737389694 -1.0 -0.777474063690206 -0.6227749169270784 0.08766688733784926
21 0 0 21 0.35086061171861105 1.0 0.33884390250068736 0.8886098161666286 0.3091236069122103
22 0 0 22 0.2586199086886044 -1.0 0.17231515096892722 0.47864571950022716 0.860933077509899
23 0 0 23 0.29968079060146907 -1.0 0.5065578095891682 0.2759140792926492 0.8168663332469479
24 0 0 24 0.5202029145146001 1.0 0.6339975543697186 -0.4810794617484797 0.6054829911211452
25 0 0 25 0.2931742294215668 -1.0 0.8993567118863122 -0.38109427573600213 0.21430039147489413
26 0 0 26 0.4576897009417912 1.0 0.6427659067963785 -0.6338962969901515 0.4301481997200532
27 0 0 27 0.426815581015862 1.0 -0.7463948561923773 -0.11297316934299673 0.6558443273050084
28 0 0 28 0.29588368167490936 -1.0 0.6002566021445247 0.5026799593526734 0.622097154829617
29 0 0 29 0.37729791651463557 1.0 0.6054808975956604 0.7537926920406101 0.25532226709185296
30 0 0 30 0.2865512808475401 1.0 0.11713661617954921 0.804502034813408 0.5822847148355268
31 0 0 31 0.5623211856995387 1.0 -0.25745974267669636 -0.15509950207627532 0.9537602557018936
32 0 0 32 0.4548981006753149 1.0 -0.49919032164623683 0.36449494582025677 0.7860995212097605
33 0 1 0 0.23488800872102872 -1.0 0.7697293224077175 -0.2943084623602993 0.5664797429819289
34 0 1 1 0.18630060768853032 -1.0 -0.0943652435078971 -0.8426554483686621 0.5301197941525146
35 0 1 2 0.3760967094392325 1.0 0.24028833411828412 -0.5852569084650201 0.7744261537297323
36 0 1 3 0.2426813237928132 1.0 0.990534326442825 0.011206890638503303 0.13680699448739936
37 0 1 4 0.5044721784629391 1.0 0.5199777904271122 -0.8348531533700055 0.18067459636234648
38 0 1 5 0.2332816732775909 1.0 -0.39546360256596746 -0.811699075806604 0.42982920954752596
39 0 1 6 0.37150804543428995 1.0 0.46297173907916933 0.16756614056963914 0.8703900030150884
40 0 1 7 0.42138353691410746 1.0 -0.04186641183036955 0.3730950265863071 0.9268480483320944
41 0 1 8 0.29243771233132143 1.0 -0.581729710470845 0.8131048286496511 0.021238681270942084
42 0 1 9 0.5040624486219863 1.0 0.697866652219417 0.17493694023403827 0.6945352422027379
43 0 1 10 0.2018493361285011 -1.0 0.04353295786803637 -0.9983992065030158 0.03610963906504139
44 0 1 11 0.2373384822786206 1.0 -0.558993548124346 -0.8191545996610156 0.12849885217213664
45 0 1 12 0.16652147255956873 -1.0 0.12263535907386443 0.7161665894148912 0.6870705821898269
