 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.7628937116676339 -0.9514106213090047 -0.019483479444804663 0.30730802737504
1 0 0 1 0.7270528611331206 -0.9562879681990949 -0.027036109633557348 0.2911741242856741
2 0 0 2 0.7854669583893126 -0.9681905718511601 -0.005362881145194731 0.2501564632072221
3 0 0 3 0.6349880701680651 -0.9719047658761385 0.23150074605021906 0.04252682265865615
4 0 0 4 0.8629971391941261 0.8910155440319047 -0.3998498434373863 0.2149683767362688
5 0 0 5 0.9086387974389557 0.884008916397711 -0.42990974694992035 0.18359151725175263
6 0 0 6 0.9120191249577453 0.8933308067824549 -0.4235816169775673 0.15012888933206178
7 0 0 7 0.8038973726553953 0.8458187452039401 -0.5046186997887394 0.17306246873644815
8 0 0 8 0.3860578421789094 0.7735846669293988 -0.6073641149785871 0.18076392042663994
9 0 0 9 0.3117438111882962 0.18698151645473285 0.5828300938219586 0.790788843016753
10 0 0 10 0.6442827758402907 0.29542756059253156 0.2572999760993788 0.9200648231193307
11 0 0 11 0.907053941593724 0.29307296974790975 0.20437881301154648 0.9339901151485128
12 0 0 12 0.9384517231908676 0.30982480932815315 0.13221617567906474 0.9415558774781115
13 0 0 13 0.7842353560633818 0.2926991027819777 0.11992952747519803 0.9486538587230862
14 0 0 14 0.536679488557084 0.2821944027418732 0.017897542693828594 0.9591902819705171
15 0 0 15 0.25768409186087976 -0.4008775304969806 0.8279668268313329 0.3921328081269103
16 0 0 16 0.30922534757254083 -0.6101691630019224 0.5226246557526338 0.5954469428261219
17 0 0 17 0.12208959744350739 0.4578682726851348 -0.8729123694396475 0.16846554587686824
18 0 0 18 0.17133285452693017 -0.9591620517111703 -0.2798679106039313 0.04101354863223175
19 0 0 19 0.3276275749428823 0.9573849561288176 -0.025850198261665958 0.2876557196164446
20 0 0 20 0.17437881740886427 -0.734497928329947 -0.6346324531485453 0.24032154021160002
21 0 0 21 0.2203664066284015 0.8634079318376885 -0.15234527516844398 0.480954946303306
22 0 0 22 0.2870186612107706 -0.5643981074633315 -0.8039966829518489 0.18720072140414903
23 0 0 23 0.1955303420646733 0.5827308233273766 0.24310668542006364 0.7754507895722773
24 0 0 24 0.28668359758504813 -0.24542268098787523 0.5572023098725449 0.793280085171325
25 0 0 25 0.29869184060824944 0.18497894439107032 -0.8794318204408069 0.43861425344844246
26 0 0 26 0.44495340294812635 -0.9715839585829461 -0.0153758810710444 0.23619524488350996
27 0 0 27 0.8807877935702024 -0.9378915964300637 -0.20182611283857493 0.2821800374270616
28 0 0 28 0.9303421940204221 -0.9353520910703431 -0.20055875700241743 0.2913634340818731
29 0 0 29 0.764569324801271 -0.9611427870194762 -0.15036964437431827 0.23150272786983572
30 0 0 30 0.8087473512880261 -0.9627794165077252 -0.11286737135146252 0.2455946897497076
31 0 0 31 0.9699127183766887 -0.9524450866787915 -0.08197051130296257 0.29347775407713617
