 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.9329716052105675 -0.9647350036588451 -0.0066868188332709355 0.2631380990454621
1 0 0 1 0.969656186348812 -0.9627365945010256 -0.035224186234917354 0.2681371035732583
2 0 0 2 0.7607081735194299 -0.9867040056222746 -0.039235958034335244 0.1577204643858436
3 0 0 3 0.8437864010979617 0.7342026873082613 -0.3344756455407726 0.5908235409065982
4 0 0 4 0.7675067516191516 0.7606497491797052 -0.35837067831105496 0.541278501327852
5 0 0 5 0.9810877927955578 0.7885089167853346 -0.38592667623011967 0.4788677152659078
6 0 0 6 0.9764144895932707 0.7705888212130365 -0.43812460291998023 0.462860347121799
7 0 0 7 0.985720629352299 0.7555488722097841 -0.50391358565384 0.41858929739783496
8 0 0 8 0.616082539640036 0.674561517586061 -0.5981340228733624 0.4326689839511474
9 0 0 9 0.25351723427545925 0.4894444452733917 0.2148029518945448 0.845164970197187
10 0 0 10 0.9363974854522739 0.2946750232374925 0.40770990182891664 0.8642564819720119
11 0 0 11 0.9809153827132557 0.2750078766179904 0.2522759790781439 0.927754007363066
12 0 0 12 0.9781191217194274 0.24552089155380682 0.14256397347294536 0.9588508774977632
13 0 0 13 0.9880791237657567 0.2858103728536456 0.07356139581341614 0.9554586081119589
14 0 0 14 0.9830136214066834 0.27447224534028336 0.048734818952599346 0.960359257756971
15 0 0 15 0.35147563335714016 -0.8136299700043521 -0.35202590504626796 0.4626921590940061
16 0 0 16 0.4086738585529371 0.9583107805403644 0.1729421857342966 0.22744548422327826
17 0 0 17 0.20577160532397348 -0.6545347463113772 0.7392712829011665 0.15831056865782728
18 0 0 18 0.2897482043811223 -0.30626725714436 0.7399875996952333 0.5988478266626323
19 0 0 19 0.37632103342877826 -0.7122315848429227 0.6449157723023331 0.2771458392035204
20 0 0 20 0.9628077762450269 -0.420452566970071 -0.8199929237092994 0.38836998338562845
21 0 0 21 0.7815277892444874 -0.5213436063110618 -0.7774931538497816 0.3517175569619694
22 0 0 22 0.5873376278466679 -0.5958896640040982 -0.6779987666853876 0.4303872450551666
23 0 0 23 0.25012173617906136 -0.4689095789090737 0.3931592833982025 0.7909169265385125
24 0 0 24 0.4508779903186451 0.7105828114491979 0.18634789927881418 0.6784884144238035
25 0 0 25 0.5395720849721817 0.9654119950673715 -0.08777285118950451 0.2455109088698567
26 0 0 26 0.8260063033148366 -0.900930413023907 0.05851416345345639 0.4300005622832538
27 0 0 27 0.9724709070534375 -0.9201446852219551 -0.03297834022527518 0.3901873746468164
28 0 0 28 0.9796607964410255 -0.9187678266080894 -0.04584234064820669 0.3921277350478308
29 0 0 29 0.7402452534662352 -0.9256592570000882 -0.03767041056525461 0.3764782597944936
30 0 0 30 0.9711932544670983 -0.9639516618173887 -0.0071437215058233194 0.26598150485050975
31 0 0 31 0.9066676792181987 -0.950094046743367 -0.05237838436698827 0.3075350503502274
32 0 0 32 0.9826462978289505 -0.9446648238147106 -0.039673594442961924 0.3256292010110539
33 0 1 0 0.9900749738129337 -0.9399128670993154 -0.019964304263574206 0.3408302052583016
34 0 1 1 0.9873001741098668 -0.9407294770068715 -0.0935998080058163 0.3259863908687792
35 0 1 2 0.8852858514674717 -0.915713388783576 -0.0560267483370287 0.3979070156120377
36 0 1 3 0.5562318365102046 -0.9995197913604968 -0.019232325006947208 0.024296179812796696
37 0 1 4 0.6345492941789643 0.7571127337295175 -0.31674685680050707 0.5713595515361722
38 0 1 5 0.9738121718582161 0.7748156827385566 -0.3818181076995264 0.5038606855224341
39 0 1 6 0.9817179129796951 0.7877859504839212 -0.43568519954499463 0.43539832695772196
40 0 1 7 0.9758110074413365 0.7441671001006248 -0.5097101100652952 0.4317533217301881
41 0 1 8 0.23965554491642704 -0.4450661088236497 0.016327888260811108 0.8953488475680962
42 0 1 9 0.7327405547701235 0.13793233054952633 0.4300345917458377 0.892213495801967
43 0 1 10 0.9905588981735574 0.2395696333606245 0.35670452461527724 0.9029774487164368
44 0 1 11 0.9856059191539158 0.22063748795361995 0.24071025027938564 0.9451865817498425
45 0 1 12 0.9790648095406047 0.2086115210243364 0.16205135824237293 0.9644794402099583
46 0 1 13 0.9804362602721114 0.25331726992593334 0.030801916620048497 0.9668927565608317
47 0 1 14 0.9847925568868253 0.21269016698172327 0.04111720126818996 0.9762542028740043
48 0 1 15 0.5046531382757212 0.1809860556384083 -0.06191631195617486 0.9815347258137108
