 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6771497722981937 -0.9542709459420372 -0.0684467547226199 0.2910017242196874
1 0 0 1 0.6802316265506334 -0.9451424988327363 -0.12507677243919746 0.3017639108581478
2 0 0 2 0.616638146739688 -0.9887885131695997 0.012790848590065185 0.1487738902368215
3 0 0 3 0.5913903526643078 0.911687167633134 -0.29007828226720467 0.2910001692954511
4 0 0 4 0.886546301917195 0.8511809440991913 -0.3404638948437797 0.39946881819512914
5 0 0 5 0.9008343499427907 0.8260817376745256 -0.3944560205183254 0.40248405006594107
6 0 0 6 0.9478085300833703 0.8115117162304264 -0.45376750859012616 0.36816271208347245
7 0 0 7 0.788678104722048 0.7485168383398592 -0.5627665007036008 0.3507369504450951
8 0 0 8 0.36743119749161357 0.7356424200136009 -0.5906737138851091 0.3315641621190451
9 0 0 9 0.4842219612005957 0.23700360721750632 0.451293614938986 0.8603274744428379
10 0 0 10 0.846648616858009 0.3066251183369162 0.20733070893308825 0.9289752493679125
11 0 0 11 0.9527488092204791 0.2807897749761274 0.1368571814299543 0.9499616908906927
12 0 0 12 0.9806544415940757 0.2953469515029283 0.09368776550592928 0.9507853495045204
13 0 0 13 0.8117921395857066 0.2625454780240215 0.023923053792270332 0.9646230141699865
14 0 0 14 0.3644953489843813 0.42329994603081716 -0.003375354651275253 0.9059833125788166
15 0 0 15 0.24838932842607625 -0.9615572682282375 0.18623771261321292 0.2017997381515827
16 0 0 16 0.15476479030479035 -0.2847930068174214 -0.20736911738943575 0.935890480997119
17 0 0 17 0.14641281035754103 0.45902445644567985 0.1603198391946885 0.8738387136911118
18 0 0 18 0.23277159948245846 -0.853042171664126 -0.10766626571858062 0.5106143638684366
19 0 0 19 0.25788398606823815 0.4777688642179553 0.8782108228557081 0.021969592690457545
20 0 0 20 0.37665574405755864 -0.3782561961725555 -0.9192756453190761 0.10887854692392668
21 0 0 21 0.40005082978930573 0.7946193489042948 0.5444870520924983 0.26854038886271014
22 0 0 22 0.26291220975042745 -0.3706678548231272 -0.8992644203514198 0.23222584630235588
23 0 0 23 0.45256194267867306 0.9703425131020128 0.1740551896999482 0.16775040448650302
24 0 0 24 0.28647655434007924 0.9392864465001196 0.01413437147464619 0.34284280795168304
25 0 0 25 0.6901395069406423 -0.910080715031499 -0.002880285367878599 0.4144210372121036
26 0 0 26 0.9455591994489101 -0.9114685531052708 0.00479459124922843 0.4113418147902512
27 0 0 27 0.9506802405875993 -0.9199797269706117 -0.02294073902993088 0.39129403835969623
28 0 0 28 0.9815220876240386 -0.9438143215012618 -0.04404348901387556 0.3275281630708995
29 0 0 29 0.7067482321306651 -0.9622632103988356 -0.06331345877089273 0.2646524510587296
30 0 0 30 0.8475979343435964 -0.9419978750577365 -0.05114627550649725 0.33169875171384366
31 0 0 31 0.8016146411250042 -0.953722800874659 -0.09922668962557707 0.28384306078843097
32 0 0 32 0.9646293650676833 -0.9521554655313773 -0.05199034998930607 0.3011593813360551
