 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.4481503102746992 -0.9357778049565693 0.32434049731519843 0.138286447463209
1 0 0 1 0.3047143694231864 -0.7925919867218061 -0.41269596979839707 0.44886521261570367
2 0 0 2 0.08420195791056265 0.16067232733722808 0.40167049217444817 0.9015792915458821
3 0 0 3 0.5148794444857074 0.11462309488989045 -0.05766325754901358 0.9917340847458553
4 0 0 4 0.49719831383627894 0.3425781590211863 -0.3346721071210019 0.8778580669315759
5 0 0 5 0.9787673153698364 0.42248549903878296 -0.22987234265441936 0.8767352560405677
6 0 0 6 0.9875199845581614 0.3891513386178458 -0.3063849900790383 0.8687286535542653
7 0 0 7 0.9767144577744793 0.34809310577919533 -0.37189937355898783 0.8605359060814525
8 0 0 8 0.6919175301249418 0.45751099161701936 -0.31512911930772536 0.8314910286430931
9 0 0 9 0.5774796607604836 0.8122637457315095 -0.5667558532149966 0.1378963749224711
10 0 0 10 0.879402037791853 -0.5876072940911221 0.78689838999921 0.18843723556548075
11 0 0 11 0.94044622014874 -0.5994062676810114 0.7862223588816998 0.15022159851105138
12 0 0 12 0.525239225105324 -0.5399575301598193 0.7153073254518469 0.44360037846989386
13 0 0 13 0.3307415030891141 0.4805724209654728 -0.09178140397668377 0.8721389350851463
14 0 0 14 0.32298941179808 0.7430688045291577 -0.2767902750864929 0.6092913058243583
15 0 0 15 0.305411491641857 0.9988478870212234 0.018227482257798563 0.04439208807635887
16 0 0 16 0.34355899529269757 0.7561808108097312 -0.08432169981240623 0.6489071060667189
17 0 0 17 0.20185338923428545 -0.3292186220598452 -0.6998864068306965 0.6338565424625935
18 0 0 18 0.7109896238691077 -0.38880944728052497 -0.8092296961552715 0.4404253768413675
19 0 0 19 0.34365051837204463 0.244546582443791 0.17072156708294528 0.95448997666178
20 0 0 20 0.2593040849050259 0.870777897122275 0.1285640678154525 0.4745704735337546
21 0 0 21 0.37279023611064815 -0.3064621222538698 0.7614564347428409 0.571196170866346
22 0 0 22 0.39109377268638956 0.9034640394825773 -0.14551650178842507 0.4032092224504333
23 0 0 23 0.28751947521594307 -0.7854812642769041 0.6055721885281997 0.12767735880383324
24 0 0 24 0.4507476631232614 -0.6620197528432583 0.7337518717838136 0.15276792038612308
25 0 0 25 0.8479760709469668 -0.4665242152260256 0.8777785060117085 0.10890386123363238
26 0 0 26 0.9420238919098847 -0.4091071558898306 0.9100728759011968 0.06632266240628153
27 0 0 27 0.3905165827875424 0.3678808812488496 -0.9278342294102855 0.06154104277790341
28 0 0 28 0.7057522470906065 -0.4084812138249651 0.840849986979197 0.35512588943805123
29 0 1 0 0.7653795522279677 -0.27726813513182075 0.9427724120940801 0.1852095036298938
30 0 1 1 0.3346735085058037 0.9001062027569219 0.35071411912407113 0.2584732682610368
31 0 1 2 0.2790668833314727 -0.8068351485561553 0.5507130787883506 0.21385076082591484
32 0 1 3 0.37379317432715037 0.1398654080753156 -0.06253206337509687 0.9881940136805012
33 0 1 4 0.3869512729444386 0.45658967451306803 -0.378899088140214 0.8049604649512696
34 0 1 5 0.9786397934331691 0.3253927684573225 -0.3043195159249791 0.8952704498992836
35 0 1 6 0.9839733132978611 0.4142467380064022 -0.2576411368159184 0.8729379615249044
36 0 1 7 0.9817046300197192 0.31186595952077434 -0.3692878317909297 0.875423395039989
37 0 1 8 0.6789250804354694 0.2436760166770519 -0.399936103834061 0.8835570789408212
38 0 1 9 0.3539353087309249 0.6353239427191298 -0.5285327505360785 0.5630422891920176
39 0 1 10 0.16410721783172375 -0.7745545455794485 -0.09747545511569156 0.6249510313394183
40 0 1 11 0.40129645793683877 0.37267796495281635 0.12999324724775274 0.9188105844561281
41 0 1 12 0.2822858072584787 0.26347956668071426 0.9646636877176921 0.00157719391511002
42 0 1 13 0.478255394553558 0.33227663157666426 -0.2745058764593739 0.9023517960847292
43 0 1 14 0.4433546542870559 -0.5151726162717145 -0.7508486542581725 0.41330796489113086
