 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.79627949836204 0.369381621881721 -0.6139725040614215 0.697563604033766
1 0.0 1.0 0.0 0.3591257531535726 -0.48630484389608447 0.5151293203114798 -0.7057969836706857
2 0.0 2.0 0.0 0.7964035900428188 -0.5349063531317344 0.42053280282378647 -0.732821502910824
3 0.0 3.0 0.0 0.37289691466563735 -0.8335057280991472 -0.13640503216268973 -0.535408132574213
4 0.0 4.0 0.0 0.9835220337006977 0.8118315660735366 0.44383513943614283 0.3793940923739966
5 0.0 5.0 0.0 0.9827349716419744 0.773073952287899 0.4282761162288653 0.46790622197389853
6 0.0 6.0 0.0 0.6242022222834567 0.6462620847282592 0.5652267287773873 0.5127027042237033
7 0.0 7.0 0.0 0.845830547010425 -0.7048454319777978 -0.48905312117225264 -0.5138287279743211
8 0.0 8.0 0.0 0.22623154064087625 -0.8226430695222049 -0.2748628478962466 -0.49770352119856387
9 0.0 9.0 0.0 0.2621898292261569 0.5627589311644569 0.4076816655484058 0.7190952961675634
10 0.0 10.0 0.0 0.6095846473189425 -0.0011328891899026372 -0.7903064492951161 0.6127107251914478
11 0.0 11.0 0.0 0.8833391761544318 0.008397582175756443 0.798933555359994 -0.6013606694267939
12 0.0 12.0 0.0 0.9803254604177465 0.02867137580445242 0.8211509818898348 -0.5699903658403707
13 0.0 13.0 0.0 0.9825050655084206 -0.047034613730864566 -0.8499118529109193 0.5248214814512797
14 0.0 14.0 0.0 0.9857501712284015 0.011759177549964524 0.8749755661909531 -0.48402425591303666
15 0.0 15.0 0.0 0.9823611275690798 -0.04890278913408784 -0.8619414346770301 0.5046439144602954
16 0.0 16.0 0.0 0.9856645686425765 -0.020001722619741414 0.853720548481491 -0.5203471496921125
17 0.0 17.0 0.0 0.31321250687350566 -0.23993240201138663 -0.9707852396930414 -0.0029087556052451724
18 0.0 18.0 0.0 0.5417751843270289 -0.0811377159402322 0.06708781226220284 -0.9944425053756872
19 0.0 19.0 0.0 0.9823430093482018 -0.2998509305452239 -0.06394873872170503 0.9518403113269926
20 0.0 20.0 0.0 0.9835991968551867 -0.37622186768128535 -0.05656144295637111 0.9248015513877009
21 0.0 21.0 0.0 0.9801581597504777 -0.44850627985002656 -0.02836445956003042 0.8933294881335537
22 0.0 22.0 0.0 0.7507408307420128 0.5140734717084946 0.02892790323687855 -0.8572582120340952
23 0.0 23.0 0.0 0.13494996491827468 0.7285773135670885 0.6440033479517767 0.2333126357106844
24 0.0 24.0 0.0 0.8412555334271065 -0.9884421466337338 -0.13616370069171924 -0.0666451001352127
25 0.0 25.0 0.0 0.8412716872372898 -0.9970206156063836 -0.07711396264405784 -0.001824505740990212
26 0.0 26.0 0.0 0.7153253143124356 -0.9893906546067274 -0.00227076843559329 0.14526175060071117
27 0.0 27.0 0.0 0.39148816288586585 0.5504953519276653 -0.4178121677171831 0.7227640417269697
28 0.0 28.0 0.0 0.919122490590574 -0.19699083257825664 0.44436520008960645 -0.8739188639853527
29 0.0 29.0 0.0 0.828010742734262 -0.28120987866315866 0.44388845694722445 -0.850813752786862
30 0.0 30.0 0.0 0.9850392665197543 0.253591975882009 -0.336761996564767 0.9067979198465176
31 0.0 31.0 0.0 0.9770505330028101 0.2108623370255577 -0.44494020330302075 0.8703822667706337
32 0.0 32.0 0.0 0.9854367729705661 -0.2346412375429603 0.5029966078504862 -0.8318280484181884
33 1.0 0.0 0.0 0.9708874118549012 -0.3536739344721715 0.5677660931760015 -0.7433413828885311
34 1.0 1.0 0.0 0.9877881398783065 0.4375946788796763 -0.5883984094693621 0.6799251493731628
35 1.0 2.0 0.0 0.9775366660791154 0.4942251434890602 -0.5791981154426817 0.6482831561986345
36 1.0 3.0 0.0 0.7324675146068694 0.5590999913473436 -0.6841637561101976 0.46832377101807077
37 1.0 4.0 0.0 0.6255776847802235 -0.8490913529573604 -0.4247701079827273 -0.314029026838892
38 1.0 5.0 0.0 0.777674791441298 -0.818061199010323 -0.5195113507292115 -0.24674649164132556
39 1.0 6.0 0.0 0.2947872146270075 -0.9336022430377847 -0.34356299991207434 -0.10174142168376013
40 1.0 7.0 0.0 0.4599011799118573 -0.9950313137494677 -0.09892506502041563 -0.011247940643288209
41 1.0 8.0 0.0 0.4155206445874029 0.7333737247960328 0.00939046793022491 -0.6797608394802132
42 1.0 9.0 0.0 0.31084622296458597 0.18317160416041497 0.2667410807259568 -0.9462015426337289
43 1.0 10.0 0.0 0.46069725160937053 -0.05045036320081973 0.7653808947206522 -0.6415971063288228
44 1.0 11.0 0.0 0.9068975281227027 -0.02794881289301938 0.8140964952827401 -0.5800566870800049
45 1.0 12.0 0.0 0.9853905208106969 0.01631189559768041 0.8399416400069916 -0.5424315288074394
46 1.0 13.0 0.0 0.9823012370363282 -0.04037185900169903 -0.8537034184310776 0.5191922441252745
47 1.0 14.0 0.0 0.9805983111189553 -0.048881645029615735 -0.8774887933542613 0.47709957274858317
48 1.0 15.0 0.0 0.9853251432249363 -0.05085710937788507 -0.8731711694309865 0.4847531983393717
49 1.0 16.0 0.0 0.9364645789843901 0.035009706750025446 0.8495086708117542 -0.5264117577039134
50 1.0 17.0 0.0 0.7748724077183546 -0.15247397890600975 0.8413510003747626 -0.5185365753010647
