 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6685554836528214 0.7633770565546804 0.0017545643064112992 0.6459507651748753
1 0 0 1 0.7711522897855514 -0.046856003597752216 0.9456365621173538 0.3218322658058383
2 0 0 2 0.6478794270384431 -0.44928248006734883 0.7929309271787491 0.41158935582444556
3 0 0 3 0.9737916913193394 -0.6731100096706744 0.6801761034884511 0.29031600562906085
4 0 0 4 0.9730229558318477 -0.737402338653069 0.5850060091032128 0.33764739042693104
5 0 0 5 0.9889396968890547 -0.7770594327250914 0.5356332896631262 0.3305686267896829
6 0 0 6 0.5950695715316999 -0.7163629554221206 0.48345390806759625 0.5030869058851094
7 0 0 7 0.3699333613084849 -0.5272409475931328 -0.2860377707376893 0.8001246008544591
8 0 0 8 0.3871077961007179 0.3517882228999628 -0.19655910454865155 0.9152101204903268
9 0 0 9 0.6267067328192722 0.8491066133216475 -0.19681212875171916 0.4901866432183345
10 0 0 10 0.8280581914368287 0.11443909291647325 0.42869996291006207 0.8961696467819955
11 0 0 11 0.9415926022217265 -0.0341549347417627 0.4816404074273837 0.8757031222771618
12 0 0 12 0.9009278374888506 0.0048345316901493435 0.46310249184131824 0.8862915487319616
13 0 0 13 0.2973727156253188 -0.664200306935734 0.28116378598092573 0.6926650544955683
14 0 0 14 0.22389489910941204 -0.5389650077818322 0.7893966742289649 0.2938870720242368
15 0 0 15 0.4645009269695964 -0.5659748855411367 0.8119300766865759 0.14297545071944678
16 0 0 16 0.5468507062661819 -0.8914552063319281 0.22080703806819063 0.3956663582404398
17 0 0 17 0.8278730149195737 -0.9089448629673291 0.07595498116394783 0.40993911367627245
18 0 0 18 0.9866018284809935 -0.896050147592114 0.16203215796498954 0.4133276095125507
19 0 0 19 0.9797837188001313 -0.8821541852782999 0.23820704055552105 0.40627749042465955
20 0 0 20 0.9839054343250538 -0.8718856337221274 0.27094081812377974 0.4079295463476281
21 0 0 21 0.98462599861209 -0.8637761734470242 0.2718893342590557 0.42422507245727903
22 0 0 22 0.9839128815603826 -0.8909463528222007 0.2545325153637241 0.3760688700430203
23 0 0 23 0.7213147696599078 -0.8357839870114417 0.3068703130084641 0.45529741713449845
24 0 0 24 0.2350362944590932 0.6187986698226887 -0.04609160637722809 0.7841962573535006
25 0 0 25 0.6949572876841357 0.7018346303279025 0.010900646600283226 0.7122565040602944
26 0 0 26 0.9472738045325158 0.7567412699192374 -0.05510723430552544 0.6513876289339676
27 0 1 0 0.730353600327826 0.8607500552479879 0.03474350978337282 0.5078407535030235
28 0 1 1 0.7485385962871107 -0.0905517188169075 0.9125529768170708 0.39880753593883556
29 0 1 2 0.9552733518750728 -0.23186387300207345 0.8943455402734846 0.382603187374868
30 0 1 3 0.8881448780131644 -0.5752564819330015 0.713694305161513 0.3996503706667759
31 0 1 4 0.8052806901090053 -0.6692782389918147 0.6642258595886865 0.3329724406999555
32 0 1 5 0.5510764575973024 -0.83203518806694 0.48315424389201 0.2725425148991471
33 0 1 6 0.29302499527184045 0.6363570886705145 -0.30275031009291786 0.7095011666216124
34 0 1 7 0.2517607474967497 -0.9907967909485822 -0.11535979678354141 0.07080844816864529
35 0 1 8 0.4708559044402957 0.5944002218576584 0.5023900224164441 0.6279272582329674
36 0 1 9 0.19883039815176518 0.8651631092285063 0.12761462075367663 0.4849817553268983
37 0 1 10 0.9314985272977747 0.1439559922996991 0.45488247578341934 0.8788393513641478
38 0 1 11 0.7425540463529352 0.1593999087243832 0.40346643903326707 0.9010030530872095
39 0 1 12 0.8376594665783592 0.13255255891124934 0.4226248630500734 0.896559002106379
40 0 1 13 0.7195107722643949 0.0049253126514275485 0.34298891662259556 0.9393265376690603
41 0 1 14 0.4491486832985584 -0.31168661514788015 2.273091107130032e-05 0.9501849574798387
42 0 1 15 0.45086306703345413 -0.5933765287646077 0.7627541499670297 0.25711943104195456
43 0 1 16 0.24605239419105693 0.8478326381943573 -0.19571434767531148 0.4928242199064727
44 0 1 17 0.37218970131441875 -0.986863367617717 -0.0529023160047489 0.1526500527859484
45 0 1 18 0.3659180927503495 -0.8124619460869428 0.17440028014660425 0.556318369681789
46 0 1 19 0.6174966798732974 -0.7535545250371857 0.22501360558914285 0.6176766590180947
47 0 1 20 0.9520770163703485 -0.9042551352319703 0.22384643827345702 0.3636143870625841
48 0 1 21 0.9857742656834593 -0.9113990072457664 0.24285563096659096 0.33222430991613217
49 0 1 22 0.8467051949502485 -0.8676095835095301 0.31114341704998816 0.38787031934510846
50 0 1 23 0.17363988086805954 -0.8411096590969056 -0.10311697455424096 0.5309439056366193
51 0 1 24 0.5285434458586895 0.6737994170213871 -0.10111320024491144 0.7319634323911758
52 0 1 25 0.9709377847713129 0.7134323728532029 -0.05902436154034285 0.6982337532014644
53 0 1 26 0.976064811227962 0.7695248840210056 -0.048652049981956935 0.6367608898990347
54 0 2 0 0.7977156332881824 0.9099400443657805 0.02710436739077321 0.4138531973151198
55 0 2 1 0.7601037130456045 0.8910833033108517 0.11680839183099506 0.43855027780002265
56 0 2 2 0.854229865480034 -0.1288185545623036 0.8933926200464595 0.43041306491206904
57 0 2 3 0.5101214129012454 -0.49087010932813224 0.8603409695168934 0.1373315402189844
58 0 2 4 0.5620021485115585 0.7835526367552836 -0.6205299148827697 0.031430720154418154
59 0 2 5 0.39204682110332034 -0.600945954920896 -0.6127464165101356 0.5132307359445656
60 0 2 6 0.6559866006749653 -0.7114705603731395 -0.6829046702087389 0.16568298986143393
61 0 2 7 0.3577811347504904 -0.6199835255526228 -0.5730253963678154 0.5359685841174348
62 0 2 8 0.44529920969628545 -0.5370917537489401 -0.8275990543820083 0.16313262469810397
63 0 2 9 0.5371916810769939 -0.5268958265327327 -0.8198541053270249 0.22409826853595374
64 0 2 10 0.582725217084656 0.300501171675183 0.5448058595102372 0.7828701177495243
65 0 2 11 0.6977869828989276 0.19575940600271138 0.5661041930092908 0.8007523322593352
66 0 2 12 0.959131999257757 0.08832054708507275 0.36040721960198874 0.9286043920967411
67 0 2 13 0.7950966933707164 0.10129161976381323 0.4022939838082725 0.9098898605640643
68 0 2 14 0.2699168016612492 0.8404383402947617 -0.02739913876835065 0.5412140827411458
69 0 2 15 0.45411784707312775 -0.8607935206613108 0.46328745076213784 0.21071130191289128
70 0 2 16 0.23365998162839052 -0.29324800092689346 0.715340734261967 0.6342659094243759
71 0 2 17 0.13451547731602082 -0.4676500102331331 0.8462595760842354 0.25524145003247434
72 0 2 18 0.34459640667466496 -0.3769391934826725 0.8147301810888173 0.4406036500525331
73 0 2 19 0.4507590118762621 -0.2692238560142356 0.8977546004721844 0.34864766266799346
74 0 2 20 0.9094486712991894 -0.8953072400674372 0.2299889728033312 0.38148396856446926
75 0 2 21 0.9815442992949148 -0.8914798111120045 0.2535293140469018 0.37548186813561596
76 0 2 22 0.5101619088012546 -0.8031375870007226 0.4929344483890796 0.3346425644445279
77 0 2 23 0.1630229650305992 -0.3336321400463477 0.40940242377812 0.8491638537600941
78 0 2 24 0.3021724637962258 0.055445881821477236 0.4962993178320207 0.8663790979175973
79 0 2 25 0.7788064626006362 0.7934924580530092 0.052725483027013076 0.6062917964582413
80 0 2 26 0.7328478303424936 0.9348450639403981 0.0014871491248122926 0.3550528056694575
81 0 3 0 0.45818140516971684 0.8692412764782762 -0.3678548290244224 0.33030656673737285
82 0 3 1 0.26532111269950576 0.9501783827171961 0.2556563018490181 0.17832805820121905
83 0 3 2 0.31757558881416575 0.015549551545336047 0.7685033075630461 0.6396568437149696
84 0 3 3 0.3063002799330568 0.2775997846053863 -0.6533830760930321 0.7042932027659008
85 0 3 4 0.1753350326083453 -0.7539382487372142 0.10102623916778786 0.6491308158535347
86 0 3 5 0.6537939170910443 -0.4798997310241198 -0.823995729008703 0.30120970558465415
87 0 3 6 0.9712576723576544 -0.5797015470504522 -0.7347509637244097 0.352260042657925
88 0 3 7 0.9827715096803116 -0.5356016551695684 -0.7450111809893252 0.39760433496191977
89 0 3 8 0.9865074878398434 -0.5408861814315368 -0.7542792441565421 0.3721625459003716
90 0 3 9 0.8935015822251853 -0.5600070292157154 -0.7279436031062696 0.39558847041546874
91 0 3 10 0.5443642902319572 -0.44707509069140805 -0.8269737257060842 0.34093741401475464
92 0 3 11 0.5630466209040621 0.38906943946563066 0.30896592902634457 0.867850808592576
93 0 3 12 0.9749786320135815 0.24794168908458275 0.3738743019321641 0.893724188532805
94 0 3 13 0.46217499194880807 0.9819106498092263 0.1407984709769638 0.12659884028604862
95 0 3 14 0.45812243819267356 0.9574214868459991 0.0935236721344172 0.2731252812833166
96 0 3 15 0.5929933994819203 0.8340363424885414 -0.2820251578560016 0.4741784366086612
97 0 3 16 0.19878980431278231 -0.5710896480981331 0.7666976661993272 0.2933109314015668
98 0 3 17 0.34474598471374734 -0.9415354289308081 0.12310577258824618 0.31361760923699816
99 0 3 18 0.5512632083773921 0.021907479678122718 -0.8995178518621998 0.4363343861253273
100 0 3 19 0.32351908944040864 -0.2252348126083123 0.9236783169612166 0.30998007349665685
101 0 3 20 0.5692846783125577 -0.8232353100322631 0.15235850064661338 0.546873396314723
102 0 3 21 0.7200755383234313 -0.881087336845262 0.04302158240048631 0.4709928325342985
103 0 3 22 0.650203941046512 -0.3827255182670022 0.92385650154824 0.003215931327290533
104 0 3 23 0.22478041651040848 -0.9383054276900744 0.20124869635760723 0.281215018414221
105 0 3 24 0.07282024773312828 -0.45661171261682304 -0.7923832245881072 0.40451769960347234
106 0 3 25 0.2808504434846644 0.6275291939667322 0.7785886169056475 0.0026222784775502134
107 0 3 26 0.23045717929037676 0.7636253381960499 -0.13795474567169974 0.6307494201437087
108 0 4 0 0.5910573141811245 0.20426751824004266 -0.41251608715904886 0.8877529266789503
109 0 4 1 0.3942250113994226 -0.558226753948333 0.5445799726408785 0.6259517110566656
110 0 4 2 0.49945022328067507 -0.16574319996842088 0.15450577800186438 0.97399032655785
111 0 4 3 0.3498996894571914 -0.09683793598037907 -0.21566838348489248 0.971653005203027
112 0 4 4 0.9807119094875034 -0.5454966839433552 -0.7672541782430045 0.3372749527840084
113 0 4 5 0.9838861913388802 -0.5952246260360687 -0.7223885043933274 0.3519410366532935
114 0 4 6 0.9860917733431465 -0.5994250147182131 -0.7300823735095953 0.32813012604859354
115 0 4 7 0.97703874133258 -0.5832110587948726 -0.7162015260542244 0.383301754466327
116 0 4 8 0.9784579493867468 -0.6042921661966785 -0.7069735139593905 0.36744989921516963
