 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.9804297164857687 0.8674081848947504 -0.11065026974454228 0.48513870035594436
1 0 0 1 0.5094723766203311 0.8752302783644398 -0.4533828636884802 0.1685702783640653
2 0 0 2 0.9492108688415202 -0.5606781879247792 0.724570189019413 0.4007967200087321
3 0 0 3 0.8999954330170139 -0.6456806051155237 0.6416474413558259 0.41398685628794196
4 0 0 4 0.9748555061463392 -0.6540417421238678 0.6130468793496774 0.4431736942545189
5 0 0 5 0.9839318493471926 -0.6645117004431915 0.5829964929184244 0.4674818597752381
6 0 0 6 0.8470784348924927 -0.7635571376607401 0.4958491284648263 0.4136594484935767
7 0 0 7 0.7437335604637652 -0.7049840304107565 0.4193224874949446 0.5719844126782282
8 0 0 8 0.940963244844449 -0.6865981383797226 0.44626426689467036 0.5739609746894485
9 0 0 9 0.6633567547269796 -0.45059850340237007 0.299955429651528 0.8408256233929314
10 0 0 10 0.9413310565941411 0.2117956246390677 0.26235472572254903 0.9414417726417246
11 0 0 11 0.9830366221874793 0.2483677750233295 0.34715323339317206 0.9043218900782101
12 0 0 12 0.9882369098587229 0.228169084637453 0.42979079144595034 0.8736239147390429
13 0 0 13 0.8894094508812797 0.28041314165666587 0.44827344655128276 0.8487752276682408
14 0 0 14 0.32066036945311255 -0.5919382578409103 0.5222184772864653 0.6139193439572279
15 0 0 15 0.9674414055411592 -0.8187714134775971 0.3283984901923709 0.4709222909475289
16 0 0 16 0.7906872263270094 -0.7720073051753806 0.34248288375872193 0.5354532613479501
17 0 0 17 0.5887159176505801 -0.7225130666696088 0.140565727586215 0.6769166453263173
18 0 0 18 0.9083866977012969 -0.8524955005031578 0.20474362434427906 0.48096930246351394
19 0 0 19 0.7360143948139185 -0.8887926734829277 0.265888732618979 0.3732971543279469
20 0 0 20 0.9821205560470296 -0.835000449876324 0.32533751783896725 0.44376767366800857
21 0 0 21 0.978863276829464 -0.8335767440531261 0.34763527829103136 0.4293012055204436
22 0 0 22 0.982067951005175 -0.8637715777698795 0.266203978115375 0.42782485139655313
23 0 0 23 0.9796528795496648 -0.8213291055614897 0.35127871915672626 0.44946831014563576
24 0 0 24 0.30867794571912666 -0.7018188418768714 -0.4617214036684306 0.5424607438156799
25 0 0 25 0.4497935597701157 0.8733335438155674 -0.17508304882623582 0.4545706185624544
26 0 0 26 0.9898300204901924 0.8521893657055415 -0.217501257840386 0.4758849522901905
27 0 1 0 0.9737263972149888 0.8655209583223241 -0.1142765381672195 0.4876621202526623
28 0 1 1 0.6910227182528232 0.9264063621640249 -0.0702090102718621 0.3699215417067017
29 0 1 2 0.5863800550031328 -0.18591266970150444 0.8147559025324904 0.549189674459495
30 0 1 3 0.6403847230592926 -0.6635413092162247 0.6406010089144396 0.3864495805941842
31 0 1 4 0.7045956381057279 -0.6996713880375849 0.6157209052054031 0.362419253978867
