        2400
   67.3946363759733        67.3946363759733        67.3946363759733     
          16
      -11.053019        25.392945        21.745625   166.25 1
      -12.108108        25.952054        20.528668   174.75 1
      -13.788558        26.730488        19.316771   186.50 1
      -12.908754        28.645970        18.137953   203.00 1
      -11.636463        29.881984        18.183327   219.00 1
      -10.575167        28.968903        20.980054   233.67 1
      -14.113189        24.108622        22.145567   253.70 1
      -13.850667        21.947451        23.257735   267.13 1
      -13.678820        21.757745        23.418621   269.98 1
      -14.028563        23.682278        28.367567   286.62 1
      -14.666468        23.880686        28.748461   292.21 1
      -17.070727        24.310536        28.751273   300.00 0
          20
       -2.871727         2.554570       -10.741364     1.00 0
       -3.969022         5.107443        -9.846694    11.31 1
       -5.432797         6.027969        -9.696272    29.40 1
       -6.389216         5.373635        -8.149485    54.98 1
       -8.762884         3.952604        -3.240480   107.33 1
      -10.217738         3.770461        -1.224140   125.67 1
      -11.170664         8.082881        -3.965861   159.00 1
       -9.845953         8.521763        -5.326826   168.50 1
       -9.514375         7.749629        -5.709325   172.00 1
       -9.213931         6.452242        -5.905105   175.50 1
       -9.090369         4.106961        -4.987188   184.33 1
      -13.269216         1.375046        -3.407914   209.25 1
      -14.410874         1.219611        -3.122648   214.50 1
      -16.891504         2.935900        -0.571126   238.60 1
      -17.672849         2.067430         0.192902   255.80 1
      -17.771459         0.978573         0.646998   264.40 1
      -17.010591        -0.608364         1.031064   275.50 1
      -14.624971        -2.783897         1.812873   285.00 1
      -18.824896        -4.398142         4.269689   299.00 1
      -18.920727        -4.411620         4.287936   300.00 0
          14
       16.499909        21.639636        -2.131964     1.00 0
       16.167625        21.612327        -1.345394     7.00 1
       15.404596        21.826892        -0.234789    13.00 1
       14.740656        22.170963         0.338484    19.00 1
       13.684290        25.886256         0.138916    36.33 1
       13.658010        26.179292         0.160340    39.67 1
       15.329034        26.770589         2.595816    63.00 1
       18.493098        26.509359         1.554803   165.00 1
       19.389618        27.363605         0.800480   172.15 1
       18.891737        27.208711         2.694711   182.72 1
       16.548462        26.290566         4.461731   206.00 1
       12.678616        27.279479         6.662877   226.00 1
       16.365653        28.346702         9.273259   243.00 1
       22.688909        31.554436        11.498036   300.00 0
          11
       14.562909       -28.260700         7.891736     1.00 0
       14.229561       -29.126466         7.608211     9.50 1
       12.187456       -36.466283         5.801113    39.33 1
       12.680056       -40.115117         6.664318    71.00 1
       15.948225       -41.528975        10.741776    96.50 1
       19.004973       -39.780604        11.882798   109.78 1
       22.365924       -36.569265        13.618398   190.00 1
       22.035444       -34.911081        15.096826   206.67 1
       22.145494       -37.489697        18.619903   239.50 1
       21.639416       -39.116237        20.731614   283.50 1
       21.172909       -39.728000        21.459236   300.00 0
          17
       27.798909        19.454736       -21.481864     1.00 0
       28.560437        19.983673       -20.596256     3.67 1
       28.647986        20.044648       -20.496103     6.33 1
       31.944855        22.647153       -19.755940    20.33 1
       33.917664        21.457990       -21.330678    36.33 1
       29.673936        22.916752       -20.545989    67.00 1
       27.347569        25.197705       -22.610513   108.22 1
       27.332987        25.136354       -26.084333   133.00 1
       29.737101        25.442980       -29.578033   184.50 1
       31.738324        27.258997       -29.390522   200.50 1
       35.299227        24.196050       -28.243544   224.44 1
       36.442123        24.715404       -28.438046   232.89 1
       36.591230        25.172792       -30.538085   247.89 1
       36.712117        26.020380       -35.819865   274.99 1
       36.738464        26.036365       -35.832613   278.99 1
       38.277064        27.426497       -35.075175   285.50 1
       37.491909        28.122136       -33.075364   300.00 0
          16
      -28.694727        -0.436764         1.556136     1.00 0
      -26.290184         0.421393         0.940076    70.00 1
      -24.151677         0.346497         1.286627    81.00 1
      -23.244061        -4.954779         0.011254   102.35 1
      -21.846039        -6.071908        -6.474231   134.64 1
      -21.793304        -6.079152        -6.529444   143.82 1
      -23.253188        -4.435619        -3.052098   159.49 1
      -23.385205        -4.145634        -2.253225   163.25 1
      -25.272629        -0.749831        -1.327413   186.74 1
      -24.884736         1.321112        -2.235567   194.50 1
      -25.173850         3.363765        -3.669129   202.50 1
      -24.686151         2.397365        -6.220461   223.00 1
      -25.173938        -0.423425        -8.806955   235.04 1
      -25.637822        -0.815481        -9.000257   240.22 1
      -26.640113        -1.118695        -8.485727   245.41 1
      -30.319727         1.771936        -5.727864   300.00 0
          13
        7.160273        28.839636       -22.038564     1.00 0
        7.358533        29.884800       -22.633403    23.50 1
        9.428163        35.793686       -24.007516    85.00 1
        9.004660        36.244000       -25.787680    95.00 1
        6.386487        36.944564       -25.819006   104.33 1
        5.037440        38.917902       -27.361180   115.50 1
        7.072017        40.593158       -29.241800   138.90 1
        3.837437        40.252334       -32.632602   224.00 1
        1.846585        41.508664       -34.114110   234.83 1
       -0.453924        42.291346       -35.299427   246.50 1
       -3.134030        43.252541       -36.895542   258.94 1
       -1.961865        45.145167       -38.302364   277.00 1
       -0.603727        49.198836       -40.852364   300.00 0
          17
        5.352273        -7.249564       -32.327364     1.00 0
        4.895972        -6.252719       -32.519667     9.00 1
        3.277751        -9.054412       -32.551787    32.67 1
        4.774875        -3.911908       -39.918304    69.06 1
        5.377371        -0.195542       -38.743922    91.44 1
        3.935361         2.647378       -36.494318   123.00 1
        3.005500         4.413302       -35.274155   141.04 1
        6.328465         5.194536       -32.342105   174.50 1
        3.082394         3.158797       -30.884487   193.00 1
        2.783244         0.456274       -30.918476   208.00 1
        1.731353        -1.827166       -31.018351   224.54 1
        1.258131        -2.304696       -30.749275   227.77 1
        0.404460        -3.597851       -30.072439   232.00 1
       -0.781222        -5.761516       -29.070998   242.50 1
       -0.534024        -7.616919       -28.696545   252.00 1
        2.115720        -7.682653       -27.373450   268.50 1
        6.974273        -7.109764       -27.218664   300.00 0
          11
        7.484909        26.940136       -26.609727     1.00 0
        6.449285        27.630701       -25.042443    10.00 1
        4.236078        30.187071       -19.131672    39.29 1
        5.399060        30.183150       -17.785019    52.79 1
        4.966525        27.321417       -13.256205   121.50 1
        4.702781        23.582477        -9.341272   194.22 1
        4.672089        21.126232        -7.701042   206.33 1
        4.358763        20.736754        -7.304301   210.67 1
       -1.897306        25.247329        -4.344435   257.00 1
        0.126700        23.887420        -2.937757   280.50 1
        3.001909        20.685336         0.497273   300.00 0
          15
      -27.704727       -28.376300        -9.381264     1.00 0
      -28.140547       -27.389760       -11.830659    22.00 1
      -27.049880       -26.357088       -10.867059    27.94 1
      -25.780710       -27.319432       -10.795038    38.53 1
      -25.451796       -26.964873       -15.011541    60.67 1
      -26.631122       -27.678287       -16.657342    80.00 1
      -20.766544       -26.479617       -18.945837   132.33 1
      -19.797030       -22.438214       -18.631942   176.22 1
      -22.444383       -21.544082       -20.397234   184.67 1
      -23.790468       -20.528057       -23.503992   208.50 1
      -23.767351       -22.177825       -24.832767   241.67 1
      -24.757255       -18.558121       -23.390421   287.04 1
      -24.861322       -17.841902       -23.108767   291.52 1
      -23.859995       -16.061993       -23.058918   298.00 1
      -23.598727       -15.698300       -23.424164   300.00 0
          13
       21.498273        -4.645130        -0.080564     1.00 0
       21.240280        -3.066017        -0.675426    16.33 1
       19.286026        -5.474080        -3.485464    49.50 1
       18.123540        -7.627651        -3.776760    57.17 1
       17.389385       -10.485726        -2.068375    69.33 1
       18.339734        -8.614056         0.792505    87.50 1
       16.709704        -4.069442         1.568819   114.67 1
       19.262779        -7.803358         4.620977   194.30 1
       18.198194        -6.751363         4.445847   217.00 1
       19.028178        -2.495882         7.465398   239.00 1
       22.037514         0.103122        12.256116   259.25 1
       23.900957        -0.532860        11.163906   267.08 1
       25.429273        -4.392530         4.069036   300.00 0
          18
      -21.448727       -33.086600        -9.271264     1.00 0
      -22.009491       -32.700561       -10.362061     7.50 1
      -21.141191       -32.700438       -11.749396    17.50 1
      -18.437914       -32.936115       -12.306435    25.50 1
      -16.603551       -33.062528        -9.555491    42.00 1
      -16.054149       -33.183459        -8.841016    51.00 1
      -14.727343       -33.732153        -7.988214    62.33 1
      -10.671111       -34.610156        -7.681120    84.75 1
      -12.135462       -35.354164        -7.351213    92.00 1
      -13.636144       -33.680942        -1.767134   133.00 1
      -12.433917       -29.025766        -1.672990   200.38 1
      -12.841034       -28.290589        -1.820615   209.46 1
      -16.213294       -30.696961        -1.632780   222.33 1
      -19.007664       -38.751396        -8.978840   266.00 1
      -17.493007       -39.938667        -9.285081   274.83 1
      -16.243661       -38.904786        -8.601108   284.50 1
      -17.119313       -38.813534        -8.421895   294.17 1
      -18.765727       -39.402800        -8.610464   300.00 0
          16
      -17.826727        31.523036        25.111136     1.00 0
      -19.432727        29.221969        25.190611     8.67 1
      -18.936744        28.031169        25.950722    28.00 1
      -18.444936        27.284200        26.460229    44.00 1
      -14.584414        23.831599        26.761776    85.00 1
      -14.870766        22.001263        26.361028    93.17 1
      -15.902172        22.127460        26.372694    98.33 1
      -19.248814        24.976535        27.150810   140.00 1
      -21.160552        23.997581        25.437580   174.94 1
      -23.322541        24.561816        24.759397   203.67 1
      -20.501814        23.281566        23.603231   217.33 1
      -23.561089        20.869342        20.853338   240.40 1
      -24.414377        21.609694        21.141544   247.20 1
      -15.086684        17.560535        25.905630   283.33 1
      -15.854168        17.745607        23.115613   295.00 1
      -17.036727        18.208736        20.598436   300.00 0
          13
       -6.470091        -6.793700       -28.105464     1.00 0
       -5.208124        -9.395712       -26.104680    23.44 1
       -6.677100       -10.219824       -25.832197    35.69 1
       -9.410099       -11.562867       -25.964155    45.67 1
      -12.148788       -12.017379       -26.692673    57.00 1
      -12.147530        -9.711899       -28.736468    84.02 1
      -10.513248       -10.162083       -30.370097    95.17 1
      -11.245777       -17.594101       -29.141542   153.50 1
      -11.195076       -17.948517       -28.620765   162.00 1
      -11.065437       -18.952016       -31.152450   188.67 1
      -14.815951       -17.791716       -30.554463   290.56 1
      -14.638123       -18.849163       -29.915294   294.78 1
      -13.095091       -18.695700       -29.529164   300.00 0
          17
      -17.049091         3.519710       -15.153664     1.00 0
      -17.038178         4.366253       -19.206159    36.33 1
      -20.023337         3.211991       -20.741569    51.86 1
      -20.195641         3.178444       -20.808684    55.48 1
      -20.690270         3.284981       -20.736781    62.71 1
      -26.566580         2.504504       -15.637930    91.17 1
      -26.993241         0.151413       -16.206666    99.75 1
      -24.542919         0.597972       -16.233826   118.00 1
      -16.217889        -1.042445       -18.098857   147.50 1
      -16.156966        -2.825246       -19.211210   155.00 1
      -21.113568        -7.245530       -22.396332   180.00 1
      -24.344947        -9.986308       -18.529325   206.50 1
      -25.463790       -12.546143       -16.853772   217.42 1
      -25.379559       -14.661432       -18.099725   229.33 1
      -23.120534       -13.895585       -21.836861   252.00 1
      -22.397144       -13.484393       -23.041851   259.32 1
      -19.463091        -7.922320       -19.961364   300.00 0
          18
      -24.893727         5.727736        12.351136     1.00 0
      -26.293810         7.427199         9.353551    11.45 1
      -27.089322         8.301484         8.227075    18.68 1
      -27.527025         8.649883         8.038448    23.34 1
      -35.277115        10.549085        10.266302    53.25 1
      -37.217080         8.778753        14.381463    82.05 1
      -32.061101        10.127719        12.412968    99.64 1
      -29.949843         7.791408        14.429325   113.50 1
      -31.060934         9.009991        16.288014   121.38 1
      -31.665058        10.022444        17.249221   126.88 1
      -34.635428        11.337206        14.828116   151.86 1
      -34.978391        13.212017        12.125924   172.33 1
      -35.190491        13.947020        10.829446   177.50 1
      -38.680686        18.879752         4.583434   205.08 1
      -38.828690        19.165137         4.475589   217.54 1
      -38.683346        19.547259         4.456817   223.77 1
      -46.093346        20.205838         9.854257   284.00 1
      -47.197727        18.865636        12.237036   300.00 0
          17
      -32.926727       -26.654300       -30.193164     1.00 0
      -34.599525       -26.358080       -29.123761    12.00 1
      -37.269715       -27.863493       -24.769236    39.50 1
      -38.837201       -30.530764       -22.680499    65.08 1
      -38.084964       -31.276992       -22.410988    72.79 1
      -37.504774       -31.458820       -20.854929    94.75 1
      -35.997994       -31.182329       -17.175631   144.23 1
      -34.583682       -29.834657       -15.130155   157.00 1
      -38.368817       -30.768296       -11.923364   178.25 1
      -38.578941       -29.801094        -6.747042   204.33 1
      -35.161437       -30.801116        -8.232163   218.00 1
      -31.168540       -32.944708        -8.932066   253.78 1
      -31.051186       -32.981413        -8.928910   259.39 1
      -28.750143       -32.988935       -11.428396   271.78 1
      -29.498817       -33.192798       -13.257961   275.33 1
      -30.088027       -32.732977       -14.287530   282.44 1
      -34.304727       -29.318800       -16.855164   300.00 0
          20
      -11.137727        17.853100         2.821136     1.00 0
       -9.160553        15.967041         0.502187    16.89 1
       -9.295064        15.080755        -2.946101    35.00 1
      -10.521727        12.434591        -5.764091    50.00 1
       -3.846267        11.478888        -3.536808    75.72 1
       -1.036469        11.802444        -4.062303    86.25 1
        1.588508        13.588421        -3.169524    96.87 1
        3.223325        14.850471        -2.233077   106.35 1
        2.940102        17.572345        -1.828103   116.89 1
        1.439371        18.756036        -0.711342   142.33 1
        0.703605        18.997834        -0.393919   145.67 1
       -5.239464        18.415386        -0.144947   170.50 1
       -8.085490        17.984425        -0.063178   178.50 1
      -10.939108        17.903966         1.310869   190.33 1
      -12.173351        17.591282         0.898524   193.67 1
      -13.979695        15.777210        -0.099591   212.50 1
      -14.377161        13.244382         2.217343   233.00 1
      -18.987311        16.894028         0.365753   273.13 1
      -21.967677        17.912594        -0.469669   293.00 1
      -23.200727        16.755900        -1.152864   300.00 0
          11
       26.513273        28.400236       -32.428764     1.00 0
       26.097878        30.498727       -33.084406    20.50 1
       24.988992        34.850751       -33.209612    39.00 1
       24.754047        36.053257       -33.304634    46.00 1
       22.765103        33.971348       -34.237045    86.00 1
       21.653390        33.396252       -31.355165   101.29 1
       21.506486        28.320082       -26.280309   127.61 1
       21.504782        26.609796       -25.265001   133.00 1
       20.386944        28.919569       -31.531514   231.67 1
       17.634322        27.540692       -37.442787   294.11 1
       17.819273        28.717336       -36.635364   300.00 0
          14
        6.136273        11.655936         6.718536     1.00 0
        5.756881        12.114823         7.256753     7.00 1
        6.078388        10.203264         4.631547    25.33 1
        9.870019        11.860023         4.795238    41.17 1
       16.277107        18.564582         5.656049   129.50 1
       20.412682        12.946111         7.289386   165.00 1
       21.383683        10.935098         9.161495   176.00 1
       20.541405         7.307074        10.184773   200.22 1
       16.345833         4.748064         7.123627   220.93 1
       12.870186         6.742371         9.931648   242.17 1
        9.695200         8.776274         8.653386   271.33 1
       10.444441         7.595113         8.949019   285.00 1
       12.916877         7.557663        11.075531   294.00 1
       14.832273         7.796036        12.630536   300.00 0
          20
       28.449273        12.354036        -8.959264     1.00 0
       29.009838        10.673659        -9.376447     7.00 1
       29.716388         8.619602       -10.386270    13.00 1
       27.727047         7.807210       -13.864249    24.00 1
       28.543500         7.260036       -15.869748    54.00 1
       29.396225         7.556544       -16.234585    78.00 1
       30.875520        10.715875       -15.718817   122.33 1
       31.344063        11.824863       -15.690703   127.67 1
       32.658187        14.742823       -16.284942   141.79 1
       32.950229        15.347371       -16.495772   149.38 1
       34.025015        14.957164       -17.347162   157.49 1
       33.927441        15.634164       -13.838351   177.67 1
       35.069104        20.556130       -14.367870   210.12 1
       34.975286        20.629705       -14.779291   217.91 1
       34.828775        20.560107       -15.260247   225.91 1
       34.781174        20.484626       -15.378263   233.95 1
       34.818217        19.192834       -15.364600   241.97 1
       33.332435        18.371229       -16.599335   261.00 1
       32.356688        20.187467       -17.974163   275.83 1
       28.551273        19.230636       -20.111364   300.00 0
          17
       29.543909       -24.117400        29.175273     1.00 0
       32.209189       -23.055669        30.511458    41.00 1
       33.558402       -21.225794        30.249002    46.88 1
       34.622095       -19.342299        29.351044    58.92 1
       36.085864       -18.536543        30.192359    67.50 1
       36.486118       -17.759246        35.508859    98.00 1
       32.970221       -16.357700        36.607714   115.06 1
       32.881477       -16.356564        36.625223   118.03 1
       28.272707       -19.400653        37.064365   140.75 1
       28.288993       -19.413305        37.086154   145.17 1
       30.174478       -15.340830        32.533321   172.00 1
       30.240427       -14.254538        30.216429   183.07 1
       30.225432       -14.299067        30.153175   185.87 1
       30.997808       -15.652110        30.825594   191.83 1
       31.396425       -20.414640        36.384036   253.00 1
       32.930186       -21.924504        37.513382   265.33 1
       29.900909       -26.311300        38.190273   300.00 0
          19
        7.545273        -4.115260        12.417836     1.00 0
        7.371992        -5.134331        11.799974     5.00 1
        8.606411        -4.265763         9.474670    21.33 1
       10.650685        -4.684395         7.620116    34.00 1
       10.765066       -11.835253         7.157606    57.67 1
        9.758740       -14.587590         5.785428    71.50 1
        9.144909       -16.087828         5.085987    80.33 1
       11.262758       -16.498416         3.775666    95.75 1
       12.412912       -16.784981         4.104949   100.50 1
       11.307109       -15.606698         5.537534   111.50 1
        9.242067       -14.103854         6.148691   138.52 1
        9.172340       -14.125089         6.095745   160.27 1
        8.226737       -15.651644         4.642883   207.50 1
        8.212104       -18.552846         5.991362   215.33 1
       10.420885       -19.102713         7.482720   225.67 1
       11.322882       -18.760291         7.818334   231.33 1
        8.889065       -15.102861         6.460754   256.94 1
       10.913477       -15.520553         7.932662   269.00 1
       17.259273       -10.405000        11.969136   300.00 0
          21
      -30.469091        -3.413064       -24.861664     1.00 0
      -28.081116        -1.198668       -26.941638    29.50 1
      -25.449525        -2.470396       -28.900709    41.00 1
      -22.375194        -2.124323       -30.536848    55.50 1
      -21.962316        -2.890872       -30.779452    58.00 1
      -20.110892        -3.585709       -31.564450    72.50 1
      -19.924154        -3.137517       -32.046652    82.00 1
      -20.157316        -3.574369       -31.611185    91.50 1
      -19.338247        -4.535093       -34.880302   110.67 1
      -20.310697        -5.606676       -34.337796   115.89 1
      -21.203575        -6.381554       -33.075565   130.50 1
      -20.984857        -8.161232       -32.258962   145.83 1
      -18.907341       -12.175324       -32.661933   163.00 1
      -18.194649       -14.846093       -32.891272   175.00 1
      -21.261717       -19.214231       -38.077572   198.50 1
      -20.839685       -21.132656       -41.257547   214.48 1
      -20.803131       -21.142249       -41.582708   221.74 1
      -20.618002       -20.803034       -44.233718   249.89 1
      -20.734713       -20.802381       -44.309293   260.94 1
      -24.042726       -23.949507       -44.482371   289.00 1
      -25.413091       -25.466364       -45.172364   300.00 0
          20
       14.732909       -26.502764         1.083230     1.00 0
       13.862609       -26.814767         1.045683     5.50 1
        9.342697       -22.616954        -6.270669    63.50 1
        9.985816       -21.331969        -5.902155    70.00 1
       14.135205       -18.605186        -5.103136   109.00 1
       16.187547       -18.722199        -4.284817   122.33 1
       14.194490       -20.149248        -4.950060   144.00 1
        9.210688       -18.734326        -3.918933   168.49 1
        5.569409       -19.046836        -4.052598   182.33 1
        5.757202       -20.641376        -5.589537   195.00 1
        7.139665       -22.241634        -6.887092   205.67 1
        7.771020       -22.899751        -7.193232   208.33 1
        9.313085       -24.822476        -6.908120   214.33 1
       10.395843       -26.334651        -6.605095   221.00 1
       11.610447       -25.180017       -11.932866   253.00 1
        9.104227       -25.103730       -12.092851   270.67 1
       10.616925       -24.220670       -10.944538   281.67 1
       11.122534       -24.199810       -10.459687   285.33 1
       10.725283       -26.679034        -9.108494   294.00 1
        9.936909       -26.884264        -7.059720   300.00 0
          14
        6.882909        31.822273       -31.233664     1.00 0
        6.995524        30.516880       -30.942775     8.50 1
       10.122523        28.174008       -31.696613    24.00 1
       13.484524        24.725145       -32.473603    45.67 1
       11.125425        32.717529       -33.600907    93.18 1
        8.339404        37.682083       -34.058736   134.50 1
        7.988329        39.541405       -34.198822   145.22 1
        0.494260        41.933498       -34.092043   191.67 1
       -1.185756        38.713844       -36.301458   214.50 1
       -2.776066        36.744312       -36.053870   222.50 1
       -4.655511        35.248510       -36.066598   236.33 1
       -5.066230        33.910457       -36.012388   245.67 1
       -8.455515        30.393196       -35.843248   289.00 1
       -9.296091        29.534273       -36.221364   300.00 0
          15
       31.670909       -33.335400        28.164036     1.00 0
       32.720123       -34.766139        28.481849     9.50 1
       37.261378       -38.108923        30.035221    35.00 1
       36.704617       -38.844369        30.904357    38.00 1
       35.841528       -39.057318        32.344671    43.00 1
       33.091606       -39.286255        37.443266    59.00 1
       31.152498       -39.877937        38.862154    77.33 1
       29.388013       -35.923405        36.190015   105.74 1
       30.768277       -34.567865        36.440096   124.32 1
       30.812707       -35.081480        37.317334   135.66 1
       31.915563       -36.575748        39.436675   156.00 1
       31.799400       -32.713266        40.458142   190.33 1
       32.416214       -32.367793        41.898098   200.33 1
       35.226524       -32.869992        45.163407   281.33 1
       34.163909       -31.462400        49.824536   300.00 0
          16
      -22.297727         7.011836       -27.470464     1.00 0
      -21.783504         7.486145       -27.733381     6.00 1
      -18.647829        12.197119       -30.197206    26.67 1
      -18.648816        12.325087       -30.218270    28.33 1
      -18.310172        13.879084       -29.537870    32.50 1
      -20.328842        16.137680       -26.622137    56.25 1
      -22.403514        18.093956       -23.611057    90.17 1
      -27.113418        19.605482       -14.429446   121.50 1
      -27.170446        18.850431       -12.428844   131.00 1
      -27.616926        18.240843       -10.830890   142.00 1
      -26.608061        18.130084        -8.406525   164.38 1
      -24.208016        18.356270       -10.145505   180.50 1
      -20.519711        19.047064       -10.180089   227.67 1
      -22.155463        18.271421        -7.202482   273.11 1
      -23.046739        17.888538        -5.862458   282.02 1
      -24.855727        18.701636        -7.283064   300.00 0
          19
       32.234909       -31.830300        13.471273     1.00 0
       33.158517       -32.449410        11.785490     7.67 1
       33.442780       -32.443340        10.592080    10.33 1
       33.281856       -31.455285         5.477254    32.57 1
       33.146500       -31.306349         5.459508    40.15 1
       32.936952       -31.086010         5.414658    47.72 1
       32.184006       -30.321985         4.523084    55.30 1
       31.286482       -29.209574         1.896858    74.50 1
       32.561580       -29.363845         1.184411    81.60 1
       34.407161       -32.105815         2.503443    96.33 1
       38.786259       -35.652945        -2.848191   166.66 1
       38.169968       -36.899663        -4.214869   177.36 1
       37.879987       -35.254596        -5.160561   197.97 1
       38.961798       -33.020658        -2.463653   214.42 1
       37.450842       -32.330441        -1.028916   223.00 1
       35.907815       -31.817130         0.292068   233.33 1
       36.376452       -32.558134         0.253454   237.67 1
       38.349132       -34.001830         1.803114   264.00 1
       41.219909       -31.256000        -0.702727   300.00 0
          18
      -19.996727        12.311500       -16.968864     1.00 0
      -19.576256        14.651522       -23.419454    22.00 1
      -20.636792        16.744598       -27.924884    43.67 1
      -21.317074        16.378676       -29.618039    58.67 1
      -23.351071        17.098949       -29.737307    76.67 1
      -24.677528        12.984546       -29.288989    99.67 1
