 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.8165276520193847 -0.21365154296870087 0.5331913315753684 -0.8185719407113702
1 0.0 1.0 0.0 0.3480964964453905 0.3915321049205335 -0.6827849132009903 0.6168527969634344
2 0.0 2.0 0.0 0.5509087726880842 0.7266495828732921 -0.25924693090539175 0.636216482438333
3 0.0 3.0 0.0 0.5409058533570447 -0.6612237092201538 0.12747726126565406 -0.739278536294237
4 0.0 4.0 0.0 0.7956238452966377 0.7248717194094265 0.5430196090888724 0.42389939200875265
5 0.0 5.0 0.0 0.9221481592151904 0.6913182192875634 0.5319871780941047 0.48894658401971053
6 0.0 6.0 0.0 0.7367764015780278 0.6796907304696946 0.49190466498924845 0.5441050555502938
7 0.0 7.0 0.0 0.6696983949282633 0.7638337888996837 0.36148953481704993 0.5346805206409768
8 0.0 8.0 0.0 0.12011787858852618 -0.7816250532175567 -0.27490772192412705 -0.5599000094741364
9 0.0 9.0 0.0 0.49870952225846304 0.5960546643003198 0.37231192771583743 0.7114089299737181
10 0.0 10.0 0.0 0.6767703001800158 -0.020378459078269327 -0.8096244640330589 0.5865943620976746
11 0.0 11.0 0.0 0.8303887588404963 -0.04747290232688392 0.7910919358934986 -0.6098523366430098
12 0.0 12.0 0.0 0.9830149754548556 0.11851634277318325 0.8149811476700456 -0.5672385789401883
13 0.0 13.0 0.0 0.9842973490377329 -0.06841480958100142 -0.8592224151849852 0.5070071548545214
14 0.0 14.0 0.0 0.9889715539413289 0.09619055507510298 0.856579422761969 -0.5069704819958611
15 0.0 15.0 0.0 0.987028441979404 0.035388773017672535 0.8873071469599404 -0.4598191619518631
16 0.0 16.0 0.0 0.988692411625035 -0.01848943422967779 -0.8809630403527153 0.47282371170909615
17 0.0 17.0 0.0 0.45485276338448866 -0.40138788035848494 -0.8943303877652655 0.19763837436325862
18 0.0 18.0 0.0 0.40249830941369713 0.2443522594409111 0.12115149551091176 -0.9620885034348923
19 0.0 19.0 0.0 0.9750694496152544 0.3298809554547037 0.1251136131282914 -0.9356950032132672
20 0.0 20.0 0.0 0.9814639799012034 -0.41779830549909713 -0.15029190753445 0.896022833666497
21 0.0 21.0 0.0 0.9797978392026283 -0.48605168598745496 -0.16749832198010195 0.857728436442796
22 0.0 22.0 0.0 0.8134639799482989 0.5335919359861471 0.2204307859138369 -0.8165108171187716
23 0.0 23.0 0.0 0.3439501718200719 0.823496212075523 0.5309774980176605 0.19979210518979756
24 0.0 24.0 0.0 0.7291739486996122 -0.9957105772754895 0.08671961891301788 -0.032251418531475035
25 0.0 25.0 0.0 0.9076774142451633 -0.99965935861225 -0.013985679715966905 0.022035596243970588
26 0.0 26.0 0.0 0.8477479149256408 -0.9963943937090174 -0.033227584839347166 0.07806497160047991
27 0.0 27.0 0.0 0.4437367114109385 -0.36873955042107764 0.5067660071840215 -0.7792428106296684
28 0.0 28.0 0.0 0.8963306402907063 0.20198901275734168 -0.37516483351161 0.904683251984649
29 0.0 29.0 0.0 0.8758604054558058 -0.2798607183700534 0.41504337524555424 -0.8656887286884216
30 0.0 30.0 0.0 0.8779357334279421 0.1425160296017529 -0.4016549674297978 0.9046338864123548
31 0.0 31.0 0.0 0.8975560638018221 -0.1848420040628314 0.49270780122991553 -0.8503366722311927
32 0.0 32.0 0.0 0.9806909349338748 -0.2021761296512611 0.47343435690598135 -0.8573124997923776
33 1.0 0.0 0.0 0.9857926713068633 0.2819400314981448 -0.5439085319596297 0.7903627822084907
34 1.0 1.0 0.0 0.9834968069148635 0.423708404116943 -0.5449196840982031 0.7235563047634838
35 1.0 2.0 0.0 0.9749300064174241 -0.5316536467650694 0.53683062792912 -0.6551009668735266
36 1.0 3.0 0.0 0.9706724848782919 0.6375279194135987 -0.5142486192748946 0.5736780539135454
37 1.0 4.0 0.0 0.3953123694808752 0.6504274247842113 0.4172255595218216 0.6347180457260386
38 1.0 5.0 0.0 0.6845891321448556 0.8116125627754008 0.3888179184683265 0.43601109415140393
39 1.0 6.0 0.0 0.6177459089928894 -0.8569921355786025 -0.46927127980216143 -0.21295291852723552
40 1.0 7.0 0.0 0.5697396047279388 -0.9422196555270806 -0.22967456701960864 -0.24386823081899223
41 1.0 8.0 0.0 0.26804716336798995 -0.9700279686770978 0.05818062624528472 0.23592531596649408
42 1.0 9.0 0.0 0.13271411892309748 -0.4983549861722275 -0.0628874064137761 -0.8646892400578527
43 1.0 10.0 0.0 0.41059079644258434 -0.005478497256239727 -0.6241639366170622 0.7812741940538579
44 1.0 11.0 0.0 0.5136073722584261 -0.053188558998607485 -0.7028706352864679 0.7093263333922185
45 1.0 12.0 0.0 0.9738872991612039 0.08770051686577622 0.8236857295361172 -0.5602235610004548
