 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.5524150542476538 -0.015260981803370802 -0.6271551886360709 0.7787448053125312
1 0.0 1.0 0.0 0.4082136322394127 0.4726679899629189 -0.30010740784509893 0.8285653353966176
2 0.0 2.0 0.0 0.6148922267033079 0.5286075702256102 -0.0806335147320959 0.8450279717276377
3 0.0 3.0 0.0 0.6017860935826318 0.49916597135945506 -0.34419745697568926 0.7952115716262182
4 0.0 4.0 0.0 0.6513722317948114 0.6507817581417706 0.5193123390090348 0.5538933090612955
5 0.0 5.0 0.0 0.9046198845214971 0.7164024957785766 0.35112737496318147 0.6028905627008041
6 0.0 6.0 0.0 0.6711166600012537 0.7032062044955484 0.3841637397274157 0.5982635331002644
7 0.0 7.0 0.0 0.6262480335947965 -0.5830418142667086 -0.5516577450912789 -0.5964360611980044
8 0.0 8.0 0.0 0.5173985226791565 -0.6601305056566671 -0.6274863708404166 -0.4129026155293717
9 0.0 9.0 0.0 0.33883572575286425 -0.5442399360444248 -0.3403869249566722 -0.7667722173715618
10 0.0 10.0 0.0 0.19960226192444866 0.1852249982449193 0.6681015584633464 -0.7206469368588321
11 0.0 11.0 0.0 0.9060455891429792 -0.07360841236993683 -0.7517081978252099 0.655375149781217
12 0.0 12.0 0.0 0.9824702715272682 -0.07501310488102926 -0.8125745945910238 0.5780100019215425
13 0.0 13.0 0.0 0.9743675171154904 -0.09315096100540282 -0.8478272770334367 0.522026634169022
14 0.0 14.0 0.0 0.9812102717773405 -0.06583887754441167 -0.8743313068161661 0.480843018172072
15 0.0 15.0 0.0 0.9881277243679025 0.10210767306940863 0.8756821811171025 -0.4719690040398252
16 0.0 16.0 0.0 0.986546125699438 -0.06628262765769216 -0.8946441861541237 0.4418352560077315
17 0.0 17.0 0.0 0.48748206508934694 -0.09258041866945146 -0.9878553383763441 0.12478259702517527
18 0.0 18.0 0.0 0.23724773261594745 -0.0751136553214546 -0.5813294875912173 0.8101937827712469
19 0.0 19.0 0.0 0.9769184095248821 -0.2995607054216503 -0.2486610630345022 0.9211031752729085
20 0.0 20.0 0.0 0.9831378291477506 0.3926755175043058 0.23644555345956497 -0.8887628695000294
21 0.0 21.0 0.0 0.9818822886192906 0.43241746574047246 0.26067062364767934 -0.863172034585063
22 0.0 22.0 0.0 0.7149586352577012 -0.597349401564496 -0.28325208847251215 0.7502945733686854
23 0.0 23.0 0.0 0.38137239834455033 0.6189737725878585 0.7708393168080598 0.15059288333529533
24 0.0 24.0 0.0 0.5605001498320334 -0.9417204596890926 -0.32773011012251724 -0.07586534598910921
25 0.0 25.0 0.0 0.738597856772338 -0.9869194182524271 -0.006450719540341154 0.16108522618074889
26 0.0 26.0 0.0 0.7976453104934789 -0.9855558487463056 -0.124430544090749 -0.11487692848970775
27 0.0 27.0 0.0 0.39398559253931414 0.3334284307513951 -0.36268173786690794 0.8702226373661526
28 0.0 28.0 0.0 0.9824890142533061 -0.210573572941216 0.40229194131932533 -0.8909657481229564
29 0.0 29.0 0.0 0.8846009357198945 -0.30407647342106686 0.38429059197493753 -0.8716984795394331
30 0.0 30.0 0.0 0.9824283945577439 -0.2283516581730781 0.35944022968475986 -0.9047973483016917
31 0.0 31.0 0.0 0.9660431737189066 -0.24473023664392546 0.38504492714632255 -0.8898581433864002
32 0.0 32.0 0.0 0.9081209040932787 -0.287012558909338 0.3715745735129058 -0.8829247574663519
33 1.0 0.0 0.0 0.866757373377504 -0.3016869396241362 0.5964481397749429 -0.743797423374962
