 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.6676500907293448 0.24123547090743305 -0.7497008957222894 0.6162418474343212
1 0.0 1.0 0.0 0.6991295017929356 0.5615626050488399 -0.6696409372389566 0.48603338957780706
2 0.0 2.0 0.0 0.9775556885889909 0.5350735396470309 -0.461659095334077 0.7075077291909385
3 0.0 3.0 0.0 0.44996849835796393 -0.8307922503657533 0.08450852102257517 -0.5501295725615778
4 0.0 4.0 0.0 0.9457965238517764 0.7774209370379346 0.531666920242346 0.3360758434863747
5 0.0 5.0 0.0 0.9473392382555778 0.7878160559178947 0.4488309463479383 0.4217779553727138
6 0.0 6.0 0.0 0.5675744852373396 -0.7585166700007308 -0.4620247068963642 -0.45954937879223773
7 0.0 7.0 0.0 0.6855395610645878 0.7979924447143937 0.40227566747636523 0.44875644344698856
8 0.0 8.0 0.0 0.31110440435798375 -0.9408750109747719 -0.3384278252367223 -0.014860041344671525
9 0.0 9.0 0.0 0.5590251736063592 0.7662475927608556 0.12728703477353875 0.6298115887841015
10 0.0 10.0 0.0 0.38581238400177154 -0.0010336337493949686 -0.7468199670215482 0.6650254645193716
11 0.0 11.0 0.0 0.7285312925732843 -0.08170420137200901 -0.7585832332377656 0.646433215211518
12 0.0 12.0 0.0 0.9838265772398667 0.028489896292702276 0.7999224411946444 -0.5994267377106494
13 0.0 13.0 0.0 0.9866418527558418 -0.047358885920398615 -0.8489160641660389 0.5264016070693742
14 0.0 14.0 0.0 0.9872290372003175 -0.06742658199684319 -0.8360618817627484 0.544476065501097
15 0.0 15.0 0.0 0.9806497364297253 0.03800576101109516 0.8505704669551628 -0.5244858843416509
16 0.0 16.0 0.0 0.9148894821360528 0.04867898858510317 0.8324155058304977 -0.5520097659673131
17 0.0 17.0 0.0 0.4000013684823273 -0.014432786191619265 -0.9760032142959039 0.21727728911879252
18 0.0 18.0 0.0 0.5349537058708814 0.10351215885336597 -0.009972172926674516 -0.9945781963911312
19 0.0 19.0 0.0 0.9784187744419645 -0.24405899256710117 -0.06294727195301408 0.9677152727433858
20 0.0 20.0 0.0 0.9819985528582764 0.31881211389133596 0.05774858980599118 -0.9460570471232466
