 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.7401505668907211 -0.890378497762988 0.4246768373049144 -0.16393814253559333
1 0.0 1.0 0.0 0.38283443549051294 0.05432473049530857 0.4760811376058931 0.8777218090445804
2 0.0 2.0 0.0 0.29642456258033323 -0.4128440258602867 0.6021012908386149 0.6833987458884783
3 0.0 3.0 0.0 0.37190157464593365 0.1537227076621338 -0.24069307641981252 0.9583507563061595
4 0.0 4.0 0.0 0.5929491807479317 -0.32323663837231215 -0.9291054966447314 -0.17966928429287485
5 0.0 5.0 0.0 0.7290358114309645 -0.12995158912891583 0.8776175039761682 0.46141098946330883
6 0.0 6.0 0.0 0.836210390050443 -0.1446381851403232 0.752848996961828 0.6421044955245856
7 0.0 7.0 0.0 0.8568452896205009 -0.0394995482903391 0.842205667785815 0.5377075402431218
8 0.0 8.0 0.0 0.8273898256848612 -0.020380042028644078 0.9163509147772183 0.39985704304646963
9 0.0 9.0 0.0 0.4795164089885122 0.16139439901302965 -0.8786668730979158 -0.44932880398162095
10 0.0 10.0 0.0 0.2576341562858799 0.4936218316062995 0.2213530559847503 -0.8410352620240452
11 0.0 11.0 0.0 0.4498119348503075 -0.9826325714843258 0.1711635911506152 -0.07166766720443822
12 0.0 12.0 0.0 0.7395050240156357 -0.6128157916727827 -0.1110648671506973 0.7823818765547029
13 0.0 13.0 0.0 0.4847715295924676 0.7100076995762926 0.0527252063583975 -0.7022172877086161
14 0.0 14.0 0.0 0.44423178911812716 0.6379303431123201 -0.31151256299141006 -0.7042760825380344
15 0.0 15.0 0.0 0.76497972333239 -0.47806627259921286 0.7878546177133883 -0.3882495851263543
16 0.0 16.0 0.0 0.4503871693595956 -0.5361770907222677 0.8436922606379521 0.026410163275272194
17 0.0 17.0 0.0 0.3885998338831003 0.5661809696603681 0.4785628703901912 0.6711309027889764
18 0.0 18.0 0.0 0.7904379389917423 0.6295200499135575 0.062307143991865876 -0.7744819730403083
19 0.0 19.0 0.0 0.6463351392838212 -0.18407694634983124 0.07902695291588457 -0.9797297681173885
20 0.0 20.0 0.0 0.21718312703721568 -0.7933392347601069 -0.48601833610216416 0.3666047402349458
21 0.0 21.0 0.0 0.33257050141051003 -0.8323267323519106 -0.44063010966164884 -0.33626970882307305
22 0.0 22.0 0.0 0.13810007797013837 0.04821066809181865 -0.9970716025320521 0.05936287481503688
23 0.0 23.0 0.0 0.1598174373482514 0.28177619357989403 0.939893688711488 -0.1928782793679432
24 0.0 24.0 0.0 0.43353281976277325 0.07800557240073415 0.4306731289457134 -0.8991305726525728
25 0.0 25.0 0.0 0.3884853612208816 0.4515965241812421 0.5750070688901073 -0.6822224344550893
26 0.0 26.0 0.0 0.33508470732077295 -0.8302399373908778 -0.5060838545523716 -0.23362529512577296
27 0.0 27.0 0.0 0.5011133292371022 0.11259541079170737 -0.34686321552278654 0.9311327419792734
28 0.0 28.0 0.0 0.9599596308772861 -0.22550607129146805 0.27277963130272176 -0.9352744434426924
29 0.0 29.0 0.0 0.45278299457150645 0.18600294823201002 -0.2658403705090917 0.9459026380429378
30 0.0 30.0 0.0 0.5590227450268885 0.8275416699896105 -0.5612773012610557 0.01194049914838275
31 0.0 31.0 0.0 0.9270052803042346 -0.8999817919067915 0.4040838526672294 -0.16355125878405588
32 0.0 32.0 0.0 0.9429207788817244 -0.8660220994633564 0.47604611064279234 -0.15292424197278456
33 1.0 0.0 0.0 0.338329700978827 0.6709446720852029 0.2099485040983614 0.7111644483713593
34 1.0 1.0 0.0 0.5083482210854198 0.759534898295563 -0.6504211531628016 -0.007685166850540326
35 1.0 2.0 0.0 0.5296095356949166 0.5810419032080223 0.7084185299922232 0.4006663113864922
36 1.0 3.0 0.0 0.24365304497766221 0.4853118249534038 0.5642649166232403 0.6678903625809883
37 1.0 4.0 0.0 0.549337596345132 0.6044227864947549 0.5613398839958927 0.5653057843339249
38 1.0 5.0 0.0 0.27132804011219214 -0.7303961563803649 -0.6746744221287533 -0.10647008439004377
39 1.0 6.0 0.0 0.2556969864341396 0.1905977953617501 -0.7501370579548147 -0.6332194522329012
40 1.0 7.0 0.0 0.2987262060844162 0.19169920587199651 -0.9613420660476886 -0.19766852687063707
41 1.0 8.0 0.0 0.7215208774520413 0.20883316380725106 -0.9159961293409333 -0.3425489756614116
42 1.0 9.0 0.0 0.31918719627762066 -0.455946759727859 0.5402478416883645 -0.7072798751871352
43 1.0 10.0 0.0 0.2883360376468294 0.7099820913428873 -0.7014115606388296 -0.06282716430479673
44 1.0 11.0 0.0 0.16984719824812233 -0.008937447361874478 0.9994379432998436 -0.032309743533995405
45 1.0 12.0 0.0 0.374485629344796 -0.6116085101013985 -0.7829830849996523 0.1134571239542726
46 1.0 13.0 0.0 0.6990502886774351 0.4962316376894853 0.032930424370327005 -0.8675654147710139
47 1.0 14.0 0.0 0.2917661396084256 0.16584743422879508 -0.3398394453978685 -0.9257449864360024
48 1.0 15.0 0.0 0.47563496540993466 0.6335840800408895 0.5037473637724105 0.5872050808798288
49 1.0 16.0 0.0 0.42417139289342787 0.1513988424789915 0.4585592812037098 0.8756721853056424
50 1.0 17.0 0.0 0.7097588085453024 -0.28167513869182564 -0.4798739164932607 -0.8308911724843148
51 1.0 18.0 0.0 0.49422500392567204 -0.5690361800097804 -0.5237876494018208 -0.6339119214638516
52 1.0 19.0 0.0 0.20423627727059251 0.590110301362151 0.46564293586904515 0.6595047297036827
53 1.0 20.0 0.0 0.5339738668236234 0.6921212586356613 -0.3386770699292143 0.6373899949393234
54 1.0 21.0 0.0 0.8637622644891111 -0.9660557935517354 -0.03997757244819056 -0.25522146744793267
55 1.0 22.0 0.0 0.6058247540217019 -0.970205293031975 0.013895995744137801 -0.24188549083196123
56 1.0 23.0 0.0 0.2533986248598526 -0.3947252537385161 0.49845742113822145 -0.7718368826204782
57 1.0 24.0 0.0 0.4775239959648008 0.613981083926438 -0.2497698848081944 0.7487604645168023
58 1.0 25.0 0.0 0.45573943740443834 0.8103167170197974 -0.4071386941962051 -0.42145569376444203
59 1.0 26.0 0.0 0.27366017492419764 0.45290823135593417 -0.3445890452235174 -0.8222727794849982
60 1.0 27.0 0.0 0.6232071318190933 0.515266974860537 0.17319919399429562 0.839346164474347
61 1.0 28.0 0.0 0.8325439384629405 -0.42579008450018396 0.17136510392997883 -0.8884462871194828
62 1.0 29.0 0.0 0.414167984501295 0.25667376839006517 -0.39252034425190135 0.8832023301423133
63 1.0 30.0 0.0 0.1763426830661105 0.7616982279633214 -0.5493361759651569 -0.3435776117466244
64 1.0 31.0 0.0 0.5295761451151041 -0.9118565794425203 0.4057669263158402 0.0622155931867734
65 1.0 32.0 0.0 0.5588667427132734 -0.9730994094433176 0.22502731823321095 -0.04939883996447138
66 2.0 0.0 0.0 0.3863280236173509 0.4812070127776684 -0.2655239762183689 0.835426136116641
67 2.0 1.0 0.0 0.5358326325447107 -0.8732945927478699 -0.0141906583578576 -0.4869858103607366
68 2.0 2.0 0.0 0.4178642996991929 -0.9971513738730714 0.04246899241896561 -0.06233395756699636
69 2.0 3.0 0.0 0.7019110062625924 -0.8681822679911845 -0.2400662727426961 -0.4343129450489731
70 2.0 4.0 0.0 0.5102248964071942 0.733527257623918 0.21210658200177357 0.645715541236433
71 2.0 5.0 0.0 0.5366618340399907 0.15617330209218266 0.9786977574792178 -0.1332688981674825
72 2.0 6.0 0.0 0.5549659441223873 -0.12021906090260388 -0.9415731530832068 -0.314622591033518
73 2.0 7.0 0.0 0.37678852574046634 -0.9747795708642782 -0.19946870958227633 -0.10008507442788453
74 2.0 8.0 0.0 0.3623680868768361 0.4129242705996116 -0.832139363585191 0.3701859347973827
75 2.0 9.0 0.0 0.41638981398544267 -0.8406375113909721 -0.5365814782747467 0.07354516717556067
76 2.0 10.0 0.0 0.3838485657974743 -0.9844384550541446 0.0863215724826033 -0.15306702562844607
77 2.0 11.0 0.0 0.43788229620245633 0.752469180061126 -0.19662923040608604 -0.6285913448402286
78 2.0 12.0 0.0 0.40681935456292606 0.635498733489517 0.7466294762811861 0.19668702265605223
79 2.0 13.0 0.0 0.45897071063604583 0.8414458355213003 0.4920337496965006 -0.22331971485621846
80 2.0 14.0 0.0 0.3043423032557354 -0.9480524158554173 0.04704312124840465 -0.3146165309291844
81 2.0 15.0 0.0 0.7363883648262693 -0.614827914357843 -0.4381779545378983 -0.6557337233079967
82 2.0 16.0 0.0 0.32033829541419484 0.6577046644013105 0.2851012624955911 0.6972387285199955
83 2.0 17.0 0.0 0.4102559236071738 -0.257307658223732 0.15991144910832122 -0.9530063470216219
84 2.0 18.0 0.0 0.6118678151136224 0.2590894556865213 0.7739186736740112 0.5778603122647561
85 2.0 19.0 0.0 0.31364050762350404 -0.8718738587607938 -0.13953992929591102 -0.46943006139536403
86 2.0 20.0 0.0 0.46431063928806154 -0.3644671628819588 0.904560233722797 0.2212113711998881
87 2.0 21.0 0.0 0.5552487844253441 -0.8922518062100913 0.2939056867344268 -0.3427917175487105
88 2.0 22.0 0.0 0.4872086388324737 -0.8386110955757986 -0.1503935697224127 -0.5235582150662025
89 2.0 23.0 0.0 0.7185042828983201 0.6545371678495867 0.05588277638230954 0.7539616775455148
90 2.0 24.0 0.0 0.4512432398035148 0.6294599551512116 -0.7092952877008009 0.31730168563446476
91 2.0 25.0 0.0 0.2799491365730586 -0.2047132274568305 -0.2944095729308296 -0.9334963834267893
92 2.0 26.0 0.0 0.7077760766541518 -0.5670281287617257 0.38104416106174344 0.7302632734252272
93 2.0 27.0 0.0 0.51071910779124 0.3182282955591311 0.02734898275431419 0.9476195360205666
94 2.0 28.0 0.0 0.38870268144512365 0.09024966636735514 0.4552433974203092 0.8857812635328184
95 2.0 29.0 0.0 0.3430014762947052 -0.33855151177380755 -0.9251300337252584 0.17180597945115733
96 2.0 30.0 0.0 0.491755498676378 -0.9046080302063716 0.23444898943832354 0.3559746943779814
97 2.0 31.0 0.0 0.5407445108184926 0.7683102822290788 -0.628949868565637 -0.11883338357692896
98 2.0 32.0 0.0 0.262549709159556 -0.9963017638950912 -0.05414527788573145 -0.06671644581515904
99 3.0 0.0 0.0 0.29505243841438533 -0.02567446100171201 -0.9897179709892985 0.14070948778635173
100 3.0 1.0 0.0 0.3054236771035642 0.38207683334294196 0.8129906680381794 0.4393898805223724
101 3.0 2.0 0.0 0.336968656186726 -0.9941861463851648 -0.10059878280586483 -0.03838998871833684
102 3.0 3.0 0.0 0.9753251423443675 -0.8389662407870396 -0.2348633508771627 -0.4908918956699264
103 3.0 4.0 0.0 0.7828461479110561 0.7603654838049526 0.28314252267351936 0.5845294200398609
104 3.0 5.0 0.0 0.27951257304605753 -0.5879579243220813 0.7862558059725836 0.19001917482526093
105 3.0 6.0 0.0 0.6675604609239828 0.8177640430346682 -0.45173154273018523 -0.35665190763852656
106 3.0 7.0 0.0 0.511486197772828 -0.85121365232425 0.02205534060125469 -0.5243556808577297
107 3.0 8.0 0.0 0.22922663282662842 0.5396523868289629 -0.4659104125502629 0.7012152229287718
108 3.0 9.0 0.0 0.24203861897008863 0.7324671041656976 0.5070754912453619 -0.4542756734554382
109 3.0 10.0 0.0 0.39507870701296993 -0.913334507109143 0.3903917380026484 0.11582041712483396
110 3.0 11.0 0.0 0.9675438463691908 -0.9593636964985589 0.11694371472569631 0.2567984918701357
111 3.0 12.0 0.0 0.8919338930229109 -0.9964872136228726 0.04933416377824665 -0.06767106745445105
112 3.0 13.0 0.0 0.5847750927356425 -0.9271137440334608 -0.37434416492595424 -0.01807074459309966
113 3.0 14.0 0.0 0.8126485246640028 -0.8676707565140709 -0.48459676037465543 0.11096593227062432
114 3.0 15.0 0.0 0.42997257992281435 0.3666008140954695 -0.1933029722239843 0.910075713352418
115 3.0 16.0 0.0 0.5452009112124908 -0.8075452849274968 0.11565324526251752 -0.5783553748791619
116 3.0 17.0 0.0 0.4644788714859046 -0.44246215007667494 0.320488367152461 -0.837564595878715
117 3.0 18.0 0.0 0.2965628122068489 -0.866337181212967 -0.21823693511470144 -0.44925775296561415
118 3.0 19.0 0.0 0.353275920483126 -0.4641979549788344 0.26636321646858496 -0.8447312563803813
119 3.0 20.0 0.0 0.16144868656651562 0.5868585481166257 -0.3068132689578942 0.7493081225329252
120 3.0 21.0 0.0 0.37379565828151007 -0.8619052475935086 -0.09068386631926123 -0.4988945585593846
121 3.0 22.0 0.0 0.4428486948309719 0.650664292993957 0.08573594808156171 0.7545099900128762
122 3.0 23.0 0.0 0.4995865889052604 0.7147921409161836 -0.02393892498503758 0.6989271229212808
123 3.0 24.0 0.0 0.3956605100373574 -0.6685756902875212 0.22608271454121198 -0.708444177435485
124 3.0 25.0 0.0 0.3567904637687246 -0.18888630171141527 -0.9817002657566476 0.024218861226558586
125 3.0 26.0 0.0 0.5093935506907898 -0.02154915034760262 0.2656274059636828 0.9638349004473229
126 3.0 27.0 0.0 0.7894441268684724 0.41866035463910345 0.8175295072282417 -0.39543521879646526
127 3.0 28.0 0.0 0.8345147159318471 -0.33636259597134466 -0.8521483165981057 0.40087834881723433
128 3.0 29.0 0.0 0.5975560751575136 0.4058891244206569 0.9113644916560347 0.0683284861940485
129 3.0 30.0 0.0 0.3951027061380753 -0.8440240575095347 -0.4542018452215245 0.2851737613149289
130 3.0 31.0 0.0 0.3679161369175839 -0.4661654259820888 0.8251169497660684 0.31917364369207646
131 3.0 32.0 0.0 0.6150794263705532 -0.9704547837880474 -0.21725682863069465 -0.10496181703947174
132 4.0 0.0 0.0 0.6204451278071214 -0.8687082764670174 -0.33659516673244777 -0.3633863290357251
133 4.0 1.0 0.0 0.49870174540065965 -0.9680764197261926 -0.2069323440459011 -0.14144628152689617
134 4.0 2.0 0.0 0.683670775773839 -0.8444115929928819 0.025932353940952058 -0.5350668880040181
135 4.0 3.0 0.0 0.5678891472843592 -0.771007911425307 -0.0329615017155096 -0.6359719647313428
136 4.0 4.0 0.0 0.7380258775636109 0.7584575890785286 0.29614388750059795 0.5805522228578744
137 4.0 5.0 0.0 0.6336751485076598 -0.9371744656148767 0.28858210346308844 -0.19602140332190668
138 4.0 6.0 0.0 0.48169016904955353 -0.9507088958408577 0.08504574444773971 0.2981942600393022
139 4.0 7.0 0.0 0.666228557268352 -0.9911474161293845 0.12881507576917656 -0.032147717720321906
140 4.0 8.0 0.0 0.299974091181219 0.02814124792938858 0.9757157501825269 0.21722533234115626
141 4.0 9.0 0.0 0.7671808479302014 -0.4373593048168304 -0.8822083484134945 -0.17442840502530854
142 4.0 10.0 0.0 0.7470307964632075 -0.8724262153910902 -0.13439838978917978 0.469903789642577
143 4.0 11.0 0.0 0.9211686267188534 -0.9816883761203291 0.05210178586577019 0.18323028161258953
144 4.0 12.0 0.0 0.9598617799302892 -0.988454125401893 0.14351786043631662 -0.04859079863267478
145 4.0 13.0 0.0 0.7145280729671514 -0.9341521124447453 0.0972945752224379 -0.34335636945789366
146 4.0 14.0 0.0 0.7714546787853602 -0.8277930980019497 -0.5353384509469237 -0.167843170364729
147 4.0 15.0 0.0 0.44141983560853926 0.46805030450053003 0.7740098523632865 -0.4264242733493549
148 4.0 16.0 0.0 0.32516381136872013 -0.4109347544550142 -0.8827895428325163 0.2276296348161937
149 4.0 17.0 0.0 0.6066001348852132 -0.5676794973997303 0.31971027864291457 -0.7586338550065235
150 4.0 18.0 0.0 0.982086090253114 -0.520738959657299 0.37433815606312393 -0.7672691058620136
151 4.0 19.0 0.0 0.6602374945932611 -0.36654257456777334 -0.20547550759719346 -0.9074284306802953
152 4.0 20.0 0.0 0.9358054456902067 -0.5459778934593337 -0.06885908250220185 -0.8349650092133585
153 4.0 21.0 0.0 0.9667688644583443 0.7363403284229028 0.02516397923830227 0.6761432502709362
154 4.0 22.0 0.0 0.9909141169034743 0.725065268613643 -0.02339333969461066 0.6882827238193319
155 4.0 23.0 0.0 0.9439531134814079 -0.695038122516407 0.10971451001097454 -0.7105524150560041
156 4.0 24.0 0.0 0.7703218207226318 0.6563955797391144 -0.2271657835343016 0.7194029119278004
157 4.0 25.0 0.0 0.3638418991305054 0.454103278440657 0.6119742632667831 -0.6475165740029556
158 4.0 26.0 0.0 0.30681093231089585 0.5818803207282652 0.8084590130371259 -0.08837033771694597
159 4.0 27.0 0.0 0.9093815243665551 -0.43365834226507205 -0.8685372025967328 0.23996576816152498
160 4.0 28.0 0.0 0.979281910456455 0.3062003419811775 0.8647408307239396 -0.39807618146465606
161 4.0 29.0 0.0 0.9809384912304817 0.3300668574678833 0.837516164464734 -0.435456707218475
162 4.0 30.0 0.0 0.869258316265645 0.25987975239372146 0.8248926479224622 -0.5020105912221837
163 4.0 31.0 0.0 0.3357322298237897 -0.4712236796240756 -0.7193897237108414 0.5103201634080177
