 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.34093286104014375 0.5660272803461677 -0.5319458943307032 -0.629798922997356
1 0.0 1.0 0.0 0.35651500594211327 0.2223697264648941 0.9730547646201071 -0.060960067273884144
2 0.0 2.0 0.0 0.46204137188351213 -0.807739714467399 0.4344932569681307 0.39846224830132987
3 0.0 3.0 0.0 0.30186578537042424 -0.4801251713323906 -0.8478272358418164 0.22509730788676147
4 0.0 4.0 0.0 0.20187322527968515 -0.8529417273899673 -0.5192583988208651 -0.05348948430308548
5 0.0 5.0 0.0 0.5513372049961205 -0.8482904480700421 0.46249120862519877 0.2578860167933299
6 0.0 6.0 0.0 0.3367383058600911 0.3531331187755205 -0.9226659825997832 0.1548692512316443
7 0.0 7.0 0.0 0.3247742601900232 0.6477485804611145 -0.020817956933641413 -0.7615696876712728
8 0.0 8.0 0.0 0.33616295323248757 -0.6688206277892227 0.2852717918746761 0.686512179501749
9 0.0 9.0 0.0 0.15116262468522126 0.3741122339027475 -0.6156678733794876 0.6935366653124231
10 0.0 10.0 0.0 0.5334551734477372 -0.6636552617002228 0.31877882596397455 -0.6767139378900353
11 0.0 11.0 0.0 0.22450924781440074 0.8097036220038447 -0.09039525079379895 0.5798350999618611
12 0.0 12.0 0.0 0.31149481416397956 -0.6067724451753909 -0.7536018850145124 -0.2528070384274362
13 0.0 13.0 0.0 0.34351388053651977 -0.36020161304341974 -0.8004909019925709 0.4790293454351614
14 0.0 14.0 0.0 0.23052020106484233 0.38908977764333635 0.8732418276754496 -0.2933561919092552
15 0.0 15.0 0.0 0.47905926513764696 -0.6658954814933343 0.6319191614870938 -0.3965619511150922
16 0.0 16.0 0.0 0.20948020187455418 -0.8002200763531392 0.563637912185533 0.20484172755693456
17 0.0 17.0 0.0 0.24971049172799498 -0.5895399035591221 0.7648590518880978 0.25967928846240457
18 0.0 18.0 0.0 0.2914620796068509 0.34817875348064886 0.650477483374766 0.6750189621389109
19 0.0 19.0 0.0 0.33685066218970433 -0.949398106386252 0.31298037810145896 0.026201498309587318
20 0.0 20.0 0.0 0.40738508473470647 0.44817728068227375 -0.46095724912643593 -0.7659344224919202
21 0.0 21.0 0.0 0.4324350086373893 0.11130160986989268 0.20764448548422548 0.9718516961390566
22 0.0 22.0 0.0 0.5253701721749264 -0.9406438315275849 0.27455392097923914 0.19952274728468916
23 0.0 23.0 0.0 0.3237769848828883 0.5287177817109429 -0.7370916378715933 0.4208959784583735
24 0.0 24.0 0.0 0.3289213693943854 -0.6795824406905019 0.30760818507766996 0.6659916747064955
25 0.0 25.0 0.0 0.22182484783842604 -0.025540968569627204 0.035130086469796304 0.9990563227111623
26 0.0 26.0 0.0 0.16040126416876377 0.27240587998539 0.7965104780029574 -0.5397833778293712
27 0.0 27.0 0.0 0.3647273733326022 -0.3197715776744968 -0.9329218113827036 -0.16553861168313172
28 0.0 28.0 0.0 0.26607433594025615 0.515216164713968 0.660678809737147 0.5459448818165948
29 0.0 29.0 0.0 0.2558061342999078 0.06869809234553112 0.9908520794416404 -0.11615820579822239
30 0.0 30.0 0.0 0.20634353831594385 -0.17527161453571521 0.6824741536056602 0.7095836038116166
31 0.0 31.0 0.0 0.4106558496892039 0.6806747506335132 0.6538363716095051 0.3304237930454189
32 0.0 32.0 0.0 0.33572278292842955 -0.13540135445015838 0.8008355546305552 0.5833771401526057
33 1.0 0.0 0.0 0.2709436423939995 0.991591694660859 0.06521321436069816 0.11177275049112721
34 1.0 1.0 0.0 0.3100438633559672 -0.9060478375060708 0.4229012331757037 -0.015227052539541996
35 1.0 2.0 0.0 0.1441293908280153 -0.7909603945929226 0.14910382227730873 0.5934220288864455
36 1.0 3.0 0.0 0.0967212310527261 0.6765863234886133 0.5363626656492977 0.5045255570986876
37 1.0 4.0 0.0 0.39116606369805873 -0.877371934671562 -0.12591499443814397 0.46299449502809725
38 1.0 5.0 0.0 0.2877497941328494 -0.7420328617395167 0.11627656225402361 -0.6602022365677427
39 1.0 6.0 0.0 0.22035620125660732 -0.49918702087358213 -0.854792702739263 0.14192164575942715
40 1.0 7.0 0.0 0.4484989179050886 0.37762351782161196 -0.9082040145021153 -0.18046037468173481
41 1.0 8.0 0.0 0.3429277333564104 0.7545192957508419 0.5207083084907036 0.3994539896013106
42 1.0 9.0 0.0 0.48311441335636485 -0.05060145220452131 0.5900620803561719 0.8057705841990885
43 1.0 10.0 0.0 0.4143749186098614 -0.9281104972029369 0.3659478172601655 -0.06850620427550716
44 1.0 11.0 0.0 0.22600118768058203 -0.7893807390189098 0.5139902844622499 -0.33569634544387733
45 1.0 12.0 0.0 0.37082353326328027 0.31305465878388783 0.8628969339690988 -0.39674382409866327
46 1.0 13.0 0.0 0.24189323480748348 -0.7388818654919602 -0.0925123201775856 0.6674541628175537
47 1.0 14.0 0.0 0.28393743307286257 -0.8523527700062615 0.5221705795566416 -0.02885552474196637
48 1.0 15.0 0.0 0.36411806993999907 -0.4262693653704735 -0.9009363437338985 0.0812904218592089
49 1.0 16.0 0.0 0.41572392926152546 -0.5873354500935694 0.4261205767515621 -0.688083078655696
50 1.0 17.0 0.0 0.231059036908992 0.04825874499909005 0.9821271172668823 0.18192696078414639
51 1.0 18.0 0.0 0.39823323966388957 -0.2862761218093106 -0.385553528103733 0.8771513318969448
52 1.0 19.0 0.0 0.26724379563826883 -0.8667099627730827 -0.4987973559396372 -0.0038779037519110424
53 1.0 20.0 0.0 0.32858342094024384 0.5176564015384539 0.7971541042587296 -0.3107686985681198
54 1.0 21.0 0.0 0.20187538059137533 0.8743416576397807 -0.40723408393769533 -0.2639830801304258
55 1.0 22.0 0.0 0.5052030047143948 -0.8870557861228359 -0.34111925325412157 0.3110782656588982
56 1.0 23.0 0.0 0.25351621332277463 -0.08301155785807796 -0.8763350837907896 0.4744954185019753
57 1.0 24.0 0.0 0.2462662171484562 -0.5908924008538845 -0.5967400030739308 -0.5429065659434018
58 1.0 25.0 0.0 0.25425365265157385 0.1572880244132477 0.9219410047495783 -0.3539565808648222
59 1.0 26.0 0.0 0.2219670021077732 -0.5685466948548958 0.816238765190966 -0.1025130916961362
60 1.0 27.0 0.0 0.20029437305836365 0.4252208461861179 0.8995487553017026 0.09999634395276302
61 1.0 28.0 0.0 0.2696199322184109 0.3485529505142714 -0.10448186080696431 0.9314474657489334
62 1.0 29.0 0.0 0.2530807415938824 -0.5909031827359579 0.44415792724578174 -0.6734665279709504
63 1.0 30.0 0.0 0.4558851060196484 0.7491431022825272 -0.3023844539606424 0.5893625830551469
64 1.0 31.0 0.0 0.3475074633673122 0.5856126885100202 0.5761060169978213 0.5702277056009923
65 1.0 32.0 0.0 0.48363103950184866 0.6124131822189494 -0.7902638172027344 0.020813300185760025
66 2.0 0.0 0.0 0.2729884375110383 -0.3020749510167227 0.8559789015175235 -0.41958413235619274
67 2.0 1.0 0.0 0.427220864217017 -0.9351257892848375 0.28979756070995144 0.203855664677172
68 2.0 2.0 0.0 0.16325340854858275 0.874028983484301 -0.067195768927518 -0.4812048053247586
69 2.0 3.0 0.0 0.4216637909914604 -0.23521078641091997 0.9665424259932676 0.10233095675798781
70 2.0 4.0 0.0 0.3078230552300969 -0.7066978349739983 0.08583678029489505 0.7022892688854566
71 2.0 5.0 0.0 0.30251931854965275 0.6958161299069802 0.11745989164822768 0.7085499892140703
72 2.0 6.0 0.0 0.37231112698389646 0.4322572151233413 -0.7564519579731598 0.49085042044637706
73 2.0 7.0 0.0 0.20001271350935806 -0.17740092370986144 0.9437303581555028 0.2791091602985725
74 2.0 8.0 0.0 0.3165694953266432 0.05121398204446371 0.2522734765438797 0.9662997573608377
75 2.0 9.0 0.0 0.5148862562694914 -0.6570628744631892 0.7083615268446891 0.25786106004674597
76 2.0 10.0 0.0 0.10577466343693911 -0.34384026422412767 0.9072431411400782 0.2422473024670572
77 2.0 11.0 0.0 0.3288244663018528 -0.5232073154173251 -0.593074613049248 0.6119776208737379
78 2.0 12.0 0.0 0.3590165982279468 -0.23759910295718362 -0.6301503397548365 0.7392274450944082
79 2.0 13.0 0.0 0.3997638505292037 -0.9892466807695283 0.1446717138439946 0.021473234500467713
80 2.0 14.0 0.0 0.339179773944813 -0.9098287175057559 0.20418033893449744 0.361278416175704
81 2.0 15.0 0.0 0.21254208457106993 0.14262806839498884 -0.9800423177951968 -0.13847125852151487
82 2.0 16.0 0.0 0.2827679157566766 -0.35614299465876564 0.9327940881051279 -0.05529336806172641
83 2.0 17.0 0.0 0.16825783473582112 -0.8973771360040455 -0.3044041271196547 -0.31945641826342774
84 2.0 18.0 0.0 0.2966603802485882 -0.03990754287812493 -0.20236176423139438 0.9784973706651379
85 2.0 19.0 0.0 0.46093469763180905 -0.8791918890174217 -0.44621285540710276 0.16707995078829022
86 2.0 20.0 0.0 0.27235989748957645 -0.9583989121203544 0.11064539438273413 0.2631142754553818
87 2.0 21.0 0.0 0.2656550494878426 0.23935689040420335 -0.8482842146966787 -0.4723580952121693
88 2.0 22.0 0.0 0.3691133337685766 -0.902342467688232 0.06223222691556468 0.42650348291595724
89 2.0 23.0 0.0 0.37158630892992583 -0.5388309707865963 0.4998620735365551 0.6780848710603342
90 2.0 24.0 0.0 0.3383541821170186 -0.8845361937907477 0.4490732053706433 0.12621005543265174
91 2.0 25.0 0.0 0.42006847182908413 -0.9446573376739879 -0.30928137031801306 0.1093962903982851
92 2.0 26.0 0.0 0.40949927066627073 0.17582009948477578 -0.5401320458446149 0.8230095173622687
93 2.0 27.0 0.0 0.27094304522217366 -0.46479678975694805 -0.24528552412287097 0.8507637485738354
94 2.0 28.0 0.0 0.2601989358289026 -0.9388508979506642 -0.31795093276258385 -0.13215973582235307
95 2.0 29.0 0.0 0.28236223115478765 -0.2750332223251081 0.7614780135482812 0.5869480057892957
96 2.0 30.0 0.0 0.12740721684344525 0.2411076922778588 0.5581725533414277 -0.7939209541388594
97 2.0 31.0 0.0 0.24826995732090218 0.1857277902371928 -0.6986786470691883 0.6909076176039579
98 2.0 32.0 0.0 0.24634975980534 0.3915303945746407 -0.8882720874853096 -0.24015963174254973
99 3.0 0.0 0.0 0.17025943780031733 -0.09430465232313451 0.8675842847138876 -0.48826646563910636
100 3.0 1.0 0.0 0.31782969787121174 -0.8596572255673024 -0.20751782228778848 0.46682524349360327
101 3.0 2.0 0.0 0.20739727758106302 -0.40296650754475466 -0.08524853087142625 -0.9112357992207324
102 3.0 3.0 0.0 0.2285058609868466 -0.5425664531100352 -0.6659687112810858 0.511964177999014
103 3.0 4.0 0.0 0.589905481575741 0.7764968230144295 -0.42843482268494915 -0.46205658372045094
104 3.0 5.0 0.0 0.4056795551587983 -0.44152430550535987 0.31421945329061274 -0.8404299035742111
105 3.0 6.0 0.0 0.1452892897677174 -0.0014038270962123604 -0.8561579098665715 0.5167123596764333
106 3.0 7.0 0.0 0.34869914580481004 -0.36438871009665713 -0.9302853846504818 -0.04230804958632639
107 3.0 8.0 0.0 0.2799601712901691 -0.16223365757970343 -0.9273804044735925 -0.33711396551716366
108 3.0 9.0 0.0 0.26922451938912884 0.7081335712028944 0.34583417713469267 -0.6155855482879735
109 3.0 10.0 0.0 0.2048099467456484 -0.49894842801589306 -0.12125379060070118 -0.8581072103446226
110 3.0 11.0 0.0 0.2135603100581706 -0.2848434785958085 0.17758716425800802 -0.9419803563728056
111 3.0 12.0 0.0 0.3324946725925504 -0.9132470343902132 -0.050439384732039405 0.40427184250864345
112 3.0 13.0 0.0 0.28505311740926287 -0.581413205637734 0.626275448574019 0.5193628277259218
113 3.0 14.0 0.0 0.3480176418141806 -0.37049610308830566 -0.021503774067332837 0.9285850662686972
114 3.0 15.0 0.0 0.2403355445791263 -0.33098152385106105 0.17577546340217787 0.9271214684899599
115 3.0 16.0 0.0 0.37287161706888544 0.41729936517178823 -0.8627451943122403 0.28553803515181325
116 3.0 17.0 0.0 0.45736334924157124 0.7055187261422615 0.588429418238004 0.39496094340413557
117 3.0 18.0 0.0 0.2859633217050203 0.7623801429265022 -0.5957666474023313 -0.25266305530162525
118 3.0 19.0 0.0 0.38576700731068425 -0.879672288968312 -0.2088285253202991 0.4272789616091571
119 3.0 20.0 0.0 0.25882688204998994 -0.08120362067987494 0.37838438413782016 -0.9220798391837457
120 3.0 21.0 0.0 0.163015880359383 0.9095632292223425 -0.39684788423162115 0.12331459292196674
121 3.0 22.0 0.0 0.30242267159785374 0.5371142523938701 0.4216400069821029 -0.7305668924797417
122 3.0 23.0 0.0 0.38452335969798845 -0.9710144919554055 0.045927375135513204 0.2345666912111514
123 3.0 24.0 0.0 0.22269071771159413 -0.5245371559134371 0.8148329291099616 -0.24679560308952567
124 3.0 25.0 0.0 0.1856844950041729 0.4852564243799413 0.6862106961163615 -0.5418865961928682
125 3.0 26.0 0.0 0.43549629123497785 0.2947811897146842 0.9105931946503875 0.2896965378578019
126 3.0 27.0 0.0 0.35503184113234443 0.4587873143252257 -0.3796507112066071 -0.8033551753082593
127 3.0 28.0 0.0 0.2995570547730101 -0.9847463550236917 -0.14633900332435948 -0.09412498272821415
128 3.0 29.0 0.0 0.25965702004893104 0.2683785166379558 -0.8021855005782904 -0.5333585983830834
129 3.0 30.0 0.0 0.3648147704020304 0.04671337267128683 -0.9772493016413585 0.20688562844033043
130 3.0 31.0 0.0 0.16888522689133476 -0.5091121601329736 0.5879266635184299 -0.6286072277096594
131 3.0 32.0 0.0 0.4464256643517943 -0.012450732752138188 0.9997362789937014 0.019296417226083218
132 4.0 0.0 0.0 0.29186638935254294 -0.3921043496339764 -0.5746248883212597 -0.7183734521263268
133 4.0 1.0 0.0 0.38723723552504674 0.563699412841113 0.4867154462885661 0.6673462716661469
134 4.0 2.0 0.0 0.14780272581779583 0.19286358121398708 0.48766065399242076 0.8514638721572398
135 4.0 3.0 0.0 0.2910224561074482 -0.9892336413388243 -0.13160785165576305 -0.06400137675147255
136 4.0 4.0 0.0 0.4807689549607317 0.2784588544244443 -0.830031467686162 -0.4832270988297136
137 4.0 5.0 0.0 0.22893007812252325 -0.8532470390857761 0.30799668871363134 0.4208414547460767
138 4.0 6.0 0.0 0.3384217116793833 0.6612196828811403 -0.04027743077717649 0.7491103119972078
139 4.0 7.0 0.0 0.4074692681846196 0.5450350209982898 0.8367867140506549 0.052199818713301316
140 4.0 8.0 0.0 0.4085641166661833 0.4337993644089099 -0.689918781169227 0.5795085735590055
141 4.0 9.0 0.0 0.13740993972505974 -0.9627423194009306 -0.22051317846242258 0.15652847842778106
142 4.0 10.0 0.0 0.3168659624721592 -0.910908744808533 0.06360185102139698 0.40767641969826285
143 4.0 11.0 0.0 0.18922914588002615 -0.7385600683427546 0.6696392212441451 0.07818144806206018
144 4.0 12.0 0.0 0.15611104079497648 0.2772791811225759 -0.09125063486455604 0.9564463274814792
145 4.0 13.0 0.0 0.15955328663354235 -0.46289977400060134 -0.5716543430625717 0.6774474970710951
146 4.0 14.0 0.0 0.4561345379514544 0.24961373140549792 -0.059703141793332914 -0.966503243633372
147 4.0 15.0 0.0 0.2467032180255651 0.42553588145389254 0.6965980557346726 0.5776420711322305
148 4.0 16.0 0.0 0.38316135577275773 -0.17995383690226688 0.9548684342672364 -0.2363110023341863
149 4.0 17.0 0.0 0.11080430868622457 -0.9400054941616905 0.19307744898025475 -0.2812663677745938
150 4.0 18.0 0.0 0.2765096102090922 0.5811637830034408 -0.1094235667293807 -0.8063963915899861
151 4.0 19.0 0.0 0.32155501667854175 -0.4841204948635323 -0.19039700186123099 -0.854035320191936
152 4.0 20.0 0.0 0.17842209868630735 0.11902603419591448 0.2959865935606727 0.9477471918269881
153 4.0 21.0 0.0 0.26962946668860344 0.2869972835149982 -0.6774176273798543 0.6773019395882904
154 4.0 22.0 0.0 0.2466027247657424 0.018682111222647055 0.7492281718743082 -0.6620484311514876
155 4.0 23.0 0.0 0.3695895472888756 0.6210586120042836 0.7064271261464865 -0.339480361581828
156 4.0 24.0 0.0 0.2615570366818145 0.06592650765078976 0.9445511165936437 -0.32167823011616936
157 4.0 25.0 0.0 0.3556909545695356 -0.13681895097340516 0.9431326923885938 -0.3029542856643218
158 4.0 26.0 0.0 0.05832049215183914 0.29937141573816284 -0.06705298041876162 -0.9517776280496875
159 4.0 27.0 0.0 0.27177093494006055 -0.11972735732517303 0.6247888612241381 0.7715596145458723
160 4.0 28.0 0.0 0.33493992551283613 -0.20843786245513024 0.9164992802079491 0.34144212814684544
161 4.0 29.0 0.0 0.2833292500648277 -0.16910286426966809 -0.9839826033555532 -0.05641327493969872
162 4.0 30.0 0.0 0.30957218632306815 0.09888921395210508 -0.6482673429704989 0.7549638239027776
163 4.0 31.0 0.0 0.3216916137741373 0.7543545982140493 -0.6483443576604726 0.10295015319633573
164 4.0 32.0 0.0 0.4660753717864867 0.19096082986599808 0.6475692247835431 0.7376910332721487
165 5.0 0.0 0.0 0.30446153288245353 0.27299727151651726 0.08200988222565275 0.9585128423562578
166 5.0 1.0 0.0 0.43543896622589295 -0.9996157491375834 -0.0035966898921060003 0.027484866707479134
167 5.0 2.0 0.0 0.31715444712811824 0.7811922556975128 -0.10273918822872319 -0.6157786281126804
168 5.0 3.0 0.0 0.3857704630775981 -0.8193061630639686 0.5644058096189711 0.10091329562426449
169 5.0 4.0 0.0 0.25699481157398 0.007527326765872662 0.4042830540480832 0.9146029474921423
170 5.0 5.0 0.0 0.3047488470248654 0.1716780810352284 -0.96215860538657 -0.21160683961685317
171 5.0 6.0 0.0 0.2979776630251526 0.47958447287048855 0.8461103227254623 0.23258558673948335
172 5.0 7.0 0.0 0.11862770937641905 -0.4730863044421699 -0.8238873688941994 0.31208805155892017
173 5.0 8.0 0.0 0.08768569866845112 -0.234182245748451 -0.8949383009051265 -0.3797948305983862
174 5.0 9.0 0.0 0.4276558398343766 -0.06919248689605728 0.4603903748229587 -0.8850158769917715
175 5.0 10.0 0.0 0.30965442142178046 -0.758032994284456 0.6004684206081998 -0.25460490063711666
176 5.0 11.0 0.0 0.2503161910720251 -0.6217312589184539 -0.18058988642272256 0.7621269806308546
177 5.0 12.0 0.0 0.14268690534899706 -0.8948832053663696 -0.04341504424329862 0.4441837262738974
178 5.0 13.0 0.0 0.36771070426866587 0.05570215053342597 0.5153129924311115 0.8551899147310176
179 5.0 14.0 0.0 0.21772829847025332 0.7114343736377045 0.2974100418699168 0.6367168907777317
180 5.0 15.0 0.0 0.2782301635865285 -0.8830667944979342 -0.452029987237018 -0.12594414275243077
181 5.0 16.0 0.0 0.19875612643135268 0.7034556991988211 -0.0678745535070503 -0.7074907237914261
182 5.0 17.0 0.0 0.4685177956767581 0.7541380751348434 0.34181719995468196 -0.5607466142983425
183 5.0 18.0 0.0 0.09200535394795092 -0.0030790386319312847 0.09725553144406117 0.9952546815386683
184 5.0 19.0 0.0 0.2893639222862633 0.737371014499365 -0.6595670991908705 0.14579173035915668
185 5.0 20.0 0.0 0.3770595507428207 0.5087046512812285 -0.7921378448358857 0.3372494811613536
186 5.0 21.0 0.0 0.253925124453277 0.11212906173775809 0.9398175064170646 -0.322753974639851
187 5.0 22.0 0.0 0.24954695860539794 0.08489313033317801 0.26885553011173874 0.9594320509293873
188 5.0 23.0 0.0 0.19996968281906624 -0.6880610821044661 0.4230522968153718 -0.5895750176631203
189 5.0 24.0 0.0 0.2985448951804134 -0.9469479038645587 0.02938149132793144 -0.3200412400517551
190 5.0 25.0 0.0 0.2687055934084115 -0.6282933342509878 0.2732704821536085 -0.7284028622399222
191 5.0 26.0 0.0 0.24629016080957133 -0.13244391600170496 -0.05311630764498354 0.989766268861642
192 5.0 27.0 0.0 0.2871967101171291 0.3913452859194822 0.4679636894930131 0.7923754492061742
193 5.0 28.0 0.0 0.31741963236369575 0.433579242773908 0.43196587618573656 0.7908315383485242
194 5.0 29.0 0.0 0.4482777788504462 -0.07553220193260911 -0.5288488585527087 0.8453483135836424
195 5.0 30.0 0.0 0.24086518809709856 -0.9442093117176766 0.1520641315272434 0.2921391373446854
196 5.0 31.0 0.0 0.3737424228558432 -0.9239801333896474 0.3824199527580584 0.003961418151800927
197 5.0 32.0 0.0 0.24172058163669197 -0.9313902587793893 0.2791484064266267 0.2336415053887847
198 6.0 0.0 0.0 0.27645685698068884 0.7123801712089096 -0.6746786926456592 -0.19319201163171645
199 6.0 1.0 0.0 0.270459238057703 0.3818498650722873 0.8370120302350799 -0.3919203258138384
200 6.0 2.0 0.0 0.33792559799662314 0.36393567865625154 0.6857250769031362 0.6303427168669451
201 6.0 3.0 0.0 0.4561865057737303 0.3420314205979307 -0.35485678322936043 -0.8701098612933149
202 6.0 4.0 0.0 0.24830643058316795 0.5416437301249649 -0.6561218499574999 0.525477104757821
203 6.0 5.0 0.0 0.1958048323254437 -0.6594309379603465 0.4949630637894433 0.5658289525509489
204 6.0 6.0 0.0 0.2906325696391345 0.33205953806497435 0.6576249663602717 0.6762143645322297
205 6.0 7.0 0.0 0.13851766582939995 -0.1443953143457069 0.9629732246762328 -0.2276676563582578
206 6.0 8.0 0.0 0.3109768174012086 -0.7978429122315687 0.6017853687058861 0.03607017345910707
207 6.0 9.0 0.0 0.5051124076084996 -0.21533972356167144 0.7353747133279608 0.6425362514708437
208 6.0 10.0 0.0 0.18762031536637785 -0.13123888063841338 -0.951275202600621 -0.27901943503262217
209 6.0 11.0 0.0 0.34094345157627537 0.30326871070958966 -0.9318269275866842 0.19931549395092937
210 6.0 12.0 0.0 0.2924195786155577 0.2309398162304543 0.8737660345861058 0.4280183618527559
211 6.0 13.0 0.0 0.476143737545651 -0.389745985713693 0.20283117881405854 -0.8983081762518704
212 6.0 14.0 0.0 0.4835536945468116 0.8025117255498931 -0.41168786678522606 0.43184259944656145
213 6.0 15.0 0.0 0.2815309939957314 0.7505950151976162 -0.39082356618140324 0.532788948156529
214 6.0 16.0 0.0 0.16671314001917106 -0.3926964163213074 -0.3833115655189586 0.8359795262731067
215 6.0 17.0 0.0 0.3104117009603105 -0.12352424795062228 -0.22120426214943256 -0.9673729552634589
216 6.0 18.0 0.0 0.3271010591060677 0.18719515744272042 -0.6503551582693115 0.7362038719964015
217 6.0 19.0 0.0 0.4045266881491074 -0.43819009564248573 -0.8801258560294026 0.18266887427621475
218 6.0 20.0 0.0 0.3783066694424705 -0.39465596843079176 -0.5314208193278609 -0.7495589232120845
219 6.0 21.0 0.0 0.1625606437221822 -0.7450732456821456 -0.6056707668548381 -0.2793363219242095
220 6.0 22.0 0.0 0.35320856820251517 -0.3449675052890019 -0.739069482338258 0.5785963364651923
221 6.0 23.0 0.0 0.3134550957470925 0.11285065883929996 -0.9934783845001164 0.01629197135320959
222 6.0 24.0 0.0 0.32845905842623546 -0.386438795449952 0.8625783298854812 -0.3265328194579593
223 6.0 25.0 0.0 0.21162613296657407 -0.7056322164147512 0.008711279119129056 -0.7085247270023214
224 6.0 26.0 0.0 0.38263286343440117 -0.2627318449961367 0.9445558090867195 0.19694238026757516
225 6.0 27.0 0.0 0.4365308899945377 -0.5093809673027004 -0.7440314024028675 -0.43237518706349004
226 6.0 28.0 0.0 0.2041007931326683 0.6938201018645106 0.525279124959413 0.4926413575113174
227 6.0 29.0 0.0 0.34109721799045273 0.7369608134416048 -0.6605175525000486 -0.14354554082532045
228 6.0 30.0 0.0 0.27135119281388304 0.811310549180322 -0.07570700186562151 -0.5796927139935808
229 6.0 31.0 0.0 0.371074102254426 0.8396346992443952 0.383996996929321 0.38413523422622525
230 6.0 32.0 0.0 0.18462211536591705 -0.9188157239996202 0.36285531217232586 -0.15528582600926025
231 7.0 0.0 0.0 0.30921277483132925 -0.5855309754768663 -0.20663504107478525 -0.7838720792049755
232 7.0 1.0 0.0 0.2747614405833274 0.1175957285218099 -0.05733181887586458 -0.9914052184539937
233 7.0 2.0 0.0 0.28259784141200944 -0.18200368034180023 -0.4921471567888853 -0.8512730680613925
234 7.0 3.0 0.0 0.6071450979079286 -0.13778091744111218 0.5291310732890577 0.8372793596339605
235 7.0 4.0 0.0 0.3254090892651129 -0.82578385919104 0.5152730574195342 -0.22929172291445263
236 7.0 5.0 0.0 0.17451023424264261 -0.9425232247572909 0.1445563498526699 -0.3012531037356956
