 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.5225821659942702 -0.901944135056122 0.2682831863585754 -0.33840938100938267
1 0.0 1.0 0.0 0.6441054140487289 -0.02070033926209638 0.5961097085448299 0.8026361014388971
2 0.0 2.0 0.0 0.29889338531415893 0.35579411823176615 0.6870684516369224 0.6335199193371284
3 0.0 3.0 0.0 0.2671740113532534 -0.026588018353084924 0.7388085155194888 0.6733907147235885
4 0.0 4.0 0.0 0.22849327755364932 0.6691535922293502 -0.017448755531526805 0.7429192492707114
5 0.0 5.0 0.0 0.8605306403812234 -0.21497667892594546 0.777880590427625 0.5904970910630635
6 0.0 6.0 0.0 0.8584190715280275 -0.11798415740362479 0.7581884494186552 0.641272183842315
7 0.0 7.0 0.0 0.7370082576600856 -0.14723035277556953 0.859713464945904 0.48909710836631326
8 0.0 8.0 0.0 0.8318709136112117 0.04256461485153952 -0.9203682088483912 -0.3887294865375465
9 0.0 9.0 0.0 0.5220397698443137 -0.3521410493871753 0.773260997740143 0.5273178460003197
10 0.0 10.0 0.0 0.3647939960226684 0.15126039169568803 -0.011293165343669476 -0.9884294402336403
11 0.0 11.0 0.0 0.3706389345645237 -0.5471775288106412 0.5396425566856379 0.6398301829223653
12 0.0 12.0 0.0 0.4804867806970258 -0.6718372928908277 0.17743232216891136 0.7191331051556954
13 0.0 13.0 0.0 0.33566774344018335 -0.4148045534827978 0.06382450816141905 0.907669331071558
14 0.0 14.0 0.0 0.4807683337054493 -0.6181215711390564 0.25048286548524124 0.7451067422798472
15 0.0 15.0 0.0 0.6627060380905212 0.2361603312518034 -0.8437455987990716 0.48199757514974517
16 0.0 16.0 0.0 0.5748872622476672 0.5709053886709153 -0.8152952901640997 0.09675033345031483
17 0.0 17.0 0.0 0.4553117864530833 -0.6397478309605091 -0.36241447479440336 -0.6777746389773085
18 0.0 18.0 0.0 0.8568691713722908 0.7610900176358283 0.032629182194618744 -0.6478250701573731
19 0.0 19.0 0.0 0.6192959629518076 -0.136187059589838 0.19899434918089276 -0.9704917999624455
20 0.0 20.0 0.0 0.37149789646991044 -0.7944952968883592 0.10111926514456077 0.5987922155797465
21 0.0 21.0 0.0 0.3833157883588423 -0.9610100278886262 0.1047182946560703 -0.2559175747419989
22 0.0 22.0 0.0 0.22624500999498592 0.001088391496653454 -0.9562372684481439 0.29259033106851295
23 0.0 23.0 0.0 0.1572226890861309 0.5558634471997995 0.8310117788816304 -0.02086268024833149
24 0.0 24.0 0.0 0.43611579850064025 -0.17076979252001823 -0.5876717385040265 0.7908726861678337
25 0.0 25.0 0.0 0.26240947601307607 0.6815597969662124 0.28903192742296935 -0.6722624398919952
26 0.0 26.0 0.0 0.4398824205569515 0.37391618075017014 0.9009575778778416 -0.2201411652501614
27 0.0 27.0 0.0 0.5011757185119334 0.07124291825020716 -0.4735030688270263 0.8779061968175088
28 0.0 28.0 0.0 0.9670729041847969 0.2500408415440524 -0.25433329671106364 0.9342345271632946
29 0.0 29.0 0.0 0.45410585676730697 -0.04892858757716129 -0.06989700733631926 0.99635355255207
30 0.0 30.0 0.0 0.5952007120107967 -0.8326122621370858 0.5486857971923856 0.07550309197854384
31 0.0 31.0 0.0 0.8622716667887997 -0.9034297963087652 0.42855711221467546 -0.012385665574416468
32 0.0 32.0 0.0 0.9819327721693141 -0.8324624983057528 0.5391137425090692 -0.1279162286514479
