 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.37776176092493036 -1.0 0.33199677910840186 0.9349272318765389 0.12525657570491047
1 0 0 1 0.24680025064568556 1.0 0.3418172403776998 -0.6306277721423023 0.6967564762407377
2 0 0 2 0.20514638334606905 -1.0 0.26194971316018556 0.33278604653932087 0.9058895048536689
3 0 0 3 0.3553702130651532 1.0 -0.6153620092064763 0.04546505876006102 0.786932351639779
4 0 0 4 0.19865344712272753 1.0 -0.1098713500526586 0.9876799802202487 0.11142954325372934
5 0 0 5 0.28044452948613147 -1.0 -0.5493445881061156 0.48203593193511396 0.6825407561764856
6 0 0 6 0.36423843951726814 1.0 0.7672924222351098 0.638279237355843 0.06214462117529532
7 0 0 7 0.2951809532479214 1.0 -0.7995560466660375 0.528006529847458 0.2862153606608538
8 0 0 8 0.2995195581937054 -1.0 -0.27715895145616476 -0.5237532989598038 0.8055218168717979
9 0 0 9 0.3283393239512207 1.0 -0.0018895976497243063 -0.6606652064646773 0.7506783028619568
10 0 0 10 0.26839991658339113 -1.0 0.9710884738255429 -0.22913871241276845 0.06695241950069104
11 0 0 11 0.3664093666190431 1.0 0.23609061323722658 0.6627877534088773 0.7106149564092243
12 0 0 12 0.2728067840147945 1.0 0.2692403195689869 -0.3766751274350034 0.8863551763769495
13 0 0 13 0.276035947638364 -1.0 -0.865765754980365 -0.10830315866963713 0.4885898927786553
14 0 0 14 0.32282489935193076 1.0 -0.735590138652585 0.01475819494232844 0.6772660803547703
15 0 0 15 0.2531337651624472 1.0 0.934922395409468 -0.027730672303728554 0.35376704817634613
16 0 0 16 0.16111892032998784 1.0 -0.40133057836388175 -0.3991127089645895 0.824404519888785
17 0 0 17 0.17469882570952017 -1.0 0.41296769111382137 0.8057296157667135 0.4245673943822618
18 0 0 18 0.26043925579031973 -1.0 -0.3015432655770414 0.5554439092243063 0.7749540132748226
19 0 0 19 0.3162963492068958 1.0 -0.6080053910230764 0.7845335875613111 0.121805149624532
20 0 0 20 0.4147526914273427 1.0 0.23589718708137994 -0.9614448207536697 0.14133780022710377
21 0 0 21 0.2857347295993471 1.0 0.6757708664731914 0.16149752350925506 0.7192025347052455
22 0 0 22 0.2220526621193195 -1.0 -0.6251833410513825 -0.03061879610019469 0.7798770924941991
23 0 0 23 0.2101321328120382 1.0 -0.2236486161798217 0.9287579493997563 0.29561794246562545
24 0 0 24 0.47512665342732263 1.0 -0.44311507726934907 -0.4332089017782278 0.7848433446979596
25 0 0 25 0.5396910801532515 1.0 -0.09199394800748247 -0.9766796567884617 0.19399474618032603
26 0 0 26 0.3284526028168347 1.0 -0.533636831826439 0.41402217267413044 0.7374397414381961
27 0 0 27 0.30267158102683267 -1.0 0.401449235037544 0.9042433399246246 0.14554206914061224
28 0 0 28 0.47297873166529436 1.0 -0.2997147582212858 0.43794346014557983 0.8475709937344919
29 0 1 0 0.3037903921156314 -1.0 0.9084137158443943 -0.20714475355170775 0.36314676363941606
30 0 1 1 0.3025603731512575 -1.0 -0.7889769938982262 0.6115637598128068 0.059203638257644686
31 0 1 2 0.31716931364777695 -1.0 -0.2565502761011624 0.830890013205869 0.4937648648771683
32 0 1 3 0.12440195812559757 1.0 0.6645865114369829 0.3860460039594378 0.6397603079614828
33 0 1 4 0.27889129255778866 -1.0 -0.5840151757716299 0.7951053144211118 0.16350478111583377
34 0 1 5 0.4723289963191616 -1.0 0.24567067419239874 -0.21053545089868775 0.9462138995791272
35 0 1 6 0.34446637639535815 1.0 0.9359077330353672 -0.3261034532508047 0.13316626082645583
36 0 1 7 0.46547931803028736 1.0 0.7171323093990377 -0.09999967095821916 0.6897255371698592
37 0 1 8 0.38753357071627004 1.0 0.3962072141905519 -0.3566247388436591 0.8460724786140098
38 0 1 9 0.30690068997741 1.0 0.6739231944025706 -0.15794948212164062 0.7217198134620808
39 0 1 10 0.3237827213410816 -1.0 0.890877208769106 0.26491900437609206 0.36899284548097583
40 0 1 11 0.30714047450636367 1.0 -0.4168443973723232 0.30162631003623686 0.857474382983672
41 0 1 12 0.6680209155795473 1.0 0.44502569944211146 -0.26870058538447816 0.8542553027345507
42 0 1 13 0.64742091410291 1.0 0.2712745876866287 -0.5263244945755073 0.8058490084906018
43 0 1 14 0.365292571090553 -1.0 -0.19079894378216183 0.8809062802227968 0.43312802785740745
44 0 1 15 0.11925874912402495 -1.0 0.01779502772146906 -0.4364859322134269 0.8995350843453344
45 0 1 16 0.2983119396860958 1.0 0.30145099550329013 0.6713986175503781 0.6770163909843814
46 0 1 17 0.1745358676397898 -1.0 0.5721100537263679 0.5648320570230694 0.5946888545990254
47 0 1 18 0.31309105422192446 1.0 0.5335627174599825 0.7863359673494974 0.31142667353527953
48 0 1 19 0.2376440218826577 1.0 0.2596872724459732 -0.9388723591036692 0.22601153475139618
49 0 1 20 0.34504665215031827 1.0 -0.6043881288118751 0.6080109610432746 0.5148180853491006
50 0 1 21 0.22809308748404838 1.0 -0.508142094004251 0.5962975318714336 0.6214667052908069
51 0 1 22 0.3277620482252519 1.0 -0.9270744026918589 -0.3703871914761574 0.05784790630556716
52 0 1 23 0.3802214502458343 1.0 0.6056219500880755 0.39584075270609664 0.6903130826433668
53 0 1 24 0.28768801470071437 -1.0 0.17203888709507137 0.668272457527537 0.7237503325299377
54 0 1 25 0.1566582488574968 -1.0 0.04453939435741346 0.6309430241505067 0.7745496385810839
55 0 1 26 0.5691501254006619 1.0 -0.7541231223826249 0.4221502568107567 0.5030780028608812
56 0 1 27 0.13344120363474032 1.0 -0.6224564464162022 0.5681737491334525 0.5382625410620272
57 0 1 28 0.4613984115522153 1.0 -0.25483105841860215 -0.6846361812600367 0.6828868361411929
58 0 2 0 0.2809836632466096 1.0 0.4169883575645715 0.9043197567884534 0.0912495870548109
59 0 2 1 0.3135235563483988 1.0 0.4337125657010764 0.5660839508716595 0.701029507880033
60 0 2 2 0.21544771500118484 1.0 0.5191945383692039 0.6341899535646479 0.5729224503589113
61 0 2 3 0.3200771161750355 -1.0 -0.16757666714832817 0.862257131274303 0.47794424381309175
62 0 2 4 0.3083835358892869 1.0 -0.48260416779823756 -0.8745289031625201 0.04787916830031452
63 0 2 5 0.1887384006200481 1.0 0.025315392771924284 -0.9972296917798323 0.06994335366211513
64 0 2 6 0.21420205662817599 1.0 0.5930618939845067 -0.005719989588994778 0.8051365546431315
65 0 2 7 0.42135736670429946 1.0 0.801719049826973 -0.2956253698778706 0.5194730077964661
66 0 2 8 0.3776276902029069 1.0 0.9902864671747422 0.027425305855143883 0.13631054812199908
67 0 2 9 0.36009152402220057 1.0 -0.4184235163708366 -0.763543050549081 0.4918574701131086
68 0 2 10 0.20703200621554488 1.0 -0.8198986245625828 0.42899623557702515 0.3791153852076255
69 0 2 11 0.27047588912219045 1.0 -0.6186626841599427 0.2604778569710898 0.7412204592803436
70 0 2 12 0.24688793046090413 1.0 -0.36995666353137674 -0.460677249379362 0.8067890300524645
71 0 2 13 0.22239885238577312 1.0 -0.652742792008482 0.4705786344903673 0.5937024475628788
72 0 2 14 0.21652799446133397 1.0 0.8469749424181476 0.21984790649342556 0.4840458087064007
73 0 2 15 0.19435942331490516 -1.0 -0.0009927788337370919 -0.7607254847090233 0.6490729938184217
74 0 2 16 0.5228784539895391 1.0 0.13355218439427446 0.6126827344812237 0.7789632089592733
75 0 2 17 0.20959069337442163 1.0 -0.5125645367329675 0.45262616967648206 0.7296623508224299
76 0 2 18 0.31074983720725463 1.0 0.6064257073292678 0.13767908267632223 0.7831298306689661
77 0 2 19 0.4354263507344205 1.0 -0.0777998166409576 -0.9347172545655199 0.3467720325345318
78 0 2 20 0.38908342302022936 1.0 0.2670011118324795 -0.6936098209808709 0.6690409722274896
79 0 2 21 0.23283791621570532 -1.0 -0.9269562816812028 0.32629511747723894 0.1851581706603129
80 0 2 22 0.3412006581742285 -1.0 -0.6541163533381832 -0.4974356241334682 0.569815405318691
81 0 2 23 0.2214101927375124 -1.0 0.3465500324709924 -0.58821706281872 0.7306871847810613
82 0 2 24 0.36286722112617287 1.0 -0.8919789123482282 -0.24498757960440504 0.37994039764895615
83 0 2 25 0.3100642229106131 1.0 0.6467011455824936 0.05397998092587297 0.760830986462521
84 0 2 26 0.2675128714704089 1.0 0.3699386083145811 -0.4488302560893942 0.8134474951077051
85 0 2 27 0.3519228961526315 1.0 0.15081784383919883 -0.6281191745003492 0.7633611731052966
