 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.43417276082968537 1.0 -0.5224129253249066 0.7767546908446474 0.3517625416446582
1 0 0 1 0.18440312140116033 -1.0 -0.34760880921700815 -0.3890333801782908 0.8531243431421867
2 0 0 2 0.31419457090762726 1.0 0.7642647550810207 0.2712368588872499 0.5850896944246458
3 0 0 3 0.4705054139952362 1.0 -0.014854938191797618 -0.2016431745045305 0.9793463947894295
4 0 0 4 0.29275605918213 1.0 0.29691947741881136 -0.4666604706442107 0.8331067332985995
5 0 0 5 0.6538339768422643 1.0 0.26592197893786607 -0.2761584900299775 0.9235918955372726
6 0 0 6 0.9309102436600847 1.0 0.40979620870771544 -0.359034617862209 0.8385470830581431
7 0 0 7 0.9825748118918157 1.0 0.336003839145307 -0.43019630947620446 0.8378738302349992
8 0 0 8 0.7872045233571056 1.0 0.3378718966572467 -0.2883698848884718 0.8959271125145416
9 0 0 9 0.4832108273251488 1.0 -0.6147481350441693 0.7333607995302988 0.2902872166871914
10 0 0 10 0.981254150499471 1.0 -0.5857192998939931 0.7629328212246218 0.2736172729012751
11 0 0 11 0.9815055572457658 1.0 -0.5436919963070785 0.7965403882729928 0.264428483718251
12 0 0 12 0.8789175775775457 1.0 -0.4801029850494536 0.8114616849429185 0.33321323145427995
13 0 0 13 0.23883698702320807 1.0 -0.7477617553465506 0.40047660714333655 0.5295949814452618
14 0 0 14 0.5226881356152524 1.0 0.7220820250462991 0.060073746488827684 0.6891942353849396
15 0 0 15 0.3999205410323334 1.0 0.16288418334569424 -0.9627945454914159 0.2156279341546084
16 0 0 16 0.3610831289840986 1.0 0.7848143738744611 -0.4823128809223953 0.38915380437094105
17 0 0 17 0.13206507255430125 1.0 0.25831605803541097 -0.3983003470772414 0.8801304719637851
18 0 0 18 0.5293849212190023 1.0 -0.48203780804693497 0.6486513177894906 0.5889745491472987
19 0 0 19 0.6852681796322976 1.0 0.01967819340642671 0.9026309628799237 0.42996524691504967
20 0 0 20 0.23429390558142066 -1.0 0.5202661545729916 -0.7957598589209418 0.30998286297141625
21 0 0 21 0.45716199820234116 1.0 0.012929880357458845 0.8158342374289023 0.578141258891582
22 0 0 22 0.4221294623155902 1.0 0.09189169159689149 0.7067596454373106 0.7014604198362081
23 0 0 23 0.2771159741241175 -1.0 0.2963345700541694 -0.8893495642301636 0.3481999069420169
24 0 0 24 0.275295787279769 1.0 -0.34994069945630235 0.9356280359657864 0.04627834459916696
25 0 0 25 0.6973523777543489 1.0 -0.3662255233654859 0.8849154336891014 0.28775604468804
26 0 0 26 0.9799817534897052 1.0 -0.4641461797309603 0.844714729689213 0.2665058147343784
27 0 0 27 0.9750690333490454 1.0 -0.40455632765327193 0.870716468937441 0.27961939932131397
28 0 0 28 0.972569791511785 1.0 -0.3985814002691645 0.8765896743083105 0.26967278367592407
29 0 1 0 0.9660017534645904 1.0 -0.3563920729151917 0.9004147612130381 0.24947534578166364
30 0 1 1 0.24777543692653947 1.0 0.6210984238929803 -0.7836548826592731 0.01103506782659594
31 0 1 2 0.3562453289521309 1.0 -0.47823784441503164 0.8413770078664246 0.2517405307116951
32 0 1 3 0.21394043009831362 -1.0 -0.32402065547804487 0.846042249335008 0.42334752528358854
33 0 1 4 0.5558873467123925 1.0 0.43761172582762464 -0.1653769501904897 0.883824893156931
34 0 1 5 0.9803707783020693 1.0 0.3538296291628821 -0.2802445883209783 0.8923382566287643
35 0 1 6 0.9868706263846582 1.0 0.3744571174462698 -0.29065172453676846 0.8805131698149854
36 0 1 7 0.9852885596660844 1.0 0.33465767756617104 -0.3556616328450307 0.8726448543181947
37 0 1 8 0.5330857496471508 1.0 0.24552798365392786 -0.30578719248248964 0.9198968432147776
38 0 1 9 0.45792848060311153 1.0 0.15831625247154224 0.899626366443088 0.406950076795389
39 0 1 10 0.40184526923681274 1.0 -0.2788231461286095 0.9504028888473631 0.13781147286612633
40 0 1 11 0.6228075063882832 1.0 -0.41633422165755407 0.8932991570479601 0.16935888489891165
41 0 1 12 0.3622484738709314 1.0 -0.21583663536337055 0.7386354265719366 0.6386174547003182
42 0 1 13 0.2703377698491524 -1.0 0.16531761586690846 0.9563684275939929 0.24089316425643137
43 0 1 14 0.2456388356791807 1.0 0.11887399212808744 -0.8186222835220953 0.5618954804201592
44 0 1 15 0.7031165600339233 1.0 -0.6423151158990902 -0.7355076022402639 0.21554549156573877
45 0 1 16 0.26325427506779864 1.0 -0.5971639804415632 -0.79273552263648 0.12233385309657857
46 0 1 17 0.44184005992535885 1.0 -0.3239152908488691 -0.7006690150504337 0.6357214922452655
47 0 1 18 0.4445417485054218 1.0 -0.4393171055855793 0.8376787986392865 0.32449146529631606
48 0 1 19 0.2242689037408297 1.0 0.577858870338541 -0.7546375912654437 0.3108073870102751
49 0 1 20 0.2807008523539822 1.0 -0.6594993918856804 -0.6563986736976961 0.3663350014267313
50 0 1 21 0.2518828509522837 -1.0 -0.41764241149336206 0.5117989177445879 0.7507574068349094
51 0 1 22 0.19101655218560984 -1.0 0.24039396517822534 -0.11312021220889279 0.9640614913457053
52 0 1 23 0.5519503161261423 1.0 0.2925356470831625 0.6879026143919487 0.6642385778456096
53 0 1 24 0.5576153805131916 1.0 -0.42492107960430864 0.796466751492657 0.4302124938616299
54 0 1 25 0.9787975885345589 1.0 -0.40582568999757007 0.8578054889209513 0.31539697607155964
55 0 1 26 0.9850754627877499 1.0 -0.43093209540136834 0.8657460188765197 0.254521826082642
