 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.3167596272041445 1.0 -0.043438085103203516 0.9726444888927923 0.2282012948890636
1 0 0 1 0.22892976777342758 -1.0 -0.13946299894235292 0.6780770238390104 0.7216381514773418
2 0 0 2 0.4485188836323022 1.0 0.4545672381920043 0.7665222376599992 0.45366538895445996
3 0 0 3 0.20231575202094662 1.0 0.2037384120041448 0.9731633101276842 0.10697584444798103
4 0 0 4 0.6332771346937078 1.0 0.3921016817044919 -0.20582920480547418 0.8965994700275345
5 0 0 5 0.9841119127564708 1.0 0.35476607841214863 -0.3594158303374766 0.8631114009853467
6 0 0 6 0.9881510936321367 1.0 0.339324641138028 -0.2990124271099326 0.8918802365510609
7 0 0 7 0.9847450959955941 1.0 0.4035812878559616 -0.29919531612584127 0.8646411434236063
8 0 0 8 0.6430896883667252 1.0 0.33501970110978485 -0.13285395896221752 0.9327977409151329
9 0 0 9 0.3684182255343853 1.0 0.8918105745874092 -0.008655619521928504 0.4523261868439264
10 0 0 10 0.8432535246513329 1.0 -0.5669257654003848 0.7668166038391178 0.3009775284000943
11 0 0 11 0.9813283091068846 1.0 -0.6105343409899797 0.7612885585589331 0.21837479039301397
12 0 0 12 0.8303295878325355 1.0 -0.47857642951149426 0.8257919537015943 0.29838272456315884
13 0 0 13 0.3297879223135659 -1.0 -0.7503756323876396 -0.6524501742956023 0.10604329483983742
14 0 0 14 0.22454347507270106 1.0 0.5858801385425255 -0.039892095527116145 0.809415272882744
15 0 0 15 0.2797399758123261 1.0 -0.2752019782664704 -0.054840682783467765 0.959821009704447
16 0 0 16 0.3096092207629118 1.0 0.05094385159555539 -0.4696662523529728 0.88137298312651
17 0 0 17 0.2557533812841845 -1.0 -0.8723968188578569 -0.33935898920350605 0.35179435312901974
18 0 0 18 0.5627506805695452 1.0 -0.41193371104575316 0.6975938751265353 0.5862366442743223
19 0 0 19 0.2507604297580017 -1.0 -0.13513733667388286 0.2668716312146579 0.9542103712963497
20 0 0 20 0.434054347085853 -1.0 -0.4739922308780348 0.6785243442837288 0.5611916600249853
21 0 0 21 0.45947481949245117 1.0 -0.02143215385184022 0.7841283745793466 0.6202284699695932
22 0 0 22 0.5010506212624365 1.0 0.10772341104289603 0.8380373664988592 0.5348729186123936
23 0 0 23 0.4922438348677748 1.0 -0.2797706664046424 -0.1909660222666444 0.940882751759834
24 0 0 24 0.20489918144785715 -1.0 -0.6847604504874726 -0.17321206556946378 0.707884669836375
25 0 0 25 0.6032671348694804 1.0 -0.36563841624054555 0.9264655015356685 0.08927610561269006
26 0 0 26 0.8716825928212448 1.0 -0.5407711896920052 0.8276295438023273 0.15031918914311776
27 0 0 27 0.7260992159508761 1.0 -0.40243436940959243 0.8870794986796977 0.22613390135068137
28 0 0 28 0.8166238594417946 1.0 -0.2780284592367218 0.9113165313497461 0.30364840777307034
29 0 1 0 0.8179918812416341 1.0 -0.2550927028253962 0.9615705030091216 0.1015375827367323
30 0 1 1 0.557486265793343 1.0 0.26855995572530356 -0.9559006388905346 0.11886765224185797
31 0 1 2 0.8106538024440126 1.0 0.8733793034238437 -0.4669016718028711 0.13860527125101024
32 0 1 3 0.2517395055285965 -1.0 -0.9754715978433641 -0.16616589973117546 0.14437470542807315
33 0 1 4 0.7235579398001096 1.0 0.31688244996953774 -0.2766150724491303 0.9072318417004919
34 0 1 5 0.9874364083850298 1.0 0.3654412381976924 -0.3536178436172652 0.8610500113814606
35 0 1 6 0.9846298512094751 1.0 0.37679391330160605 -0.28763199535258344 0.8805079114626702
36 0 1 7 0.9790515208904742 1.0 0.3607790264214148 -0.2695542848054866 0.8928488011065585
37 0 1 8 0.6999723844169246 1.0 0.12070519619759773 -0.2045755544890565 0.9713799967656294
38 0 1 9 0.3186190760711953 -1.0 0.6788169878009256 -0.0302865443550262 0.7336826441343076
39 0 1 10 0.2999560429164612 1.0 0.5792442732200049 0.7823400829773539 0.2289542891251766
40 0 1 11 0.420589833816485 1.0 -0.12830130699694 -0.9660202697541556 0.22437382433560682
41 0 1 12 0.34358713572870536 1.0 -0.10591106922591291 0.9664801562910386 0.23387807274533856
42 0 1 13 0.39857825531992674 1.0 -0.47590007217709435 -0.7842940750701528 0.3979973933478581
43 0 1 14 0.3068888268906589 -1.0 -0.5760431952662608 0.4960782231551837 0.6496773304484553
44 0 1 15 0.7330890342865888 1.0 -0.5774195666919038 -0.6599455909346392 0.4806854075247803
