 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.46583285512859607 1.0 -0.3239286260163985 0.8909135633679477 0.3183445740925308
1 0 0 1 0.26382869484446336 -1.0 0.182357823028711 -0.9200881664647275 0.34667476157315547
2 0 0 2 0.20570072351015994 -1.0 -0.18096453651912206 -0.38760797173590034 0.9038871039954051
3 0 0 3 0.33335345694452034 1.0 -0.15921131460181337 -0.28427637887384116 0.94543042986628
4 0 0 4 0.3001975704156691 1.0 -0.20227717401817719 -0.22354553780089403 0.9534733018813528
5 0 0 5 0.9067161951904172 1.0 0.4205290967658052 -0.22608702931531 0.8786580301509308
6 0 0 6 0.9848259013732468 1.0 0.3295268431648564 -0.34457700214916376 0.879021472561222
7 0 0 7 0.9774645407866152 1.0 0.3630315912835337 -0.35671672718572334 0.8607910549465831
8 0 0 8 0.8152708048815983 1.0 0.3692970638146631 -0.25398859847867306 0.8939292312597837
9 0 0 9 0.5567349653152726 1.0 0.693006258605595 -0.7205192333757205 0.024379496900873848
10 0 0 10 0.9331225642208008 1.0 -0.5282620225164097 0.8168767595963861 0.2316281399100277
11 0 0 11 0.9780970038891618 1.0 -0.5664889785650413 0.8024210422759664 0.18764516534429557
12 0 0 12 0.5889948524871 1.0 -0.44165167804656125 0.7752618070094982 0.45156718865637724
13 0 0 13 0.24358795233512165 -1.0 0.6145227341526452 0.7822198683175471 0.10243967404690771
14 0 0 14 0.23905129107864204 -1.0 -0.5587659353199336 -0.7713146581009888 0.3047200809342813
15 0 0 15 0.09321781887931217 1.0 -0.2827598216649717 -0.18245043618108658 0.9416786721537895
16 0 0 16 0.3751991268561112 1.0 0.49392650770494406 -0.4399394582328293 0.7499932520204445
17 0 0 17 0.35121401305178623 1.0 0.8509614548574633 -0.49385457608265604 0.1788078858134881
18 0 0 18 0.2524216594354865 1.0 -0.4630654166792658 0.8828205593338375 0.07872915529299263
19 0 0 19 0.6029536142688758 1.0 -0.15040692568609348 0.9685862441625215 0.19803647220852563
20 0 0 20 0.18459802590841878 1.0 0.5302827141177272 -0.5087263949457839 0.6782313013960676
21 0 0 21 0.4224747912579542 1.0 -0.14685360182769994 0.9280132767047393 0.3423819181702866
22 0 0 22 0.26062319503810627 1.0 0.46253037898584076 0.5453989468910516 0.699003317048887
23 0 0 23 0.39469592305452644 -1.0 -0.8616799682785996 -0.3248836913330905 0.3898181875864395
24 0 0 24 0.21424517220898195 -1.0 -0.13493406433111227 0.19106212914693166 0.972259256108641
25 0 0 25 0.8057112074738829 1.0 -0.5650945023508596 0.7717374208631786 0.29170114269965375
26 0 0 26 0.9767594608120685 1.0 -0.4460585134005199 0.8540661680282235 0.2675869639061378
27 0 0 27 0.9743489045024328 1.0 -0.3685390243836194 0.8284679236610563 0.42168695375966775
28 0 0 28 0.8145945624802824 1.0 -0.4647770155377441 0.7848275944970238 0.40991215247152946
29 0 1 0 0.8973014235353485 1.0 -0.3772402343442057 0.8546325554191343 0.35678144684062424
30 0 1 1 0.26150397672019776 -1.0 0.4821171009058774 0.5705987439058243 0.6648158951673818
31 0 1 2 0.5390046021723814 1.0 -0.2681171786184419 0.9011217642586875 0.34072385374228864
32 0 1 3 0.2887165889356545 1.0 -0.9366397311757247 -0.3323007058291197 0.11082533504814943
33 0 1 4 0.47605053109729256 1.0 0.2566652473699523 -0.329742647429202 0.9085112752513872
34 0 1 5 0.9599680608171195 1.0 0.36695305806941536 -0.24688605844888079 0.8968794385629991
35 0 1 6 0.9849991361291965 1.0 0.3431242855751348 -0.31135837186302495 0.8861837782984747
36 0 1 7 0.9683377099189276 1.0 0.37829902544177424 -0.3766990322769722 0.8455694450672854
